# {"t_start": 1616599185.248879, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.869364,0,0
0,150,7.140625,0,0
0,150,9.239151,0,0
0,150,11.665443,0,0
0.264494,150,14.000266,0.26449414209518474,0
0,150,16.468262,0,0
0,150,18.978307,0,0
0,150,21.471928,0,0
0,150,23.93559,0,0
0,150,26.355187,0,0
0,150,28.882253,0,0
0.252989,150,31.356848,0.25298929073455145,0
0,150,33.843932,0,0
0,150,50.308539,0,0
1.211861,150,52.79418,1.211861390446613,0
0.084778,150,55.295099,0.08477790553457065,0
0,150,57.783379,0,0
0,150,60.295281,0,0
4.06402,150,62.76138,4.064019832336819,4.064019832336819
61.32622,150,65.291002,61.32621953746374,0
0,150,67.75482,0,0
0,150,70.227932,0,0
0,150,72.712677,0,0
0,150,75.244824,0,0
0,150,77.717916,0,0
0,150,80.225312,0,0
0.692975,150,82.80816,0.6929750451413437,0
35.370409,150,99.852158,35.37040882868217,0
0,150,102.356571,0,0
0,150,104.895827,0,0
0.241729,150,107.351185,0.2417285381909633,0
0,150,109.932228,0,0
0,150,112.368268,0,0
0,150,114.963184,0,0
0,150,117.369776,0,0
0,150,119.857503,0,0
0.687903,150,122.352861,0.6879032337763177,0
0,150,124.878208,0,0
0,150,127.360686,0,0
0.403895,150,129.907089,0.4038949917938548,0.4038949917938548
0,150,148.511657,0,0
0,150,151.05152,0,0
0.386633,150,153.555939,0.3866328903877435,0
0.475026,150,156.080008,0.47502606733150776,0
3.930717,150,158.571545,3.9307168173769242,0
0,150,161.054814,0,0
0,150,163.587389,0,0
0,150,166.0159,0,0
0,150,168.541592,0,0
0,150,170.949351,0,0
0,150,173.481249,0,0
0,150,176.00115,0,0
0.484273,150,178.484656,0.48427283465848114,0
0,150,180.974712,0,0
0,150,199.272387,0,0
0,150,201.7909,0,0
0.015771,150,204.30829,0.01577117199473166,0
0,150,206.831448,0,0
0,150,209.395587,0,0
0,150,211.966491,0,0
11.034279,150,214.476538,11.034278511280236,0
0.373275,150,216.915397,0.37327549095088797,0
0,150,219.421133,0,0
0.051282,150,221.956246,0.05128206097183341,0
0,150,224.384558,0,0
0.720979,150,226.920736,0.7209791298484549,0
1.256548,150,229.459607,1.256547689025624,0
0,150,231.932611,0,0
0,150,249.977443,0,0
0,150,252.62216,0,0
9.103633,150,255.186379,9.103632975283062,0
0.340505,150,257.702473,0.34050515685547955,0
0.39248,150,260.193467,0.39247996666657625,0
1.384088,150,262.688084,1.3840881111930377,1.3840881111930377
0,150,265.172057,0,0
0,150,267.722084,0,0
0,150,270.254268,0,0
0,150,272.731513,0,0
0,150,275.222426,0,0
0.080771,150,277.758512,0.08077057698562085,0.08077057698562085
0,150,280.270867,0,0
0.342906,150,296.622945,0.34290628690996305,0.34290628690996305
0,150,299.158928,0,0
1.065774,150,301.65043,1.0657736224649466,1.0657736224649466
0,150,304.097679,0,0
1.089784,150,306.662635,1.089783887907405,0
0,150,309.097687,0,0
0,150,311.62908,0,0
0,150,314.13996,0,0
0,150,316.610881,0,0
0,150,319.119666,0,0
0.322535,150,321.668019,0.32253458326478035,0
1.089784,150,324.159319,1.089783887907405,0
0,150,326.654819,0,0
9.103633,150,329.155589,9.103632975283062,0
65.981252,150,345.673892,65.98125228865436,0
0.910101,150,348.167049,0.9101008283211148,0
0,150,350.663488,0,0
0.898124,150,353.205935,0.8981244106592821,0
0,150,355.675676,0,0
0.413514,150,358.171933,0.4135135966296861,0
0,150,360.703439,0,0
0,150,363.170502,0,0
0,150,365.691836,0,0
11.034279,150,368.18375,11.034278511280236,0
0,150,370.586124,0,0
0.024615,150,373.217256,0.024615243953496346,0
0,150,375.682928,0,0
0,150,378.211307,0,0
0.024615,150,394.77223,0.024615243953496346,0
3.774549,150,397.284405,3.7745485690626515,0
0,150,399.714504,0,0
0,150,402.246639,0,0
0,150,404.725476,0,0
0,150,407.200751,0,0
0.774607,150,409.675269,0.7746066824142872,0
0.379271,150,412.22874,0.3792712576884659,0
0,150,414.688801,0,0
0,150,417.223575,0,0
0.145841,150,419.730264,0.14584075236580563,0
0,150,422.254507,0,0
0,150,424.732631,0,0
0,150,441.14092,0,0
0,150,443.587739,0,0
0.436489,150,446.117717,0.4364888299189297,0
0,150,448.610386,0,0
0,150,451.067363,0,0
0.566211,150,453.600643,0.566210584313904,0
0,150,456.061557,0,0
0.130528,150,458.580338,0.130527697997037,0.130527697997037
0,150,461.141963,0,0
0,150,463.629332,0,0
0,150,466.204193,0,0
0.328202,150,468.709035,0.3282015925655275,0
0,150,471.290911,0,0
61.32622,150,473.710413,61.32621953746374,0
0,150,490.236474,0,0
0.813634,150,492.715338,0.8136343002924656,0
0,150,495.201386,0,0
0,150,497.728553,0,0
0,150,500.22017,0,0
0.447865,150,502.746769,0.4478651198317476,0
0,150,505.251303,0,0
0,150,507.699974,0,0
0,150,510.266575,0,0
0.013228,150,512.794586,0.013227894269166929,0
0,150,515.306956,0,0
0.580172,150,517.772525,0.5801715721671862,0
0.540289,150,520.31879,0.5402889934906239,0.5402889934906239
0,150,522.855464,0,0
0,150,541.320504,0,0
0,150,543.779409,0,0
0,150,546.288639,0,0
0,150,548.789152,0,0
0,150,551.270562,0,0
0,150,553.811898,0,0
0,150,556.334668,0,0
0,150,558.823961,0,0
11.034279,150,561.336906,11.034278511280236,0
0.123345,150,563.848566,0.12334453889365737,0
0,150,566.327786,0,0
0,150,568.814687,0,0
0,150,571.310113,0,0
0,150,587.711059,0,0
1.404945,150,590.266085,1.4049445416977246,0
0,150,592.731576,0,0
0,150,595.235704,0,0
0,150,597.722523,0,0
0,150,600.175872,0,0
65.981252,150,602.649994,65.98125228865436,0
0,150,605.105571,0,0
0,150,607.574393,0,0
0.255863,150,610.131641,0.25586262392947867,0.25586262392947867
0.027945,150,612.610544,0.027944651114293118,0
0,150,615.091855,0,0
1.535798,150,617.599741,1.535797536758726,0
0,150,620.132172,0,0
0,150,637.201211,0,0
0,150,639.756741,0,0
0,150,642.184026,0,0
0,150,644.687308,0,0
0.204485,150,647.157726,0.20448460572380533,0
0,150,649.733716,0,0
62.32338,150,652.192025,62.323379505596336,0
0,150,654.760697,0,0
0.700432,150,657.257642,0.7004317194960155,0
0,150,659.709638,0,0
0,150,662.23559,0,0
0,150,664.74052,0,0
0,150,667.190156,0,0
0.921839,150,669.664851,0.9218387474694599,0
0,150,686.190542,0,0
0,150,688.656295,0,0
0,150,691.163812,0,0
0,150,693.634615,0,0
