# {"t_start": 1616599185.6129117, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.50544,0,0
0,150,6.776616,0,0
0,150,8.875219,0,0
0,150,11.30151,0,0
0,150,13.636666,0,0
0,150,16.104512,0,0
0,150,18.614203,0,0
0,150,21.107991,0,0
2.226841,150,23.571157,2.226841093345348,0
0,150,25.991127,0,0
0.165792,150,28.517818,0.16579217964877435,0
0,150,30.993299,0,0
0.485551,150,33.479455,0.4855506571720207,0
0.148285,150,49.944106,0.14828497306410526,0
0.084778,150,52.430263,0.08477790553457065,0
0,150,54.931495,0,0
0.132402,150,57.418931,0.1324022894333896,0
0,150,59.93141,0,0
0,150,62.397428,0,0
0,150,64.927417,0,0
0,150,67.390847,0,0
0.546093,150,69.863677,0.5460933288305274,0
0,150,72.348746,0,0
0,150,74.880664,0,0
0.785305,150,77.35348,0.7853054146951521,0
0.496192,150,79.86103,0.49619208872154064,0
0.214129,150,82.444212,0.21412933859285954,0
0,150,99.488598,0,0
54.645383,150,101.992136,54.64538272765843,0
0,150,104.531732,0,0
0,150,106.987607,0,0
0,150,109.568312,0,0
0,150,112.004517,0,0
0,150,114.599288,0,0
0,150,117.00574,0,0
0,150,119.493549,0,0
0,150,121.989248,0,0
0.397904,150,124.513934,0.3979044087274288,0
0,150,126.996645,0,0
9.103633,150,129.542591,9.103632975283062,0
0,150,148.1477,0,0
0,150,150.687394,0,0
0,150,153.192431,0,0
9.103633,150,155.716013,9.103632975283062,0
0,150,158.207947,0,0
0,150,160.690848,0,0
0.386633,150,163.223095,0.3866328903877435,0
0,150,165.651984,0,0
0.551685,150,168.177384,0.5516847171601813,0
0,150,170.585573,0,0
0,150,173.117568,0,0
0,150,175.637491,0,0
35.370409,150,178.120807,35.37040882868217,0
0.372137,150,180.610447,0.372136828789992,0
67.50134,150,198.908113,67.50134037431246,0
0,150,201.427025,0,0
0,150,203.944783,0,0
0,150,206.467682,0,0
0,150,209.031615,0,0
0,150,211.602668,0,0
0,150,214.113114,0,0
0,150,216.551797,0,0
0,150,219.057408,0,0
0,150,221.59263,0,0
0,150,224.020384,0,0
0,150,226.55733,0,0
0,150,229.096047,0,0
0,150,231.568788,0,0
0.851675,150,249.613163,0.8516747625670413,0
0,150,252.25796,0,0
0,150,254.82278,0,0
0,150,257.338875,0,0
0.305314,150,259.829517,0.3053135155933423,0
0.138567,150,262.323709,0.13856680248317543,0
0,150,264.808311,0,0
