# {"t_start": 1616599186.3081965, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
35.370409,150,3.810854,35.37040882868217,0
0,150,6.083579,0,0
3.774549,150,8.184534,3.7745485690626515,0
0,150,10.608358,0,0
0.015601,150,12.946047,0.015601115555222256,0.015601115555222256
1.480481,150,15.414543,1.4804810068718743,1.4804810068718743
0,150,17.923576,0,0
1.480481,150,20.415704,1.4804810068718743,0
0,150,22.881028,0,0
0,150,25.299837,0,0
0.264494,150,27.826945,0.26449414209518474,0
0,150,30.300729,0,0
0,150,32.788864,0,0
0.286084,150,49.252667,0.28608406626128036,0
3.774549,150,51.739249,3.7745485690626515,0
0,150,54.238907,0,0
9.103633,150,56.726097,9.103632975283062,0
0,150,59.240516,0,0
0,150,61.706138,0,0
0,150,64.235896,0,0
0,150,66.700323,0,0
0,150,69.173391,0,0
0,150,71.657174,0,0
0,150,74.190843,0,0
0,150,76.66312,0,0
0,150,79.171193,0,0
3.774549,150,81.751261,3.7745485690626515,0
0,150,98.79823,0,0
0,150,101.3027,0,0
0.282073,150,103.839646,0.2820728768486046,0
0,150,106.295942,0,0
0.363259,150,108.877236,0.36325857071024703,0
0,150,111.312208,0,0
0.033168,150,113.907501,0.03316826617959723,0
35.370409,150,116.314394,35.37040882868217,0
0,150,118.803475,0,0
0,150,121.298254,0,0
0,150,123.821463,0,0
0.324527,150,126.305231,0.3245268460743713,0.3245268460743713
0.312169,150,128.851669,0.3121692425549445,0.3121692425549445
0.404077,150,147.455649,0.40407718456094277,0
0,150,149.995899,0,0
67.50134,150,152.499296,67.50134037431246,0
0,150,155.024607,0,0
0,150,157.517355,0,0
0,150,160.000534,0,0
0,150,162.53159,0,0
0,150,164.960768,0,0
0,150,167.486279,0,0
0,150,169.893646,0,0
0,150,172.426038,0,0
0,150,174.946154,0,0
0,150,177.428438,0,0
0.498527,150,179.920004,0.49852660858173126,0
0,150,198.218863,0,0
0,150,200.737718,0,0
0,150,203.253944,0,0
0,150,205.776129,0,0
0,150,208.340695,0,0
0,150,210.912889,0,0
62.32338,150,213.421358,62.323379505596336,0
0,150,215.860806,0,0
0.466782,150,218.365751,0.4667815011747778,0
0,150,220.902605,0,0
