# {"t_start": 1616599187.05327, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.068372,0,0
11.034279,150,5.339254,11.034278511280236,0
0,150,7.444568,0,0
0,150,9.873723,0,0
0,150,12.204419,0,0
3.774549,150,14.673465,3.7745485690626515,0
0,150,17.18287,0,0
0,150,19.674721,0,0
0,150,22.139777,0,0
0,150,24.557424,0,0
0,150,27.085323,0,0
0,150,29.560547,0,0
0.504931,150,32.045702,0.5049314924894847,0
62.32338,150,48.512358,62.323379505596336,0
0,150,50.998861,0,0
0,150,53.498952,0,0
0.051036,150,55.986091,0.051036383281076736,0
0,150,58.499102,0,0
0,150,60.967004,0,0
0,150,63.494658,0,0
0,150,65.960227,0,0
0,150,68.430664,0,0
0,150,70.916627,0,0
0,150,73.44919,0,0
0,150,75.922496,0,0
0,150,78.430366,0,0
0,150,81.009714,0,0
0.166454,150,98.058212,0.1664544094025353,0.1664544094025353
0,150,100.562643,0,0
0.117755,150,103.098876,0.11775500961338359,0
0,150,105.554261,0,0
0.166454,150,108.136114,0.1664544094025353,0
0.687903,150,110.57217,0.6879032337763177,0
94.071831,150,113.16691,94.07183063123934,0
0,150,115.571178,0,0
0,150,118.063419,0,0
0,150,120.556748,0,0
0,150,123.08172,0,0
4.615054,150,125.564197,4.615054053831625,0
0,150,128.110754,0,0
0,150,146.716945,0,0
0,150,149.254527,0,0
0,150,151.760656,0,0
0.237991,150,154.283525,0.2379909034909259,0.2379909034909259
0.467828,150,156.775419,0.4678282947653356,0
0,150,159.260149,0,0
9.103633,150,161.788434,9.103632975283062,0
0,150,164.218854,0,0
0,150,166.744823,0,0
0,150,169.152823,0,0
0,150,171.685856,0,0
0,150,174.204733,0,0
0,150,176.688726,0,0
0,150,179.179084,0,0
9.103633,150,197.476752,9.103632975283062,0
0,150,199.992169,0,0
0,150,202.513037,0,0
0.491581,150,205.033497,0.49158082344198495,0
7.168135,150,207.598402,7.168135021887031,0
3.575527,150,210.172192,3.575527130247636,0
0,150,212.679401,0,0
0,150,215.120131,0,0
0,150,217.624993,0,0
0,150,220.160959,0,0
0,150,222.589188,0,0
0,150,225.125441,0,0
0,150,227.662672,0,0
0.897685,150,230.135933,0.8976849319200145,0.8976849319200145
0,150,248.1792,0,0
0,150,250.825557,0,0
0.566203,150,253.392164,0.5662027016980202,0
0,150,255.908232,0,0
