# {"t_start": 1616599186.9588645, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.164097,0,0
9.103633,150,5.433564,9.103632975283062,0
0,150,7.540002,0,0
0.437935,150,9.962283,0.43793483083441287,0
0,150,12.300001,0,0
0.168122,150,14.768017,0.16812162739388536,0
0,150,17.277355,0,0
0,150,19.769262,0,0
0,150,22.234922,0,0
0,150,24.652001,0,0
0.829764,150,27.179033,0.8297637555115488,0
0.265683,150,29.65532,0.26568298317713035,0.26568298317713035
9.103633,150,32.140278,9.103632975283062,0
4.402336,150,48.606889,4.4023358568511215,0
2.226841,150,51.092818,2.226841093345348,0
35.370409,150,53.592906,35.37040882868217,0
0,150,56.081129,0,0
0,150,58.593631,0,0
0.265683,150,61.063031,0.26568298317713035,0
0,150,63.590109,0,0
0,150,66.052841,0,0
0.292978,150,68.524629,0.2929778933547822,0
0.181486,150,71.010218,0.18148643116633667,0
0,150,73.541871,0,0
0,150,76.017241,0,0
0,150,78.524918,0,0
0.692975,150,81.103186,0.6929750451413437,0
0,150,98.153088,0,0
0,150,100.656985,0,0
0.021619,150,103.193403,0.021619135906610798,0
0,150,105.649359,0,0
0.407109,150,108.230611,0.4071091490039235,0
0.417177,150,110.666666,0.4171773326495435,0
0,150,113.26181,0,0
0.407109,150,115.667553,0.4071091490039235,0
0,150,118.156385,0,0
0.133957,150,120.651946,0.13395688257154725,0.13395688257154725
0,150,123.176261,0,0
0,150,125.660304,0,0
0.039869,150,128.204958,0.03986898891961688,0
0,150,146.811284,0,0
0,150,149.349177,0,0
0,150,151.855163,0,0
0,150,154.378086,0,0
0.133957,150,156.869949,0.13395688257154725,0
0,150,159.354609,0,0
0.329912,150,161.884575,0.3299118468468163,0
0.372137,150,164.313632,0.372136828789992,0.372136828789992
0.123959,150,166.839631,0.12395928401509215,0
0,150,169.248083,0,0
0.312169,150,171.779875,0.3121692425549445,0
0,150,174.300069,0,0
0,150,176.783276,0,0
0,150,179.27363,0,0
0,150,197.571808,0,0
0,150,200.089598,0,0
0,150,202.607557,0,0
0,150,205.128628,0,0
0,150,207.694043,0,0
0,150,210.267167,0,0
0.338672,150,212.773459,0.338671870884257,0
5.152435,150,215.212713,5.152435113528855,0
1.25978,150,217.71961,1.25978034489646,0
0,150,220.255251,0,0
0,150,222.680748,0,0
0,150,225.219906,0,0
0,150,227.759509,0,0
0,150,230.231074,0,0
0.566203,150,248.277102,0.5662027016980202,0
0,150,250.92012,0,0
0,150,253.487172,0,0
0,150,256.002641,0,0
0,150,258.492059,0,0
0.087144,150,260.985814,0.08714448874287162,0
0,150,263.470558,0,0
0,150,266.020447,0,0
0,150,268.552498,0,0
0,150,271.030142,0,0
0.630401,150,273.520062,0.6304009453354746,0
0,150,276.057151,0,0
0,150,278.57053,0,0
0,150,294.923442,0,0
0.444174,150,297.456927,0.44417447869537996,0
0,150,299.947929,0,0
0,150,302.396244,0,0
0,150,304.961,0,0
3.774549,150,307.395032,3.7745485690626515,0
0,150,309.927956,0,0
0,150,312.438257,0,0
1.065774,150,314.90947,1.0657736224649466,0
0,150,317.418833,0,0
0.073633,150,319.96602,0.0736326468867331,0
35.370409,150,322.457464,35.37040882868217,0
0,150,324.952314,0,0
0,150,327.455775,0,0
0,150,343.973802,0,0
0.249033,150,346.466949,0.24903348347782184,0.24903348347782184
0,150,348.962285,0,0
0.164752,150,351.50588,0.1647521679756273,0.1647521679756273
0,150,353.973104,0,0
0,150,356.470778,0,0
0,150,359.002509,0,0
0,150,361.467958,0,0
0,150,363.990875,0,0
0.542107,150,366.479471,0.5421072388693657,0
0,150,368.884158,0,0
65.981252,150,371.515744,65.98125228865436,0
0,150,373.979896,0,0
0.20007,150,376.509163,0.20007015669840333,0
65.981252,150,393.071419,65.98125228865436,0
1.119488,150,395.58277,1.1194880879946876,0
0,150,398.011951,0,0
0,150,400.545536,0,0
0,150,403.024501,0,0
67.50134,150,405.497995,67.50134037431246,0
94.071831,150,407.971653,94.07183063123934,0
