# {"t_start": 1616599185.6587188, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.464793,0,0
0.023267,150,6.732338,0.02326707756890367,0.02326707756890367
0,150,8.832809,0,0
0,150,11.257552,0,0
62.32338,150,13.594434,62.323379505596336,0
0,150,16.061614,0,0
0,150,18.571214,0,0
0,150,21.064965,0,0
0.829764,150,23.52925,0.8297637555115488,0
0,150,25.948275,0,0
0,150,28.474452,0,0
0.527795,150,30.948269,0.5277952094795759,0
0,150,33.438735,0,0
0,150,49.900679,0,0
0,150,52.386375,0,0
0,150,54.889133,0,0
0,150,57.375549,0,0
0,150,59.888524,0,0
0,150,62.355715,0,0
0.546093,150,64.885313,0.5460933288305274,0.5460933288305274
0,150,67.3484,0,0
67.50134,150,69.820338,67.50134037431246,0
0,150,72.305148,0,0
0,150,74.837443,0,0
54.645383,150,77.309676,54.64538272765843,0
1.284752,150,79.818881,1.284752331524816,0
0,150,82.404557,0,0
0,150,99.446057,0,0
0,150,101.949265,0,0
0,150,104.488967,0,0
0,150,106.944741,0,0
0.259382,150,109.524176,0.2593824432069596,0
0.021619,150,111.959168,0.021619135906610798,0
0,150,114.555141,0,0
0,150,116.962144,0,0
0,150,119.452345,0,0
0.770408,150,121.946493,0.7704083260582577,0.7704083260582577
0.657315,150,124.469116,0.6573154838333046,0
0.061389,150,126.953368,0.06138924771762411,0.06138924771762411
0.687903,150,129.498924,0.6879032337763177,0
0,150,148.104139,0,0
0,150,150.646265,0,0
0,150,153.148473,0,0
0.046434,150,155.673109,0.046433582269695184,0
0,150,158.165114,0,0
94.071831,150,160.645758,94.07183063123934,0
0.466632,150,163.178258,0.4666318047484873,0
0,150,165.608585,0,0
0,150,168.13466,0,0
0,150,170.541445,0,0
0,150,173.073632,0,0
94.071831,150,175.593792,94.07183063123934,0
0,150,178.078029,0,0
0,150,180.567329,0,0
0.540021,150,198.866011,0.5400207741528952,0
3.774549,150,201.38385,3.7745485690626515,0
35.370409,150,203.902418,35.37040882868217,0
54.645383,150,206.423828,54.64538272765843,0
0,150,208.988201,0,0
0,150,211.560763,0,0
4.737417,150,214.068836,4.737416843421269,0
0,150,216.508854,0,0
0,150,219.014549,0,0
0,150,221.55076,0,0
0,150,223.977634,0,0
0.087144,150,226.513005,0.08714448874287162,0
2.250859,150,229.052779,2.250859099289223,2.250859099289223
0,150,231.52563,0,0
0,150,249.57187,0,0
0,150,252.214342,0,0
