# {"t_start": 1616599186.5820913, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.54279,0,0
94.071831,150,5.809898,94.07183063123934,0
3.774549,150,7.90779,3.7745485690626515,0
0,150,10.336806,0,0
62.32338,150,12.672479,62.323379505596336,0
0,150,15.14227,0,0
9.103633,150,17.650117,9.103632975283062,0
0,150,20.144759,0,0
0,150,22.608001,0,0
0,150,25.030251,0,0
0,150,27.557446,0,0
0,150,30.029523,0,0
0,150,32.516835,0,0
0,150,48.982116,0,0
0,150,51.467116,0,0
0,150,53.968834,0,0
0,150,56.457518,0,0
0,150,58.967498,0,0
0.52403,150,61.437321,0.5240296889619209,0
0.203976,150,63.964456,0.20397639098625953,0
0,150,66.429017,0,0
0,150,68.90466,0,0
0,150,71.387198,0,0
1.284752,150,73.917492,1.284752331524816,0
0.193844,150,76.390767,0.1938442036703074,0
0,150,78.900031,0,0
0.282073,150,81.47933,0.2820728768486046,0
0,150,98.526464,0,0
0.135393,150,101.031313,0.13539330806142147,0
0,150,103.568874,0,0
4.615054,150,106.023926,4.615054053831625,0
0,150,108.604808,0,0
0.117755,150,111.041526,0.11775500961338359,0
0,150,113.636019,0,0
0,150,116.043123,0,0
0.287219,150,118.532866,0.28721928684091846,0.28721928684091846
0,150,121.025708,0,0
0,150,123.551388,0,0
0,150,126.034091,0,0
0,150,128.580386,0,0
0,150,147.186283,0,0
0,150,149.724837,0,0
0.369018,150,152.228426,0.36901782252355275,0
0,150,154.752634,0,0
0.467828,150,157.24432,0.4678282947653356,0
1.121807,150,159.728699,1.1218069862044815,0
0.369018,150,162.257476,0.36901782252355275,0
0.498527,150,164.688529,0.49852660858173126,0
0,150,167.214849,0,0
0.378682,150,169.622787,0.378681864896129,0.378681864896129
0.046434,150,172.153743,0.046433582269695184,0
0,150,174.675005,0,0
0.466782,150,177.155539,0.4667815011747778,0.4667815011747778
0,150,179.648839,0,0
4.737417,150,197.947961,4.737416843421269,4.737416843421269
0.48357,150,200.462394,0.4835704668379597,0
0.314819,150,202.983433,0.3148190743851452,0
0,150,205.503945,0,0
0,150,208.068161,0,0
67.50134,150,210.641469,67.50134037431246,0
