# {"t_start": 1618486530.2842035, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.635143,0,0
0,150,6.88448,0,0
94.071831,150,9.091749,94.07183063123934,0
61.32622,150,11.356343,61.32621953746374,0
0,150,13.788657,0,0
0,150,16.175307,0,0
0.252989,150,18.661239,0.25298929073455145,0.25298929073455145
0,150,21.114737,0,0
0,150,23.575494,0,0
0,150,25.946669,0,0
0,150,28.361192,0,0
0,150,30.778017,0,0
0,150,33.227971,0,0
0.199803,150,49.719917,0.1998028238394064,0.1998028238394064
0,150,52.221193,0,0
0.203976,150,54.634579,0.20397639098625953,0
0.429851,150,57.100228,0.4298507539464188,0
0,150,59.549007,0,0
0.358882,150,61.937591,0.3588818925203082,0
0,150,64.356817,0,0
0,150,66.885994,0,0
0,150,69.302592,0,0
0,150,71.694643,0,0
0,150,74.13356,0,0
35.370409,150,76.567013,35.37040882868217,0
0,150,78.987109,0,0
1.101648,150,81.454716,1.1016475555563305,0
0.085731,150,98.285678,0.08573080835638336,0
0,150,100.692783,0,0
0,150,103.142456,0,0
0.252587,150,105.613586,0.2525866635421715,0
0.138621,150,108.016171,0.13862123407539695,0
0.938668,150,110.469621,0.9386684701039635,0.9386684701039635
0,150,112.903447,0,0
0.686891,150,115.300446,0.6868913573435698,0
0,150,117.716354,0,0
0,150,120.124357,0,0
0,150,122.613988,0,0
0,150,125.074097,0,0
0,150,127.492953,0,0
0,150,143.994107,0,0
0.225888,150,146.434927,0.22588825840310978,0.22588825840310978
0.208348,150,148.861005,0.20834809858686454,0.20834809858686454
0.770473,150,151.290834,0.7704730253192488,0
0,150,153.830245,0,0
0.718907,150,156.257933,0.7189069374264091,0
0.055366,150,158.77101,0.05536632976085243,0
0,150,161.209652,0,0
0.718907,150,163.669654,0.7189069374264091,0
0,150,166.035818,0,0
0,150,168.53395,0,0
67.50134,150,171.070235,67.50134037431246,0
0,150,173.623777,0,0
0,150,176.322837,0,0
0.740678,150,192.816371,0.7406777591455457,0.7406777591455457
0,150,195.232517,0,0
0.738794,150,197.624176,0.738794131502331,0
0,150,200.092359,0,0
0,150,202.488769,0,0
0,150,204.927733,0,0
0,150,207.325516,0,0
0,150,209.702451,0,0
0,150,212.142561,0,0
0,150,214.535279,0,0
0,150,217.059502,0,0
0,150,219.494991,0,0
0,150,221.90382,0,0
0,150,224.33814,0,0
0.645666,150,242.29217,0.6456656618447345,0
0.377791,150,244.722636,0.3777909125556135,0
0,150,247.209488,0,0
0,150,249.68722,0,0
0,150,252.071723,0,0
0,150,254.584594,0,0
0,150,256.979592,0,0
0,150,259.460648,0,0
0,150,261.822691,0,0
0.12439,150,264.252062,0.12439046121042352,0
1.23508,150,266.711141,1.2350795886033108,0
0,150,269.149636,0,0
0,150,271.640908,0,0
0.550382,150,288.033025,0.55038213361038,0
0,150,290.499628,0,0
0,150,292.919325,0,0
0,150,295.335334,0,0
0,150,297.807303,0,0
0,150,300.239759,0,0
0.217743,150,302.652183,0.21774300041126227,0
0,150,305.06922,0,0
0,150,307.544602,0,0
0,150,309.906207,0,0
0,150,312.353232,0,0
0,150,314.806004,0,0
0,150,317.300591,0,0
0,150,319.73265,0,0
0,150,336.137632,0,0
0,150,338.605531,0,0
3.008614,150,340.986863,3.008613929759299,3.008613929759299
0.248359,150,343.455135,0.24835868355746182,0
0,150,345.805536,0,0
0,150,348.300702,0,0
0,150,350.694343,0,0
0,150,353.182592,0,0
0,150,355.621884,0,0
0,150,358.051587,0,0
0,150,360.458073,0,0
0,150,362.9345,0,0
0,150,365.337706,0,0
0,150,367.738318,0,0
0,150,386.304524,0,0
0,150,388.652063,0,0
0,150,391.090183,0,0
0,150,393.500332,0,0
67.50134,150,395.973525,67.50134037431246,0
0.512017,150,398.409114,0.5120170050489825,0
0,150,400.840266,0,0
35.370409,150,403.254623,35.37040882868217,0
1.159669,150,405.654589,1.1596690346897747,1.1596690346897747
0,150,408.079602,0,0
62.32338,150,410.515427,62.323379505596336,0
94.071831,150,413.043547,94.07183063123934,0
0,150,415.486595,0,0
0,150,431.811476,0,0
0,150,434.333955,0,0
0.113428,150,436.766273,0.11342816376510823,0
2.364419,150,439.248637,2.364419219176636,0
0,150,441.675605,0,0
0,150,444.062556,0,0
94.071831,150,446.53232,94.07183063123934,0
67.50134,150,449.019388,67.50134037431246,0
0,150,451.442503,0,0
0,150,453.885259,0,0
0,150,456.338626,0,0
0,150,458.705615,0,0
0,150,461.074069,0,0
0,150,463.610076,0,0
0.084096,150,480.10962,0.08409566599979934,0
0,150,482.667588,0,0
3.774549,150,485.103188,3.7745485690626515,0
0,150,487.499866,0,0
0.688559,150,490.028939,0.6885593987035843,0
0,150,492.462517,0,0
0,150,494.921909,0,0
0,150,497.359479,0,0
0,150,499.771314,0,0
0,150,502.241596,0,0
