# {"t_start": 1618486530.284965, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.637286,0,0
67.50134,150,6.884485,67.50134037431246,0
0,150,9.091584,0,0
0,150,11.358914,0,0
0.015601,150,13.788661,0.015601115555222256,0.015601115555222256
1.480481,150,16.17709,1.4804810068718743,1.4804810068718743
0,150,18.663885,0,0
0,150,21.114878,0,0
0,150,23.576155,0,0
0,150,25.946532,0,0
0,150,28.362453,0,0
0,150,30.77891,0,0
0,150,33.230009,0,0
0,150,49.721647,0,0
0,150,52.221922,0,0
0,150,54.637094,0,0
65.981252,150,57.101567,65.98125228865436,0
0,150,59.550629,0,0
0,150,61.937806,0,0
0,150,64.3565,0,0
0,150,66.887356,0,0
0,150,69.304112,0,0
0,150,71.695795,0,0
0,150,74.135082,0,0
0,150,76.570874,0,0
0,150,78.988153,0,0
0.284914,150,81.456604,0.28491438416546855,0
0.252587,150,98.285534,0.2525866635421715,0
0,150,100.695074,0,0
0,150,103.144436,0,0
0,150,105.615274,0,0
0,150,108.017801,0,0
0,150,110.470302,0,0
0,150,112.903926,0,0
0,150,115.300913,0,0
2.277881,150,117.716532,2.2778811711220635,0
0.399754,150,120.123935,0.39975386004332136,0
0,150,122.615111,0,0
0,150,125.07568,0,0
0.245568,150,127.495162,0.2455678782111873,0
0,150,143.995564,0,0
0,150,146.435402,0,0
0,150,148.861628,0,0
0.021334,150,151.291761,0.021334351060386614,0
0,150,153.832126,0,0
0.225888,150,156.260688,0.22588825840310978,0
0.021334,150,158.771542,0.021334351060386614,0
0,150,161.209885,0,0
0.585044,150,163.671824,0.5850442558764088,0
0,150,166.037745,0,0
0,150,168.533434,0,0
0,150,171.073736,0,0
0,150,173.625302,0,0
0.208348,150,176.322343,0.20834809858686454,0
0,150,192.817688,0,0
0.738794,150,195.231999,0.738794131502331,0
0,150,197.626362,0,0
0,150,200.09398,0,0
0.898779,150,202.489417,0.8987789463358132,0
0,150,204.92919,0,0
0.946441,150,207.325595,0.9464407125458406,0
0,150,209.702991,0,0
0,150,212.143527,0,0
0.557978,150,214.534801,0.5579780452236328,0
0,150,217.060205,0,0
0,150,219.495242,0,0
0,150,221.904009,0,0
94.071831,150,224.338688,94.07183063123934,0
0,150,242.294903,0,0
0,150,244.723762,0,0
61.32622,150,247.21079,61.32621953746374,0
0,150,249.687983,0,0
0,150,252.073434,0,0
0,150,254.586822,0,0
0,150,256.979875,0,0
62.32338,150,259.460554,62.323379505596336,0
0,150,261.824715,0,0
0,150,264.254019,0,0
0,150,266.712173,0,0
0.457716,150,269.151646,0.45771641690212816,0.45771641690212816
0,150,271.642762,0,0
0.512955,150,288.03292,0.5129552208601111,0
0,150,290.500787,0,0
0.428277,150,292.919931,0.4282773533256483,0
0.230934,150,295.334842,0.2309344207557773,0
0,150,297.808121,0,0
0,150,300.241028,0,0
0,150,302.652555,0,0
0.632309,150,305.0709,0.6323094083082792,0
0,150,307.546036,0,0
0,150,309.908908,0,0
0,150,312.356321,0,0
1.510878,150,314.806827,1.5108775653347521,0
3.774549,150,317.301101,3.7745485690626515,0
0,150,319.73432,0,0
0,150,336.139986,0,0
0,150,338.6067,0,0
0,150,340.988833,0,0
0.69791,150,343.45572,0.6979098932638068,0
0,150,345.808659,0,0
1.510878,150,348.301579,1.5108775653347521,0
0,150,350.696021,0,0
0,150,353.184882,0,0
0.259904,150,355.62238,0.2599043298638217,0
0,150,358.052543,0,0
0.711268,150,360.455912,0.7112675003636266,0
0,150,362.936958,0,0
