# {"t_start": 1618486530.4224007, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.500278,0,0
0,150,6.756399,0,0
0,150,8.959723,0,0
0.901836,150,11.229071,0.9018356376442932,0.9018356376442932
61.32622,150,13.657474,61.32621953746374,0
0,150,16.046253,0,0
0.536286,150,18.53364,0.5362861175972589,0.5362861175972589
0,150,20.985744,0,0
0,150,23.446373,0,0
0,150,25.816497,0,0
0,150,28.231394,0,0
3.774549,150,30.650352,3.7745485690626515,0
0,150,33.100361,0,0
0,150,49.591533,0,0
0,150,52.089966,0,0
0,150,54.508497,0,0
0,150,56.973294,0,0
0,150,59.419556,0,0
62.32338,150,61.808244,62.323379505596336,0
0,150,64.227745,0,0
0,150,66.756438,0,0
0,150,69.174145,0,0
0.048487,150,71.564939,0.04848680596731003,0
0,150,74.007321,0,0
0,150,76.436749,0,0
0.800412,150,78.857561,0.8004123151502335,0
0,150,81.326703,0,0
0.187044,150,98.154803,0.18704384577321043,0
0,150,100.565604,0,0
0.433738,150,103.014496,0.4337376209825966,0
0,150,105.48438,0,0
0,150,107.886743,0,0
0,150,110.341445,0,0
0,150,112.775164,0,0
0.547833,150,115.170171,0.5478332320913296,0
0,150,117.587379,0,0
65.981252,150,119.994357,65.98125228865436,0
0.399754,150,122.484459,0.39975386004332136,0
0,150,124.946797,0,0
0,150,127.362434,0,0
0,150,143.866792,0,0
0.377726,150,146.305755,0.3777263614128663,0
0,150,148.731633,0,0
0,150,151.162575,0,0
0.208348,150,153.70092,0.20834809858686454,0
0.236156,150,156.129382,0.23615646121049372,0
0,150,158.642504,0,0
0,150,161.082224,0,0
0.640851,150,163.542805,0.6408511740821319,0.6408511740821319
0,150,165.906981,0,0
0,150,168.405679,0,0
0,150,170.943395,0,0
0,150,173.496606,0,0
0,150,176.193726,0,0
0.204326,150,192.68814,0.20432569847935134,0
0,150,195.102824,0,0
0,150,197.490574,0,0
0.360663,150,199.963083,0.360662907689001,0
0,150,202.360506,0,0
0,150,204.797474,0,0
0,150,207.195506,0,0
0.419094,150,209.568486,0.4190936670454437,0
0,150,212.011788,0,0
0,150,214.406258,0,0
0,150,216.924058,0,0
0,150,219.365678,0,0
0,150,221.774165,0,0
0.050964,150,224.208758,0.05096367572194305,0.05096367572194305
0,150,242.164435,0,0
0.81109,150,244.592103,0.8110895229771533,0
0,150,247.080848,0,0
0,150,249.557502,0,0
0,150,251.938643,0,0
0.156097,150,254.455238,0.1560971714762438,0.1560971714762438
0,150,256.849497,0,0
0,150,259.330031,0,0
0,150,261.693967,0,0
4.705519,150,264.125197,4.705518529652803,0
0,150,266.581756,0,0
0,150,269.021726,0,0
0,150,271.511391,0,0
0,150,287.90384,0,0
0,150,290.370281,0,0
0.394129,150,292.791606,0.39412894416723887,0
0,150,295.206565,0,0
0.736918,150,297.677847,0.7369184849189963,0.7369184849189963
0,150,300.111568,0,0
0,150,302.51766,0,0
0.736918,150,304.939473,0.7369184849189963,0
0.085132,150,307.41497,0.08513194598213614,0
0,150,309.776555,0,0
0,150,312.223736,0,0
0,150,314.679392,0,0
0,150,317.170553,0,0
0,150,319.602884,0,0
0.797818,150,336.007277,0.7978180780433552,0.7978180780433552
0,150,338.475963,0,0
0,150,340.858439,0,0
0,150,343.326022,0,0
0,150,345.67708,0,0
0,150,348.168899,0,0
0,150,350.566613,0,0
0,150,353.051262,0,0
0.23357,150,355.491314,0.23357035929032965,0
67.50134,150,357.923091,67.50134037431246,0
0.081606,150,360.328188,0.08160553194375586,0.08160553194375586
4.435942,150,362.808851,4.435942231979048,0
0,150,365.208478,0,0
0,150,367.610504,0,0
0,150,386.174437,0,0
0,150,388.525059,0,0
0.903527,150,390.961606,0.9035274851088779,0
62.32338,150,393.370039,62.323379505596336,0
0,150,395.846051,0,0
0.512017,150,398.28016,0.5120170050489825,0
0,150,400.710415,0,0
0,150,403.127495,0,0
0,150,405.524059,0,0
62.32338,150,407.950155,62.323379505596336,0
0,150,410.385807,0,0
0,150,412.91453,0,0
1.159669,150,415.356463,1.1596690346897747,0
0,150,431.681954,0,0
0.490627,150,434.203622,0.4906268014940891,0
0,150,436.637778,0,0
0,150,439.118269,0,0
1.320087,150,441.545703,1.3200866881595508,0
0,150,443.934688,0,0
0.048045,150,446.406013,0.04804547114859026,0
61.32622,150,448.888441,61.32621953746374,0
0,150,451.310574,0,0
0,150,453.757124,0,0
0,150,456.208957,0,0
0,150,458.574903,0,0
0,150,460.943599,0,0
0,150,463.480534,0,0
0.593565,150,479.980228,0.5935646130142536,0
0.865084,150,482.537632,0.8650840925145904,0
0,150,484.974725,0,0
0,150,487.371791,0,0
0,150,489.900651,0,0
0,150,492.333526,0,0
0,150,494.791763,0,0
0,150,497.231502,0,0
0.567767,150,499.643983,0.567766798587108,0
0,150,502.113539,0,0
0,150,504.561988,0,0
9.103633,150,507.028927,9.103632975283062,0
4.113116,150,509.415488,4.113116434468337,0
0.154186,150,511.929517,0.15418577653486043,0
0,150,530.167922,0,0
0.204398,150,532.633503,0.20439782765713577,0
0,150,535.163467,0,0
0.204398,150,537.562088,0.20439782765713577,0
62.32338,150,540.003218,62.323379505596336,0
0.750995,150,542.493824,0.7509950829470089,0
0.223912,150,544.975048,0.22391204923014474,0
0,150,547.404829,0,0
0,150,549.798718,0,0
0,150,552.276716,0,0
0,150,554.680447,0,0
0,150,557.125318,0,0
0,150,559.518609,0,0
0,150,575.996946,0,0
0,150,578.414961,0,0
0,150,580.854441,0,0
94.071831,150,583.278184,94.07183063123934,0
0,150,585.744284,0,0
0,150,588.199381,0,0
0,150,590.644417,0,0
0,150,593.078819,0,0
0,150,595.499111,0,0
0,150,597.898914,0,0
0.4038,150,600.336975,0.40379952748029924,0
0.071024,150,602.678249,0.0710237950210022,0
0,150,605.126204,0,0
0.860705,150,607.57152,0.860704864305905,0
0,150,623.971913,0,0
0,150,626.463458,0,0
0,150,628.936971,0,0
1.785852,150,631.451295,1.7858517962608058,0
0,150,633.90116,0,0
0,150,636.415462,0,0
0,150,638.879903,0,0
0.127276,150,641.291955,0.12727613970453855,0
0,150,643.740599,0,0
0,150,646.115652,0,0
0.907156,150,648.5485,0.90715575019859,0
0,150,650.993576,0,0
0,150,653.389624,0,0
0,150,655.881905,0,0
0,150,672.288476,0,0
0,150,674.795798,0,0
0,150,677.175894,0,0
0,150,679.69267,0,0
54.645383,150,682.144046,54.64538272765843,0
0,150,684.631116,0,0
0,150,687.127666,0,0
0,150,689.54293,0,0
0,150,691.996041,0,0
0,150,694.426558,0,0
0,150,696.820422,0,0
0,150,699.279405,0,0
0.872892,150,701.744178,0.8728919516076534,0
0,150,718.149481,0,0
0.251362,150,720.594731,0.25136222975985345,0.25136222975985345
0,150,723.028539,0,0
0,150,725.547115,0,0
0,150,727.976404,0,0
0,150,730.450568,0,0
35.370409,150,732.903793,35.37040882868217,0
0,150,735.424425,0,0
0,150,737.879611,0,0
0,150,740.249565,0,0
11.034279,150,742.732332,11.034278511280236,0
0,150,745.142295,0,0
0,150,747.541367,0,0
0,150,749.9925,0,0
0,150,768.019509,0,0
0,150,770.504016,0,0
0.095706,150,773.03229,0.09570594120482234,0
0.488813,150,775.477122,0.48881293653401947,0
0.618145,150,777.856129,0.6181451599048587,0
0,150,780.317232,0,0
67.50134,150,782.812062,67.50134037431246,0
0,150,785.169151,0,0
0,150,787.634598,0,0
2.005371,150,790.074074,2.005370511527966,0
0.025603,150,792.511044,0.02560334427842803,0
1.748736,150,794.99611,1.7487357577489355,0
0,150,797.454661,0,0
0,150,799.906137,0,0
0,150,816.334045,0,0
0,150,818.737914,0,0
2.005371,150,821.234354,2.005370511527966,0
0,150,823.651289,0,0
0,150,826.083529,0,0
0,150,828.535027,0,0
0.614199,150,831.044714,0.6141993992775155,0
4.498929,150,833.432236,4.498928650442023,0
0,150,835.844542,0,0
0,150,838.328795,0,0
0,150,840.744725,0,0
0,150,843.224654,0,0
0,150,845.697523,0,0
3.295207,150,862.07825,3.29520697068823,0
0,150,864.453733,0,0
0,150,866.941558,0,0
0,150,869.346357,0,0
0,150,871.841654,0,0
0,150,874.237499,0,0
0.915751,150,876.724121,0.915750788884334,0
0,150,879.108383,0,0
0,150,881.5509,0,0
0,150,883.973887,0,0
0,150,886.406205,0,0
1.544942,150,888.806064,1.5449419420527302,0
0,150,891.342395,0,0
35.370409,150,893.745146,35.37040882868217,0
0,150,910.172576,0,0
0,150,912.58011,0,0
0,150,915.050195,0,0
0,150,917.433618,0,0
0.828245,150,919.88237,0.8282454155424797,0.8282454155424797
0,150,922.341493,0,0
0,150,924.805249,0,0
0,150,927.263324,0,0
0,150,929.702711,0,0
0,150,932.100362,0,0
0,150,934.610205,0,0
0,150,936.98914,0,0
0,150,939.468329,0,0
3.774549,150,941.843559,3.7745485690626515,0
0,150,958.303769,0,0
0,150,960.752858,0,0
0,150,963.186496,0,0
2.130148,150,965.670629,2.130147965591067,0
0,150,968.202982,0,0
0,150,970.591573,0,0
0,150,972.957457,0,0
7.072319,150,975.464525,7.072318593112036,0
0.676836,150,977.871472,0.6768355334012572,0
0,150,980.321974,0,0
0.944558,150,982.710768,0.9445582031989468,0
0.378552,150,985.171608,0.3785519928235108,0
94.071831,150,987.588198,94.07183063123934,0
0,150,1004.245421,0,0
0,150,1006.628061,0,0
0,150,1009.029765,0,0
1.605816,150,1011.47203,1.6058164824830747,0
0.23955,150,1013.948404,0.23954954583435284,0
0,150,1016.329748,0,0
0,150,1018.815216,0,0
0,150,1021.255489,0,0
0,150,1023.663588,0,0
0.213254,150,1026.141122,0.2132542196700853,0
11.034279,150,1028.64653,11.034278511280236,0
0,150,1031.127571,0,0
54.645383,150,1033.613379,54.64538272765843,0
0,150,1036.014843,0,0
1.880962,150,1052.447269,1.880962047876236,0
6.92521,150,1054.865685,6.925209917970865,6.925209917970865
0.928246,150,1057.319839,0.9282458205383535,0
0,150,1059.691411,0,0
0,150,1062.128903,0,0
6.92521,150,1064.632232,6.925209917970865,0
0,150,1067.072789,0,0
0,150,1069.532352,0,0
0,150,1071.990317,0,0
0,150,1074.374409,0,0
0,150,1076.778545,0,0
0.355581,150,1079.278581,0.35558094780153926,0
0.84337,150,1081.726364,0.8433702457304194,0
4.575225,150,1084.194821,4.575225032717703,0
6.92521,150,1100.592119,6.925209917970865,0
0,150,1103.046445,0,0
1.362444,150,1105.48815,1.362444055521018,0
1.684734,150,1107.999047,1.684733859464712,0
11.034279,150,1110.40405,11.034278511280236,0
0,150,1112.828998,0,0
0.84337,150,1115.28089,0.8433702457304194,0
0,150,1117.736897,0,0
0,150,1120.202075,0,0
94.071831,150,1122.731475,94.07183063123934,0
0,150,1125.031648,0,0
0,150,1127.487728,0,0
11.034279,150,1129.94533,11.034278511280236,0
0,150,1146.334828,0,0
0,150,1148.784212,0,0
0.760628,150,1151.208178,0.7606281139577215,0.7606281139577215
0,150,1153.675813,0,0
0,150,1156.130409,0,0
0,150,1158.538633,0,0
0.09062,150,1161.048421,0.09061958753399257,0.09061958753399257
0,150,1163.452845,0,0
0,150,1165.830845,0,0
0.760628,150,1168.244013,0.7606281139577215,0
0.694584,150,1170.747181,0.6945844624394256,0
0,150,1173.133968,0,0
0,150,1175.591746,0,0
0.054899,150,1178.069255,0.054899463768106616,0
1.159385,150,1194.503309,1.1593852254839585,0
0,150,1196.888481,0,0
0,150,1199.37391,0,0
67.50134,150,1201.832032,67.50134037431246,0
0.003944,150,1204.310956,0.003943760633809523,0
65.981252,150,1206.752032,65.98125228865436,0
0,150,1209.166586,0,0
0,150,1211.662343,0,0
0,150,1214.119762,0,0
0,150,1216.607773,0,0
0,150,1219.123521,0,0
0,150,1221.524944,0,0
0,150,1223.979615,0,0
0,150,1240.35565,0,0
0,150,1242.833703,0,0
0,150,1245.265277,0,0
0,150,1247.680364,0,0
0,150,1250.051542,0,0
0,150,1252.575024,0,0
0,150,1255.000566,0,0
0.874916,150,1257.458484,0.8749159766886275,0
0,150,1259.899892,0,0
0,150,1262.302949,0,0
1.562203,150,1264.74783,1.5622026983585355,0
0,150,1267.203808,0,0
0,150,1269.603366,0,0
0.479985,150,1272.034345,0.47998456679148216,0.47998456679148216
0,150,1288.454547,0,0
0,150,1290.871684,0,0
0,150,1293.268138,0,0
0,150,1295.679455,0,0
0,150,1298.085875,0,0
6.749612,150,1300.506058,6.74961246017361,0
0,150,1302.926553,0,0
0,150,1305.357524,0,0
0,150,1307.834944,0,0
0,150,1310.222494,0,0
0,150,1312.726751,0,0
0,150,1315.161282,0,0
0,150,1317.583363,0,0
0.002202,150,1320.041406,0.002202201740855725,0
0,150,1336.421354,0,0
0,150,1338.876853,0,0
0,150,1341.2856,0,0
0,150,1343.787254,0,0
0,150,1346.187837,0,0
0,150,1348.565481,0,0
0,150,1350.964565,0,0
0,150,1353.354459,0,0
65.981252,150,1355.83012,65.98125228865436,0
0,150,1358.256481,0,0
0,150,1360.682377,0,0
35.370409,150,1363.119908,35.37040882868217,0
0.154159,150,1365.552215,0.15415876828099917,0
3.583209,150,1381.934264,3.58320872715252,0
0,150,1384.316498,0,0
0,150,1386.766824,0,0
0,150,1389.268393,0,0
0,150,1391.747308,0,0
0,150,1394.146646,0,0
0,150,1396.630838,0,0
0,150,1399.051349,0,0
0.699788,150,1401.488308,0.6997875015670156,0
1.151166,150,1403.934298,1.1511664147887062,1.1511664147887062
0,150,1406.429946,0,0
0,150,1408.893059,0,0
54.645383,150,1411.326039,54.64538272765843,0
0,150,1413.743338,0,0
0,150,1430.623072,0,0
0,150,1433.013083,0,0
0,150,1435.462729,0,0
0,150,1437.904294,0,0
0,150,1440.380517,0,0
0,150,1442.806026,0,0
0,150,1445.192474,0,0
0,150,1447.598532,0,0
1.498506,150,1450.085231,1.4985058639460656,0
0,150,1452.539555,0,0
0,150,1454.937979,0,0
1.540912,150,1457.328078,1.5409119763007304,0
0,150,1459.752994,0,0
0,150,1462.233433,0,0
0.344185,150,1478.629296,0.3441847871214506,0
0,150,1481.060435,0,0
0,150,1483.476553,0,0
0,150,1485.974357,0,0
0,150,1488.354384,0,0
0,150,1490.847366,0,0
0,150,1493.266722,0,0
0,150,1495.714373,0,0
1.647828,150,1498.112506,1.6478284524766091,1.6478284524766091
1.015044,150,1500.462188,1.0150436540206664,0
0.41141,150,1502.947278,0.4114096277628123,0
0,150,1505.398911,0,0
