# {"t_start": 1618486530.500168, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
3.774549,150,4.415048,3.7745485690626515,0
0,150,6.669958,0,0
0.264494,150,8.881882,0.26449414209518474,0.26449414209518474
0,150,11.150781,0,0
0,150,13.58041,0,0
0,150,15.968744,0,0
0.342209,150,18.45546,0.34220869706974766,0
0.448341,150,20.907998,0.4483406558654808,0.4483406558654808
1.480481,150,23.36832,1.4804810068718743,0
0,150,25.739813,0,0
0.342209,150,28.154296,0.34220869706974766,0
61.32622,150,30.572799,61.32621953746374,0
0,150,33.023612,0,0
0,150,49.51458,0,0
35.370409,150,52.014261,35.37040882868217,0
0,150,54.430904,0,0
0,150,56.896903,0,0
1.54902,150,59.342131,1.5490200142522892,1.5490200142522892
65.981252,150,61.731813,65.98125228865436,0
1.925521,150,64.150327,1.9255207228519473,0
0,150,66.679323,0,0
0,150,69.096168,0,0
0,150,71.488517,0,0
0,150,73.930902,0,0
0,150,76.360284,0,0
0,150,78.780469,0,0
0,150,81.249328,0,0
0.37296,150,98.075458,0.3729595859295066,0.3729595859295066
0,150,100.488148,0,0
11.034279,150,102.936978,11.034278511280236,0
0,150,105.406751,0,0
0,150,107.809181,0,0
0,150,110.263941,0,0
0,150,112.69748,0,0
0,150,115.093755,0,0
0,150,117.509957,0,0
0,150,119.917677,0,0
0.025416,150,122.406905,0.025415669883280256,0
0.036305,150,124.870233,0.03630488338444515,0
0,150,127.284863,0,0
0.770473,150,143.788719,0.7704730253192488,0
0,150,146.229501,0,0
0,150,148.654592,0,0
0,150,151.085676,0,0
0,150,153.623641,0,0
0,150,156.05302,0,0
0,150,158.56497,0,0
0,150,161.005861,0,0
54.645383,150,163.46468,54.64538272765843,0
0,150,165.830249,0,0
0.58923,150,168.32928,0.5892302730023595,0
0,150,170.865772,0,0
0.433002,150,173.419815,0.4330017748888475,0
0.1152,150,176.117214,0.11519992489767639,0
0.475105,150,192.611213,0.4751045268142343,0
0,150,195.026515,0,0
0,150,197.413007,0,0
0,150,199.88703,0,0
0,150,202.282987,0,0
0.652088,150,204.720952,0.6520875873473815,0.6520875873473815
0.345593,150,207.118851,0.34559320909341296,0.34559320909341296
0,150,209.495204,0,0
0,150,211.93509,0,0
0.645666,150,214.329402,0.6456656618447345,0
0,150,216.847949,0,0
0,150,219.287865,0,0
0.229671,150,221.696119,0.22967102492303526,0
0.229671,150,224.131248,0.22967102492303526,0
0.669349,150,242.086438,0.6693491592699083,0
0,150,244.515765,0,0
0.885422,150,247.003371,0.8854215883119171,0
0.81109,150,249.479608,0.8110895229771533,0
0,150,251.865602,0,0
0,150,254.378513,0,0
0.701497,150,256.773069,0.7014967513045768,0.7014967513045768
0,150,259.254149,0,0
0,150,261.616545,0,0
3.774549,150,264.047573,3.7745485690626515,0
0.885422,150,266.502215,0.8854215883119171,0
0,150,268.944206,0,0
0,150,271.435186,0,0
0.428872,150,287.827279,0.42887247848561094,0
1.273635,150,290.292388,1.2736345975522414,0
0,150,292.714554,0,0
0,150,295.129018,0,0
3.561021,150,297.59985,3.5610209061733853,0
0,150,300.034234,0,0
0,150,302.444531,0,0
0.201791,150,304.862922,0.20179059607665206,0
0,150,307.337843,0,0
0,150,309.699068,0,0
0,150,312.14618,0,0
0,150,314.601786,0,0
0,150,317.093266,0,0
0,150,319.526582,0,0
0,150,335.929278,0,0
0.232142,150,338.397952,0.23214207457849712,0
0,150,340.781962,0,0
