# {"t_start": 1618486530.376821, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
9.103633,150,4.531645,9.103632975283062,0
62.32338,150,6.79079,62.323379505596336,0
0,150,9.000579,0,0
65.981252,150,11.266435,65.98125228865436,0
0,150,13.697042,0,0
0,150,16.084216,0,0
0,150,18.569901,0,0
0,150,21.023091,0,0
0,150,23.484559,0,0
3.774549,150,25.854134,3.7745485690626515,0
0.658936,150,28.26923,0.6589358825956004,0.6589358825956004
0.343586,150,30.685519,0.3435862740834563,0
0,150,33.136603,0,0
0,150,49.628988,0,0
0.358882,150,52.128762,0.3588818925203082,0
0,150,54.545287,0,0
0,150,57.009056,0,0
0,150,59.457092,0,0
0,150,61.845788,0,0
61.32622,150,64.263989,61.32621953746374,0
65.981252,150,66.79442,65.98125228865436,0
54.645383,150,69.210716,54.64538272765843,0
0,150,71.602717,0,0
0,150,74.043258,0,0
0,150,76.477579,0,0
0,150,78.896043,0,0
0.607557,150,81.36461,0.6075565821514303,0
0,150,98.193969,0,0
0.399754,150,100.603282,0.39975386004332136,0.39975386004332136
0.33676,150,103.052452,0.33675976358919324,0.33675976358919324
0,150,105.522208,0,0
0.820544,150,107.924005,0.8205439884247191,0
0,150,110.377407,0,0
0,150,112.811285,0,0
0.471228,150,115.208588,0.47122817190476796,0
0.805332,150,117.624345,0.8053316590548001,0.8053316590548001
0.585044,150,120.032537,0.5850442558764088,0.5850442558764088
0,150,122.52212,0,0
2.277881,150,124.983398,2.2778811711220635,0
0,150,127.40361,0,0
0,150,143.903606,0,0
0,150,146.343424,0,0
0,150,148.769816,0,0
0,150,151.200264,0,0
0,150,153.740086,0,0
0,150,156.167439,0,0
0,150,158.679833,0,0
11.034279,150,161.117105,11.034278511280236,0
0,150,163.580262,0,0
0,150,165.945385,0,0
0.1152,150,168.441013,0.11519992489767639,0
9.103633,150,170.979039,9.103632975283062,0
0,150,173.53337,0,0
0,150,176.230798,0,0
3.774549,150,192.723979,3.7745485690626515,0
0,150,195.140548,0,0
0.387899,150,197.533071,0.3878986335155957,0
0,150,200.002048,0,0
0.32409,150,202.396663,0.32409000694199863,0
0.792403,150,204.836185,0.792403396092577,0
0,150,207.235015,0,0
0,150,209.612169,0,0
0,150,212.050472,0,0
0,150,214.444261,0,0
0,150,216.973981,0,0
0,150,219.403203,0,0
0,150,221.811063,0,0
0,150,224.246924,0,0
0,150,242.201311,0,0
0,150,244.630896,0,0
0.140758,150,247.118796,0.14075796308959643,0
0,150,249.596,0,0
1.273635,150,251.981112,1.2736345975522414,0
0,150,254.493876,0,0
0,150,256.887687,0,0
0.12439,150,259.368529,0.12439046121042352,0
0,150,261.730757,0,0
0,150,264.162411,0,0
0,150,266.623981,0,0
0,150,269.059522,0,0
0,150,271.550631,0,0
0.737209,150,287.940897,0.7372085052287098,0
0,150,290.408752,0,0
0.394129,150,292.826492,0.39412894416723887,0
0,150,295.243254,0,0
0,150,297.716182,0,0
11.034279,150,300.148687,11.034278511280236,0
0,150,302.562657,0,0
0,150,304.977899,0,0
0,150,307.454141,0,0
0,150,309.818269,0,0
35.370409,150,312.261628,35.37040882868217,0
0.075295,150,314.714266,0.07529508777577743,0
1.093146,150,317.209128,1.0931464456711413,0
0,150,319.641013,0,0
0,150,336.046374,0,0
65.981252,150,338.513492,65.98125228865436,0
0,150,340.897272,0,0
0.208641,150,343.364151,0.20864096292316292,0.20864096292316292
0,150,345.716538,0,0
0,150,348.210026,0,0
0,150,350.604039,0,0
94.071831,150,353.09029,94.07183063123934,0
0,150,355.530712,0,0
0,150,357.960438,0,0
