# {"t_start": 1618486530.283377, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.624655,0,0
0,150,6.883101,0,0
0,150,9.089999,0,0
0,150,11.355546,0,0
0,150,13.786534,0,0
0,150,16.17531,0,0
0,150,18.658911,0,0
0.292697,150,21.113243,0.2926972691357278,0
3.974039,150,23.574831,3.974038739448196,3.974038739448196
0,150,25.944795,0,0
0,150,28.360059,0,0
0,150,30.777214,0,0
0,150,33.227167,0,0
0.044028,150,49.718242,0.04402780164406794,0
0,150,52.220132,0,0
0.634541,150,54.634786,0.6345408536528564,0.6345408536528564
0,150,57.100812,0,0
0.770124,150,59.548368,0.7701244911891314,0.7701244911891314
0,150,61.935957,0,0
0.321399,150,64.356267,0.3213988270409265,0
0,150,66.884639,0,0
0,150,69.301849,0,0
0,150,71.693425,0,0
0.600671,150,74.133066,0.6006714664917407,0
3.774549,150,76.565754,3.7745485690626515,0
0,150,78.985361,0,0
0,150,81.454412,0,0
65.981252,150,98.283804,65.98125228865436,0
0,150,100.692703,0,0
0,150,103.142671,0,0
11.034279,150,105.612701,11.034278511280236,0
0,150,108.01402,0,0
0,150,110.467342,0,0
0,150,112.901964,0,0
0,150,115.30006,0,0
0,150,117.714741,0,0
0,150,120.123126,0,0
0,150,122.6133,0,0
0,150,125.07411,0,0
0,150,127.492565,0,0
0,150,143.994285,0,0
94.071831,150,146.433134,94.07183063123934,0
0,150,148.859491,0,0
0,150,151.291513,0,0
0.209878,150,153.829762,0.2098778110722953,0
0,150,156.258376,0,0
0,150,158.770425,0,0
0,150,161.209845,0,0
0,150,163.672258,0,0
0.89091,150,166.036153,0.8909097985987947,0.8909097985987947
0,150,168.533763,0,0
0,150,171.068977,0,0
0,150,173.621717,0,0
0.171409,150,176.321457,0.17140878775754287,0
0,150,192.815927,0,0
0,150,195.231874,0,0
0,150,197.62295,0,0
0.204326,150,200.092103,0.20432569847935134,0
0,150,202.487175,0,0
0,150,204.92658,0,0
0,150,207.32512,0,0
0,150,209.701189,0,0
0,150,212.140969,0,0
0.652088,150,214.534073,0.6520875873473815,0
