# {"t_start": 1618486530.2936165, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
65.981252,150,4.61591,65.98125228865436,0
0,150,6.881599,0,0
0,150,9.083252,0,0
0,150,11.350407,0,0
0.333377,150,13.780165,0.33337670369280137,0.33337670369280137
61.32622,150,16.168061,61.32621953746374,0
0,150,18.653826,0,0
0,150,21.107301,0,0
0,150,23.567668,0,0
0,150,25.938762,0,0
9.103633,150,28.35234,9.103632975283062,0
0,150,30.771467,0,0
0.086805,150,33.221098,0.08680501925757633,0
0,150,49.71315,0,0
0,150,52.213419,0,0
0,150,54.628619,0,0
61.32622,150,57.091589,61.32621953746374,0
11.034279,150,59.540006,11.034278511280236,0
0.122414,150,61.929301,0.1224135029488187,0
0.046161,150,64.348298,0.04616146172509594,0.04616146172509594
94.071831,150,66.877954,94.07183063123934,0
54.645383,150,69.295125,54.64538272765843,0
0.607557,150,71.686939,0.6075565821514303,0
0.169012,150,74.129758,0.16901176361972003,0
0,150,76.561201,0,0
54.645383,150,78.979128,54.64538272765843,0
0,150,81.448852,0,0
54.645383,150,98.277212,54.64538272765843,0
0,150,100.686696,0,0
0,150,103.136889,0,0
65.981252,150,105.605023,65.98125228865436,0
0,150,108.008296,0,0
2.277881,150,110.460872,2.2778811711220635,0
0,150,112.896157,0,0
2.277881,150,115.292853,2.2778811711220635,0
0,150,117.709179,0,0
0,150,120.11758,0,0
0.568568,150,122.604976,0.5685682801394787,0
0.036305,150,125.066875,0.03630488338444515,0
0.055366,150,127.487165,0.05536632976085243,0.05536632976085243
0,150,143.988287,0,0
0,150,146.42885,0,0
0.444291,150,148.852901,0.4442911970008291,0
0.238918,150,151.284765,0.23891791668419438,0
0,150,153.823661,0,0
0.29314,150,156.250414,0.2931403596163029,0.2931403596163029
0,150,158.764167,0,0
0.238918,150,161.200577,0.23891791668419438,0
0.58923,150,163.66425,0.5892302730023595,0
0,150,166.028948,0,0
0.163959,150,168.52652,0.1639594427419928,0
0,150,171.064599,0,0
0,150,173.616884,0,0
0,150,176.317995,0,0
0,150,192.809023,0,0
0,150,195.22518,0,0
0,150,197.622919,0,0
0,150,200.086016,0,0
35.370409,150,202.48096,35.37040882868217,0
0.337793,150,204.919731,0.3377933802144196,0
1.341421,150,207.317099,1.3414210147140402,0
0,150,209.694036,0,0
1.341421,150,212.133599,1.3414210147140402,0
0,150,214.52855,0,0
0,150,217.050967,0,0
0,150,219.48659,0,0
3.774549,150,221.894982,3.7745485690626515,0
0.247598,150,224.330195,0.24759832162178363,0
0,150,242.286595,0,0
0.765389,150,244.714897,0.7653890876178306,0
0.512955,150,247.202281,0.5129552208601111,0
0.247598,150,249.679202,0.24759832162178363,0
0.027099,150,252.064684,0.02709864479857449,0
94.071831,150,254.57782,94.07183063123934,0
0,150,256.974826,0,0
0,150,259.452656,0,0
0,150,261.815381,0,0
0,150,264.245509,0,0
0,150,266.703776,0,0
0,150,269.143642,0,0
0,150,271.636461,0,0
62.32338,150,288.024425,62.323379505596336,0
0,150,290.492289,0,0
0,150,292.911809,0,0
0,150,295.327865,0,0
0,150,297.799773,0,0
0,150,300.232525,0,0
0,150,302.649816,0,0
0,150,305.062811,0,0
0,150,307.537671,0,0
0,150,309.901158,0,0
0,150,312.345506,0,0
0,150,314.800147,0,0
0.391175,150,317.293974,0.39117466832636694,0.39117466832636694
0,150,319.726871,0,0
9.103633,150,336.130177,9.103632975283062,0
0,150,338.598193,0,0
0,150,340.982319,0,0
0,150,343.448441,0,0
0,150,345.800076,0,0
0,150,348.294451,0,0
0,150,350.688909,0,0
0,150,353.174272,0,0
0,150,355.614318,0,0
0,150,358.045606,0,0
9.103633,150,360.449769,9.103632975283062,0
0,150,362.928216,0,0
0,150,365.330465,0,0
0.883027,150,367.728932,0.8830272979764927,0
0,150,386.295024,0,0
0,150,388.644583,0,0
0,150,391.083673,0,0
35.370409,150,393.492048,35.37040882868217,0
0.268282,150,395.968032,0.26828249833823814,0.26828249833823814
0,150,398.403783,0,0
0,150,400.832843,0,0
0,150,403.248458,0,0
0.002096,150,405.646217,0.0020956577052019254,0
0,150,408.072472,0,0
0,150,410.507965,0,0
61.32622,150,413.036639,61.32621953746374,0
0,150,415.479267,0,0
0,150,431.803843,0,0
0.555588,150,434.325517,0.5555881952027169,0
0,150,436.760676,0,0
0.758312,150,439.240951,0.758312456313999,0
0,150,441.667849,0,0
0.722143,150,444.053551,0.7221426025393328,0
0,150,446.525013,0,0
0.008343,150,449.009107,0.008343302948952469,0
0,150,451.436553,0,0
0.589031,150,453.878619,0.5890307373891015,0
0,150,456.331255,0,0
0.687925,150,458.698364,0.6879253159413544,0.6879253159413544
0,150,461.066557,0,0
0.017871,150,463.602798,0.017870983368916016,0
0,150,480.102395,0,0
0,150,482.65999,0,0
0,150,485.096117,0,0
0,150,487.492583,0,0
0.400679,150,490.021323,0.4006787418217661,0
0,150,492.455199,0,0
0,150,494.915422,0,0
0,150,497.35457,0,0
0,150,499.763941,0,0
4.113116,150,502.233311,4.113116434468337,4.113116434468337
0,150,504.68176,0,0
0.438558,150,507.151866,0.43855823417188444,0
0,150,509.537808,0,0
0.866932,150,512.051362,0.8669316301609652,0
0,150,530.289261,0,0
1.238892,150,532.756956,1.2388919528785367,0
1.148387,150,535.284032,1.1483874859630614,0
0,150,537.684106,0,0
1.148387,150,540.126343,1.1483874859630614,0
0,150,542.615454,0,0
3.296889,150,545.096296,3.2969191892624896,0
0,150,547.527189,0,0
61.32622,150,549.920812,61.32621953746374,0
0,150,552.397264,0,0
94.071831,150,554.799968,94.07183063123934,0
0,150,557.244934,0,0
0,150,559.641195,0,0
0.011132,150,576.119467,0.011132492004623962,0
0.934731,150,578.537839,0.9347313940558877,0.9347313940558877
0,150,580.975228,0,0
0.934731,150,583.398742,0.9347313940558877,0
0,150,585.867456,0,0
0,150,588.321111,0,0
0.131064,150,590.765977,0.1310636757018292,0
0,150,593.201328,0,0
2.240595,150,595.621179,2.2405949480700964,0
0,150,598.02123,0,0
0,150,600.459149,0,0
0,150,602.799923,0,0
0,150,605.247564,0,0
0.071024,150,607.695704,0.0710237950210022,0
0.491164,150,624.092755,0.49116419592217175,0
0,150,626.583937,0,0
0.860705,150,629.057893,0.860704864305905,0
0,150,631.574147,0,0
0.448412,150,634.022518,0.4484121433735134,0
0.715173,150,636.536004,0.7151733442514729,0.7151733442514729
0.38934,150,639.002753,0.3893397941546596,0
0,150,641.413966,0,0
0,150,643.863551,0,0
0,150,646.236231,0,0
0,150,648.670148,0,0
0.212041,150,651.114161,0.21204110290515488,0
0,150,653.511121,0,0
0,150,656.004,0,0
0.40214,150,672.409843,0.4021403127681945,0
0,150,674.920099,0,0
0,150,677.299382,0,0
0.078318,150,679.81656,0.07831790214690004,0.07831790214690004
0.152299,150,682.266824,0.15229902310571042,0
0,150,684.756584,0,0
0,150,687.25044,0,0
0,150,689.669938,0,0
0,150,692.117513,0,0
0,150,694.548127,0,0
65.981252,150,696.942303,65.98125228865436,0
0,150,699.402114,0,0
0.503189,150,701.865765,0.5031887270706257,0
0,150,718.270367,0,0
54.645383,150,720.716571,54.64538272765843,0
67.50134,150,723.146429,67.50134037431246,0
0.640207,150,725.668601,0.6402068301295938,0
0.919202,150,728.097977,0.9192023484844399,0
0.715998,150,730.572748,0.7159979437586061,0.7159979437586061
0,150,733.026606,0,0
0,150,735.545935,0,0
0.014153,150,738.00196,0.014152501415122365,0
0,150,740.370684,0,0
0.297374,150,742.854275,0.2973739703862329,0
1.383793,150,745.265006,1.383792865175134,0
0,150,747.662522,0,0
0,150,750.114514,0,0
0,150,768.141311,0,0
0,150,770.625286,0,0
0.642272,150,773.154781,0.642271724739918,0.642271724739918
0.520149,150,775.600595,0.5201491967623499,0.5201491967623499
0.730841,150,777.975692,0.7308412591997613,0
0,150,780.439181,0,0
0,150,782.933085,0,0
0,150,785.292004,0,0
0,150,787.756783,0,0
0,150,790.196834,0,0
0.837626,150,792.633053,0.8376264635993379,0.8376264635993379
0,150,795.118827,0,0
0,150,797.581609,0,0
0,150,800.02964,0,0
0.025603,150,816.456259,0.02560334427842803,0
1.324558,150,818.859339,1.3245575075077403,0
0,150,821.355957,0,0
0.725754,150,823.773095,0.7257535966311073,0
1.251106,150,826.205171,1.2511060466288928,1.2511060466288928
0,150,828.656504,0,0
0,150,831.168506,0,0
0,150,833.554396,0,0
67.50134,150,835.9655,67.50134037431246,0
0,150,838.450955,0,0
62.32338,150,840.866522,62.323379505596336,0
0.996666,150,843.345154,0.9966655289030727,0
0,150,845.82164,0,0
0,150,862.200143,0,0
0,150,864.575055,0,0
0,150,867.062137,0,0
8.428068,150,869.466616,8.428068156588123,0
3.295207,150,871.962995,3.29520697068823,0
0,150,874.35857,0,0
8.886681,150,876.8462,8.886681145151405,0
0,150,879.230419,0,0
0,150,881.671868,0,0
0,150,884.094747,0,0
1.608735,150,886.529927,1.608735465142987,1.608735465142987
0,150,888.930869,0,0
0.461488,150,891.462961,0.4614879251409534,0
0,150,893.868074,0,0
0,150,910.296104,0,0
0,150,912.702419,0,0
0,150,915.171298,0,0
0,150,917.554449,0,0
0,150,920.004451,0,0
61.32622,150,922.461486,61.32621953746374,0
0,150,924.9281,0,0
0.864908,150,927.383164,0.8649079819340785,0
62.32338,150,929.823753,62.323379505596336,0
