# {"t_start": 1618486530.2844489, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
9.103633,150,4.624897,9.103632975283062,0
0,150,6.883068,0,0
0.342209,150,9.095546,0.34220869706974766,0.34220869706974766
0,150,11.355222,0,0
3.774549,150,13.786343,3.7745485690626515,0
0,150,16.173371,0,0
0,150,18.658845,0,0
0.451607,150,21.113241,0.45160746910475236,0.45160746910475236
1.542621,150,23.574363,1.5426206160900664,0
0,150,25.943911,0,0
0.086805,150,28.358779,0.08680501925757633,0
0.901836,150,30.77594,0.9018356376442932,0
65.981252,150,33.225882,65.98125228865436,0
0,150,49.717854,0,0
0,150,52.219443,0,0
0,150,54.634232,0,0
0,150,57.099913,0,0
67.50134,150,59.546973,67.50134037431246,0
0,150,61.93512,0,0
0,150,64.357287,0,0
0.429851,150,66.884958,0.4298507539464188,0
0,150,69.301312,0,0
0,150,71.692702,0,0
0,150,74.13334,0,0
0.046161,150,76.564878,0.04616146172509594,0
0.024376,150,78.984275,0.024376205623458658,0
0.169012,150,81.453063,0.16901176361972003,0
0,150,98.283466,0,0
0,150,100.69231,0,0
0.539158,150,103.141374,0.5391577649512598,0
0.252587,150,105.612956,0.2525866635421715,0
0.036305,150,108.013247,0.03630488338444515,0.03630488338444515
0,150,110.466685,0,0
0.009956,150,112.900644,0.009956158155916328,0
0.770473,150,115.299216,0.7704730253192488,0.7704730253192488
0,150,117.71392,0,0
0,150,120.124174,0,0
0.179867,150,122.61334,0.17986747851468643,0.17986747851468643
0,150,125.074239,0,0
0,150,127.493346,0,0
0,150,143.993426,0,0
0,150,146.432703,0,0
0,150,148.859266,0,0
0,150,151.290591,0,0
0,150,153.829353,0,0
0,150,156.257658,0,0
7.579511,150,158.769066,7.579510985643326,0
0,150,161.208944,0,0
0.475105,150,163.670033,0.4751045268142343,0.4751045268142343
0,150,166.035199,0,0
7.794191,150,168.532442,7.794191256611649,0
65.981252,150,171.068975,65.98125228865436,0
0.29314,150,173.621063,0.2931403596163029,0
0.29314,150,176.321688,0.2931403596163029,0
54.645383,150,192.815489,54.64538272765843,0
0,150,195.230998,0,0
0,150,197.624063,0,0
0,150,200.093663,0,0
0,150,202.488129,0,0
0.39355,150,204.925288,0.393549941841275,0
0,150,207.324438,0,0
62.32338,150,209.700092,62.323379505596336,0
0,150,212.14004,0,0
0,150,214.534452,0,0
0.247598,150,217.057167,0.24759832162178363,0
0,150,219.493423,0,0
0,150,221.902239,0,0
0,150,224.335642,0,0
0,150,242.290958,0,0
0,150,244.720022,0,0
1.23508,150,247.20819,1.2350795886033108,1.2350795886033108
0,150,249.684957,0,0
0,150,252.069908,0,0
0.12439,150,254.582588,0.12439046121042352,0
0,150,256.977932,0,0
4.705519,150,259.458979,4.705518529652803,0
0,150,261.821239,0,0
0.117348,150,264.251376,0.11734762980485869,0
62.32338,150,266.709561,62.323379505596336,0
0,150,269.149004,0,0
0.377791,150,271.639779,0.3777909125556135,0
0.512955,150,288.031027,0.5129552208601111,0
0,150,290.4967,0,0
0,150,292.918432,0,0
3.774549,150,295.333869,3.7745485690626515,0
0.073959,150,297.805766,0.07395938749224873,0
0,150,300.238003,0,0
0,150,302.651938,0,0
0,150,305.067915,0,0
0.274745,150,307.543047,0.27474519367119943,0
1.093146,150,309.903698,1.0931464456711413,0
0,150,312.352209,0,0
0,150,314.805243,0,0
0,150,317.299568,0,0
0,150,319.730582,0,0
61.32622,150,336.135325,61.32621953746374,0
61.32622,150,338.603973,61.32621953746374,0
0,150,340.986138,0,0
62.32338,150,343.453218,62.323379505596336,0
35.370409,150,345.804717,35.37040882868217,0
0.604444,150,348.298599,0.6044440149381387,0
0,150,350.693715,0,0
1.370239,150,353.18097,1.3702388418096054,0
0,150,355.620448,0,0
0.738456,150,358.049666,0.7384559697301575,0
0.711268,150,360.455317,0.7112675003636266,0
0,150,362.933834,0,0
0.276577,150,365.335068,0.2765774344169597,0
0,150,367.735974,0,0
0,150,386.303794,0,0
0,150,388.651184,0,0
65.981252,150,391.089082,65.98125228865436,0
0,150,393.498487,0,0
0,150,395.973126,0,0
0,150,398.408478,0,0
0,150,400.838276,0,0
0,150,403.254281,0,0
0.48444,150,405.652823,0.4844398427603529,0
0,150,408.077218,0,0
0,150,410.512913,0,0
0.146077,150,413.041172,0.14607658936492784,0
0,150,415.48467,0,0
65.981252,150,431.809022,65.98125228865436,0
35.370409,150,434.33198,35.37040882868217,0
0,150,436.765001,0,0
0.047997,150,439.247898,0.04799659546978452,0
0,150,441.67421,0,0
0,150,444.062342,0,0
0,150,446.531067,0,0
0,150,449.01747,0,0
0.106522,150,451.441368,0.10652247786866986,0
0.207061,150,453.884157,0.20706099515014886,0
0.688559,150,456.336919,0.6885593987035843,0
0,150,458.703105,0,0
0.451441,150,461.071834,0.45144102569156996,0
0,150,463.609361,0,0
0,150,480.108413,0,0
0,150,482.66619,0,0
0.223751,150,485.102506,0.2237511703741939,0
67.50134,150,487.497729,67.50134037431246,0
0,150,490.028511,0,0
0,150,492.461771,0,0
0.200677,150,494.91996,0.2006772583403491,0
0,150,497.360204,0,0
0,150,499.769724,0,0
0,150,502.240002,0,0
0,150,504.688454,0,0
0,150,507.156868,0,0
0,150,509.543834,0,0
0,150,512.058298,0,0
0.881297,150,530.296014,0.8812965938873657,0
0,150,532.76214,0,0
0,150,535.290794,0,0
0,150,537.690139,0,0
62.32338,150,540.132436,62.323379505596336,0
0,150,542.620922,0,0
0.268449,150,545.103253,0.2684493213819441,0.2684493213819441
0,150,547.533202,0,0
0,150,549.926565,0,0
0,150,552.403227,0,0
0.089863,150,554.807983,0.0898628365544284,0
67.50134,150,557.252116,67.50134037431246,0
0,150,559.646188,0,0
0,150,576.126803,0,0
0,150,578.542178,0,0
0,150,580.982268,0,0
0,150,583.404809,0,0
0,150,585.872896,0,0
0.055506,150,588.326818,0.05550595429886729,0.05550595429886729
0,150,590.771931,0,0
0,150,593.208313,0,0
0,150,595.626298,0,0
0,150,598.026723,0,0
0.19532,150,600.465403,0.19532007227105985,0.19532007227105985
0,150,602.805456,0,0
0,150,605.253159,0,0
0,150,607.700685,0,0
0,150,624.099292,0,0
0,150,626.589272,0,0
0,150,629.064265,0,0
0,150,631.580308,0,0
0,150,634.029264,0,0
0.597829,150,636.539853,0.5978285870877466,0
0,150,639.009505,0,0
0.13247,150,641.419945,0.13247039657037163,0
0.024732,150,643.868861,0.024732180768909928,0
0.25169,150,646.242618,0.25168995859856735,0
0,150,648.676306,0,0
0,150,651.119948,0,0
0.326367,150,653.516664,0.32636747560325363,0
1.301388,150,656.009073,1.3013875331732279,0
0,150,672.415565,0,0
11.034279,150,674.924885,11.034278511280236,0
0.879614,150,677.303834,0.8796141877289457,0
0.82457,150,679.821327,0.824569919267149,0
0.363595,150,682.271374,0.36359549632988675,0
0.82457,150,684.762073,0.824569919267149,0
0,150,687.257466,0,0
11.034279,150,689.671975,11.034278511280236,0
0.152299,150,692.123768,0.15229902310571042,0
0.676285,150,694.554854,0.6762847758674718,0
0,150,696.948457,0,0
0,150,699.407047,0,0
0,150,701.873411,0,0
0,150,718.276132,0,0
0,150,720.723469,0,0
0.676285,150,723.152285,0.6762847758674718,0
0,150,725.674705,0,0
0,150,728.10469,0,0
0.584037,150,730.578472,0.5840371997929041,0
0.297374,150,733.031352,0.2973739703862329,0.2973739703862329
0,150,735.551192,0,0
0,150,738.008272,0,0
3.774549,150,740.375528,3.7745485690626515,0
0,150,742.859753,0,0
0,150,745.270502,0,0
0,150,747.666711,0,0
0,150,750.121829,0,0
0.034417,150,768.146426,0.03441659378730921,0
0.606427,150,770.630436,0.6064268358170937,0
0,150,773.160407,0,0
0,150,775.605987,0,0
0.003054,150,777.981673,0.0030541218230000222,0
0,150,780.445732,0,0
0,150,782.939556,0,0
0,150,785.296325,0,0
0.025603,150,787.762638,0.02560334427842803,0
0,150,790.203095,0,0
0,150,792.6393,0,0
0.132652,150,795.124465,0.1326517861077493,0
0,150,797.583207,0,0
3.774549,150,800.034411,3.7745485690626515,0
0,150,816.462819,0,0
3.774549,150,818.864265,3.7745485690626515,0
8.813874,150,821.361627,8.813874322956696,0
0,150,823.778954,0,0
0,150,826.210601,0,0
0,150,828.662361,0,0
0.729637,150,831.174507,0.7296365266502258,0.7296365266502258
0,150,833.559438,0,0
0,150,835.972333,0,0
0,150,838.456366,0,0
0,150,840.874266,0,0
0,150,843.355126,0,0
61.32622,150,845.827896,61.32621953746374,0
0,150,862.206448,0,0
6.577916,150,864.57874,6.577915544845947,0
0,150,867.068498,0,0
0,150,869.474984,0,0
3.67487,150,871.970912,3.6748697698304515,0
0,150,874.364278,0,0
0.369751,150,876.853155,0.3697510664036041,0
54.645383,150,879.236887,54.64538272765843,0
0.864908,150,881.677644,0.8649079819340785,0.8649079819340785
0,150,884.100772,0,0
0,150,886.534747,0,0
0,150,888.93346,0,0
0,150,891.47051,0,0
1.544942,150,893.87331,1.5449419420527302,0
2.475539,150,910.301515,2.47553938023774,0
0,150,912.707893,0,0
0.758179,150,915.176605,0.7581790579610345,0
0,150,917.560004,0,0
0.085792,150,920.009177,0.0857917979764573,0
0.168355,150,922.469405,0.1683548491065121,0
0,150,924.934801,0,0
0,150,927.391475,0,0
0.84221,150,929.831217,0.8422099189572653,0.8422099189572653
0,150,932.227506,0,0
11.034279,150,934.738951,11.034278511280236,0
0,150,937.118207,0,0
0,150,939.595559,0,0
0,150,941.972286,0,0
1.125322,150,958.431044,1.1253223069910399,0
0,150,960.881173,0,0
0,150,963.311264,0,0
0.432247,150,965.797956,0.4322467552462702,0
0,150,968.331689,0,0
0,150,970.719356,0,0
0,150,973.084698,0,0
0.649257,150,975.593302,0.6492572089752815,0
0.892627,150,977.997372,0.8926265097754111,0
0,150,980.449609,0,0
0,150,982.839492,0,0
0.774487,150,985.300093,0.7744873237639593,0
0.370433,150,987.716041,0.3704334596619969,0
0,150,1004.373976,0,0
0,150,1006.755227,0,0
0,150,1009.157423,0,0
0,150,1011.600326,0,0
0,150,1014.07727,0,0
3.086562,150,1016.457345,3.0865616125806077,0
0,150,1018.941828,0,0
0,150,1021.386979,0,0
0,150,1023.790355,0,0
0,150,1026.267805,0,0
1.646263,150,1028.774104,1.6462634871366042,1.6462634871366042
0,150,1031.255159,0,0
0.567232,150,1033.741582,0.5672321149411141,0
0.415656,150,1036.146455,0.415655737997372,0
0,150,1052.575296,0,0
0,150,1054.992234,0,0
0,150,1057.448482,0,0
0,150,1059.817685,0,0
0,150,1062.256219,0,0
0,150,1064.761726,0,0
0,150,1067.19853,0,0
0,150,1069.660506,0,0
0,150,1072.117857,0,0
0,150,1074.501005,0,0
0,150,1076.907388,0,0
0,150,1079.406669,0,0
0,150,1081.854733,0,0
0.445837,150,1084.324723,0.4458368528438048,0.4458368528438048
0,150,1100.719147,0,0
0,150,1103.174498,0,0
0,150,1105.615585,0,0
0,150,1108.12587,0,0
0,150,1110.531871,0,0
0,150,1112.95723,0,0
0.373117,150,1115.409665,0.37311657668200204,0
0,150,1117.865911,0,0
1.362444,150,1120.3306,1.362444055521018,0
94.071831,150,1122.861411,94.07183063123934,0
0,150,1125.15904,0,0
0,150,1127.616033,0,0
0,150,1130.07604,0,0
0,150,1146.463242,0,0
0,150,1148.910797,0,0
0.013018,150,1151.336283,0.013017933759263745,0
0,150,1153.803827,0,0
14.348531,150,1156.25819,14.348530587671835,0
0,150,1158.668243,0,0
0,150,1161.178298,0,0
0,150,1163.581191,0,0
0,150,1165.958425,0,0
0.694584,150,1168.375703,0.6945844624394256,0
0.272109,150,1170.875348,0.27210872660303187,0
0,150,1173.261659,0,0
1.159129,150,1175.719962,1.1591290797558575,0
5.622296,150,1178.198353,5.622296045611602,0
3.774549,150,1194.632999,3.7745485690626515,0
0,150,1197.014906,0,0
0,150,1199.502803,0,0
0,150,1201.960018,0,0
0.029629,150,1204.443362,0.029629059505835276,0
0,150,1206.881041,0,0
0,150,1209.293318,0,0
1.331983,150,1211.789646,1.3319826141385653,0
0,150,1214.245114,0,0
0,150,1216.73609,0,0
0,150,1219.251418,0,0
0,150,1221.653446,0,0
0,150,1224.107367,0,0
4.173992,150,1240.482957,4.173991867982211,0
0,150,1242.960744,0,0
94.071831,150,1245.393357,94.07183063123934,0
0,150,1247.808353,0,0
4.173992,150,1250.178294,4.173991867982211,0
0,150,1252.70416,0,0
0,150,1255.128346,0,0
0,150,1257.58602,0,0
0.877158,150,1260.028356,0.8771583276604517,0.8771583276604517
0,150,1262.430721,0,0
0,150,1264.874488,0,0
0,150,1267.331255,0,0
0,150,1269.730161,0,0
0,150,1272.161231,0,0
0.280325,150,1288.582848,0.28032512577520574,0
0,150,1290.998682,0,0
0.582373,150,1293.395429,0.5823727083291865,0
0,150,1295.807299,0,0
0,150,1298.213338,0,0
9.103633,150,1300.635976,9.103632975283062,0
0,150,1303.054818,0,0
2.443624,150,1305.485105,2.443623837746971,0
62.32338,150,1307.961077,62.323379505596336,0
6.096569,150,1310.349099,6.096568730520841,0
0.550895,150,1312.85394,0.5508949681803527,0
0,150,1315.290212,0,0
0,150,1317.711022,0,0
94.071831,150,1320.169038,94.07183063123934,0
0,150,1336.548928,0,0
5.775734,150,1339.004056,5.775734082799689,0
0,150,1341.415905,0,0
0,150,1343.916423,0,0
0.368701,150,1346.316363,0.3687012451270648,0.3687012451270648
0,150,1348.692992,0,0
0,150,1351.091898,0,0
0,150,1353.482571,0,0
1.37067,150,1355.957088,1.370670428584381,0
0,150,1358.384178,0,0
0,150,1360.80874,0,0
0,150,1363.247657,0,0
1.09695,150,1365.679235,1.0969497347293133,0
0,150,1382.061704,0,0
0.675716,150,1384.442916,0.6757159884633228,0
0.154159,150,1386.894995,0.15415876828099917,0
0.668976,150,1389.396237,0.668976235543156,0
1.776675,150,1391.876699,1.7766750622481475,0
0,150,1394.273756,0,0
0,150,1396.757559,0,0
0,150,1399.1785,0,0
9.103633,150,1401.614964,9.103632975283062,0
0,150,1404.064582,0,0
0,150,1406.559208,0,0
0,150,1409.021453,0,0
0,150,1411.452551,0,0
0,150,1413.871667,0,0
0,150,1430.751456,0,0
1.151166,150,1433.139966,1.1511664147887062,0
0.909084,150,1435.590039,0.9090840770563485,0
0,150,1438.030568,0,0
1.678527,150,1440.507462,1.6785267644411126,0
0,150,1442.932563,0,0
0,150,1445.319555,0,0
0,150,1447.729831,0,0
0,150,1450.214965,0,0
0,150,1452.667031,0,0
0,150,1455.065736,0,0
0,150,1457.45461,0,0
0,150,1459.879662,0,0
4.027412,150,1462.361233,4.027412261599852,4.027412261599852
0,150,1478.75707,0,0
0.888883,150,1481.187738,0.8888832934014043,0
0.41141,150,1483.602878,0.4114096277628123,0
0,150,1486.103793,0,0
9.582363,150,1488.483639,9.582363235570124,0
0,150,1490.974358,0,0
0,150,1493.395118,0,0
0,150,1495.843767,0,0
0.876545,150,1498.239494,0.876544603295532,0.876544603295532
0,150,1500.589572,0,0
0,150,1503.075876,0,0
0,150,1505.527412,0,0
62.32338,150,1507.990026,62.323379505596336,0
1.116522,150,1526.443882,1.1165217020273586,0
0,150,1528.862632,0,0
0,150,1531.320301,0,0
0,150,1533.775052,0,0
0,150,1536.215238,0,0
0,150,1538.626247,0,0
0,150,1541.054293,0,0
0,150,1543.480417,0,0
0.535279,150,1545.933392,0.535278659871848,0
0,150,1548.390661,0,0
3.774549,150,1550.803586,3.7745485690626515,0
0,150,1553.232313,0,0
0,150,1555.693214,0,0
