# {"t_start": 1618486530.2835538, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
61.32622,150,4.625581,61.32621953746374,0
35.370409,150,6.884042,35.37040882868217,0
94.071831,150,9.095359,94.07183063123934,0
0,150,11.360975,0,0
0,150,13.792488,0,0
0.247005,150,16.178498,0.24700476908379465,0
0,150,18.663909,0,0
11.034279,150,21.11708,11.034278511280236,0
62.32338,150,23.577673,62.323379505596336,0
0,150,25.949367,0,0
0,150,28.363988,0,0
0,150,30.780901,0,0
0,150,33.233439,0,0
0,150,49.72455,0,0
0,150,52.224708,0,0
0.475905,150,54.638633,0.475905008328272,0
0,150,57.105126,0,0
94.071831,150,59.550413,94.07183063123934,0
0.178809,150,61.941898,0.1788086469561897,0.1788086469561897
0,150,64.361367,0,0
1.925521,150,66.88991,1.9255207228519473,0
0,150,69.306008,0,0
0,150,71.698562,0,0
0.565061,150,74.140032,0.5650609880125776,0
0,150,76.571182,0,0
0,150,78.991216,0,0
0.620378,150,81.458855,0.6203781335113765,0
0.024376,150,98.287473,0.024376205623458658,0
0.186033,150,100.697631,0.18603257745730506,0
0,150,103.146383,0,0
0,150,105.617278,0,0
0,150,108.019659,0,0
0.686891,150,110.470925,0.6868913573435698,0
9.103633,150,112.904809,9.103632975283062,0
0,150,115.304317,0,0
0.200802,150,117.719201,0.20080205280545882,0
0,150,120.128036,0,0
0.471228,150,122.617305,0.47122817190476796,0
0.0638,150,125.078919,0.0638001292038457,0
0,150,127.497808,0,0
0.103618,150,143.999506,0.10361765906809706,0
0,150,146.437846,0,0
0,150,148.864418,0,0
0,150,151.297435,0,0
0,150,153.834305,0,0
0,150,156.26311,0,0
0,150,158.774604,0,0
0,150,161.215254,0,0
0,150,163.675386,0,0
0,150,166.040664,0,0
0.238918,150,168.538817,0.23891791668419438,0
0,150,171.07429,0,0
0,150,173.62903,0,0
0.208348,150,176.328018,0.20834809858686454,0
0,150,192.820159,0,0
0,150,195.236152,0,0
0,150,197.630971,0,0
0.068631,150,200.098456,0.06863061170521045,0.06863061170521045
0,150,202.492726,0,0
0.513086,150,204.931368,0.513085654467321,0.513085654467321
0.387899,150,207.328487,0.3878986335155957,0
0,150,209.704457,0,0
0.946441,150,212.144007,0.9464407125458406,0
0,150,214.539878,0,0
0.162921,150,217.060519,0.16292107961613234,0
0,150,219.499114,0,0
0,150,221.906615,0,0
0,150,224.34218,0,0
0,150,242.297973,0,0
0,150,244.725812,0,0
0.205019,150,247.213496,0.20501944459254462,0
