# {"t_start": 1618486530.2832701, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
11.034279,150,4.624604,11.034278511280236,0
0,150,6.88404,0,0
0,150,9.091515,0,0
0,150,11.35654,0,0
61.32622,150,13.787796,61.32621953746374,0
0,150,16.174756,0,0
3.774549,150,18.659929,3.7745485690626515,0
0,150,21.115497,0,0
0,150,23.575984,0,0
0,150,25.94655,0,0
0,150,28.363475,0,0
0,150,30.778668,0,0
0.084778,150,33.228145,0.08477790553457065,0
0,150,49.720446,0,0
0,150,52.220869,0,0
0.323915,150,54.635282,0.32391478606139323,0
0,150,57.104111,0,0
0.284932,150,59.54923,0.28493168135521096,0
0,150,61.937463,0,0
0,150,64.357695,0,0
1.925521,150,66.886282,1.9255207228519473,0
0.149132,150,69.301928,0.14913185460230405,0
0,150,71.694119,0,0
0,150,74.134899,0,0
0.047426,150,76.567104,0.04742573739506706,0
0.024376,150,78.985668,0.024376205623458658,0
0,150,81.454874,0,0
0,150,98.284883,0,0
0,150,100.693425,0,0
0.536962,150,103.144527,0.5369615806056317,0.5369615806056317
0.047426,150,105.614296,0.04742573739506706,0
0,150,108.015673,0,0
9.103633,150,110.468453,9.103632975283062,0
0,150,112.902484,0,0
0.009956,150,115.301128,0.009956158155916328,0
0,150,117.716687,0,0
0,150,120.124743,0,0
0,150,122.614657,0,0
0,150,125.076476,0,0
0.585044,150,127.492673,0.5850442558764088,0
0,150,143.994787,0,0
0,150,146.435407,0,0
54.645383,150,148.861269,54.64538272765843,0
0,150,151.294551,0,0
0.315992,150,153.830412,0.315992374827199,0
0,150,156.259096,0,0
0.548605,150,158.770788,0.548604503972237,0
0,150,161.21033,0,0
0,150,163.670741,0,0
0,150,166.036953,0,0
0,150,168.534262,0,0
65.981252,150,171.07096,65.98125228865436,0
0,150,173.623583,0,0
0,150,176.32351,0,0
0,150,192.817251,0,0
3.774549,150,195.232809,3.7745485690626515,0
0.171409,150,197.624913,0.17140878775754287,0
0.89091,150,200.093182,0.8909097985987947,0
0,150,202.489222,0,0
0.204326,150,204.928042,0.20432569847935134,0
0,150,207.326771,0,0
0.792403,150,209.702318,0.792403396092577,0
0,150,212.141433,0,0
0,150,214.535953,0,0
0,150,217.060397,0,0
0,150,219.49481,0,0
0,150,221.903614,0,0
0,150,224.337004,0,0
0,150,242.293304,0,0
0,150,244.722635,0,0
0,150,247.209395,0,0
61.32622,150,249.685959,61.32621953746374,0
0.533295,150,252.071526,0.5332945798702715,0
0,150,254.585413,0,0
0.073959,150,256.97981,0.07395938749224873,0.07395938749224873
0,150,259.461791,0,0
0.205019,150,261.822323,0.20501944459254462,0
0,150,264.25432,0,0
1.37835,150,266.71182,1.3783495628857132,0
0,150,269.15038,0,0
0.818259,150,271.64119,0.8182586778722551,0
0.230934,150,288.033116,0.2309344207557773,0
0.117348,150,290.499113,0.11734762980485869,0
0.765899,150,292.91931,0.7658994696794087,0
0,150,295.335733,0,0
0,150,297.807565,0,0
0,150,300.239257,0,0
0,150,302.653342,0,0
0,150,305.06994,0,0
0,150,307.54474,0,0
0,150,309.906174,0,0
0.075295,150,312.353291,0.07529508777577743,0
0.106899,150,314.806304,0.10689878465818325,0
0,150,317.300627,0,0
0,150,319.731956,0,0
94.071831,150,336.137234,94.07183063123934,0
0.699482,150,338.605946,0.6994823066696676,0
0,150,340.987514,0,0
0,150,343.455748,0,0
0.40927,150,345.805357,0.40926990707040256,0.40926990707040256
9.103633,150,348.3,9.103632975283062,0
0,150,350.695109,0,0
65.981252,150,353.182362,65.98125228865436,0
0.276577,150,355.622748,0.2765774344169597,0.2765774344169597
0,150,358.052496,0,0
0,150,360.457127,0,0
0,150,362.935242,0,0
0.48444,150,365.337089,0.4844398427603529,0
0,150,367.738421,0,0
0,150,386.306906,0,0
0,150,388.652957,0,0
0,150,391.091821,0,0
0,150,393.499865,0,0
0,150,395.975843,0,0
0,150,398.409861,0,0
0,150,400.841073,0,0
0,150,403.255787,0,0
0.883098,150,405.654234,0.8830984678802136,0
0,150,408.079384,0,0
0,150,410.515166,0,0
1.674134,150,413.043767,1.6741337132375238,1.6741337132375238
0.268282,150,415.486142,0.26828249833823814,0
0,150,431.811624,0,0
0.232924,150,434.334234,0.2329242858870011,0
0,150,436.767697,0,0
0,150,439.249701,0,0
0,150,441.675743,0,0
0,150,444.063295,0,0
0,150,446.533478,0,0
0,150,449.019747,0,0
0.593565,150,451.443252,0.5935646130142536,0.5935646130142536
0,150,453.886602,0,0
54.645383,150,456.338315,54.64538272765843,0
0,150,458.706146,0,0
65.981252,150,461.074192,65.98125228865436,0
0.612185,150,463.610308,0.6121849521856566,0
0.275224,150,480.109926,0.2752239295882284,0.2752239295882284
0,150,482.667593,0,0
0,150,485.105511,0,0
0.200677,150,487.500079,0.2006772583403491,0
0,150,490.030044,0,0
0,150,492.46345,0,0
0.054723,150,494.921318,0.05472320981412937,0
0,150,497.360763,0,0
0,150,499.773525,0,0
0.866932,150,502.24043,0.8669316301609652,0
0,150,504.689248,0,0
0,150,507.158951,0,0
1.238892,150,509.544916,1.2388919528785367,0
0.379555,150,512.059381,0.3795549289403143,0
3.296889,150,530.297881,3.2969191892624896,3.2969191892624896
35.370409,150,532.764425,35.37040882868217,0
0.621085,150,535.291793,0.6210851812239636,0
0,150,537.691477,0,0
0,150,540.134962,0,0
0,150,542.623411,0,0
0,150,545.105304,0,0
0,150,547.534704,0,0
0,150,549.928745,0,0
0,150,552.406165,0,0
0,150,554.809562,0,0
0.054738,150,557.25352,0.0547378709481714,0
0.945131,150,559.648717,0.9451306744500779,0
0.926936,150,576.129835,0.9269357459447728,0.9269357459447728
0,150,578.544399,0,0
0.351668,150,580.984783,0.3516677060740664,0.3516677060740664
0,150,583.407723,0,0
11.034279,150,585.875193,11.034278511280236,0
0,150,588.328129,0,0
0,150,590.774874,0,0
0,150,593.209983,0,0
0.025538,150,595.627245,0.025537506415923006,0
0.025538,150,598.028479,0.025537506415923006,0
0,150,600.466508,0,0
0,150,602.806803,0,0
54.645383,150,605.254307,54.64538272765843,0
0,150,607.702275,0,0
3.154924,150,624.101132,3.1549235517466605,0
0,150,626.591621,0,0
0,150,629.065453,0,0
0,150,631.581516,0,0
1.585657,150,634.031149,1.5856572576116434,0
0,150,636.542455,0,0
0,150,639.010994,0,0
0,150,641.42168,0,0
0,150,643.871009,0,0
0,150,646.244235,0,0
0,150,648.678684,0,0
0,150,651.120924,0,0
0,150,653.519297,0,0
0,150,656.011736,0,0
0,150,672.417457,0,0
0,150,674.926688,0,0
0,150,677.305288,0,0
0.124409,150,679.823291,0.1244094233429166,0
0.40214,150,682.273725,0.4021403127681945,0
0,150,684.764544,0,0
0.879614,150,687.258556,0.8796141877289457,0
0,150,689.67382,0,0
0,150,692.126492,0,0
1.029219,150,694.556238,1.02921935744259,0
0,150,696.949337,0,0
0,150,699.408122,0,0
0,150,701.874597,0,0
4.864959,150,718.277295,4.864959204544975,0
0,150,720.724892,0,0
61.32622,150,723.154519,61.32621953746374,0
0.046355,150,725.675597,0.04635506521759136,0
1.383793,150,728.106399,1.383792865175134,1.383792865175134
0,150,730.580324,0,0
0,150,733.03358,0,0
0.387191,150,735.552565,0.3871912019085906,0
67.50134,150,738.010033,67.50134037431246,0
0,150,740.378097,0,0
0,150,742.862421,0,0
54.645383,150,745.271512,54.64538272765843,0
0.93919,150,747.670127,0.9391899885298005,0.9391899885298005
0,150,750.122905,0,0
0,150,768.149246,0,0
0,150,770.633034,0,0
0.498133,150,773.162011,0.4981328520153443,0
0,150,775.607346,0,0
0,150,777.98454,0,0
0,150,780.447046,0,0
0,150,782.942371,0,0
0,150,785.299053,0,0
67.50134,150,787.765143,67.50134037431246,0
0.573606,150,790.204024,0.5736063802755598,0
0,150,792.64051,0,0
1.457595,150,795.125847,1.4575949740414877,0
8.419606,150,797.585183,8.419606287510979,0
0,150,800.037165,0,0
67.50134,150,816.464704,67.50134037431246,0
0,150,818.86741,0,0
0.280485,150,821.363956,0.28048450663357105,0
67.50134,150,823.780936,67.50134037431246,0
0,150,826.212101,0,0
1.085809,150,828.663399,1.0858094487297267,0
0,150,831.175859,0,0
0,150,833.561718,0,0
0,150,835.973662,0,0
0,150,838.45841,0,0
0.654637,150,840.87568,0.6546366205912787,0.6546366205912787
0,150,843.354627,0,0
0,150,845.829754,0,0
0,150,862.20781,0,0
0,150,864.582409,0,0
0,150,867.069516,0,0
54.645383,150,869.475961,54.64538272765843,0
0,150,871.972741,0,0
0,150,874.366552,0,0
0,150,876.854907,0,0
