# {"t_start": 1618486530.3698118, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
67.50134,150,4.541759,67.50134037431246,0
0,150,6.80689,0,0
0,150,9.009986,0,0
0,150,11.27941,0,0
0,150,13.707543,0,0
0,150,16.095674,0,0
0,150,18.582141,0,0
0,150,21.036173,0,0
0,150,23.495271,0,0
0,150,25.866239,0,0
0,150,28.280967,0,0
0.265683,150,30.699484,0.26568298317713035,0.26568298317713035
0,150,33.151814,0,0
0.048487,150,49.64264,0.04848680596731003,0.04848680596731003
0,150,52.140951,0,0
65.981252,150,54.556104,65.98125228865436,0
11.034279,150,57.021879,11.034278511280236,0
0.721363,150,59.468796,0.7213634281088425,0
0.475905,150,61.856216,0.475905008328272,0
0,150,64.277924,0,0
0,150,66.8068,0,0
0,150,69.223997,0,0
0,150,71.6153,0,0
0,150,74.056668,0,0
0,150,76.485248,0,0
0.804457,150,78.906929,0.8044573937328937,0
0.433738,150,81.376231,0.4337376209825966,0
0,150,98.205038,0,0
35.370409,150,100.613255,35.37040882868217,0
0,150,103.064498,0,0
0.37296,150,105.533544,0.3729595859295066,0
0,150,107.934655,0,0
0,150,110.390424,0,0
0,150,112.823153,0,0
0.377726,150,115.220011,0.3777263614128663,0.3777263614128663
0.0638,150,117.635844,0.0638001292038457,0
11.034279,150,120.044152,11.034278511280236,0
0,150,122.534399,0,0
0,150,124.995914,0,0
0,150,127.416915,0,0
0,150,143.916992,0,0
0,150,146.355556,0,0
67.50134,150,148.78171,67.50134037431246,0
0,150,151.212207,0,0
0.236156,150,153.75074,0.23615646121049372,0
0,150,156.18029,0,0
0,150,158.692262,0,0
0,150,161.131721,0,0
0,150,163.592093,0,0
0,150,165.956229,0,0
0,150,168.455783,0,0
0,150,170.990321,0,0
0,150,173.546369,0,0
0,150,176.241734,0,0
54.645383,150,192.738583,54.64538272765843,0
0.640851,150,195.152089,0.6408511740821319,0
0.166933,150,197.541767,0.16693284868501967,0
0,150,200.013915,0,0
0.161073,150,202.40882,0.16107322806400837,0
0,150,204.847974,0,0
0,150,207.245245,0,0
0,150,209.621398,0,0
0.792403,150,212.061001,0.792403396092577,0
0,150,214.455705,0,0
0.870043,150,216.975276,0.8700427092582722,0
0.870043,150,219.415044,0.8700427092582722,0
1.657322,150,221.822422,1.6573217239241234,1.6573217239241234
0,150,224.25865,0,0
0,150,242.214023,0,0
0,150,244.642375,0,0
0,150,247.130086,0,0
0,150,249.606809,0,0
0,150,251.993127,0,0
0,150,254.503995,0,0
0,150,256.896924,0,0
0.432011,150,259.379993,0.4320105445250302,0
0,150,261.742758,0,0
0,150,264.174146,0,0
0.81109,150,266.628452,0.8110895229771533,0
0,150,269.070843,0,0
0.230934,150,271.560921,0.2309344207557773,0
0.432011,150,287.953474,0.4320105445250302,0
0,150,290.41992,0,0
0,150,292.840195,0,0
0,150,295.254884,0,0
0,150,297.727605,0,0
0,150,300.161828,0,0
0,150,302.57182,0,0
0,150,304.990067,0,0
0,150,307.465248,0,0
0.581248,150,309.823976,0.5812483153446587,0
0,150,312.273282,0,0
0,150,314.727214,0,0
9.103633,150,317.221009,9.103632975283062,0
0,150,319.653248,0,0
0,150,336.057635,0,0
54.645383,150,338.524851,54.64538272765843,0
0,150,340.907821,0,0
0.738456,150,343.376207,0.7384559697301575,0.7384559697301575
0,150,345.7308,0,0
0,150,348.222439,0,0
0,150,350.61577,0,0
0,150,353.102269,0,0
0.903527,150,355.540953,0.9035274851088779,0
0,150,357.972366,0,0
0,150,360.37852,0,0
0,150,362.857169,0,0
0,150,365.257895,0,0
0,150,367.658557,0,0
61.32622,150,386.224174,61.32621953746374,0
0,150,388.573866,0,0
0,150,391.011356,0,0
0,150,393.420035,0,0
0,150,395.895118,0,0
0.883098,150,398.328604,0.8830984678802136,0
0,150,400.760989,0,0
0,150,403.176161,0,0
1.066488,150,405.575338,1.0664878875185844,1.0664878875185844
0,150,408.000055,0,0
0,150,410.4355,0,0
0,150,412.964066,0,0
0,150,415.406918,0,0
0.028037,150,431.731716,0.02803694823271108,0
1.320087,150,434.252335,1.3200866881595508,1.3200866881595508
0,150,436.687691,0,0
35.370409,150,439.168977,35.37040882868217,0
0.018824,150,441.595259,0.018824353800267257,0.018824353800267257
0,150,443.984129,0,0
0,150,446.45507,0,0
0,150,448.938737,0,0
0,150,451.36617,0,0
0,150,453.807667,0,0
0,150,456.259813,0,0
0,150,458.626522,0,0
0.093156,150,460.992765,0.09315562957239332,0
0,150,463.530664,0,0
0.612185,150,480.029709,0.6121849521856566,0
0.440236,150,482.587767,0.4402356787743277,0
0.402316,150,485.023321,0.4023164745019524,0
0,150,487.420167,0,0
2.776094,150,489.949266,2.7760940417478643,0
0.567767,150,492.382651,0.567766798587108,0
0,150,494.842407,0,0
0,150,497.28029,0,0
0,150,499.692698,0,0
0,150,502.161379,0,0
0.200677,150,504.609902,0.2006772583403491,0
0,150,507.079261,0,0
0,150,509.465263,0,0
62.32338,150,511.978978,62.323379505596336,0
0,150,530.22039,0,0
0,150,532.684632,0,0
0.030713,150,535.211827,0.030713007489739597,0
0.438558,150,537.611928,0.43855823417188444,0
0,150,540.055257,0,0
0,150,542.543308,0,0
0,150,545.024828,0,0
0,150,547.45249,0,0
0.662589,150,549.848757,0.6625894653199853,0
0.223612,150,552.325525,0.22361160019562554,0.22361160019562554
0,150,554.729422,0,0
61.32622,150,557.173605,61.32621953746374,0
0,150,559.568332,0,0
0,150,576.047588,0,0
0,150,578.465116,0,0
62.32338,150,580.902069,62.323379505596336,0
9.103633,150,583.327521,9.103632975283062,0
0,150,585.794508,0,0
0,150,588.248491,0,0
0,150,590.693148,0,0
0.372995,150,593.129056,0.3729948981562664,0
0,150,595.548056,0,0
0,150,597.947166,0,0
0,150,600.385367,0,0
0.387954,150,602.727453,0.38795395241583164,0.38795395241583164
