# {"t_start": 1618486530.4435337, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.468365,0,0
54.645383,150,6.727016,54.64538272765843,0
0,150,8.940376,0,0
94.071831,150,11.205617,94.07183063123934,0
0,150,13.635499,0,0
0,150,16.024965,0,0
0,150,18.511181,0,0
0,150,20.96402,0,0
0,150,23.425144,0,0
0,150,25.795195,0,0
0,150,28.209111,0,0
0,150,30.628462,0,0
0,150,33.078307,0,0
0.358882,150,49.569859,0.3588818925203082,0
0.565061,150,52.068786,0.5650609880125776,0.5650609880125776
0,150,54.485752,0,0
0,150,56.951883,0,0
0.600063,150,59.397553,0.6000633561876983,0.6000633561876983
0,150,61.787457,0,0
0,150,64.205202,0,0
0,150,66.734526,0,0
62.32338,150,69.151826,62.323379505596336,0
0,150,71.543934,0,0
0.048487,150,73.985055,0.04848680596731003,0
0.539158,150,76.415238,0.5391577649512598,0
0.800412,150,78.835361,0.8004123151502335,0
0.770124,150,81.305104,0.7701244911891314,0
0,150,98.132652,0,0
0,150,100.543082,0,0
0.820544,150,102.993169,0.8205439884247191,0
0.686891,150,105.461951,0.6868913573435698,0
0,150,107.865354,0,0
0,150,110.318842,0,0
0,150,112.753868,0,0
0.009956,150,115.148926,0.009956158155916328,0
0.471228,150,117.564675,0.47122817190476796,0
0.0638,150,119.973059,0.0638001292038457,0
54.645383,150,122.463211,54.64538272765843,0
0,150,124.925347,0,0
0.057557,150,127.340215,0.05755708550146743,0
0,150,143.845577,0,0
0,150,146.284744,0,0
0,150,148.710213,0,0
0,150,151.141188,0,0
0.374744,150,153.679005,0.37474357945415715,0
0,150,156.108495,0,0
0.433002,150,158.621097,0.4330017748888475,0.4330017748888475
0.29314,150,161.060498,0.2931403596163029,0
0.565206,150,163.519611,0.5652061921241113,0
0,150,165.885696,0,0
0,150,168.384562,0,0
0,150,170.920689,0,0
0,150,173.475492,0,0
0.29314,150,176.171698,0.2931403596163029,0
61.32622,150,192.66692,61.32621953746374,0
0,150,195.08067,0,0
0,150,197.469265,0,0
61.32622,150,199.941778,61.32621953746374,0
0,150,202.339109,0,0
0,150,204.77669,0,0
0,150,207.175561,0,0
0,150,209.548529,0,0
0,150,211.990342,0,0
0,150,214.384826,0,0
0,150,216.902784,0,0
0,150,219.344449,0,0
0,150,221.752986,0,0
0.816995,150,224.186945,0.8169954826297087,0
0,150,242.141297,0,0
0,150,244.571076,0,0
0.730587,150,247.059145,0.7305867004715648,0
0.885422,150,249.535247,0.8854215883119171,0
0,150,251.920957,0,0
0,150,254.433869,0,0
0,150,256.826894,0,0
0,150,259.308776,0,0
0,150,261.672892,0,0
0,150,264.102643,0,0
0.701497,150,266.558464,0.7014967513045768,0
0,150,268.999603,0,0
0,150,271.490147,0,0
0,150,287.882445,0,0
0,150,290.348164,0,0
0,150,292.7687,0,0
0,150,295.183781,0,0
0.584368,150,297.656057,0.5843675571110569,0
0,150,300.090199,0,0
0,150,302.496788,0,0
0.156097,150,304.918183,0.1560971714762438,0
0,150,307.393541,0,0
0,150,309.754426,0,0
35.370409,150,312.202033,35.37040882868217,0
0,150,314.65718,0,0
0,150,317.149277,0,0
0,150,319.58049,0,0
0,150,335.985438,0,0
0,150,338.454553,0,0
0,150,340.836575,0,0
0,150,343.304624,0,0
1.11068,150,345.654254,1.1106804243588462,0
0,150,348.148007,0,0
0.385316,150,350.544782,0.38531564742909175,0.38531564742909175
0,150,353.029511,0,0
9.103633,150,355.470071,9.103632975283062,0
35.370409,150,357.901002,35.37040882868217,0
0,150,360.306843,0,0
0,150,362.785916,0,0
0,150,365.186006,0,0
0,150,367.587809,0,0
0,150,386.153346,0,0
0,150,388.503785,0,0
67.50134,150,390.940326,67.50134037431246,0
0,150,393.34857,0,0
0,150,395.824755,0,0
0,150,398.259209,0,0
0,150,400.689184,0,0
0,150,403.10497,0,0
0.214092,150,405.501405,0.2140923881773179,0
0,150,407.929151,0,0
0,150,410.364409,0,0
0,150,412.893148,0,0
0,150,415.335608,0,0
0,150,431.660659,0,0
0.490627,150,434.18238,0.4906268014940891,0
0,150,436.616487,0,0
0,150,439.096482,0,0
1.066488,150,441.524369,1.0664878875185844,0
0,150,443.913186,0,0
0,150,446.384512,0,0
0,150,448.866021,0,0
0,150,451.29254,0,0
0,150,453.735717,0,0
0,150,456.187758,0,0
0,150,458.554854,0,0
0,150,460.922332,0,0
0,150,463.459393,0,0
0,150,479.959428,0,0
0.084096,150,482.51562,0.08409566599979934,0
0,150,484.953303,0,0
0,150,487.350553,0,0
65.981252,150,489.878968,65.98125228865436,0
0,150,492.312294,0,0
0,150,494.770372,0,0
0.940436,150,497.209085,0.9404364556759044,0
0.612185,150,499.621219,0.6121849521856566,0
0,150,502.090631,0,0
0,150,504.538688,0,0
0,150,507.008142,0,0
0,150,509.393616,0,0
9.103633,150,511.907259,9.103632975283062,0
0,150,530.145575,0,0
1.080973,150,532.612903,1.0809725782579878,0
0,150,535.141047,0,0
0,150,537.541267,0,0
0,150,539.984693,0,0
0,150,542.472222,0,0
0.223912,150,544.9515,0.22391204923014474,0
0.031871,150,547.383609,0.031870911198652485,0.031870911198652485
1.935239,150,549.776977,1.935239021136002,0
0.823114,150,552.255028,0.8231135634144564,0
0,150,554.659379,0,0
0,150,557.103571,0,0
3.774549,150,559.496535,3.7745485690626515,0
65.981252,150,575.97558,65.98125228865436,0
0.917602,150,578.39233,0.9176024423818582,0
0,150,580.833187,0,0
0,150,583.257228,0,0
0,150,585.722609,0,0
0.713077,150,588.177172,0.7130770521431453,0
0,150,590.622285,0,0
0,150,593.05754,0,0
0,150,595.477779,0,0
0,150,597.877558,0,0
0,150,600.314739,0,0
0,150,602.656524,0,0
0,150,605.104806,0,0
0,150,607.550666,0,0
0,150,623.95048,0,0
0.899413,150,626.440313,0.8994133849635412,0
62.32338,150,628.914327,62.323379505596336,0
0,150,631.428898,0,0
0,150,633.879862,0,0
3.154924,150,636.39226,3.1549235517466605,0
0,150,638.8585,0,0
0,150,641.270233,0,0
0,150,643.71947,0,0
0,150,646.093273,0,0
0.066975,150,648.527221,0.06697486621117676,0
0.620827,150,650.971911,0.6208269235121547,0
61.32622,150,653.367948,61.32621953746374,0
11.034279,150,655.860207,11.034278511280236,0
