# {"t_start": 1618486530.2847698, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.623754,0,0
0.023267,150,6.892256,0.02326707756890367,0.02326707756890367
0,150,9.090684,0,0
0,150,11.356775,0,0
54.645383,150,13.787758,54.64538272765843,0
0,150,16.17505,0,0
0.086805,150,18.660321,0.08680501925757633,0
0,150,21.114283,0,0
54.645383,150,23.57451,54.64538272765843,0
0.023267,150,25.945734,0.02326707756890367,0
67.50134,150,28.359028,67.50134037431246,0
0,150,30.777961,0,0
0,150,33.227477,0,0
0,150,49.720522,0,0
0.343586,150,52.220463,0.3435862740834563,0
0,150,54.635289,0,0
0.504931,150,57.099774,0.5049314924894847,0
1.925521,150,59.548152,1.9255207228519473,0
9.103633,150,61.937165,9.103632975283062,0
0.265683,150,64.355673,0.26568298317713035,0
0.122414,150,66.886062,0.1224135029488187,0
0,150,69.302814,0,0
0,150,71.694385,0,0
0,150,74.133975,0,0
0,150,76.567009,0,0
0,150,78.986518,0,0
0,150,81.455472,0,0
62.32338,150,98.285188,62.323379505596336,0
0,150,100.693555,0,0
67.50134,150,103.142694,67.50134037431246,0
0,150,105.615271,0,0
0.200802,150,108.015704,0.20080205280545882,0
0,150,110.469133,0,0
0,150,112.903068,0,0
0,150,115.30053,0,0
0,150,117.71589,0,0
0.776337,150,120.124207,0.776337037888832,0.776337037888832
0,150,122.616533,0,0
0,150,125.073489,0,0
9.103633,150,127.492178,9.103632975283062,0
0,150,143.993701,0,0
0,150,146.43504,0,0
0,150,148.860496,0,0
0.182329,150,151.29044,0.182329490036514,0
0.382247,150,153.829213,0.38224665794137636,0
0,150,156.260037,0,0
0,150,158.771006,0,0
0.374744,150,161.211253,0.37474357945415715,0
0,150,163.671386,0,0
0,150,166.03693,0,0
0,150,168.535932,0,0
0,150,171.071159,0,0
0,150,173.62332,0,0
0,150,176.322448,0,0
0.087121,150,192.817018,0.08712115193244441,0.08712115193244441
0,150,195.233294,0,0
0,150,197.624989,0,0
0.235492,150,200.091517,0.23549206204777007,0
0,150,202.486719,0,0
0,150,204.928316,0,0
0,150,207.32519,0,0
0,150,209.702093,0,0
0.732384,150,212.141694,0.7323842787390316,0
0,150,214.53486,0,0
1.872112,150,217.05834,1.8721123437948743,0
0,150,219.494726,0,0
1.044166,150,221.903796,1.0441662943411822,1.0441662943411822
0,150,224.335899,0,0
35.370409,150,242.292574,35.37040882868217,0
0,150,244.722499,0,0
0,150,247.210021,0,0
0,150,249.686784,0,0
0,150,252.071264,0,0
0,150,254.585657,0,0
0,150,256.979461,0,0
0.086846,150,259.45938,0.08684577697453588,0
0,150,261.822261,0,0
0.117348,150,264.251654,0.11734762980485869,0
0,150,266.711144,0,0
0,150,269.15121,0,0
0,150,271.641921,0,0
0,150,288.032992,0,0
0,150,290.499374,0,0
0,150,292.918643,0,0
0.634309,150,295.33419,0.6343088631654887,0
0.634309,150,297.807217,0.6343088631654887,0
0.156097,150,300.238928,0.1560971714762438,0
0,150,302.652219,0,0
0,150,305.069737,0,0
0,150,307.543927,0,0
0,150,309.905078,0,0
0,150,312.353607,0,0
0,150,314.8056,0,0
0.039505,150,317.300971,0.03950489826175885,0
0.221969,150,319.731317,0.22196885478138773,0
0,150,336.137927,0,0
0,150,338.605463,0,0
0.604444,150,340.987632,0.6044440149381387,0
0,150,343.455727,0,0
0.226554,150,345.806449,0.2265536799704917,0.2265536799704917
0,150,348.301092,0,0
