# {"t_start": 1618486530.463049, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.451424,0,0
62.32338,150,6.708594,62.323379505596336,0
3.774549,150,8.918393,3.7745485690626515,0
0,150,11.18503,0,0
11.034279,150,13.614006,11.034278511280236,0
0.023267,150,16.000146,0.02326707756890367,0
0,150,18.490122,0,0
0,150,20.94382,0,0
0,150,23.402166,0,0
0,150,25.773147,0,0
0.02428,150,28.188041,0.02428043406503866,0.02428043406503866
0,150,30.606451,0,0
0,150,33.056957,0,0
61.32622,150,49.545811,61.32621953746374,0
0.436578,150,52.047931,0.4365784000957563,0.4365784000957563
0,150,54.463448,0,0
0.317314,150,56.929784,0.3173141085909085,0.3173141085909085
0,150,59.376578,0,0
0,150,61.764351,0,0
0,150,64.18485,0,0
0,150,66.71367,0,0
0.485879,150,69.130562,0.4858794230575425,0
0,150,71.522907,0,0
0.169012,150,73.963115,0.16901176361972003,0
0,150,76.393319,0,0
0,150,78.814289,0,0
0.547833,150,81.283124,0.5478332320913296,0
0,150,98.110582,0,0
2.277881,150,100.52059,2.2778811711220635,2.2778811711220635
0,150,102.971325,0,0
7.559679,150,105.440465,7.559678728870516,0
0,150,107.841614,0,0
0,150,110.297193,0,0
0.255463,150,112.729746,0.2554625203499661,0
94.071831,150,115.125667,94.07183063123934,0
0.236156,150,117.544009,0.23615646121049372,0.23615646121049372
0,150,119.952356,0,0
1.729279,150,122.440768,1.7292794955897728,0
0.250335,150,124.902816,0.2503349687188896,0.2503349687188896
0,150,127.320509,0,0
0.805332,150,143.823531,0.8053316590548001,0
0,150,146.262281,0,0
0,150,148.689019,0,0
0.057557,150,151.118631,0.05755708550146743,0
0.021334,150,153.657621,0.021334351060386614,0
0,150,156.087414,0,0
0,150,158.599642,0,0
0,150,161.038553,0,0
0.548605,150,163.498503,0.548604503972237,0
0,150,165.863141,0,0
0,150,168.362474,0,0
0,150,170.89723,0,0
0,150,173.453075,0,0
0,150,176.1464,0,0
0.472133,150,192.64548,0.47213301228230364,0
0,150,195.059407,0,0
0,150,197.45095,0,0
94.071831,150,199.920567,94.07183063123934,0
67.50134,150,202.317274,67.50134037431246,0
0,150,204.754941,0,0
0,150,207.152852,0,0
0.087121,150,209.526996,0.08712115193244441,0
0,150,211.969133,0,0
