# {"t_start": 1618486530.3566828, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.55967,0,0
0,150,6.823638,0,0
0,150,9.022867,0,0
0,150,11.291477,0,0
61.32622,150,13.720093,61.32621953746374,0
0,150,16.107738,0,0
0,150,18.595234,0,0
3.774549,150,21.048463,3.7745485690626515,0
0.343586,150,23.507879,0.3435862740834563,0
0,150,25.879263,0,0
0,150,28.293507,0,0
1.480481,150,30.712242,1.4804810068718743,0
0,150,33.163069,0,0
0.429851,150,49.652385,0.4298507539464188,0.4298507539464188
0.649363,150,52.153738,0.6493627457304928,0
0.649363,150,54.569134,0.6493627457304928,0
0.475905,150,57.034936,0.475905008328272,0
9.103633,150,59.481857,9.103632975283062,0
0,150,61.867445,0,0
0,150,64.290989,0,0
0.199803,150,66.819543,0.1998028238394064,0
0.712958,150,69.236756,0.712958315504481,0
0,150,71.628334,0,0
0,150,74.06968,0,0
0,150,76.497535,0,0
0.78821,150,78.920019,0.7882100248059186,0
0,150,81.389539,0,0
0.477499,150,98.217743,0.4774987812636602,0.4774987812636602
0,150,100.628034,0,0
0,150,103.07739,0,0
0.804457,150,105.546602,0.8044573937328937,0
0,150,107.946339,0,0
0.009956,150,110.403023,0.009956158155916328,0
1.101648,150,112.835912,1.1016475555563305,0
0,150,115.232794,0,0
0.455163,150,117.649403,0.4551628445916993,0.4551628445916993
0,150,120.057492,0,0
0.236156,150,122.546909,0.23615646121049372,0
0,150,125.008963,0,0
61.32622,150,127.425978,61.32621953746374,0
0,150,143.930047,0,0
0,150,146.368591,0,0
0,150,148.794995,0,0
0,150,151.225248,0,0
0,150,153.764071,0,0
0,150,156.19182,0,0
0.805332,150,158.704906,0.8053316590548001,0
0,150,161.144771,0,0
0,150,163.605045,0,0
0.728995,150,165.969343,0.7289949511325162,0.7289949511325162
62.32338,150,168.468341,62.323379505596336,0
0,150,171.005905,0,0
0,150,173.559359,0,0
0,150,176.252525,0,0
0.89091,150,192.751632,0.8909097985987947,0
0,150,195.165554,0,0
0,150,197.555706,0,0
0,150,200.026024,0,0
0,150,202.422337,0,0
0,150,204.86102,0,0
0.247598,150,207.258169,0.24759832162178363,0.24759832162178363
0,150,209.635602,0,0
0,150,212.07448,0,0
0.337793,150,214.46831,0.3377933802144196,0
0,150,216.98887,0,0
61.32622,150,219.427446,61.32621953746374,0
0.645666,150,221.833978,0.6456656618447345,0
0,150,224.271772,0,0
0,150,242.227771,0,0
0.050964,150,244.654989,0.05096367572194305,0
0,150,247.143133,0,0
0,150,249.621193,0,0
54.645383,150,252.002863,54.64538272765843,0
94.071831,150,254.515995,94.07183063123934,0
0,150,256.909396,0,0
0,150,259.393509,0,0
0,150,261.755827,0,0
