# {"t_start": 1618486530.3290067, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
11.034279,150,4.579922,11.034278511280236,0
0,150,6.847515,0,0
0,150,9.048561,0,0
0,150,11.315181,0,0
0.342209,150,13.744414,0.34220869706974766,0
0,150,16.133226,0,0
2.226841,150,18.618329,2.226841093345348,2.226841093345348
0,150,21.071039,0,0
0.721363,150,23.532819,0.7213634281088425,0.7213634281088425
0.504234,150,25.904164,0.5042337006178443,0.5042337006178443
0,150,28.318218,0,0
0.226061,150,30.734715,0.22606126814247463,0
0,150,33.186326,0,0
0,150,49.67872,0,0
0,150,52.178032,0,0
0,150,54.593404,0,0
35.370409,150,57.058263,35.37040882868217,0
0,150,59.506992,0,0
0,150,61.897067,0,0
0.154541,150,64.314118,0.15454119433637048,0.15454119433637048
0.321399,150,66.84271,0.3213988270409265,0
0.600671,150,69.26043,0.6006714664917407,0.6006714664917407
0,150,71.652833,0,0
54.645383,150,74.091002,54.64538272765843,0
0,150,76.523625,0,0
0,150,78.944348,0,0
0,150,81.413667,0,0
0,150,98.242245,0,0
0,150,100.652641,0,0
0,150,103.102085,0,0
0,150,105.572186,0,0
0,150,107.97344,0,0
0,150,110.426841,0,0
0,150,112.860887,0,0
0.444291,150,115.258741,0.4442911970008291,0.4442911970008291
0,150,117.673987,0,0
3.774549,150,120.081973,3.7745485690626515,0
0.236156,150,122.56975,0.23615646121049372,0
0,150,125.032936,0,0
0,150,127.451782,0,0
0,150,143.954349,0,0
0.548605,150,146.393337,0.548604503972237,0.548604503972237
0,150,148.818906,0,0
0,150,151.249988,0,0
0,150,153.788262,0,0
0,150,156.214751,0,0
0.055366,150,158.728602,0.05536632976085243,0
0,150,161.167939,0,0
0.915448,150,163.629371,0.915447784662591,0.915447784662591
0.074409,150,165.995784,0.07440930825127878,0.07440930825127878
0,150,168.492512,0,0
0,150,171.029293,0,0
0,150,173.581615,0,0
0.601614,150,176.279221,0.6016139661451143,0
0,150,192.773674,0,0
0,150,195.189715,0,0
0,150,197.58189,0,0
0,150,200.052744,0,0
0,150,202.446048,0,0
0.068091,150,204.884485,0.0680913284094461,0
0,150,207.283837,0,0
0,150,209.658802,0,0
0,150,212.099918,0,0
0.345593,150,214.49206,0.34559320909341296,0
0,150,217.021424,0,0
0.068091,150,219.451796,0.0680913284094461,0
0.345593,150,221.860471,0.34559320909341296,0
1.341421,150,224.294956,1.3414210147140402,0
0,150,242.251328,0,0
0,150,244.680164,0,0
62.32338,150,247.167035,62.323379505596336,0
0.377791,150,249.643937,0.3777909125556135,0
0,150,252.02992,0,0
0,150,254.542984,0,0
0,150,256.936447,0,0
4.705519,150,259.4175,4.705518529652803,0
0,150,261.780068,0,0
0.885422,150,264.210919,0.8854215883119171,0
0,150,266.668727,0,0
0,150,269.108535,0,0
0.204013,150,271.598615,0.20401346228758732,0
0,150,287.989599,0,0
0.204013,150,290.457299,0.20401346228758732,0
0,150,292.877423,0,0
0,150,295.292303,0,0
0,150,297.765547,0,0
0,150,300.198724,0,0
0,150,302.60908,0,0
0.230934,150,305.027239,0.2309344207557773,0
0,150,307.502714,0,0
0.232142,150,309.861852,0.23214207457849712,0
0.274745,150,312.30972,0.27474519367119943,0
0,150,314.764999,0,0
0,150,317.258525,0,0
0,150,319.689778,0,0
0,150,336.095692,0,0
0,150,338.56411,0,0
0.264512,150,340.944221,0.264511862825182,0
0,150,343.413199,0,0
0,150,345.764793,0,0
0,150,348.257764,0,0
0,150,350.653523,0,0
0,150,353.139023,0,0
0,150,355.579023,0,0
0,150,358.009861,0,0
0,150,360.414969,0,0
0,150,362.893137,0,0
54.645383,150,365.294808,54.64538272765843,0
0.23357,150,367.694976,0.23357035929032965,0
0,150,386.262412,0,0
0,150,388.609817,0,0
0,150,391.048226,0,0
0,150,393.457102,0,0
0.445083,150,395.932155,0.4450826588751158,0
0,150,398.368654,0,0
0,150,400.79715,0,0
0,150,403.213222,0,0
0,150,405.611412,0,0
0,150,408.037615,0,0
65.981252,150,410.472499,65.98125228865436,0
0,150,413.001678,0,0
0,150,415.443963,0,0
0,150,431.768815,0,0
0.289171,150,434.29026,0.2891712645525054,0
0,150,436.725194,0,0
0,150,439.206743,0,0
0,150,441.63325,0,0
1.320087,150,444.02037,1.3200866881595508,0
94.071831,150,446.489358,94.07183063123934,0
11.034279,150,448.973859,11.034278511280236,0
0,150,451.401629,0,0
1.674134,150,453.843326,1.6741337132375238,0
0.451441,150,456.295352,0.45144102569156996,0
0,150,458.663851,0,0
0,150,461.031699,0,0
0,150,463.567798,0,0
0,150,480.067561,0,0
0,150,482.624759,0,0
0,150,485.060787,0,0
0.121414,150,487.456725,0.12141437948337774,0
0,150,489.986516,0,0
0,150,492.421273,0,0
0,150,494.879668,0,0
0,150,497.317796,0,0
0,150,499.729039,0,0
0,150,502.197605,0,0
0,150,504.647615,0,0
0.423139,150,507.116589,0.4231387190642508,0
0,150,509.501972,0,0
35.370409,150,512.016109,35.37040882868217,0
0.1402,150,530.253626,0.14020023603326115,0
0,150,532.721963,0,0
0,150,535.249213,0,0
0,150,537.649231,0,0
0,150,540.092591,0,0
1.080973,150,542.579789,1.0809725782579878,0
62.32338,150,545.061988,62.323379505596336,0
0,150,547.492087,0,0
0,150,549.887021,0,0
0,150,552.362074,0,0
1.935239,150,554.765731,1.935239021136002,0
0,150,557.210443,0,0
0,150,559.606029,0,0
0.089863,150,576.084238,0.0898628365544284,0
0,150,578.50277,0,0
0,150,580.941347,0,0
0,150,583.365533,0,0
0,150,585.832196,0,0
0.218622,150,588.285776,0.21862158575966228,0
0,150,590.729934,0,0
2.272136,150,593.165575,2.272136057831942,0
0,150,595.586338,0,0
0,150,597.986774,0,0
0,150,600.425466,0,0
0,150,602.764667,0,0
1.063166,150,605.212964,1.0631663415593122,0
0.740961,150,607.660904,0.7409608461528556,0.7409608461528556
0,150,624.058737,0,0
0,150,626.54949,0,0
1.585657,150,629.023468,1.5856572576116434,0
0.406056,150,631.537324,0.4060558353344079,0
1.585657,150,633.988243,1.5856572576116434,0
0,150,636.501359,0,0
0.740961,150,638.966982,0.7409608461528556,0
0,150,641.380071,0,0
0,150,643.828448,0,0
0,150,646.201989,0,0
0,150,648.63553,0,0
0,150,651.079361,0,0
0,150,653.480652,0,0
54.645383,150,655.969397,54.64538272765843,0
0,150,672.375693,0,0
0,150,674.884716,0,0
1.830384,150,677.261356,1.8303835583991972,0
0,150,679.781151,0,0
0.997446,150,682.231516,0.9974460844874241,0
0,150,684.722378,0,0
1.830384,150,687.214765,1.8303835583991972,0
0,150,689.631138,0,0
0.82457,150,692.082868,0.824569919267149,0
0,150,694.513705,0,0
0,150,696.908429,0,0
0.046162,150,699.365888,0.04616190213420168,0.04616190213420168
0,150,701.833919,0,0
0,150,718.235859,0,0
0,150,720.684591,0,0
35.370409,150,723.112185,35.37040882868217,0
0,150,725.633845,0,0
0,150,728.064569,0,0
0,150,730.538813,0,0
0,150,732.990907,0,0
0,150,735.510809,0,0
0,150,737.967305,0,0
0,150,740.335526,0,0
0,150,742.820421,0,0
0,150,745.230119,0,0
0,150,747.627807,0,0
0,150,750.079346,0,0
0.618145,150,768.105664,0.6181451599048587,0.6181451599048587
0,150,770.591059,0,0
0,150,773.119928,0,0
0.498133,150,775.563377,0.4981328520153443,0
0,150,777.942024,0,0
0,150,780.406046,0,0
11.034279,150,782.898387,11.034278511280236,0
0.85707,150,785.254125,0.8570697256862956,0
0,150,787.721532,0,0
0,150,790.161389,0,0
0,150,792.597885,0,0
62.32338,150,795.08317,62.323379505596336,0
0.18683,150,797.542377,0.18683000375462178,0
0.573606,150,799.992735,0.5736063802755598,0
3.085134,150,816.421009,3.0851342415652447,0
0.04567,150,818.824605,0.045670116201570465,0.045670116201570465
0,150,821.321514,0,0
0,150,823.738323,0,0
0.417203,150,826.169997,0.41720282293056166,0.41720282293056166
0,150,828.619935,0,0
62.32338,150,831.133397,62.323379505596336,0
0.809378,150,833.518049,0.8093778866161102,0
0,150,835.931566,0,0
0,150,838.414989,0,0
0,150,840.832958,0,0
67.50134,150,843.309252,67.50134037431246,0
0,150,845.78615,0,0
0,150,862.166131,0,0
67.50134,150,864.536735,67.50134037431246,0
0,150,867.026999,0,0
0,150,869.432996,0,0
0.174329,150,871.929534,0.17432926661053327,0.17432926661053327
1.500869,150,874.323423,1.5008686977066774,0
0,150,876.812014,0,0
0,150,879.198286,0,0
0,150,881.637054,0,0
0,150,884.060166,0,0
0,150,886.494541,0,0
0,150,888.893046,0,0
11.034279,150,891.428556,11.034278511280236,0
54.645383,150,893.832369,54.64538272765843,0
0,150,910.260148,0,0
0,150,912.668123,0,0
0,150,915.136054,0,0
54.645383,150,917.518798,54.64538272765843,0
1.19269,150,919.968694,1.1926900150760682,0
0.159787,150,922.426212,0.15978696494818934,0
0,150,924.893983,0,0
0,150,927.350953,0,0
1.608735,150,929.788507,1.608735465142987,0
0.083209,150,932.185835,0.08320923781835621,0
0,150,934.697933,0,0
0,150,937.077126,0,0
0,150,939.555423,0,0
0,150,941.931496,0,0
0,150,958.391887,0,0
3.376545,150,960.837759,3.376544618780175,0
0,150,963.271764,0,0
0.003923,150,965.757927,0.003922740086360177,0
1.169805,150,968.289733,1.16980515736612,0
0,150,970.679604,0,0
0,150,973.043699,0,0
0,150,975.552017,0,0
0,150,977.957143,0,0
0,150,980.409447,0,0
0,150,982.799117,0,0
0,150,985.258374,0,0
0,150,987.67625,0,0
0,150,1004.333333,0,0
0.80334,150,1006.711868,0.8033396141438292,0
0,150,1009.117016,0,0
0,150,1011.557519,0,0
1.012458,150,1014.035543,1.0124583598724644,0
2.045227,150,1016.414482,2.0452274218973043,0
0,150,1018.901021,0,0
0.213254,150,1021.344523,0.2132542196700853,0
0,150,1023.749647,0,0
0,150,1026.22793,0,0
0.751912,150,1028.732679,0.7519116712660577,0
1.402131,150,1031.214232,1.402131474575284,0
0,150,1033.700052,0,0
0,150,1036.105926,0,0
0.143045,150,1052.53383,0.14304476993088744,0
0,150,1054.952143,0,0
0.355581,150,1057.408465,0.35558094780153926,0.35558094780153926
0,150,1059.777147,0,0
6.92521,150,1062.213362,6.925209917970865,0
0,150,1064.720899,0,0
0,150,1067.158608,0,0
0.276204,150,1069.618618,0.27620395460240965,0
1.630864,150,1072.076109,1.6308638616580853,0
0.246577,150,1074.459114,0.24657740519214266,0
0.535624,150,1076.866489,0.5356235748420778,0
1.125539,150,1079.364446,1.1255390611813458,1.1255390611813458
0,150,1081.813621,0,0
1.357474,150,1084.281046,1.357474018678849,0
0,150,1100.678838,0,0
0.261274,150,1103.134315,0.26127411272894663,0
0,150,1105.575783,0,0
0,150,1108.084998,0,0
0,150,1110.491417,0,0
1.703533,150,1112.916435,1.7035327869042884,0
0,150,1115.36781,0,0
0,150,1117.822826,0,0
0.373117,150,1120.290448,0.37311657668200204,0
0,150,1122.821801,0,0
0,150,1125.119148,0,0
94.071831,150,1127.572597,94.07183063123934,0
0,150,1130.033357,0,0
0.272109,150,1146.421482,0.27210872660303187,0
0.439628,150,1148.869056,0.43962778016584125,0
0,150,1151.295339,0,0
0,150,1153.762716,0,0
0,150,1156.217783,0,0
0,150,1158.630569,0,0
0.439608,150,1161.136408,0.4396078906985199,0
0,150,1163.540068,0,0
0,150,1165.918749,0,0
0,150,1168.33636,0,0
0.09062,150,1170.834762,0.09061958753399257,0
0,150,1173.222235,0,0
0,150,1175.679378,0,0
65.981252,150,1178.155433,65.98125228865436,0
0,150,1194.593504,0,0
0.032072,150,1196.973823,0.03207170788493541,0
0.084987,150,1199.460135,0.084986951733933,0
0,150,1201.919553,0,0
0,150,1204.402422,0,0
0,150,1206.84392,0,0
0,150,1209.252158,0,0
0,150,1211.748618,0,0
0,150,1214.205993,0,0
0.752965,150,1216.694857,0.7529646871460876,0
0,150,1219.210377,0,0
0,150,1221.612243,0,0
0.017477,150,1224.065652,0.017476778610609256,0
0,150,1240.44248,0,0
0,150,1242.920276,0,0
4.678159,150,1245.350538,4.678158658327288,0
0,150,1247.768009,0,0
11.034279,150,1250.138302,11.034278511280236,0
0,150,1252.662242,0,0
0,150,1255.08788,0,0
61.32622,150,1257.544046,61.32621953746374,0
0,150,1259.986676,0,0
0,150,1262.388534,0,0
0,150,1264.834007,0,0
0,150,1267.290851,0,0
0,150,1269.688884,0,0
0,150,1272.118841,0,0
3.38662,150,1288.539719,3.3866203356637294,0
0,150,1290.959499,0,0
0,150,1293.35521,0,0
0,150,1295.766831,0,0
0,150,1298.171913,0,0
0,150,1300.594831,0,0
0,150,1303.0164,0,0
0,150,1305.446614,0,0
0.479985,150,1307.92145,0.47998456679148216,0
0,150,1310.30987,0,0
0,150,1312.81461,0,0
0,150,1315.248239,0,0
0.861559,150,1317.670806,0.8615594468648111,0
35.370409,150,1320.127843,35.37040882868217,0
8.924757,150,1336.509521,8.924757076726127,8.924757076726127
61.32622,150,1338.963563,61.32621953746374,0
0,150,1341.371842,0,0
3.525906,150,1343.874393,3.5259059772695514,3.5259059772695514
0,150,1346.274611,0,0
