# {"t_start": 1618486530.283086, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.625291,0,0
35.370409,150,6.883319,35.37040882868217,0
11.034279,150,9.090409,11.034278511280236,0
0,150,11.357059,0,0
61.32622,150,13.788142,61.32621953746374,0
11.034279,150,16.17635,11.034278511280236,0
0,150,18.662282,0,0
0,150,21.115813,0,0
0,150,23.576403,0,0
0.086805,150,25.946579,0.08680501925757633,0
0,150,28.362275,0,0
2.226841,150,30.778787,2.226841093345348,0
0,150,33.228957,0,0
0,150,49.720886,0,0
0.084778,150,52.221303,0.08477790553457065,0
0,150,54.636045,0,0
0,150,57.102837,0,0
0,150,59.550558,0,0
0,150,61.937905,0,0
0,150,64.358573,0,0
0.565061,150,66.886604,0.5650609880125776,0
0.607557,150,69.302259,0.6075565821514303,0
0.804457,150,71.695586,0.8044573937328937,0.8044573937328937
0,150,74.135451,0,0
0,150,76.568486,0,0
0.800412,150,78.986987,0.8004123151502335,0
0.433738,150,81.454808,0.4337376209825966,0
0,150,98.285107,0,0
61.32622,150,100.693119,61.32621953746374,0
0,150,103.144632,0,0
0,150,105.615097,0,0
0,150,108.017524,0,0
0.536962,150,110.470196,0.5369615806056317,0
0.036305,150,112.90339,0.03630488338444515,0
0,150,115.301977,0,0
0.477499,150,117.716564,0.4774987812636602,0
0,150,120.125457,0,0
0,150,122.615008,0,0
65.981252,150,125.074517,65.98125228865436,0
0,150,127.493427,0,0
0,150,143.997454,0,0
0,150,146.435744,0,0
9.103633,150,148.861629,9.103632975283062,0
0,150,151.293272,0,0
0,150,153.831569,0,0
0.575766,150,156.259508,0.5757663737958096,0
35.370409,150,158.772159,35.37040882868217,0
54.645383,150,161.210279,54.64538272765843,0
0,150,163.672043,0,0
0,150,166.037616,0,0
0,150,168.535803,0,0
0.79775,150,171.071276,0.7977499193597599,0
0,150,173.624806,0,0
0,150,176.331536,0,0
0,150,192.817497,0,0
0,150,195.233587,0,0
0,150,197.625662,0,0
0,150,200.093381,0,0
0,150,202.488173,0,0
0,150,204.928621,0,0
0.087121,150,207.325712,0.08712115193244441,0
0,150,209.703105,0,0
94.071831,150,212.142403,94.07183063123934,0
0,150,214.536351,0,0
94.071831,150,217.059692,94.07183063123934,0
0.732384,150,219.495774,0.7323842787390316,0
0.229671,150,221.903669,0.22967102492303526,0
0.669349,150,224.336925,0.6693491592699083,0
0,150,242.293502,0,0
0,150,244.723998,0,0
0,150,247.209817,0,0
0,150,249.688298,0,0
0,150,252.072545,0,0
0,150,254.585766,0,0
0,150,256.979613,0,0
0,150,259.463433,0,0
0,150,261.823725,0,0
0,150,264.253533,0,0
0,150,266.712724,0,0
0,150,269.151078,0,0
0,150,271.642565,0,0
0,150,288.034593,0,0
0,150,290.500841,0,0
0,150,292.919914,0,0
61.32622,150,295.335639,61.32621953746374,0
0,150,297.808643,0,0
0,150,300.240953,0,0
