# {"t_start": 1618486530.4592133, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.457416,0,0
0,150,6.714502,0,0
62.32338,150,8.92545,62.323379505596336,0
0,150,11.192067,0,0
0,150,13.622979,0,0
0.247005,150,16.010571,0.24700476908379465,0
0,150,18.497702,0,0
0,150,20.950103,0,0
0.343586,150,23.410196,0.3435862740834563,0
0,150,25.781059,0,0
0,150,28.19592,0,0
0,150,30.615339,0,0
3.774549,150,33.065243,3.7745485690626515,0
0,150,49.555902,0,0
0.044028,150,52.0555,0.04402780164406794,0
0,150,54.472028,0,0
0.56054,150,56.939534,0.5605400550318518,0
0,150,59.384315,0,0
0,150,61.773457,0,0
0,150,64.192708,0,0
0,150,66.720182,0,0
0.229419,150,69.137588,0.2294189923503802,0
0,150,71.529804,0,0
0,150,73.973468,0,0
0.252587,150,76.401551,0.2525866635421715,0.2525866635421715
0,150,78.822007,0,0
0,150,81.291669,0,0
0,150,98.118649,0,0
0.78821,150,100.528927,0.7882100248059186,0
0,150,102.979513,0,0
0,150,105.448936,0,0
0,150,107.850413,0,0
0,150,110.305013,0,0
0.103618,150,112.739729,0.10361765906809706,0.10361765906809706
0,150,115.134916,0,0
0,150,117.552472,0,0
0,150,119.959055,0,0
0,150,122.448617,0,0
0,150,124.911716,0,0
0,150,127.327241,0,0
0.455163,150,143.831387,0.4551628445916993,0
0,150,146.27063,0,0
0,150,148.696834,0,0
0,150,151.126818,0,0
0,150,153.665997,0,0
35.370409,150,156.093849,35.37040882868217,0
0,150,158.606195,0,0
0,150,161.046993,0,0
0,150,163.506331,0,0
0,150,165.872762,0,0
0.433002,150,168.370568,0.4330017748888475,0
0.29314,150,170.907716,0.2931403596163029,0
0,150,173.46245,0,0
0.29314,150,176.15843,0.2931403596163029,0
0,150,192.652801,0,0
0,150,195.067897,0,0
0,150,197.459969,0,0
0,150,199.928349,0,0
0,150,202.325964,0,0
0,150,204.762247,0,0
0.087121,150,207.158797,0.08712115193244441,0
0.792403,150,209.536049,0.792403396092577,0
0,150,211.97648,0,0
0,150,214.371646,0,0
0.025348,150,216.887324,0.025348093102185665,0
0,150,219.330564,0,0
0,150,221.73846,0,0
0,150,224.173735,0,0
1.044166,150,242.127565,1.0441662943411822,0
0,150,244.557644,0,0
0,150,247.045857,0,0
0.247598,150,249.520911,0.24759832162178363,0
0,150,251.90696,0,0
0.140758,150,254.419371,0.14075796308959643,0
0,150,256.814116,0,0
0,150,259.29523,0,0
0,150,261.658898,0,0
0,150,264.08921,0,0
