# {"t_start": 1618486530.2838387, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.629158,0,0
0,150,6.883085,0,0
9.103633,150,9.089824,9.103632975283062,0
0,150,11.357208,0,0
0,150,13.788931,0,0
0,150,16.174536,0,0
0.333377,150,18.661203,0.33337670369280137,0
0.072951,150,21.114676,0.07295075003245666,0
0,150,23.576421,0,0
0,150,25.947017,0,0
0,150,28.361651,0,0
0,150,30.778467,0,0
0.649363,150,33.227933,0.6493627457304928,0
0,150,49.72034,0,0
0,150,52.221801,0,0
0,150,54.636371,0,0
0.436578,150,57.101339,0.4365784000957563,0
0,150,59.549561,0,0
0.048487,150,61.938011,0.04848680596731003,0
0,150,64.359529,0,0
0.229419,150,66.885985,0.2294189923503802,0
0.169012,150,69.303232,0.16901176361972003,0
0,150,71.694384,0,0
0,150,74.134471,0,0
0,150,76.567862,0,0
0,150,78.987358,0,0
0.770124,150,81.456038,0.7701244911891314,0
9.103633,150,98.286063,9.103632975283062,0
0,150,100.692939,0,0
35.370409,150,103.143557,35.37040882868217,0
0,150,105.61449,0,0
0,150,108.017038,0,0
0.252587,150,110.469552,0.2525866635421715,0
0,150,112.903932,0,0
0,150,115.302984,0,0
0,150,117.716804,0,0
0,150,120.125291,0,0
0,150,122.614417,0,0
0,150,125.0745,0,0
0,150,127.492844,0,0
0,150,143.995594,0,0
0.055366,150,146.434822,0.05536632976085243,0
0.717426,150,148.860912,0.7174255574258233,0
0,150,151.293183,0,0
67.50134,150,153.830062,67.50134037431246,0
0,150,156.260112,0,0
0,150,158.771937,0,0
0,150,161.212999,0,0
0,150,163.671596,0,0
0.548605,150,166.036543,0.548604503972237,0
0.023389,150,168.533594,0.02338891589116121,0
0,150,171.072027,0,0
0,150,173.624199,0,0
0,150,176.324337,0,0
35.370409,150,192.816516,35.37040882868217,0
0,150,195.233233,0,0
9.103633,150,197.625551,9.103632975283062,0
0,150,200.092827,0,0
0,150,202.487769,0,0
61.32622,150,204.927753,61.32621953746374,0
0,150,207.329134,0,0
4.078412,150,209.702586,4.0784120220853435,0
0.158871,150,212.142854,0.15887054360865172,0.15887054360865172
0.41503,150,214.535451,0.41502979359950176,0
35.370409,150,217.05987,35.37040882868217,0
0.870043,150,219.495125,0.8700427092582722,0
0.068091,150,221.903852,0.0680913284094461,0
0,150,224.337007,0,0
1.104044,150,242.292633,1.1040443822303594,0
0.345593,150,244.723105,0.34559320909341296,0
0,150,247.210075,0,0
0,150,249.687676,0,0
0.432011,150,252.072132,0.4320105445250302,0.4320105445250302
1.830094,150,254.586046,1.8300944129368135,0
11.034279,150,256.980004,11.034278511280236,0
0.050964,150,259.460114,0.05096367572194305,0
1.37835,150,261.823251,1.3783495628857132,1.3783495628857132
0,150,264.253979,0,0
11.034279,150,266.712409,11.034278511280236,0
0,150,269.150967,0,0
0,150,271.642503,0,0
0,150,288.03386,0,0
61.32622,150,290.499789,61.32621953746374,0
0,150,292.919936,0,0
0,150,295.335873,0,0
0,150,297.807508,0,0
1.23508,150,300.239773,1.2350795886033108,0
0,150,302.653594,0,0
0,150,305.070212,0,0
0,150,307.544633,0,0
0,150,309.906609,0,0
0,150,312.353953,0,0
0.457716,150,314.806046,0.45771641690212816,0
0.597432,150,317.301821,0.5974315034840575,0
0.085132,150,319.73124,0.08513194598213614,0
0,150,336.138073,0,0
0.597432,150,338.605641,0.5974315034840575,0
0,150,340.988115,0,0
0,150,343.456636,0,0
0.13762,150,345.806718,0.13761978265386632,0
0.770903,150,348.300718,0.7709028372640963,0
0.738456,150,350.695566,0.7384559697301575,0
0,150,353.183037,0,0
0.711268,150,355.621876,0.7112675003636266,0
0.40927,150,358.051811,0.40926990707040256,0
0,150,360.458324,0,0
0,150,362.934956,0,0
0,150,365.338154,0,0
0,150,367.739525,0,0
0,150,386.304105,0,0
0,150,388.652847,0,0
0,150,391.09275,0,0
4.435942,150,393.499306,4.435942231979048,0
65.981252,150,395.973837,65.98125228865436,0
54.645383,150,398.409171,54.64538272765843,0
0,150,400.840793,0,0
0,150,403.256762,0,0
54.645383,150,405.653978,54.64538272765843,0
0.445083,150,408.079791,0.4450826588751158,0
0,150,410.516284,0,0
0,150,413.044437,0,0
0,150,415.487065,0,0
0,150,431.811937,0,0
0,150,434.334829,0,0
0.028037,150,436.767555,0.02803694823271108,0
3.774549,150,439.24908,3.7745485690626515,0
0,150,441.675439,0,0
0.017871,150,444.062578,0.017870983368916016,0
0,150,446.533976,0,0
0.589031,150,449.018182,0.5890307373891015,0
0.113428,150,451.443217,0.11342816376510823,0
0.688559,150,453.885841,0.6885593987035843,0
0.047997,150,456.338784,0.04799659546978452,0
0,150,458.706126,0,0
0,150,461.074418,0,0
0.451441,150,463.610076,0.45144102569156996,0
0,150,480.110323,0,0
0.003673,150,482.668049,0.0043820806162130355,0.0043820806162130355
0.223751,150,485.104548,0.2237511703741939,0
0,150,487.500535,0,0
0,150,490.030678,0,0
0,150,492.463906,0,0
0,150,494.922198,0,0
0,150,497.361154,0,0
0,150,499.770816,0,0
0.640084,150,502.241612,0.640084425027705,0
0.096446,150,504.690356,0.09644605981353194,0
0.096446,150,507.157568,0.09644605981353194,0
0,150,509.545082,0,0
0,150,512.060092,0,0
0,150,530.298229,0,0
0,150,532.764072,0,0
0.089863,150,535.292431,0.0898628365544284,0
0,150,537.691393,0,0
0,150,540.135082,0,0
0,150,542.623059,0,0
0,150,545.105559,0,0
0.065817,150,547.534988,0.0658165260595982,0
0,150,549.929102,0,0
0,150,552.406013,0,0
0.716105,150,554.80999,0.7161048990634094,0.7161048990634094
0,150,557.256419,0,0
0,150,559.648964,0,0
0,150,576.128945,0,0
0,150,578.545015,0,0
0.140166,150,580.984312,0.1401661597967908,0.1401661597967908
0,150,583.408223,0,0
65.981252,150,585.874872,65.98125228865436,0
0.372995,150,588.32949,0.3729948981562664,0
0.223612,150,590.772736,0.22361160019562554,0
54.645383,150,593.209183,54.64538272765843,0
0,150,595.628083,0,0
0.055506,150,598.02909,0.05550595429886729,0
0,150,600.467214,0,0
0.455478,150,602.807944,0.4554780384333632,0.4554780384333632
0.19532,150,605.255545,0.19532007227105985,0
0,150,607.702626,0,0
0,150,624.102032,0,0
0.860705,150,626.591052,0.860704864305905,0
9.103633,150,629.066826,9.103632975283062,0
11.034279,150,631.581569,11.034278511280236,0
0,150,634.031138,0,0
0.208936,150,636.543023,0.20893558603648987,0
0,150,639.011498,0,0
0,150,641.421846,0,0
0.039548,150,643.870711,0.039547615254810764,0
1.785852,150,646.2446,1.7858517962608058,0
3.774549,150,648.677973,3.7745485690626515,0
0,150,651.121463,0,0
0,150,653.519961,0,0
0,150,656.01203,0,0
0,150,672.418136,0,0
0,150,674.926892,0,0
0,150,677.306016,0,0
0.504931,150,679.822459,0.5049307413028075,0
0.872892,150,682.273465,0.8728919516076534,0
1.843277,150,684.764128,1.8432773405388514,0
0,150,687.259608,0,0
0.171475,150,689.674407,0.17147549090627034,0
0,150,692.126331,0,0
4.864959,150,694.555989,4.864959204544975,0
0,150,696.950483,0,0
0,150,699.408752,0,0
0,150,701.874905,0,0
0,150,718.27901,0,0
0,150,720.725808,0,0
0,150,723.155237,0,0
0,150,725.676255,0,0
0.503189,150,728.106312,0.5031887270706257,0
0.798387,150,730.579604,0.7983873727320826,0
0,150,733.03399,0,0
0.179759,150,735.554436,0.17975900400283462,0
0,150,738.009388,0,0
0,150,740.378164,0,0
0,150,742.862254,0,0
0,150,745.272406,0,0
67.50134,150,747.669353,67.50134037431246,0
0,150,750.122703,0,0
0,150,768.148956,0,0
0.095706,150,770.633688,0.09570594120482234,0
0.93919,150,773.162586,0.9391899885298005,0
0.003054,150,775.606827,0.0030541218230000222,0
1.217502,150,777.984777,1.2175019839432368,0
0,150,780.449486,0,0
0.520149,150,782.940242,0.5201491967623499,0
0.618145,150,785.298377,0.6181451599048587,0
11.034279,150,787.764883,11.034278511280236,0
0,150,790.204041,0,0
0,150,792.641135,0,0
0,150,795.126923,0,0
0,150,797.585347,0,0
0,150,800.037353,0,0
0,150,816.464959,0,0
0,150,818.867283,0,0
0,150,821.364183,0,0
0,150,823.781777,0,0
0,150,826.212958,0,0
0,150,828.663579,0,0
0,150,831.176481,0,0
0,150,833.562617,0,0
0,150,835.973722,0,0
0.729637,150,838.458765,0.7296365266502258,0
0,150,840.875272,0,0
0,150,843.355386,0,0
0.654637,150,845.829028,0.6546366205912787,0
0.48856,150,862.208529,0.48856005329372165,0
0,150,864.581826,0,0
0,150,867.069057,0,0
0,150,869.479807,0,0
2.100003,150,871.972422,2.1000029035667147,0
0,150,874.366329,0,0
0,150,876.856184,0,0
0,150,879.238958,0,0
1.544942,150,881.679635,1.5449419420527302,0
0,150,884.102858,0,0
0,150,886.537524,0,0
0,150,888.935812,0,0
1.060621,150,891.470974,1.060620578061794,0
1.031027,150,893.875641,1.0310265607847042,0
0,150,910.304242,0,0
0,150,912.709882,0,0
0.042683,150,915.178934,0.042682560311910867,0
0,150,917.562342,0,0
0,150,920.012385,0,0
0,150,922.470839,0,0
0,150,924.936065,0,0
0,150,927.394987,0,0
0,150,929.833178,0,0
0.192469,150,932.229193,0.19246865283736325,0
0,150,934.741349,0,0
0,150,937.120107,0,0
0.457757,150,939.597603,0.45775701266069957,0
0,150,941.975175,0,0
0,150,958.434141,0,0
1.454278,150,960.882061,1.454277716377033,0
1.032119,150,963.313008,1.0321192157972119,0
65.981252,150,965.800535,65.98125228865436,0
0,150,968.333698,0,0
0,150,970.722007,0,0
0,150,973.086349,0,0
0,150,975.596232,0,0
0,150,978.000255,0,0
0,150,980.451958,0,0
0,150,982.842132,0,0
0.533892,150,985.301178,0.5338916245143841,0
1.286776,150,987.718612,1.2867757133481845,0
0,150,1004.376031,0,0
0,150,1006.75654,0,0
9.103633,150,1009.158123,9.103632975283062,0
0,150,1011.601948,0,0
0,150,1014.077671,0,0
0.077699,150,1016.458925,0.07769918381361895,0
1.402131,150,1018.942508,1.402131474575284,0
0,150,1021.389775,0,0
0,150,1023.791853,0,0
0,150,1026.270014,0,0
0,150,1028.775875,0,0
0,150,1031.257943,0,0
1.096028,150,1033.743632,1.0960276135823626,0
0,150,1036.14986,0,0
0,150,1052.577474,0,0
0.246577,150,1054.99388,0.24657740519214266,0.24657740519214266
0,150,1057.450484,0,0
65.981252,150,1059.819362,65.98125228865436,0
1.65374,150,1062.257576,1.6537402215658474,0
0,150,1064.768202,0,0
0,150,1067.201162,0,0
0,150,1069.661862,0,0
0.407579,150,1072.120338,0.4075789476692926,0
0,150,1074.502772,0,0
0,150,1076.909239,0,0
1.494792,150,1079.406043,1.4947922322402596,0
0.276204,150,1081.855468,0.27620395460240965,0
0,150,1084.324476,0,0
0,150,1100.721178,0,0
0,150,1103.176746,0,0
0.84337,150,1105.61795,0.8433702457304194,0
4.938559,150,1108.127516,4.938559451598841,0
0,150,1110.534121,0,0
0,150,1112.959704,0,0
0.08023,150,1115.410933,0.0802297558622227,0.0802297558622227
0,150,1117.86656,0,0
0.939735,150,1120.331742,0.9397345512067229,0
0.272109,150,1122.863884,0.27210872660303187,0.27210872660303187
0,150,1125.161354,0,0
0,150,1127.618819,0,0
0,150,1130.076165,0,0
0,150,1146.464835,0,0
62.32338,150,1148.913333,62.323379505596336,0
0,150,1151.339658,0,0
35.370409,150,1153.805524,35.37040882868217,0
0,150,1156.261088,0,0
0,150,1158.670471,0,0
1.773344,150,1161.177889,1.773343809923257,0
0,150,1163.583308,0,0
0.439435,150,1165.960395,0.4394353195067643,0.4394353195067643
0,150,1168.37778,0,0
0,150,1170.877759,0,0
0,150,1173.264072,0,0
65.981252,150,1175.721936,65.98125228865436,0
0,150,1178.199073,0,0
0.69149,150,1194.634909,0.6914904390188653,0
1.084522,150,1197.016855,1.0845220749811797,0
0,150,1199.505134,0,0
0,150,1201.961166,0,0
0,150,1204.444767,0,0
0,150,1206.882962,0,0
2.033947,150,1209.295733,2.0339465786229773,0
62.32338,150,1211.791609,62.323379505596336,0
0,150,1214.248158,0,0
0,150,1216.737773,0,0
0.433133,150,1219.252116,0.43313272578971607,0
0,150,1221.654688,0,0
2.597312,150,1224.108912,2.5973118168965152,0
1.382614,150,1240.485494,1.3826144346637448,1.3826144346637448
1.194526,150,1242.962771,1.1945263195476057,1.1945263195476057
0,150,1245.395359,0,0
0,150,1247.810106,0,0
0,150,1250.181253,0,0
0,150,1252.707478,0,0
0,150,1255.130222,0,0
4.173992,150,1257.587582,4.173991867982211,0
0,150,1260.03083,0,0
54.645383,150,1262.429807,54.64538272765843,0
9.103633,150,1264.875872,9.103632975283062,0
0,150,1267.333421,0,0
0.923356,150,1269.732293,0.9233563001403219,0.9233563001403219
0,150,1272.162512,0,0
0,150,1288.584435,0,0
0.132794,150,1291.001372,0.13279379223361787,0
11.034279,150,1293.39652,11.034278511280236,0
5.538515,150,1295.809948,5.538515377378841,5.538515377378841
9.103633,150,1298.215635,9.103632975283062,0
3.272261,150,1300.637049,3.272261398087155,0
0,150,1303.057265,0,0
0,150,1305.487869,0,0
0,150,1307.963885,0,0
0,150,1310.352318,0,0
0,150,1312.856155,0,0
0,150,1315.292109,0,0
0,150,1317.71378,0,0
1.266027,150,1320.170192,1.2660274507829583,0
0,150,1336.552297,0,0
0,150,1339.007004,0,0
0,150,1341.418664,0,0
9.103633,150,1343.915893,9.103632975283062,0
0,150,1346.318448,0,0
0,150,1348.693718,0,0
0,150,1351.094535,0,0
61.32622,150,1353.483318,61.32621953746374,0
35.370409,150,1355.959941,35.37040882868217,0
9.015195,150,1358.387157,9.015195320728035,0
35.370409,150,1360.811921,35.37040882868217,0
0,150,1363.25053,0,0
0,150,1365.681827,0,0
1.09695,150,1382.063265,1.0969497347293133,0
0,150,1384.444499,0,0
1.498339,150,1386.896268,1.4983390762998432,0
0,150,1389.398112,0,0
2.269059,150,1391.877914,2.2690592004328463,0
0,150,1394.277308,0,0
0,150,1396.759401,0,0
0.690724,150,1399.179331,0.6907237046268654,0
0.49285,150,1401.616119,0.4928495726354052,0
0,150,1404.066505,0,0
0,150,1406.5624,0,0
0,150,1409.022636,0,0
0,150,1411.455042,0,0
0,150,1413.872734,0,0
0,150,1430.754149,0,0
5.335857,150,1433.142374,5.335857190949897,5.335857190949897
0,150,1435.59321,0,0
0,150,1438.033025,0,0
0,150,1440.510847,0,0
0,150,1442.934485,0,0
0,150,1445.322045,0,0
0.864239,150,1447.732574,0.8642393690226939,0
0.505149,150,1450.215364,0.5051492028708804,0
0,150,1452.669145,0,0
0,150,1455.068377,0,0
0,150,1457.456962,0,0
0,150,1459.880745,0,0
0,150,1462.362383,0,0
0,150,1478.759191,0,0
0,150,1481.19047,0,0
0,150,1483.60557,0,0
2.745632,150,1486.105348,2.7456323616184566,0
4.027412,150,1488.485005,4.027412261599852,0
0,150,1490.976939,0,0
0,150,1493.397466,0,0
0,150,1495.846566,0,0
0,150,1498.240542,0,0
1.015044,150,1500.591644,1.0150436540206664,0
65.981252,150,1503.076727,65.98125228865436,0
