# {"t_start": 1618486530.2835608, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
94.071831,150,4.624608,94.07183063123934,0
94.071831,150,6.883063,94.07183063123934,0
0,150,9.092897,0,0
0,150,11.357641,0,0
0,150,13.789521,0,0
0.023267,150,16.17676,0.02326707756890367,0
0,150,18.662047,0,0
0.292697,150,21.115106,0.2926972691357278,0
0,150,23.576407,0,0
0,150,25.947515,0,0
0,150,28.362222,0,0
0,150,30.779246,0,0
0,150,33.228652,0,0
0,150,49.721771,0,0
61.32622,150,52.221745,61.32621953746374,0
0,150,54.636708,0,0
0,150,57.103119,0,0
0,150,59.550076,0,0
0,150,61.938677,0,0
65.981252,150,64.358208,65.98125228865436,0
0,150,66.887615,0,0
0,150,69.304114,0,0
0,150,71.694922,0,0
11.034279,150,74.133752,11.034278511280236,0
0.804457,150,76.567786,0.8044573937328937,0
0,150,78.987788,0,0
0,150,81.456872,0,0
54.645383,150,98.286461,54.64538272765843,0
0,150,100.694866,0,0
0,150,103.145393,0,0
0,150,105.614901,0,0
0,150,108.017462,0,0
65.981252,150,110.46995,65.98125228865436,0
0,150,112.904315,0,0
0,150,115.301897,0,0
0,150,117.717246,0,0
0,150,120.125329,0,0
0.217371,150,122.614427,0.2173714174588517,0
0,150,125.076068,0,0
0.399754,150,127.494285,0.39975386004332136,0
0,150,143.996496,0,0
0,150,146.43651,0,0
65.981252,150,148.861354,65.98125228865436,0
7.579511,150,151.293464,7.579510985643326,7.579510985643326
0,150,153.83181,0,0
0.179867,150,156.258783,0.17986747851468643,0
0.776337,150,158.771841,0.776337037888832,0
0,150,161.211858,0,0
0,150,163.67189,0,0
0,150,166.038366,0,0
0,150,168.535761,0,0
0,150,171.072416,0,0
0,150,173.624494,0,0
0.39355,150,176.323784,0.393549941841275,0.393549941841275
0.341946,150,192.817559,0.3419460561949199,0.3419460561949199
0,150,195.233487,0,0
0.557978,150,197.626488,0.5579780452236328,0.5579780452236328
0,150,200.094159,0,0
0,150,202.489393,0,0
0,150,204.929433,0,0
0,150,207.326185,0,0
0.341946,150,209.703009,0.3419460561949199,0
0.161073,150,212.142989,0.16107322806400837,0
0,150,214.536643,0,0
0,150,217.060248,0,0
3.774549,150,219.495569,3.7745485690626515,0
0.345593,150,221.903518,0.34559320909341296,0
61.32622,150,224.337467,61.32621953746374,0
0,150,242.294279,0,0
0,150,244.724418,0,0
0,150,247.211307,0,0
0,150,249.688202,0,0
0,150,252.072547,0,0
0.533295,150,254.586452,0.5332945798702715,0
94.071831,150,256.980709,94.07183063123934,0
0,150,259.461981,0,0
0,150,261.82343,0,0
0.818259,150,264.253827,0.8182586778722551,0
0,150,266.71243,0,0
0,150,269.152534,0,0
0,150,271.641745,0,0
0,150,288.034318,0,0
0,150,290.500705,0,0
0,150,292.919872,0,0
0.632309,150,295.335819,0.6323094083082792,0.6323094083082792
0,150,297.807736,0,0
0,150,300.241263,0,0
