# {"t_start": 1618486530.2832975, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
3.774549,150,4.62705,3.7745485690626515,0
0,150,6.887925,0,0
0,150,9.091955,0,0
0,150,11.36064,0,0
0.023267,150,13.791027,0.02326707756890367,0
0,150,16.178722,0,0
0,150,18.663732,0,0
0.084778,150,21.116672,0.08477790553457065,0.08477790553457065
0,150,23.578887,0,0
0,150,25.948407,0,0
0.044028,150,28.364331,0.04402780164406794,0.04402780164406794
0,150,30.780968,0,0
0.504931,150,33.231389,0.5049314924894847,0
0,150,49.723424,0,0
0,150,52.223549,0,0
0,150,54.63871,0,0
0.321399,150,57.102881,0.3213988270409265,0
0,150,59.552048,0,0
0,150,61.944402,0,0
0,150,64.358182,0,0
0.122414,150,66.888181,0.1224135029488187,0
67.50134,150,69.305376,67.50134037431246,0
0,150,71.697483,0,0
0,150,74.137005,0,0
0.634541,150,76.568637,0.6345408536528564,0
0,150,78.989856,0,0
0,150,81.45912,0,0
0,150,98.28773,0,0
0.767058,150,100.696485,0.7670584581567158,0
0,150,103.146244,0,0
0,150,105.617095,0,0
0,150,108.018217,0,0
0,150,110.471337,0,0
0.057557,150,112.905102,0.05755708550146743,0.05755708550146743
62.32338,150,115.302111,62.323379505596336,0
0,150,117.71944,0,0
62.32338,150,120.126662,62.323379505596336,0
0.938668,150,122.615234,0.9386684701039635,0
0,150,125.077624,0,0
0.805332,150,127.496958,0.8053316590548001,0
0,150,143.998387,0,0
0,150,146.437775,0,0
0,150,148.863385,0,0
0,150,151.294482,0,0
0,150,153.833869,0,0
0.455163,150,156.259579,0.4551628445916993,0
0.208348,150,158.773269,0.20834809858686454,0
0,150,161.211485,0,0
0.250335,150,163.673553,0.2503349687188896,0
0,150,166.039169,0,0
0,150,168.53736,0,0
0,150,171.075007,0,0
0,150,173.627054,0,0
0,150,176.329152,0,0
0,150,192.820248,0,0
0.171409,150,195.233754,0.17140878775754287,0
0,150,197.627142,0,0
62.32338,150,200.095408,62.323379505596336,0
0,150,202.491634,0,0
