# {"t_start": 1618486530.2857785, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
11.034279,150,4.622147,11.034278511280236,0
0,150,6.880968,0,0
11.034279,150,9.08765,11.034278511280236,0
0.023267,150,11.353826,0.02326707756890367,0
3.774549,150,13.785388,3.7745485690626515,0
0,150,16.172367,0,0
1.542621,150,18.658029,1.5426206160900664,1.5426206160900664
0.445143,150,21.11268,0.44514309553365783,0
0.445143,150,23.573214,0.44514309553365783,0
4.402336,150,25.944154,4.4023358568511215,4.4023358568511215
0,150,28.358846,0,0
1.925521,150,30.776975,1.9255207228519473,1.9255207228519473
0,150,33.226172,0,0
0,150,49.718169,0,0
0.343586,150,52.217961,0.3435862740834563,0
0,150,54.633387,0,0
0.358882,150,57.098458,0.3588818925203082,0
0,150,59.547272,0,0
0,150,61.935025,0,0
0,150,64.354798,0,0
0,150,66.88412,0,0
0,150,69.300946,0,0
0,150,71.691967,0,0
0.436578,150,74.131136,0.4365784000957563,0
0,150,76.565108,0,0
0.169012,150,78.984171,0.16901176361972003,0
1.54902,150,81.452037,1.5490200142522892,0
67.50134,150,98.281937,67.50134037431246,0
0,150,100.692222,0,0
0,150,103.140963,0,0
0,150,105.612262,0,0
0,150,108.013438,0,0
0,150,110.466451,0,0
0,150,112.90088,0,0
0.209878,150,115.299249,0.2098778110722953,0.2098778110722953
0,150,117.714224,0,0
0,150,120.12131,0,0
0,150,122.613338,0,0
0.112277,150,125.071741,0.11227715353950851,0
0,150,127.490905,0,0
0,150,143.992354,0,0
0,150,146.43299,0,0
0,150,148.859101,0,0
0,150,151.289514,0,0
0.303734,150,153.827903,0.3037344972571858,0
0,150,156.257662,0,0
3.774549,150,158.768368,3.7745485690626515,0
0,150,161.209987,0,0
0,150,163.668371,0,0
0,150,166.034913,0,0
0,150,168.531954,0,0
0.80509,150,171.068497,0.8050902716918443,0
0,150,173.621996,0,0
0.166933,150,176.320672,0.16693284868501967,0
0,150,192.81479,0,0
0,150,195.230831,0,0
0.792403,150,197.622792,0.792403396092577,0.792403396092577
0,150,200.09181,0,0
0,150,202.486698,0,0
0.419094,150,204.9259,0.4190936670454437,0.4190936670454437
0,150,207.324377,0,0
0,150,209.70016,0,0
0,150,212.13986,0,0
0,150,214.533921,0,0
0.027099,150,217.056929,0.02709864479857449,0
0.946441,150,219.49305,0.9464407125458406,0
0.765389,150,221.90091,0.7653890876178306,0
0,150,224.335909,0,0
0.345593,150,242.29046,0.34559320909341296,0
0.398444,150,244.720962,0.39844352507284,0
0,150,247.207178,0,0
0.669349,150,249.684513,0.6693491592699083,0
0,150,252.068882,0,0
0,150,254.582788,0,0
0,150,256.977241,0,0
0,150,259.458389,0,0
0.204013,150,261.819878,0.20401346228758732,0
1.830094,150,264.250335,1.8300944129368135,0
0.050964,150,266.709414,0.05096367572194305,0
9.103633,150,269.147646,9.103632975283062,0
0,150,271.639546,0,0
0.050964,150,288.031378,0.05096367572194305,0
65.981252,150,290.496678,65.98125228865436,0
0,150,292.917307,0,0
0,150,295.333273,0,0
67.50134,150,297.80545,67.50134037431246,0
0,150,300.238008,0,0
0,150,302.650709,0,0
0,150,305.067431,0,0
0,150,307.542442,0,0
0,150,309.904395,0,0
0,150,312.351181,0,0
0,150,314.80472,0,0
0,150,317.298747,0,0
0,150,319.730904,0,0
0,150,336.13526,0,0
0,150,338.60392,0,0
0.770903,150,340.984673,0.7709028372640963,0
0,150,343.453185,0,0
0.711268,150,345.802902,0.7112675003636266,0.7112675003636266
0,150,348.298816,0,0
0,150,350.69273,0,0
0.711268,150,353.179932,0.7112675003636266,0
0,150,355.620198,0,0
0,150,358.050067,0,0
0,150,360.456023,0,0
0,150,362.933094,0,0
0,150,365.33583,0,0
0,150,367.738379,0,0
0,150,386.302464,0,0
0,150,388.650414,0,0
0,150,391.090032,0,0
0,150,393.4984,0,0
62.32338,150,395.971657,62.323379505596336,0
0,150,398.407444,0,0
0.497582,150,400.836838,0.49758239938587445,0
0,150,403.253352,0,0
3.774549,150,405.651812,3.7745485690626515,0
0,150,408.077061,0,0
0,150,410.512862,0,0
0.234979,150,413.041829,0.23497941221329388,0
0,150,415.483634,0,0
0.731615,150,431.809226,0.7316145291447256,0.7316145291447256
0,150,434.332272,0,0
0,150,436.763964,0,0
0,150,439.247338,0,0
0,150,441.673316,0,0
0,150,444.060848,0,0
0,150,446.530913,0,0
0,150,449.019406,0,0
0,150,451.44074,0,0
0.731615,150,453.883113,0.7316145291447256,0
0,150,456.336941,0,0
0,150,458.703766,0,0
0,150,461.072182,0,0
65.981252,150,463.607866,65.98125228865436,0
0,150,480.107371,0,0
0.687925,150,482.664666,0.6879253159413544,0
0,150,485.102939,0,0
0,150,487.497885,0,0
0.400679,150,490.027212,0.4006787418217661,0
0,150,492.46082,0,0
0,150,494.919114,0,0
67.50134,150,497.357221,67.50134037431246,0
0,150,499.769712,0,0
1.080973,150,502.237993,1.0809725782579878,0
0.003673,150,504.687513,0.0043820806162130355,0
0,150,507.15714,0,0
0,150,509.546791,0,0
2.145499,150,512.056527,2.145498850956573,0
0.119614,150,530.294979,0.11961364935811603,0
0,150,532.762021,0,0
0.662589,150,535.289391,0.6625894653199853,0
0,150,537.689084,0,0
0,150,540.132713,0,0
94.071831,150,542.619468,94.07183063123934,0
0.377745,150,545.101873,0.3777445892550937,0
0.970043,150,547.531854,0.9700429892226977,0
1.135561,150,549.927118,1.1355606346970992,1.1355606346970992
0.011132,150,552.401755,0.011132492004623962,0
0,150,554.807236,0,0
0,150,557.251675,0,0
0,150,559.645139,0,0
0,150,576.125738,0,0
9.103633,150,578.541706,9.103632975283062,0
0,150,580.981145,0,0
0,150,583.405087,0,0
0,150,585.873082,0,0
0,150,588.32699,0,0
0,150,590.770869,0,0
35.370409,150,593.207009,35.37040882868217,0
0,150,595.626506,0,0
0,150,598.02634,0,0
0.071024,150,600.463809,0.0710237950210022,0
0,150,602.805196,0,0
0,150,605.253022,0,0
0,150,607.699626,0,0
0,150,624.099139,0,0
0,150,626.589313,0,0
