# {"t_start": 1618486530.4584773, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
9.103633,150,4.453753,9.103632975283062,0
67.50134,150,6.710406,67.50134037431246,0
0,150,8.922213,0,0
0,150,11.192075,0,0
0,150,13.619742,0,0
0.292697,150,16.007546,0.2926972691357278,0.2926972691357278
0,150,18.49456,0,0
0,150,20.947762,0,0
3.774549,150,23.407989,3.7745485690626515,0
0,150,25.778936,0,0
0,150,28.1938,0,0
0.333377,150,30.612022,0.33337670369280137,0
0,150,33.061958,0,0
0,150,49.55304,0,0
0,150,52.053384,0,0
0,150,54.470255,0,0
0.079719,150,56.934699,0.07971887379541687,0.07971887379541687
0,150,59.381462,0,0
0,150,61.7704,0,0
0,150,64.190415,0,0
0.085731,150,66.718183,0.08573080835638336,0
0.085731,150,69.135313,0.08573080835638336,0
94.071831,150,71.527302,94.07183063123934,0
3.774549,150,73.969087,3.7745485690626515,0
0.539158,150,76.397554,0.5391577649512598,0
54.645383,150,78.82013,54.64538272765843,0
0.024376,150,81.287958,0.024376205623458658,0
0,150,98.11881,0,0
0.154541,150,100.527263,0.15454119433637048,0
0,150,102.977301,0,0
0,150,105.446539,0,0
0,150,107.84841,0,0
0,150,110.302019,0,0
0,150,112.736436,0,0
0,150,115.132419,0,0
54.645383,150,117.548301,54.64538272765843,0
0.33676,150,119.956825,0.33675976358919324,0
0.377726,150,122.446462,0.3777263614128663,0
0.805332,150,124.90799,0.8053316590548001,0
0,150,127.326222,0,0
1.729279,150,143.828331,1.7292794955897728,0
0,150,146.268431,0,0
0,150,148.693851,0,0
0.179867,150,151.123793,0.17986747851468643,0
0,150,153.663444,0,0
0,150,156.092055,0,0
0,150,158.604549,0,0
0.021334,150,161.042853,0.021334351060386614,0
0.29314,150,163.503289,0.2931403596163029,0
0.303734,150,165.867521,0.3037344972571858,0
0.472133,150,168.36802,0.47213301228230364,0
0.208348,150,170.903973,0.20834809858686454,0
0,150,173.458058,0,0
0.433002,150,176.155241,0.4330017748888475,0
0,150,192.650775,0,0
0,150,195.065436,0,0
0,150,197.456635,0,0
1.341421,150,199.927005,1.3414210147140402,1.3414210147140402
0,150,202.322466,0,0
0,150,204.760641,0,0
35.370409,150,207.157381,35.37040882868217,0
0,150,209.532247,0,0
0,150,211.973783,0,0
0.765389,150,214.368546,0.7653890876178306,0.7653890876178306
0,150,216.888974,0,0
0,150,219.327159,0,0
0.025348,150,221.735281,0.025348093102185665,0
0,150,224.17044,0,0
0,150,242.125341,0,0
0.394129,150,244.555844,0.39412894416723887,0.39412894416723887
0,150,247.042832,0,0
0.046376,150,249.518136,0.04637642671265796,0.04637642671265796
0,150,251.902693,0,0
1.044166,150,254.415626,1.0441662943411822,0
0,150,256.808043,0,0
3.774549,150,259.292961,3.7745485690626515,0
0,150,261.655492,0,0
0,150,264.085814,0,0
0.046376,150,266.543055,0.04637642671265796,0
6.973754,150,268.983188,6.97375367041223,0
0,150,271.473768,0,0
0,150,287.866201,0,0
0,150,290.332849,0,0
1.37835,150,292.752276,1.3783495628857132,0
0,150,295.166758,0,0
0,150,297.640194,0,0
0.156097,150,300.072975,0.1560971714762438,0
0,150,302.482449,0,0
0,150,304.902567,0,0
9.103633,150,307.376514,9.103632975283062,0
0,150,309.734371,0,0
0.737209,150,312.185193,0.7372085052287098,0
0,150,314.640413,0,0
0,150,317.133734,0,0
0.232142,150,319.564687,0.23214207457849712,0
0,150,335.969745,0,0
0.699482,150,338.437128,0.6994823066696676,0
0,150,340.820523,0,0
0.604444,150,343.288064,0.6044440149381387,0
0,150,345.6393,0,0
0,150,348.132,0,0
0,150,350.529425,0,0
94.071831,150,353.012597,94.07183063123934,0
0,150,355.454244,0,0
0,150,357.884964,0,0
0,150,360.291492,0,0
0,150,362.77046,0,0
0,150,365.170762,0,0
0,150,367.571473,0,0
0.398399,150,386.135755,0.39839867866278766,0
0,150,388.485646,0,0
0,150,390.924059,0,0
0,150,393.331718,0,0
0,150,395.80768,0,0
94.071831,150,398.24207,94.07183063123934,0
0.827094,150,400.673401,0.827094058358568,0
0,150,403.088337,0,0
0,150,405.483547,0,0
0,150,407.912577,0,0
0.175455,150,410.346853,0.17545510364848393,0
0.008343,150,412.875465,0.008343302948952469,0
0,150,415.318687,0,0
0.232924,150,431.644096,0.2329242858870011,0
0,150,434.166243,0,0
1.159669,150,436.599549,1.1596690346897747,0
0,150,439.082822,0,0
0,150,441.50836,0,0
0,150,443.897236,0,0
0.223751,150,446.367252,0.2237511703741939,0
0,150,448.850375,0,0
0.106522,150,451.272951,0.10652247786866986,0
0,150,453.719443,0,0
1.320087,150,456.170078,1.3200866881595508,0
0.451441,150,458.53779,0.45144102569156996,0
0.272601,150,460.904435,0.27260050876386555,0
0,150,463.442367,0,0
0,150,479.942431,0,0
0,150,482.500508,0,0
0,150,484.936351,0,0
0.154186,150,487.333379,0.15418577653486043,0.15418577653486043
0,150,489.862496,0,0
0,150,492.295787,0,0
0.93936,150,494.753779,0.9393596855071691,0
1.080973,150,497.192957,1.0809725782579878,1.0809725782579878
67.50134,150,499.605166,67.50134037431246,0
0.121414,150,502.074969,0.12141437948337774,0
1.080973,150,504.522911,1.0809725782579878,0
0,150,506.991542,0,0
0.402316,150,509.376531,0.4023164745019524,0
0,150,511.89106,0,0
61.32622,150,530.12978,61.32621953746374,0
54.645383,150,532.59695,54.64538272765843,0
0,150,535.124609,0,0
0,150,537.52394,0,0
0,150,539.966979,0,0
0.011132,150,542.456101,0.011132492004623962,0.011132492004623962
0,150,544.936544,0,0
0.144943,150,547.36656,0.14494348966966986,0
0,150,549.761514,0,0
0.917602,150,552.238132,0.9176024423818582,0
0,150,554.641166,0,0
0,150,557.087378,0,0
0.693316,150,559.481146,0.6933155011936423,0
0.555062,150,575.960349,0.5550616410138233,0.5550616410138233
0,150,578.376208,0,0
0,150,580.816372,0,0
1.135561,150,583.240142,1.1355606346970992,0
0.145119,150,585.706897,0.1451190464294977,0
0,150,588.161638,0,0
0,150,590.606982,0,0
0,150,593.042197,0,0
0.364141,150,595.461309,0.36414056694655583,0
0,150,597.858855,0,0
0,150,600.298085,0,0
0,150,602.640441,0,0
0,150,605.088426,0,0
0.448412,150,607.533825,0.4484121433735134,0
0,150,623.933582,0,0
0,150,626.42541,0,0
62.32338,150,628.898981,62.323379505596336,0
8.569777,150,631.412896,8.569776852756,0
0,150,633.863694,0,0
0,150,636.377276,0,0
0,150,638.842336,0,0
54.645383,150,641.253568,54.64538272765843,0
0,150,643.703418,0,0
0,150,646.077483,0,0
0,150,648.510636,0,0
0.066975,150,650.954325,0.06697486621117676,0
0,150,653.349208,0,0
0,150,655.8434,0,0
0,150,672.249903,0,0
0.715173,150,674.758009,0.7151733442514729,0
0,150,677.13683,0,0
0.40214,150,679.655035,0.4021403127681945,0
0,150,682.104997,0,0
0,150,684.597513,0,0
0,150,687.090901,0,0
0.046355,150,689.504924,0.04635506521759136,0
0,150,691.958487,0,0
0,150,694.388775,0,0
0.621678,150,696.782214,0.6216781054002698,0
0.133605,150,699.24149,0.13360460504051186,0
0,150,701.70627,0,0
0.640207,150,718.111467,0.6402068301295938,0
0.095237,150,720.556602,0.09523748702718393,0.09523748702718393
0,150,722.988947,0,0
0,150,725.508964,0,0
0.795848,150,727.93766,0.7958484177821722,0
0.387191,150,730.413023,0.3871912019085906,0
0.095706,150,732.868401,0.09570594120482234,0.09570594120482234
0.008094,150,735.386243,0.008093751700341212,0
0.664185,150,737.840133,0.6641849130690309,0
0,150,740.211424,0,0
0.14569,150,742.694849,0.14568957666052962,0
0.311148,150,745.105552,0.3111480880258942,0.3111480880258942
0,150,747.502429,0,0
0,150,749.954378,0,0
0,150,767.981677,0,0
0,150,770.466056,0,0
0,150,772.995367,0,0
0,150,775.439137,0,0
0,150,777.818658,0,0
0,150,780.278081,0,0
94.071831,150,782.774333,94.07183063123934,0
0,150,785.131186,0,0
0,150,787.596932,0,0
0,150,790.036034,0,0
0,150,792.47316,0,0
62.32338,150,794.958521,62.323379505596336,0
0,150,797.414483,0,0
1.811881,150,799.868453,1.811881490454976,1.811881490454976
61.32622,150,816.295734,61.32621953746374,0
1.324558,150,818.697799,1.3245575075077403,0
0,150,821.195455,0,0
54.645383,150,823.61297,54.64538272765843,0
0,150,826.04534,0,0
0,150,828.497315,0,0
0,150,831.008232,0,0
0,150,833.394599,0,0
0,150,835.805926,0,0
0,150,838.29087,0,0
0,150,840.707222,0,0
62.32338,150,843.186278,62.323379505596336,0
94.071831,150,845.660842,94.07183063123934,0
9.103633,150,862.040209,9.103632975283062,0
