# {"t_start": 1618486530.3153582, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
65.981252,150,4.594294,65.98125228865436,0
3.774549,150,6.85849,3.7745485690626515,0
0,150,9.063283,0,0
0.628284,150,11.331038,0.6282843160836892,0.6282843160836892
0.445143,150,13.760678,0.44514309553365783,0
0,150,16.148069,0,0
0,150,18.635423,0,0
3.774549,150,21.089391,3.7745485690626515,0
0.333377,150,23.548277,0.33337670369280137,0
0,150,25.919617,0,0
0,150,28.334365,0,0
0,150,30.751615,0,0
0,150,33.203397,0,0
0.323915,150,49.69336,0.32391478606139323,0.32391478606139323
0.343586,150,52.193961,0.3435862740834563,0
0,150,54.610401,0,0
0,150,57.074765,0,0
62.32338,150,59.521977,62.323379505596336,0
0,150,61.908383,0,0
0,150,64.32909,0,0
62.32338,150,66.8595,62.323379505596336,0
0,150,69.276664,0,0
0,150,71.668617,0,0
0,150,74.110682,0,0
0.040444,150,76.537545,0.04044367782875069,0
0.154541,150,78.96109,0.15454119433637048,0
0.009956,150,81.428029,0.009956158155916328,0.009956158155916328
0,150,98.257936,0,0
0.433738,150,100.667192,0.4337376209825966,0
0.471228,150,103.116931,0.47122817190476796,0.47122817190476796
0,150,105.587844,0,0
0,150,107.9883,0,0
0,150,110.442794,0,0
1.729279,150,112.875962,1.7292794955897728,1.7292794955897728
0,150,115.274364,0,0
0.245568,150,117.687934,0.2455678782111873,0
0,150,120.09792,0,0
0,150,122.587693,0,0
0.399644,150,125.049532,0.39964404631329875,0
0,150,127.467294,0,0
0.238918,150,143.969701,0.23891791668419438,0.23891791668419438
0,150,146.40946,0,0
0.303734,150,148.834472,0.3037344972571858,0
0.315992,150,151.263948,0.315992374827199,0
62.32338,150,153.803997,62.323379505596336,0
0,150,156.232787,0,0
0,150,158.74508,0,0
0,150,161.184473,0,0
0,150,163.64479,0,0
0.58923,150,166.008074,0.5892302730023595,0
54.645383,150,168.508095,54.64538272765843,0
0.29314,150,171.041705,0.2931403596163029,0
0.728995,150,173.59725,0.7289949511325162,0
