# {"t_start": 1618486530.4788642, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
35.370409,150,4.433294,35.37040882868217,0
35.370409,150,6.690971,35.37040882868217,0
0,150,8.903366,0,0
61.32622,150,11.172003,61.32621953746374,0
0,150,13.60184,0,0
0,150,15.990182,0,0
0,150,18.477329,0,0
0,150,20.930137,0,0
0,150,23.390157,0,0
0,150,25.761213,0,0
0,150,28.176027,0,0
0,150,30.595585,0,0
1.211861,150,33.04484,1.211861390446613,0
0,150,49.535971,0,0
0,150,52.035971,0,0
0.149132,150,54.451895,0.14913185460230405,0
0,150,56.918182,0,0
0,150,59.364394,0,0
0,150,61.753464,0,0
9.103633,150,64.172476,9.103632975283062,0
0,150,66.700865,0,0
7.559679,150,69.117915,7.559678728870516,7.559678728870516
0,150,71.510106,0,0
0,150,73.952354,0,0
0,150,76.38168,0,0
0,150,78.802428,0,0
0.169012,150,81.271596,0.16901176361972003,0
0.178809,150,98.096426,0.1788086469561897,0
0,150,100.509834,0,0
0,150,102.95989,0,0
0.536729,150,105.428766,0.5367285876911821,0
0,150,107.83061,0,0
0,150,110.285323,0,0
0.37296,150,112.718659,0.3729595859295066,0
0,150,115.115139,0,0
0,150,117.531425,0,0
0.431573,150,119.938906,0.4315730661892522,0
0,150,122.429335,0,0
0,150,124.892017,0,0
67.50134,150,127.305517,67.50134037431246,0
0,150,143.810562,0,0
0.0638,150,146.25046,0.0638001292038457,0
0,150,148.676978,0,0
0,150,151.106943,0,0
0,150,153.646216,0,0
0,150,156.074409,0,0
0,150,158.586379,0,0
0,150,161.027035,0,0
0,150,163.486381,0,0
0,150,165.851772,0,0
0,150,168.351013,0,0
0,150,170.887408,0,0
0.601614,150,173.442193,0.6016139661451143,0
0.861798,150,176.138639,0.8617983578962028,0
0,150,192.6329,0,0
0.163959,150,195.047613,0.1639594427419928,0
0,150,197.440161,0,0
0,150,199.90838,0,0
0,150,202.30443,0,0
0.068631,150,204.741859,0.06863061170521045,0
0.229671,150,207.13976,0.22967102492303526,0.22967102492303526
0.087121,150,209.516277,0.08712115193244441,0
0.345593,150,211.956254,0.34559320909341296,0
0,150,214.351249,0,0
