# {"t_start": 1618486530.3552532, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
0,150,4.572228,0,0
0,150,6.818288,0,0
0,150,9.022453,0,0
0.023267,150,11.287778,0.02326707756890367,0
0,150,13.717725,0,0
0,150,16.105408,0,0
0,150,18.590403,0,0
0,150,21.044121,0,0
0.247005,150,23.504185,0.24700476908379465,0
0,150,25.875867,0,0
0.342209,150,28.289514,0.34220869706974766,0
0,150,30.708539,0,0
54.645383,150,33.156716,54.64538272765843,0
0,150,49.65014,0,0
0,150,52.150568,0,0
0,150,54.56491,0,0
0.721363,150,57.03029,0.7213634281088425,0
0,150,59.479699,0,0
0,150,61.867229,0,0
0,150,64.286205,0,0
0,150,66.81617,0,0
0.607557,150,69.23207,0.6075565821514303,0
61.32622,150,71.622184,61.32621953746374,0
0,150,74.063555,0,0
1.54902,150,76.496184,1.5490200142522892,0
0,150,78.916354,0,0
0,150,81.385067,0,0
0,150,98.215432,0,0
0,150,100.623364,0,0
67.50134,150,103.07328,67.50134037431246,0
0,150,105.543472,0,0
0,150,107.945814,0,0
0,150,110.398771,0,0
0.431573,150,112.832245,0.4315730661892522,0
0.547833,150,115.229696,0.5478332320913296,0
0,150,117.645597,0,0
0.938668,150,120.051883,0.9386684701039635,0
0.33676,150,122.542809,0.33675976358919324,0
0.236156,150,125.002722,0.23615646121049372,0
0,150,127.423078,0,0
0,150,143.923339,0,0
0,150,146.364701,0,0
0.303734,150,148.789736,0.3037344972571858,0
0,150,151.222003,0,0
0,150,153.760204,0,0
0,150,156.188881,0,0
0,150,158.700637,0,0
0,150,161.140314,0,0
0,150,163.601434,0,0
0,150,165.966614,0,0
0.433002,150,168.462383,0.4330017748888475,0
0,150,171.000803,0,0
0.861798,150,173.552592,0.8617983578962028,0
0,150,176.254088,0,0
0,150,192.745729,0,0
0,150,195.161783,0,0
0,150,197.554797,0,0
0.79775,150,200.022074,0.7977499193597599,0
0,150,202.416426,0,0
0,150,204.857985,0,0
0.730587,150,207.255312,0.7305867004715648,0.7305867004715648
0,150,209.632224,0,0
0,150,212.071671,0,0
0,150,214.465786,0,0
11.034279,150,216.987916,11.034278511280236,0
0,150,219.424834,0,0
0,150,221.832305,0,0
