# {"t_start": 1618486530.283011, "env_id": "SparseReacher-v1"} 
r,l,t,ereward,reward_woD
11.034279,150,4.627534,11.034278511280236,0
0,150,6.889235,0,0
0,150,9.095568,0,0
0.445143,150,11.361201,0.44514309553365783,0
0,150,13.792249,0,0
0,150,16.180261,0,0
0.343586,150,18.666149,0.3435862740834563,0.3435862740834563
0,150,21.118876,0,0
0,150,23.579967,0,0
0.343586,150,25.948746,0.3435862740834563,0
0,150,28.364875,0,0
0,150,30.782608,0,0
0,150,33.234349,0,0
0.343586,150,49.724817,0.3435862740834563,0
0.504234,150,52.22508,0.5042337006178443,0
0.323915,150,54.64038,0.32391478606139323,0
0,150,57.105657,0,0
0,150,59.552696,0,0
0,150,61.941627,0,0
0,150,64.361411,0,0
0.600063,150,66.890572,0.6000633561876983,0
0,150,69.307282,0,0
0.047426,150,71.699133,0.04742573739506706,0.04742573739506706
0,150,74.141026,0,0
0,150,76.570728,0,0
0.178809,150,78.99147,0.1788086469561897,0
0,150,81.461854,0,0
0,150,98.289576,0,0
0,150,100.699478,0,0
0.539158,150,103.146878,0.5391577649512598,0
9.103633,150,105.617065,9.103632975283062,0
0,150,108.019256,0,0
0.217371,150,110.473954,0.2173714174588517,0.2173714174588517
0,150,112.90594,0,0
0,150,115.305211,0,0
0.0638,150,117.719903,0.0638001292038457,0
0.025416,150,120.128321,0.025415669883280256,0
0,150,122.618407,0,0
0.374744,150,125.080151,0.37474357945415715,0.37474357945415715
62.32338,150,127.497678,62.323379505596336,0
35.370409,150,144.000201,35.37040882868217,0
0,150,146.439456,0,0
0,150,148.865301,0,0
0,150,151.296665,0,0
0,150,153.835078,0,0
0,150,156.263751,0,0
0.250335,150,158.776873,0.2503349687188896,0
0.79775,150,161.21593,0.7977499193597599,0.7977499193597599
0,150,163.676282,0,0
0,150,166.042084,0,0
0,150,168.540037,0,0
0,150,171.07508,0,0
0.013018,150,173.629289,0.013017507312149235,0
0.673146,150,176.325897,0.6731459989170486,0
0,150,192.821895,0,0
0,150,195.237166,0,0
0,150,197.632301,0,0
0.738794,150,200.096885,0.738794131502331,0
0,150,202.493395,0,0
0,150,204.931977,0,0
0.087121,150,207.329175,0.08712115193244441,0
0.110822,150,209.707048,0.11082248687435015,0.11082248687435015
0,150,212.145422,0,0
0,150,214.538864,0,0
0.816995,150,217.061208,0.8169954826297087,0
0,150,219.499897,0,0
0,150,221.909572,0,0
0,150,224.34268,0,0
0,150,242.298517,0,0
0,150,244.726905,0,0
0,150,247.21456,0,0
0,150,249.692558,0,0
0,150,252.079458,0,0
0,150,254.589581,0,0
0,150,256.985123,0,0
0,150,259.464246,0,0
0,150,261.82527,0,0
0,150,264.258199,0,0
0,150,266.715007,0,0
0.432011,150,269.154501,0.4320105445250302,0
0.073959,150,271.644982,0.07395938749224873,0
0,150,288.037982,0,0
0.117348,150,290.503677,0.11734762980485869,0
0,150,292.924779,0,0
0.201791,150,295.339384,0.20179059607665206,0
0,150,297.812621,0,0
0,150,300.245962,0,0
0,150,302.661153,0,0
0.230934,150,305.074367,0.2309344207557773,0
0,150,307.549834,0,0
0,150,309.912515,0,0
0.545032,150,312.35812,0.545031927201761,0.545031927201761
0,150,314.811863,0,0
0,150,317.305724,0,0
0,150,319.736532,0,0
0.075295,150,336.141266,0.07529508777577743,0
0,150,338.609885,0,0
0.014142,150,340.990582,0.014141597597133071,0
0,150,343.46018,0,0
4.435942,150,345.810762,4.435942231979048,0
0.738456,150,348.304206,0.7384559697301575,0
0,150,350.699648,0,0
61.32622,150,353.184952,61.32621953746374,0
0,150,355.625432,0,0
0,150,358.055052,0,0
0,150,360.462189,0,0
0,150,362.939734,0,0
0.903527,150,365.343573,0.9035274851088779,0
0,150,367.743037,0,0
0,150,386.308763,0,0
0,150,388.655839,0,0
0,150,391.095594,0,0
0,150,393.504977,0,0
0.488619,150,395.979856,0.48861948829566915,0.48861948829566915
0,150,398.415391,0,0
0.398399,150,400.844965,0.39839867866278766,0
0.185881,150,403.259953,0.18588113100426984,0
0,150,405.658106,0,0
0,150,408.084736,0,0
0,150,410.520779,0,0
0,150,413.04821,0,0
0.827094,150,415.489671,0.827094058358568,0
0,150,431.816336,0,0
1.159669,150,434.337635,1.1596690346897747,0
0,150,436.772782,0,0
0.017871,150,439.252687,0.017870983368916016,0
0,150,441.68025,0,0
0,150,444.06824,0,0
0,150,446.536466,0,0
0.008343,150,449.021262,0.008343302948952469,0
0,150,451.447674,0,0
35.370409,150,453.890976,35.37040882868217,0
0,150,456.343186,0,0
94.071831,150,458.710729,94.07183063123934,0
2.776094,150,461.079212,2.7760940417478643,2.7760940417478643
0,150,463.614863,0,0
0,150,480.113504,0,0
0,150,482.672108,0,0
0,150,485.108784,0,0
0,150,487.504511,0,0
67.50134,150,490.032458,67.50134037431246,0
54.645383,150,492.465997,54.64538272765843,0
0.096446,150,494.924541,0.09644605981353194,0.09644605981353194
0,150,497.364109,0,0
0.438558,150,499.776995,0.43855823417188444,0.43855823417188444
0,150,502.245983,0,0
0,150,504.694185,0,0
0,150,507.163693,0,0
0.193564,150,509.546806,0.19356437446799535,0
1.238892,150,512.062457,1.2388919528785367,0
0.325372,150,530.302441,0.32537199978922493,0
0,150,532.76837,0,0
2.145499,150,535.296172,2.145498850956573,0
67.50134,150,537.695227,67.50134037431246,0
0,150,540.139914,0,0
0,150,542.626614,0,0
0.167798,150,545.108318,0.16779840757480569,0
0,150,547.54076,0,0
0,150,549.933598,0,0
0,150,552.409318,0,0
0,150,554.81261,0,0
0,150,557.258383,0,0
9.103633,150,559.653432,9.103632975283062,0
54.645383,150,576.131422,54.64538272765843,0
11.034279,150,578.549376,11.034278511280236,0
0.478108,150,580.986301,0.4781079178904274,0.4781079178904274
0,150,583.411346,0,0
0,150,585.877399,0,0
61.32622,150,588.331511,61.32621953746374,0
0.96121,150,590.77477,0.9612104973502502,0
0,150,593.212384,0,0
0.234229,150,595.632279,0.23422866212301507,0
0,150,598.032575,0,0
0,150,600.470498,0,0
0.208936,150,602.812761,0.20893558603648987,0.20893558603648987
0,150,605.259574,0,0
0.208936,150,607.706684,0.20893558603648987,0
0,150,624.106006,0,0
0,150,626.596608,0,0
0,150,629.070694,0,0
0,150,631.585051,0,0
0,150,634.035771,0,0
0.35216,150,636.548388,0.352160089032415,0
0,150,639.014744,0,0
0,150,641.426043,0,0
0,150,643.87518,0,0
0,150,646.248822,0,0
0,150,648.681251,0,0
0,150,651.126761,0,0
0,150,653.523543,0,0
0.620827,150,656.015607,0.6208269235121547,0
0.728063,150,672.421745,0.7280626704346126,0
0,150,674.930345,0,0
0,150,677.309636,0,0
67.50134,150,679.828266,67.50134037431246,0
0,150,682.278267,0,0
1.217939,150,684.768206,1.2179394828102024,0
0,150,687.263156,0,0
0,150,689.677428,0,0
0.879614,150,692.128006,0.8796141877289457,0
0,150,694.561127,0,0
0,150,696.954171,0,0
0,150,699.412197,0,0
0,150,701.879274,0,0
0.640207,150,718.281901,0.6402068301295938,0
0.584037,150,720.727712,0.5840371997929041,0
0,150,723.159615,0,0
0.008094,150,725.680939,0.008093751700341212,0.008093751700341212
0,150,728.10955,0,0
0,150,730.585144,0,0
0.386958,150,733.037632,0.38695800055716445,0
0,150,735.558127,0,0
0,150,738.014203,0,0
0,150,740.383014,0,0
0,150,742.866685,0,0
0,150,745.276573,0,0
0,150,747.675263,0,0
0.715998,150,750.125215,0.7159979437586061,0
0,150,768.15243,0,0
0,150,770.638915,0,0
0,150,773.168426,0,0
0,150,775.610764,0,0
0,150,777.989931,0,0
0,150,780.452492,0,0
0,150,782.946167,0,0
0,150,785.301944,0,0
0,150,787.767992,0,0
0,150,790.208941,0,0
0.18683,150,792.645368,0.18683000375462178,0
0,150,795.130999,0,0
0,150,797.590577,0,0
0,150,800.041391,0,0
0.543245,150,816.467426,0.5432447614499905,0
2.025193,150,818.87101,2.0251931127446925,2.0251931127446925
0.837626,150,821.367588,0.8376264635993379,0
0,150,823.786072,0,0
0.467107,150,826.215779,0.4671069562356802,0
0,150,828.668164,0,0
35.370409,150,831.179368,35.37040882868217,0
3.67487,150,833.564892,3.6748697698304515,3.6748697698304515
0,150,835.978892,0,0
4.298491,150,838.461952,4.298491425120791,0
0,150,840.879081,0,0
0.085586,150,843.358615,0.085585923307409,0
3.774549,150,845.832309,3.7745485690626515,0
2.100003,150,862.211997,2.1000029035667147,2.1000029035667147
0,150,864.585673,0,0
0,150,867.074315,0,0
0.921131,150,869.479182,0.921131284324146,0
0,150,871.975339,0,0
0,150,874.36842,0,0
0,150,876.858964,0,0
0,150,879.24627,0,0
0,150,881.683011,0,0
0,150,884.106542,0,0
65.981252,150,886.539208,65.98125228865436,0
0,150,888.937536,0,0
67.50134,150,891.475397,67.50134037431246,0
0,150,893.879657,0,0
0,150,910.307348,0,0
0,150,912.715158,0,0
0.14756,150,915.182989,0.14755985917411385,0
0.821477,150,917.567332,0.8214769809908342,0
0,150,920.016734,0,0
9.103633,150,922.474465,9.103632975283062,0
1.032119,150,924.940252,1.0321192157972119,1.0321192157972119
0,150,927.397262,0,0
0,150,929.836748,0,0
0,150,932.234736,0,0
0,150,934.744722,0,0
0,150,937.12486,0,0
0,150,939.602654,0,0
0,150,941.97783,0,0
0.26992,150,958.436481,0.2699203920744815,0.2699203920744815
0,150,960.886961,0,0
0,150,963.318303,0,0
0.713108,150,965.805611,0.7131076545297208,0
