# {"t_start": 1616588548.959383, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.690823,0,0
0,150,5.628095,0,0
0,150,7.584768,0,0
0,150,9.621669,0,0
0.015601,150,11.849086,0.015601115555222256,0.015601115555222256
1.480481,150,14.202299,1.4804810068718743,1.4804810068718743
0,150,16.571205,0,0
0,150,18.94459,0,0
0,150,21.33986,0,0
0,150,23.723017,0,0
0,150,26.094212,0,0
0,150,28.45836,0,0
0,150,30.838136,0,0
0,150,47.247396,0,0
0,150,49.626957,0,0
0,150,52.010888,0,0
0,150,54.395519,0,0
0,150,56.775154,0,0
0,150,59.146889,0,0
0,150,61.530728,0,0
0,150,63.896374,0,0
0,150,66.27075,0,0
0,150,68.625408,0,0
0,150,70.979936,0,0
0,150,73.340476,0,0
0,150,75.712497,0,0
0,150,78.105949,0,0
0,150,94.565883,0,0
0,150,96.92845,0,0
0,150,99.293617,0,0
0,150,101.652833,0,0
0,150,104.016125,0,0
0,150,106.375738,0,0
0,150,108.777089,0,0
0.165412,150,111.165876,0.16541203216500378,0.16541203216500378
0,150,113.529001,0,0
0,150,115.889633,0,0
0,150,118.239562,0,0
0,150,120.597695,0,0
0.79324,150,122.918541,0.7932395081362715,0.7932395081362715
0.369454,150,139.189384,0.3694538871510805,0.3694538871510805
0,150,141.55899,0,0
0,150,143.927889,0,0
0.507643,150,146.296606,0.5076434384148873,0.5076434384148873
0,150,148.659096,0,0
0,150,151.039211,0,0
0,150,153.415496,0,0
0,150,155.787106,0,0
0,150,158.137458,0,0
0,150,160.47327,0,0
0,150,162.832124,0,0
0,150,165.186245,0,0
0,150,167.540053,0,0
0,150,169.911688,0,0
0,150,186.307661,0,0
0,150,188.661833,0,0
0,150,191.032373,0,0
0,150,193.420511,0,0
0,150,195.79335,0,0
0,150,198.147104,0,0
0,150,200.526345,0,0
0,150,202.886979,0,0
0,150,205.257604,0,0
0,150,207.626025,0,0
0,150,210.006513,0,0
0,150,212.403153,0,0
0.327308,150,214.767384,0.32730848161820747,0.32730848161820747
0,150,217.143516,0,0
0,150,233.557923,0,0
0,150,235.917338,0,0
0,150,238.236542,0,0
0,150,240.5872,0,0
0,150,242.956964,0,0
0,150,245.331171,0,0
0,150,247.699533,0,0
0,150,250.055759,0,0
0,150,252.416238,0,0
0,150,254.789809,0,0
0,150,257.14135,0,0
0.340217,150,259.50439,0.3402170183476445,0.3402170183476445
0,150,261.848935,0,0
0,150,278.751978,0,0
0,150,281.127992,0,0
0,150,283.490314,0,0
0,150,285.883926,0,0
0,150,288.265951,0,0
0,150,290.647943,0,0
0,150,293.029498,0,0
0,150,295.394657,0,0
0,150,297.738842,0,0
0,150,300.110221,0,0
0,150,302.460626,0,0
0,150,304.81477,0,0
0,150,307.171034,0,0
0,150,309.515538,0,0
0,150,326.028295,0,0
0,150,328.407893,0,0
0.811729,150,330.767578,0.8117294081709611,0.8117294081709611
0,150,333.138217,0,0
0,150,335.48915,0,0
0,150,337.885382,0,0
0,150,340.266961,0,0
0,150,342.651355,0,0
0,150,345.01369,0,0
0,150,347.407502,0,0
0,150,349.794593,0,0
0,150,352.166162,0,0
0,150,354.516548,0,0
0,150,356.873046,0,0
0,150,374.259553,0,0
0,150,376.642071,0,0
0,150,378.999654,0,0
0,150,381.380534,0,0
0,150,383.736334,0,0
0,150,386.115981,0,0
0,150,388.496753,0,0
0,150,390.848563,0,0
0,150,393.233201,0,0
0,150,395.605714,0,0
0,150,397.961624,0,0
0,150,400.33457,0,0
0,150,402.683639,0,0
0,150,419.077728,0,0
0,150,421.455331,0,0
0,150,423.828955,0,0
0,150,426.184165,0,0
0,150,428.552794,0,0
0,150,430.918048,0,0
0,150,433.2707,0,0
0,150,435.627248,0,0
0,150,437.97982,0,0
0,150,440.34224,0,0
0,150,442.709709,0,0
0,150,445.075251,0,0
0,150,447.440181,0,0
0,150,449.816132,0,0
0,150,466.260551,0,0
0,150,468.623966,0,0
0,150,470.974821,0,0
0,150,473.357328,0,0
0,150,475.701123,0,0
0.848353,150,478.037769,0.8483526220106731,0.8483526220106731
0,150,480.401479,0,0
0,150,482.762222,0,0
0,150,485.109337,0,0
0,150,487.47181,0,0
0,150,489.857341,0,0
0,150,492.212992,0,0
0,150,494.55574,0,0
0,150,496.90606,0,0
0,150,513.522752,0,0
0,150,515.878615,0,0
0,150,518.228344,0,0
0.166978,150,520.587515,0.1669776067877552,0.1669776067877552
0,150,522.94055,0,0
0,150,525.307397,0,0
0,150,527.649262,0,0
0,150,529.985086,0,0
0,150,532.326475,0,0
0,150,534.659877,0,0
0,150,537.030223,0,0
0,150,539.374246,0,0
0,150,541.717836,0,0
0,150,558.088815,0,0
0,150,560.461636,0,0
0,150,562.833745,0,0
0,150,565.205267,0,0
0,150,567.534555,0,0
0,150,569.872861,0,0
0,150,572.231301,0,0
0,150,574.572195,0,0
0,150,576.907754,0,0
0,150,579.218987,0,0
0,150,581.556123,0,0
0,150,583.935133,0,0
0,150,586.323734,0,0
0,150,588.698293,0,0
0,150,605.153274,0,0
0,150,607.523146,0,0
0,150,609.892547,0,0
0.529762,150,612.269825,0.5297617463659586,0.5297617463659586
0,150,614.611766,0,0
0.549849,150,616.968853,0.5498485894537691,0.5498485894537691
0,150,619.342988,0,0
0,150,621.73175,0,0
0,150,624.111801,0,0
0,150,626.46066,0,0
1.266455,150,628.8371,1.2664548626240886,1.2664548626240886
0,150,631.207836,0,0
0,150,633.583461,0,0
0,150,635.937658,0,0
0,150,652.318871,0,0
0,150,654.666963,0,0
0,150,657.027945,0,0
0,150,659.383848,0,0
0.078571,150,661.749802,0.0785714468926193,0.0785714468926193
0,150,664.146543,0,0
0,150,666.519092,0,0
0,150,668.873417,0,0
0,150,671.28171,0,0
0,150,673.664526,0,0
0,150,676.040951,0,0
0,150,678.412403,0,0
0,150,680.771556,0,0
0,150,697.164974,0,0
0.764339,150,699.527634,0.764339386498795,0.764339386498795
0,150,701.889821,0,0
0,150,704.248114,0,0
0,150,706.615469,0,0
0,150,708.973064,0,0
0,150,711.331846,0,0
0,150,713.701264,0,0
0,150,716.056798,0,0
0,150,718.390543,0,0
0.147885,150,720.75173,0.1478848335887828,0.1478848335887828
0,150,723.119453,0,0
0,150,725.471781,0,0
0,150,727.815676,0,0
0,150,744.203444,0,0
0,150,746.518774,0,0
0,150,748.872855,0,0
0,150,751.222857,0,0
0,150,753.572136,0,0
0,150,755.907104,0,0
0,150,758.25714,0,0
0,150,760.600809,0,0
0,150,762.945783,0,0
0,150,765.328267,0,0
0,150,767.704786,0,0
0,150,770.076006,0,0
0,150,772.481847,0,0
0,150,774.852854,0,0
0.603503,150,791.115164,0.6035030201015611,0.6035030201015611
0,150,793.46747,0,0
0,150,795.804977,0,0
0,150,798.14941,0,0
0,150,800.495007,0,0
0,150,802.847002,0,0
0,150,805.178864,0,0
0,150,807.542938,0,0
0,150,809.919686,0,0
0,150,812.295644,0,0
0,150,814.639399,0,0
0,150,817.008156,0,0
0,150,819.372786,0,0
0,150,835.698126,0,0
0.100107,150,838.063271,0.10010705424348454,0.10010705424348454
0,150,840.431124,0,0
0,150,842.814424,0,0
0,150,845.166693,0,0
0.311526,150,847.508401,0.3115256671835418,0.3115256671835418
0,150,849.904056,0,0
0.424083,150,852.310818,0.4240833193294331,0.4240833193294331
0,150,854.668755,0,0
0,150,857.060405,0,0
0,150,859.425508,0,0
0,150,861.799336,0,0
0,150,864.16233,0,0
0,150,866.517053,0,0
0,150,882.849806,0,0
0,150,885.239711,0,0
0,150,887.605955,0,0
0,150,889.977316,0,0
0,150,892.358799,0,0
0,150,894.695472,0,0
0,150,897.045946,0,0
0.706762,150,899.410766,0.7067619608797128,0.7067619608797128
0,150,901.791811,0,0
0,150,904.200882,0,0
0,150,906.556617,0,0
0,150,908.909264,0,0
0,150,911.277086,0,0
0,150,913.655053,0,0
0,150,930.091421,0,0
0,150,932.469321,0,0
0.607169,150,934.832726,0.6071685637665538,0.6071685637665538
0,150,937.182572,0,0
0,150,939.495455,0,0
0,150,941.862082,0,0
0,150,944.235534,0,0
0,150,946.620729,0,0
0,150,949.004944,0,0
0,150,951.442443,0,0
0,150,953.95588,0,0
0,150,956.482043,0,0
0,150,958.853152,0,0
0,150,975.128692,0,0
0,150,977.478136,0,0
0,150,979.815796,0,0
0,150,982.188463,0,0
0,150,984.56547,0,0
0,150,986.914017,0,0
0,150,989.278198,0,0
0,150,991.6369,0,0
0,150,993.992509,0,0
0,150,996.354977,0,0
0,150,998.718757,0,0
0,150,1001.068807,0,0
0.927326,150,1003.395509,0.927325669875423,0.927325669875423
0,150,1005.788871,0,0
0,150,1022.182013,0,0
0,150,1024.528345,0,0
0,150,1026.874976,0,0
0,150,1029.241924,0,0
0,150,1031.624758,0,0
0,150,1033.994541,0,0
0,150,1036.357798,0,0
0,150,1038.708868,0,0
0,150,1041.070856,0,0
0,150,1043.424378,0,0
0,150,1045.786449,0,0
0,150,1048.179583,0,0
0,150,1050.542305,0,0
0,150,1052.920579,0,0
0,150,1069.300947,0,0
0,150,1071.690516,0,0
0,150,1074.045411,0,0
0,150,1076.419422,0,0
0,150,1078.789997,0,0
0,150,1081.138558,0,0
0,150,1083.499997,0,0
0,150,1085.835145,0,0
0,150,1088.199242,0,0
0,150,1090.551926,0,0
0,150,1092.915386,0,0
0,150,1095.288434,0,0
0,150,1097.674922,0,0
0,150,1114.124805,0,0
0,150,1116.455889,0,0
0,150,1118.808122,0,0
0,150,1121.161243,0,0
0,150,1123.546952,0,0
0,150,1125.93247,0,0
0,150,1128.326162,0,0
0.542568,150,1130.704247,0.5425679609477552,0.5425679609477552
0,150,1133.090804,0,0
0,150,1135.446767,0,0
0,150,1137.806086,0,0
0,150,1140.171146,0,0
0,150,1142.538266,0,0
0,150,1144.880733,0,0
0,150,1161.273762,0,0
0,150,1163.670079,0,0
0,150,1166.044962,0,0
0,150,1168.40553,0,0
0,150,1170.769652,0,0
