# {"t_start": 1616588549.492655, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.152923,0,0
0,150,5.099474,0,0
0,150,7.057334,0,0
0,150,9.085586,0,0
0,150,11.318035,0,0
0,150,13.674798,0,0
0,150,16.043358,0,0
0,150,18.415588,0,0
0,150,20.812702,0,0
0,150,23.194547,0,0
0.02428,150,25.565913,0.02428043406503866,0.02428043406503866
0,150,27.928434,0,0
0,150,30.310643,0,0
0,150,46.718421,0,0
0.052393,150,49.098513,0.05239285168689645,0.05239285168689645
0,150,51.483222,0,0
0.268356,150,53.868566,0.2683555600157449,0.2683555600157449
0.403887,150,56.245309,0.40388683478315757,0.40388683478315757
0,150,58.618861,0,0
1.112626,150,61.002784,1.112626048195024,1.112626048195024
0,150,63.367516,0,0
0,150,65.744207,0,0
0,150,68.096294,0,0
0,150,70.449839,0,0
0,150,72.812322,0,0
0,150,75.186312,0,0
0,150,77.578879,0,0
0.629365,150,94.038035,0.6293646852707826,0.6293646852707826
7.594038,150,96.400672,7.5940379888558125,7.5940379888558125
0,150,98.764418,0,0
0,150,101.124934,0,0
0,150,103.488178,0,0
0,150,105.846691,0,0
0,150,108.249508,0,0
0,150,110.638544,0,0
0,150,113.000265,0,0
0,150,115.359608,0,0
0,150,117.712533,0,0
0,150,120.066273,0,0
0,150,122.391717,0,0
0,150,138.662987,0,0
0,150,141.031173,0,0
0.784153,150,143.400323,0.7841526867516609,0.7841526867516609
0,150,145.76877,0,0
0,150,148.13256,0,0
0,150,150.512771,0,0
0.982185,150,152.889648,0.9821845502426616,0.9821845502426616
0,150,155.259658,0,0
0,150,157.606509,0,0
0,150,159.94522,0,0
0,150,162.3019,0,0
0,150,164.656185,0,0
0,150,167.011608,0,0
0,150,169.383454,0,0
0,150,185.780613,0,0
0,150,188.133342,0,0
0,150,190.50142,0,0
0,150,192.893526,0,0
0,150,195.264693,0,0
0,150,197.618409,0,0
0,150,199.998415,0,0
0,150,202.359611,0,0
0,150,204.730419,0,0
0,150,207.097656,0,0
0,150,209.479139,0,0
0,150,211.874011,0,0
0,150,214.238134,0,0
0,150,216.615263,0,0
0,150,233.029326,0,0
0,150,235.388894,0,0
0,150,237.707607,0,0
0.572373,150,240.058869,0.5723734833003622,0.5723734833003622
0,150,242.429588,0,0
0,150,244.799242,0,0
0,150,247.172498,0,0
0,150,249.52739,0,0
0,150,251.888651,0,0
0,150,254.261548,0,0
0,150,256.611502,0,0
0,150,258.975865,0,0
0,150,261.321712,0,0
0,150,278.224908,0,0
0,150,280.599047,0,0
0,150,282.96345,0,0
0,150,285.3538,0,0
0,150,287.738325,0,0
0,150,290.121402,0,0
0,150,292.497704,0,0
0,150,294.866536,0,0
0,150,297.208668,0,0
0,150,299.583572,0,0
0,150,301.932673,0,0
0,150,304.287409,0,0
0.018394,150,306.641293,0.01839385814944028,0.01839385814944028
0,150,308.987427,0,0
0,150,325.500438,0,0
0,150,327.87964,0,0
0.548516,150,330.241179,0.5485157050362217,0.5485157050362217
0,150,332.610164,0,0
0,150,334.959704,0,0
0,150,337.35803,0,0
0,150,339.738171,0,0
0,150,342.124111,0,0
0,150,344.487375,0,0
0,150,346.880081,0,0
0,150,349.266247,0,0
0,150,351.636888,0,0
0,150,353.987346,0,0
0,150,356.343849,0,0
0,150,373.730897,0,0
0,150,376.115367,0,0
0,150,378.471223,0,0
0,150,380.853015,0,0
0,150,383.208282,0,0
0,150,385.588998,0,0
0,150,387.969415,0,0
0.002301,150,390.320528,0.00230148878525549,0.00230148878525549
0,150,392.703623,0,0
0,150,395.078324,0,0
0,150,397.432855,0,0
0,150,399.805676,0,0
0,150,402.156319,0,0
0,150,418.550809,0,0
0.403124,150,420.924534,0.4031241824486014,0.4031241824486014
0,150,423.301305,0,0
0,150,425.655831,0,0
0,150,428.023863,0,0
0,150,430.390605,0,0
0,150,432.741247,0,0
0,150,435.09743,0,0
0,150,437.450464,0,0
0,150,439.814472,0,0
0,150,442.180578,0,0
0,150,444.548316,0,0
0,150,446.913223,0,0
0,150,449.287681,0,0
0,150,465.732087,0,0
0,150,468.097593,0,0
0,150,470.444907,0,0
0,150,472.828968,0,0
0,150,475.173858,0,0
0,150,477.509586,0,0
0,150,479.87436,0,0
0,150,482.23343,0,0
0,150,484.583364,0,0
0,150,486.945424,0,0
1.061789,150,489.328624,1.0617889246451462,1.0617889246451462
0,150,491.685231,0,0
0,150,494.028306,0,0
0,150,496.377174,0,0
0,150,512.996164,0,0
0,150,515.347468,0,0
0,150,517.700484,0,0
0,150,520.058265,0,0
0,150,522.41457,0,0
0,150,524.779438,0,0
0,150,527.120207,0,0
0.333895,150,529.457158,0.3338947681213056,0.3338947681213056
0,150,531.797149,0,0
0,150,534.130449,0,0
0,150,536.499523,0,0
0,150,538.843107,0,0
0,150,541.187613,0,0
0,150,557.562643,0,0
0,150,559.934848,0,0
0,150,562.307205,0,0
0,150,564.678243,0,0
0,150,567.007431,0,0
0,150,569.346421,0,0
0,150,571.705134,0,0
0,150,574.044743,0,0
0,150,576.383371,0,0
0,150,578.692344,0,0
0,150,581.027269,0,0
0,150,583.406728,0,0
0,150,585.79536,0,0
0,150,588.17206,0,0
0,150,604.625369,0,0
0,150,606.992846,0,0
0,150,609.365499,0,0
0,150,611.742853,0,0
0,150,614.08479,0,0
0,150,616.440985,0,0
0,150,618.812314,0,0
0,150,621.202374,0,0
0,150,623.583631,0,0
0,150,625.933492,0,0
0,150,628.310554,0,0
0,150,630.678662,0,0
0.326365,150,633.057253,0.32636463866341503,0.32636463866341503
0,150,635.41028,0,0
0,150,651.791593,0,0
0,150,654.13811,0,0
0,150,656.501079,0,0
0,150,658.856669,0,0
0,150,661.220572,0,0
0,150,663.619352,0,0
0,150,665.983594,0,0
0,150,668.34461,0,0
0,150,670.753603,0,0
0,150,673.136406,0,0
0,150,675.512018,0,0
0,150,677.885582,0,0
0,150,680.245149,0,0
0,150,696.638156,0,0
0,150,699.000073,0,0
0,150,701.362552,0,0
0.045798,150,703.72121,0.04579777401091678,0.04579777401091678
0,150,706.088961,0,0
0,150,708.445625,0,0
0,150,710.803945,0,0
0,150,713.173157,0,0
0,150,715.528286,0,0
0,150,717.860611,0,0
0,150,720.222422,0,0
0,150,722.588877,0,0
0,150,724.942628,0,0
0,150,727.287542,0,0
0,150,743.675753,0,0
0,150,745.991057,0,0
0,150,748.344743,0,0
0,150,750.695637,0,0
0,150,753.0439,0,0
0,150,755.377436,0,0
0,150,757.728361,0,0
0,150,760.071433,0,0
0,150,762.415003,0,0
0,150,764.798217,0,0
0,150,767.177236,0,0
0,150,769.547732,0,0
0,150,771.954154,0,0
0,150,774.324981,0,0
0,150,790.58772,0,0
0,150,792.940462,0,0
0.263858,150,795.277199,0.263858165692184,0.263858165692184
0,150,797.622469,0,0
0,150,799.969187,0,0
0,150,802.319017,0,0
0,150,804.653416,0,0
0,150,807.015355,0,0
0,150,809.391057,0,0
0,150,811.7671,0,0
0,150,814.11218,0,0
0,150,816.479211,0,0
0,150,818.842248,0,0
0,150,835.17038,0,0
0,150,837.536667,0,0
0,150,839.902696,0,0
0,150,842.286183,0,0
0,150,844.640129,0,0
0,150,846.979537,0,0
0,150,849.376323,0,0
0,150,851.785337,0,0
0,150,854.142374,0,0
0,150,856.531907,0,0
0,150,858.897372,0,0
0.746143,150,861.268613,0.746143398083533,0.746143398083533
0,150,863.634014,0,0
0,150,865.990225,0,0
0,150,882.3202,0,0
0,150,884.713019,0,0
0,150,887.078056,0,0
0,150,889.447908,0,0
0,150,891.830776,0,0
0,150,894.167104,0,0
0,150,896.519939,0,0
0,150,898.882231,0,0
0,150,901.265452,0,0
0,150,903.67254,0,0
0,150,906.029067,0,0
0,150,908.381179,0,0
0,150,910.74019,0,0
0,150,913.126772,0,0
0,150,929.564219,0,0
0,150,931.941396,0,0
0,150,934.306366,0,0
0,150,936.656129,0,0
0,150,938.969003,0,0
0,150,941.332844,0,0
0,150,943.707636,0,0
0,150,946.093509,0,0
0,150,948.47591,0,0
0,150,950.913722,0,0
0.48292,150,953.424004,0.4829197832046983,0.4829197832046983
0,150,955.952827,0,0
0,150,958.322692,0,0
0,150,974.601252,0,0
0,150,976.946548,0,0
0.805415,150,979.287,0.8054146754249596,0.8054146754249596
0,150,981.660161,0,0
0,150,984.034668,0,0
0,150,986.384475,0,0
0.222698,150,988.751149,0.22269844473351008,0.22269844473351008
0.695483,150,991.108135,0.695483497375243,0.695483497375243
0,150,993.463577,0,0
0,150,995.825859,0,0
0,150,998.191534,0,0
0,150,1000.539538,0,0
0,150,1002.866111,0,0
