# {"t_start": 1616588549.6312668, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.019719,0,0
0,150,4.959101,0,0
0.168122,150,6.921358,0.16812162739388536,0.16812162739388536
0,150,8.954211,0,0
0,150,11.184559,0,0
0,150,13.541548,0,0
0,150,15.909004,0,0
0,150,18.282469,0,0
0,150,20.677918,0,0
0,150,23.061496,0,0
0,150,25.433293,0,0
0,150,27.793904,0,0
0,150,30.177713,0,0
0,150,46.584883,0,0
0,150,48.96473,0,0
0,150,51.350256,0,0
0,150,53.734041,0,0
0,150,56.111716,0,0
0,150,58.484755,0,0
0,150,60.868285,0,0
0,150,63.233912,0,0
0,150,65.609642,0,0
0,150,67.962308,0,0
0,150,70.317388,0,0
0,150,72.677501,0,0
0,150,75.051987,0,0
0,150,77.445634,0,0
0,150,93.903548,0,0
0,150,96.266457,0,0
0,150,98.630545,0,0
0,150,100.989055,0,0
0,150,103.353976,0,0
0,150,105.713022,0,0
0,150,108.116921,0,0
0.400964,150,110.504895,0.40096381389825075,0.40096381389825075
0,150,112.867029,0,0
0.255571,150,115.225198,0.255570758462089,0.255570758462089
0,150,117.578796,0,0
0,150,119.932443,0,0
0,150,122.256114,0,0
0,150,138.528372,0,0
0,150,140.896707,0,0
0,150,143.265861,0,0
0,150,145.635959,0,0
0,150,147.997069,0,0
0,150,150.377041,0,0
0,150,152.755542,0,0
0,150,155.125967,0,0
0,150,157.472644,0,0
0,150,159.811914,0,0
0,150,162.168768,0,0
0,150,164.523556,0,0
0,150,166.878111,0,0
0,150,169.24877,0,0
0,150,185.645864,0,0
0,150,188.000487,0,0
0,150,190.368484,0,0
0,150,192.759575,0,0
0,150,195.130725,0,0
0,150,197.485527,0,0
0,150,199.863888,0,0
0,150,202.224572,0,0
0,150,204.595827,0,0
0,150,206.96297,0,0
0,150,209.345422,0,0
0.622905,150,211.741105,0.6229052721583092,0.6229052721583092
0,150,214.103978,0,0
0.104779,150,216.481622,0.10477940377264217,0.10477940377264217
0,150,232.897118,0,0
0,150,235.254408,0,0
0,150,237.573817,0,0
0,150,239.92573,0,0
0,150,242.295899,0,0
0,150,244.666451,0,0
0,150,247.037773,0,0
0,150,249.394175,0,0
0,150,251.754315,0,0
0,150,254.127599,0,0
0,150,256.478079,0,0
0,150,258.843003,0,0
0,150,261.187438,0,0
0,150,278.090243,0,0
0,150,280.465448,0,0
0,150,282.82953,0,0
0,150,285.219661,0,0
0,150,287.60486,0,0
0,150,289.988531,0,0
0,150,292.366968,0,0
0,150,294.732793,0,0
0,150,297.075258,0,0
0,150,299.44865,0,0
0,150,301.798264,0,0
0,150,304.153949,0,0
0,150,306.507265,0,0
0,150,308.854009,0,0
0,150,325.366954,0,0
0,150,327.745867,0,0
0,150,330.106938,0,0
0,150,332.475801,0,0
0,150,334.826474,0,0
0,150,337.224544,0,0
0,150,339.604043,0,0
0,150,341.989933,0,0
0,150,344.352746,0,0
0,150,346.74527,0,0
0,150,349.131615,0,0
0,150,351.504274,0,0
0,150,353.852553,0,0
0,150,356.209071,0,0
0,150,373.596131,0,0
0,150,375.980962,0,0
0.61058,150,378.336819,0.610580293192661,0.610580293192661
0,150,380.718916,0,0
0,150,383.072166,0,0
0,150,385.454496,0,0
0,150,387.835745,0,0
0,150,390.186841,0,0
0.19379,150,392.570408,0.19379004195522098,0.19379004195522098
0,150,394.943918,0,0
0,150,397.299459,0,0
0,150,399.6721,0,0
0,150,402.022491,0,0
0,150,418.416968,0,0
0,150,420.790281,0,0
0,150,423.167721,0,0
0,150,425.521579,0,0
0.545516,150,427.8892,0.5455164352137141,0.5455164352137141
0,150,430.256325,0,0
0,150,432.606933,0,0
0,150,434.963495,0,0
0,150,437.315637,0,0
0,150,439.680329,0,0
0,150,442.046722,0,0
0,150,444.414823,0,0
0,150,446.777444,0,0
0,150,449.153799,0,0
0.211041,150,465.597776,0.21104120382013414,0.21104120382013414
0,150,467.963133,0,0
0,150,470.310792,0,0
0,150,472.69407,0,0
0,150,475.038708,0,0
0.777781,150,477.375932,0.7777810807682488,0.7777810807682488
0,150,479.740523,0,0
0,150,482.100598,0,0
0,150,484.448725,0,0
0,150,486.810781,0,0
0,150,489.193628,0,0
0,150,491.550933,0,0
0,150,493.893636,0,0
1.343027,150,496.243957,1.3430268955638707,1.3430268955638707
0,150,512.861879,0,0
0,150,515.213515,0,0
0,150,517.56588,0,0
0,150,519.923035,0,0
0,150,522.279054,0,0
0,150,524.645331,0,0
0,150,526.986514,0,0
0,150,529.323694,0,0
0,150,531.662997,0,0
0,150,533.996555,0,0
0,150,536.36591,0,0
0,150,538.70879,0,0
0,150,541.053654,0,0
0,150,557.428064,0,0
0,150,559.801258,0,0
0,150,562.174078,0,0
0,150,564.545553,0,0
0,150,566.872883,0,0
0,150,569.211884,0,0
0,150,571.570123,0,0
0,150,573.910684,0,0
0,150,576.249013,0,0
0,150,578.557935,0,0
3.769928,150,580.893232,3.7699281861243374,3.7699281861243374
0,150,583.272375,0,0
0,150,585.661605,0,0
0,150,588.037341,0,0
0,150,604.490855,0,0
0,150,606.860153,0,0
0,150,609.231897,0,0
0,150,611.608057,0,0
0,150,613.949962,0,0
0,150,616.306933,0,0
0,150,618.678089,0,0
0,150,621.067655,0,0
0,150,623.449538,0,0
0,150,625.799627,0,0
0,150,628.176483,0,0
0,150,630.54467,0,0
0,150,632.921554,0,0
0,150,635.276401,0,0
0,150,651.657503,0,0
0,150,654.004977,0,0
0,150,656.367151,0,0
0,150,658.72368,0,0
0,150,661.086882,0,0
0,150,663.48467,0,0
0,150,665.852714,0,0
1.564029,150,668.209091,1.5640285284156588,1.5640285284156588
0,150,670.619856,0,0
0,150,673.002862,0,0
0.830357,150,675.379818,0.8303570940928611,0.8303570940928611
0,150,677.751785,0,0
0.205059,150,680.11099,0.2050589426238647,0.2050589426238647
0,150,696.503594,0,0
0,150,698.864167,0,0
0,150,701.229103,0,0
0,150,703.586679,0,0
0,150,705.953998,0,0
0,150,708.312582,0,0
0.192864,150,710.670542,0.19286441054012904,0.19286441054012904
0,150,713.039603,0,0
0,150,715.393895,0,0
0,150,717.727471,0,0
0,150,720.087516,0,0
0,150,722.455382,0,0
0,150,724.80889,0,0
0,150,727.152975,0,0
0,150,743.54216,0,0
0.263284,150,745.85703,0.2632841069895506,0.2632841069895506
0,150,748.211498,0,0
0,150,750.561431,0,0
0,150,752.908978,0,0
0,150,755.242785,0,0
0,150,757.595943,0,0
0,150,759.936988,0,0
0,150,762.282427,0,0
0,150,764.664032,0,0
0,150,767.042358,0,0
0,150,769.413947,0,0
0,150,771.819758,0,0
0,150,774.190393,0,0
0,150,790.453737,0,0
0,150,792.80459,0,0
0,150,795.143542,0,0
0,150,797.48794,0,0
0,150,799.835652,0,0
0.363415,150,802.184595,0.36341493569026306,0.36341493569026306
0.43009,150,804.51987,0.4300901686394559,0.4300901686394559
0,150,806.881948,0,0
0,150,809.257566,0,0
0,150,811.634841,0,0
0,150,813.978333,0,0
0,150,816.346084,0,0
0,150,818.710505,0,0
0,150,835.036519,0,0
0,150,837.402536,0,0
0,150,839.76794,0,0
0,150,842.152521,0,0
0,150,844.505388,0,0
0,150,846.846873,0,0
0,150,849.242762,0,0
0,150,851.65089,0,0
0,150,854.008998,0,0
0,150,856.397808,0,0
0,150,858.763778,0,0
0.73929,150,861.135492,0.7392899066139537,0.7392899066139537
0.459897,150,863.500936,0.4598972911817766,0.4598972911817766
0,150,865.856246,0,0
0,150,882.186737,0,0
0,150,884.579717,0,0
