# {"t_start": 1616588549.6850383, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.96273,0,0
0,150,4.904581,0,0
0.264494,150,6.869121,0.26449414209518474,0.26449414209518474
0,150,8.900276,0,0
0,150,11.129035,0,0
0,150,13.485961,0,0
0,150,15.854887,0,0
0.448341,150,18.227424,0.4483406558654808,0.4483406558654808
0,150,20.623813,0,0
0,150,23.006916,0,0
0,150,25.377592,0,0
0,150,27.739997,0,0
0,150,30.122102,0,0
0,150,46.529663,0,0
0,150,48.909227,0,0
0,150,51.294872,0,0
0,150,53.678966,0,0
0.462177,150,56.057796,0.46217691204383193,0.46217691204383193
3.588263,150,58.430204,3.5882625872530602,3.5882625872530602
0,150,60.814519,0,0
0,150,63.178862,0,0
0,150,65.554202,0,0
0,150,67.907119,0,0
0,150,70.261839,0,0
0,150,72.623455,0,0
0,150,74.997974,0,0
0,150,77.391675,0,0
0,150,93.84932,0,0
0,150,96.212446,0,0
0,150,98.575661,0,0
0,150,100.935116,0,0
0,150,103.298439,0,0
0,150,105.657108,0,0
0,150,108.061084,0,0
0,150,110.449048,0,0
0,150,112.811041,0,0
0,150,115.171277,0,0
0,150,117.52309,0,0
0,150,119.8784,0,0
0,150,122.202052,0,0
0,150,138.474289,0,0
0,150,140.842549,0,0
0,150,143.210799,0,0
0,150,145.580812,0,0
0,150,147.943033,0,0
0,150,150.322727,0,0
0,150,152.700297,0,0
0,150,155.071907,0,0
0,150,157.417688,0,0
0,150,159.7562,0,0
0,150,162.11343,0,0
0,150,164.467865,0,0
0,150,166.822157,0,0
0,150,169.194715,0,0
0,150,185.591021,0,0
0,150,187.944945,0,0
0,150,190.312879,0,0
0,150,192.70472,0,0
0,150,195.075767,0,0
0.833191,150,197.430358,0.8331905732862912,0.8331905732862912
0,150,199.809223,0,0
0,150,202.16926,0,0
0,150,204.540708,0,0
0,150,206.908973,0,0
0,150,209.291187,0,0
0,150,211.686931,0,0
0,150,214.0497,0,0
0,150,216.426193,0,0
0,150,232.841345,0,0
0,150,235.200249,0,0
0,150,237.51895,0,0
0,150,239.87016,0,0
0,150,242.240817,0,0
0,150,244.61031,0,0
0,150,246.982921,0,0
0,150,249.338464,0,0
0,150,251.700225,0,0
0,150,254.072557,0,0
0,150,256.422953,0,0
0,150,258.788935,0,0
0,150,261.133596,0,0
0,150,278.036008,0,0
0,150,280.410496,0,0
0,150,282.775382,0,0
0,150,285.165771,0,0
0,150,287.548971,0,0
0,150,289.934211,0,0
0,150,292.311992,0,0
0,150,294.677628,0,0
0,150,297.02126,0,0
0,150,299.393509,0,0
0,150,301.744098,0,0
0,150,304.0998,0,0
0,150,306.453056,0,0
0,150,308.799952,0,0
0,150,325.311888,0,0
0,150,327.69104,0,0
0,150,330.053009,0,0
0,150,332.420528,0,0
0,150,334.771548,0,0
0,150,337.16952,0,0
0,150,339.550011,0,0
0,150,341.935128,0,0
0,150,344.298971,0,0
0,150,346.691277,0,0
0,150,349.077843,0,0
0,150,351.448037,0,0
0,150,353.798482,0,0
0,150,356.155032,0,0
0,150,373.541233,0,0
0,150,375.926764,0,0
0,150,378.281461,0,0
0,150,380.663836,0,0
0,150,383.018706,0,0
0.166899,150,385.399238,0.16689907904824886,0.16689907904824886
0,150,387.780687,0,0
0,150,390.131591,0,0
0,150,392.516174,0,0
0,150,394.889133,0,0
0,150,397.245724,0,0
0.435688,150,399.616306,0.4356883404676539,0.4356883404676539
0,150,401.96771,0,0
0,150,418.361152,0,0
0,150,420.736087,0,0
0,150,423.112767,0,0
0,150,425.467392,0,0
0,150,427.83535,0,0
0,150,430.202047,0,0
0,150,432.552699,0,0
0,150,434.908627,0,0
0,150,437.260786,0,0
0,150,439.626143,0,0
0,150,441.992043,0,0
0.214302,150,444.359755,0.21430226810226227,0.21430226810226227
0,150,446.723545,0,0
0,150,449.098355,0,0
0,150,465.542316,0,0
0,150,467.907876,0,0
0,150,470.256661,0,0
0,150,472.639251,0,0
0,150,474.983549,0,0
0,150,477.321253,0,0
0,150,479.685334,0,0
0,150,482.045204,0,0
0,150,484.394024,0,0
0,150,486.755834,0,0
0,150,489.138605,0,0
0,150,491.495622,0,0
0.362215,150,493.839067,0.3622149454255855,0.3622149454255855
0,150,496.188121,0,0
0,150,512.807017,0,0
0,150,515.158595,0,0
0,150,517.511004,0,0
0,150,519.869041,0,0
