# {"t_start": 1616588548.9655085, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.68334,0,0
0,150,5.622379,0,0
0,150,7.580285,0,0
0,150,9.616746,0,0
0,150,11.841414,0,0
0,150,14.197196,0,0
2.226841,150,16.565112,2.226841093345348,2.226841093345348
0,150,18.939134,0,0
0.721363,150,21.335748,0.7213634281088425,0.7213634281088425
0.504234,150,23.71746,0.5042337006178443,0.5042337006178443
0,150,26.088049,0,0
0,150,28.451688,0,0
0,150,30.833549,0,0
0,150,47.241223,0,0
0,150,49.61961,0,0
0,150,52.005047,0,0
0.226739,150,54.391947,0.22673915260323174,0.22673915260323174
0,150,56.769028,0,0
0,150,59.141101,0,0
0.324226,150,61.524315,0.32422594089878887,0.32422594089878887
0,150,63.890598,0,0
0,150,66.265359,0,0
0,150,68.620951,0,0
0,150,70.973319,0,0
0,150,73.33468,0,0
0,150,75.707633,0,0
0,150,78.100904,0,0
0,150,94.559462,0,0
0.804402,150,96.922956,0.8044022018126374,0.8044022018126374
0,150,99.28906,0,0
0,150,101.646789,0,0
0,150,104.009202,0,0
0,150,106.371046,0,0
0,150,108.769236,0,0
0,150,111.160823,0,0
0,150,113.520706,0,0
0,150,115.883276,0,0
0,150,118.2344,0,0
0,150,120.589726,0,0
0,150,122.914162,0,0
0,150,139.184135,0,0
0,150,141.553873,0,0
0,150,143.922843,0,0
0,150,146.292265,0,0
0,150,148.654754,0,0
0,150,151.033197,0,0
0,150,153.410872,0,0
0.066273,150,155.782664,0.06627316228956603,0.06627316228956603
0.619867,150,158.131928,0.6198665256741667,0.6198665256741667
0,150,160.467754,0,0
0,150,162.825652,0,0
0,150,165.178491,0,0
0,150,167.533635,0,0
0,150,169.906238,0,0
0,150,186.30526,0,0
0,150,188.65485,0,0
0.171815,150,191.024085,0.17181530720595006,0.17181530720595006
0,150,193.41646,0,0
0,150,195.787295,0,0
0,150,198.141304,0,0
0,150,200.521786,0,0
0,150,202.879782,0,0
0,150,205.251487,0,0
0.339339,150,207.61987,0.3393387416952848,0.3393387416952848
0,150,210.002445,0,0
0,150,212.397022,0,0
0,150,214.761231,0,0
0,150,217.137461,0,0
0,150,233.551797,0,0
0,150,235.911267,0,0
0,150,238.232184,0,0
0,150,240.58321,0,0
0,150,242.950709,0,0
0,150,245.325257,0,0
0,150,247.694795,0,0
0,150,250.049985,0,0
0,150,252.410403,0,0
0,150,254.783718,0,0
0,150,257.133289,0,0
0,150,259.500051,0,0
0,150,261.843302,0,0
0,150,278.747762,0,0
0,150,281.12172,0,0
0,150,283.485529,0,0
0,150,285.876281,0,0
0,150,288.259545,0,0
0,150,290.643887,0,0
0,150,293.026339,0,0
0,150,295.391869,0,0
0.041928,150,297.732001,0.041927909469811064,0.041927909469811064
0,150,300.106025,0,0
0.357661,150,302.456115,0.3576614681251383,0.3576614681251383
0,150,304.809387,0,0
0,150,307.163397,0,0
0,150,309.510727,0,0
0,150,326.023911,0,0
0,150,328.400746,0,0
0,150,330.761679,0,0
0,150,333.131058,0,0
0,150,335.480643,0,0
0,150,337.881052,0,0
0,150,340.259995,0,0
0,150,342.646996,0,0
0,150,345.007816,0,0
0,150,347.400878,0,0
0,150,349.786929,0,0
0.439436,150,352.161315,0.4394362524128692,0.4394362524128692
0,150,354.510812,0,0
0,150,356.866749,0,0
0,150,374.252882,0,0
0,150,376.637656,0,0
0,150,378.993715,0,0
0,150,381.375471,0,0
0,150,383.728762,0,0
0,150,386.109051,0,0
0,150,388.492094,0,0
0,150,390.841733,0,0
0,150,393.226759,0,0
0,150,395.599349,0,0
0,150,397.954813,0,0
0,150,400.328421,0,0
0,150,402.67913,0,0
0,150,419.073292,0,0
0,150,421.448655,0,0
0,150,423.822941,0,0
0,150,426.180589,0,0
0,150,428.545011,0,0
0,150,430.915774,0,0
0,150,433.265907,0,0
0,150,435.621539,0,0
0,150,437.973837,0,0
0,150,440.336318,0,0
0,150,442.704981,0,0
0,150,445.069715,0,0
0,150,447.436259,0,0
0,150,449.811349,0,0
0,150,466.252633,0,0
0,150,468.619532,0,0
0,150,470.968265,0,0
0,150,473.350799,0,0
0,150,475.697091,0,0
0,150,478.032937,0,0
0,150,480.396711,0,0
0,150,482.754925,0,0
0,150,485.105784,0,0
0,150,487.466533,0,0
0,150,489.851247,0,0
0,150,492.209015,0,0
0,150,494.551063,0,0
0.721579,150,496.902083,0.7215792905395084,0.7215792905395084
0,150,513.516632,0,0
0,150,515.872321,0,0
0,150,518.222719,0,0
0,150,520.580765,0,0
0,150,522.93449,0,0
0,150,525.30162,0,0
0,150,527.642413,0,0
0,150,529.97966,0,0
0,150,532.323082,0,0
0,150,534.653979,0,0
0,150,537.02155,0,0
0,150,539.367655,0,0
0,150,541.710077,0,0
0,150,558.082855,0,0
0,150,560.455815,0,0
0,150,562.830679,0,0
0,150,565.200646,0,0
0,150,567.529778,0,0
0,150,569.869295,0,0
0,150,572.226538,0,0
0,150,574.567456,0,0
0.64915,150,576.902052,0.6491499222735441,0.6491499222735441
0,150,579.215831,0,0
0,150,581.548836,0,0
0,150,583.929251,0,0
0,150,586.317112,0,0
0,150,588.694312,0,0
0,150,605.145693,0,0
0,150,607.516797,0,0
0,150,609.886989,0,0
0,150,612.262946,0,0
0,150,614.604396,0,0
0,150,616.964406,0,0
0,150,619.335357,0,0
0,150,621.722774,0,0
0,150,624.104584,0,0
0,150,626.45402,0,0
0,150,628.831804,0,0
0,150,631.201324,0,0
0,150,633.578889,0,0
0,150,635.931406,0,0
0,150,652.314472,0,0
0,150,654.660676,0,0
0,150,657.022644,0,0
0,150,659.377057,0,0
0,150,661.742153,0,0
0.848608,150,664.140731,0.8486082765061325,0.8486082765061325
0,150,666.513961,0,0
0,150,668.867103,0,0
0,150,671.275149,0,0
0,150,673.658716,0,0
0.529933,150,676.03392,0.5299334661086602,0.5299334661086602
0,150,678.407728,0,0
0,150,680.765706,0,0
0.33416,150,697.15931,0.33415962963611645,0.33415962963611645
0,150,699.521839,0,0
0,150,701.885665,0,0
0,150,704.242854,0,0
0,150,706.610315,0,0
0,150,708.967561,0,0
0,150,711.325614,0,0
0,150,713.69476,0,0
0,150,716.050475,0,0
0,150,718.38387,0,0
0,150,720.744565,0,0
0,150,723.11146,0,0
0,150,725.46456,0,0
0.114383,150,727.808749,0.11438302581639659,0.11438302581639659
0,150,744.197794,0,0
