# {"t_start": 1616588548.2163324, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.424447,0,0
0,150,6.368941,0,0
0,150,8.325483,0,0
0,150,10.357111,0,0
0,150,12.585949,0,0
0,150,14.942033,0,0
0,150,17.309482,0,0
0,150,19.683326,0,0
0,150,22.078552,0,0
0,150,24.46045,0,0
0,150,26.833529,0,0
0,150,29.196129,0,0
0,150,31.577353,0,0
0,150,47.9861,0,0
0,150,50.365428,0,0
0,150,52.749171,0,0
0,150,55.134487,0,0
0,150,57.512391,0,0
0,150,59.885391,0,0
0,150,62.268764,0,0
0,150,64.633199,0,0
0,150,67.010952,0,0
0,150,69.363749,0,0
0,150,71.716435,0,0
0,150,74.079056,0,0
0,150,76.452565,0,0
0,150,78.846179,0,0
0,150,95.306349,0,0
0,150,97.667331,0,0
0,150,100.031732,0,0
0,150,102.391584,0,0
0,150,104.754336,0,0
0,150,107.113329,0,0
0,150,109.515368,0,0
0,150,111.904936,0,0
0,150,114.267071,0,0
0,150,116.625741,0,0
0,150,118.979704,0,0
0,150,121.334045,0,0
0,150,123.657855,0,0
0,150,139.928788,0,0
0,150,142.298024,0,0
0,150,144.6669,0,0
0,150,147.036277,0,0
0,150,149.398247,0,0
0,150,151.777621,0,0
0,150,154.155934,0,0
0,150,156.526981,0,0
0,150,158.87421,0,0
0,150,161.211833,0,0
0,150,163.569139,0,0
0,150,165.922469,0,0
0,150,168.278439,0,0
0,150,170.650586,0,0
0,150,187.047596,0,0
0,150,189.400183,0,0
0,150,191.768464,0,0
0,150,194.160777,0,0
0,150,196.531142,0,0
0,150,198.885648,0,0
0,150,201.26533,0,0
0,150,203.625912,0,0
0,150,205.996871,0,0
0,150,208.364868,0,0
0,150,210.74685,0,0
0,150,213.140841,0,0
0,150,215.504133,0,0
0,150,217.882035,0,0
0,150,234.296236,0,0
0,150,236.655699,0,0
0,150,238.97449,0,0
0,150,241.326414,0,0
0,150,243.695707,0,0
0,150,246.06718,0,0
0.393651,150,248.439203,0.3936514469698922,0.3936514469698922
0,150,250.794445,0,0
0,150,253.156204,0,0
0,150,255.528418,0,0
0,150,257.878024,0,0
0,150,260.243744,0,0
0,150,262.587619,0,0
0,150,279.491961,0,0
0,150,281.865896,0,0
0.513154,150,284.230278,0.5131544146203417,0.5131544146203417
0,150,286.62126,0,0
0,150,289.005316,0,0
0,150,291.388304,0,0
0,150,293.768385,0,0
0,150,296.133216,0,0
0,150,298.476019,0,0
0,150,300.849408,0,0
0,150,303.199618,0,0
0,150,305.553545,0,0
0,150,307.909011,0,0
0,150,310.25438,0,0
0,150,326.766232,0,0
0,150,329.146079,0,0
0.235324,150,331.507704,0.23532359388706703,0.23532359388706703
0,150,333.876381,0,0
0,150,336.226921,0,0
0,150,338.625298,0,0
0,150,341.005351,0,0
0,150,343.389001,0,0
0,150,345.754218,0,0
0,150,348.147002,0,0
0,150,350.532327,0,0
0,150,352.903863,0,0
0,150,355.253627,0,0
0,150,357.610831,0,0
0,150,374.997521,0,0
0,150,377.381332,0,0
0,150,379.738443,0,0
0,150,382.119373,0,0
0,150,384.474724,0,0
0,150,386.855291,0,0
0,150,389.235476,0,0
2.388408,150,391.587591,2.3884081437578,2.3884081437578
0,150,393.970993,0,0
0.003862,150,396.345097,0.003862241604678185,0.003862241604678185
0,150,398.698847,0,0
0,150,401.072234,0,0
0,150,403.42358,0,0
0,150,419.816753,0,0
0,150,422.190475,0,0
0.093829,150,424.568187,0.09382922092405366,0.09382922092405366
0,150,426.923423,0,0
0,150,429.290611,0,0
0,150,431.658364,0,0
0,150,434.008945,0,0
0,150,436.365208,0,0
0,150,438.717831,0,0
0,150,441.081182,0,0
0,150,443.448218,0,0
0,150,445.814991,0,0
0,150,448.179129,0,0
0,150,450.553885,0,0
0,150,466.998868,0,0
0,150,469.363349,0,0
0,150,471.712167,0,0
0,150,474.095762,0,0
0,150,476.440247,0,0
0,150,478.776998,0,0
0,150,481.140147,0,0
0,150,483.50036,0,0
0,150,485.849164,0,0
0,150,488.212126,0,0
0,150,490.594316,0,0
