# {"t_start": 1616588549.5128782, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0.110846,150,3.133598,0.1108462405656574,0.1108462405656574
0,150,5.08311,0,0
0,150,7.032606,0,0
0,150,9.067168,0,0
0,150,11.296091,0,0
0,150,13.649014,0,0
0,150,16.021533,0,0
0.256138,150,18.393352,0.25613773908253845,0.25613773908253845
0,150,20.7892,0,0
0,150,23.172108,0,0
0,150,25.544028,0,0
0.358882,150,27.906924,0.3588818925203082,0.3588818925203082
0,150,30.288332,0,0
0,150,46.696174,0,0
0,150,49.076141,0,0
0.170947,150,51.461318,0.17094702338267975,0.17094702338267975
0.694117,150,53.844486,0.694116817553547,0.694116817553547
0,150,56.223214,0,0
0,150,58.59681,0,0
0,150,60.979855,0,0
0,150,63.345211,0,0
0,150,65.721244,0,0
0,150,68.073259,0,0
0,150,70.427856,0,0
0,150,72.790399,0,0
0.054611,150,75.162598,0.05461126355885759,0.05461126355885759
0,150,77.557163,0,0
0,150,94.015535,0,0
0,150,96.378294,0,0
0,150,98.741971,0,0
0,150,101.101405,0,0
0,150,103.466258,0,0
0,150,105.822242,0,0
0,150,108.227856,0,0
0,150,110.61527,0,0
0,150,112.977094,0,0
0,150,115.337234,0,0
0,150,117.690186,0,0
0,150,120.043841,0,0
0,150,122.369153,0,0
0,150,138.64019,0,0
0,150,141.00798,0,0
0,150,143.37733,0,0
0,150,145.745811,0,0
0,150,148.109037,0,0
0,150,150.488917,0,0
0,150,152.867107,0,0
0,150,155.237352,0,0
0,150,157.581471,0,0
0,150,159.922449,0,0
0,150,162.280848,0,0
0,150,164.633907,0,0
0,150,166.98824,0,0
0,150,169.361228,0,0
0,150,185.755149,0,0
0,150,188.110094,0,0
0,150,190.478917,0,0
0,150,192.871046,0,0
0,150,195.239263,0,0
0,150,197.595968,0,0
0,150,199.976215,0,0
0,150,202.335962,0,0
0,150,204.707393,0,0
0,150,207.075164,0,0
0,150,209.458239,0,0
0,150,211.85119,0,0
0,150,214.215858,0,0
0,150,216.592089,0,0
0,150,233.007041,0,0
0,150,235.366528,0,0
0,150,237.682525,0,0
0,150,240.037101,0,0
0,150,242.406914,0,0
0,150,244.774044,0,0
0,150,247.149834,0,0
0,150,249.504252,0,0
0,150,251.866264,0,0
0,150,254.239195,0,0
0,150,256.589164,0,0
0,150,258.954011,0,0
0,150,261.299196,0,0
0,150,278.202076,0,0
0,150,280.576947,0,0
0,150,282.941162,0,0
0,150,285.331845,0,0
0,150,287.715492,0,0
0,150,290.098593,0,0
0,150,292.47682,0,0
0,150,294.843297,0,0
0,150,297.186142,0,0
0,150,299.560184,0,0
0.648827,150,301.909729,0.6488265633096701,0.6488265633096701
0,150,304.265021,0,0
0,150,306.618964,0,0
0,150,308.963035,0,0
0,150,325.478022,0,0
0,150,327.857424,0,0
0.328041,150,330.21907,0.32804115635532793,0.32804115635532793
0,150,332.587316,0,0
0,150,334.937254,0,0
0,150,337.336046,0,0
0,150,339.715986,0,0
0,150,342.100495,0,0
0.967619,150,344.464355,0.9676192142115299,0.9676192142115299
0,150,346.858177,0,0
0,150,349.243147,0,0
0,150,351.614879,0,0
0,150,353.964078,0,0
0,150,356.321812,0,0
0,150,373.709051,0,0
0,150,376.092669,0,0
0,150,378.448767,0,0
0,150,380.829582,0,0
0,150,383.18532,0,0
0,150,385.566015,0,0
0,150,387.946783,0,0
0,150,390.298075,0,0
0,150,392.681273,0,0
0,150,395.056577,0,0
0,150,397.410048,0,0
0,150,399.782997,0,0
0,150,402.133883,0,0
0,150,418.528284,0,0
0,150,420.899426,0,0
0,150,423.279261,0,0
0,150,425.633862,0,0
0,150,428.001894,0,0
0,150,430.367965,0,0
0,150,432.717981,0,0
0,150,435.072866,0,0
0,150,437.427942,0,0
0,150,439.792295,0,0
0,150,442.157843,0,0
0,150,444.526503,0,0
0,150,446.889818,0,0
0,150,449.265373,0,0
0,150,465.708728,0,0
0,150,468.074937,0,0
0,150,470.422485,0,0
0,150,472.805629,0,0
0,150,475.148525,0,0
0.503121,150,477.485851,0.5031213620849253,0.5031213620849253
0,150,479.852141,0,0
0,150,482.211835,0,0
0,150,484.559494,0,0
0,150,486.922343,0,0
0,150,489.305018,0,0
0,150,491.662641,0,0
0,150,494.004938,0,0
0,150,496.352037,0,0
0,150,512.973864,0,0
0,150,515.322927,0,0
0,150,517.676999,0,0
0,150,520.034911,0,0
0,150,522.390404,0,0
0,150,524.756822,0,0
0.775336,150,527.096872,0.7753359582290197,0.7753359582290197
0,150,529.43501,0,0
0,150,531.772441,0,0
0,150,534.107839,0,0
0,150,536.474849,0,0
0,150,538.817859,0,0
0,150,541.16502,0,0
0,150,557.53899,0,0
0,150,559.912114,0,0
0,150,562.284865,0,0
0,150,564.656085,0,0
0,150,566.984165,0,0
0,150,569.324427,0,0
0,150,571.681144,0,0
0,150,574.020741,0,0
0,150,576.361141,0,0
0,150,578.668925,0,0
0,150,581.00476,0,0
0,150,583.384768,0,0
0,150,585.772439,0,0
0.113985,150,588.149008,0.11398476432295523,0.11398476432295523
0,150,604.602855,0,0
0,150,606.97031,0,0
0,150,609.343607,0,0
0,150,611.718614,0,0
0,150,614.060198,0,0
0,150,616.419033,0,0
0,150,618.78979,0,0
0,150,621.179928,0,0
0,150,623.558936,0,0
0,150,625.910422,0,0
0,150,628.288621,0,0
0,150,630.656865,0,0
0,150,633.03355,0,0
0,150,635.387535,0,0
0,150,651.767808,0,0
0,150,654.116017,0,0
0,150,656.477362,0,0
0.161164,150,658.834403,0.16116378393433417,0.16116378393433417
0,150,661.19943,0,0
0.970973,150,663.59404,0.9709728928075296,0.9709728928075296
0,150,665.964357,0,0
1.902161,150,668.322066,1.90216058334637,1.90216058334637
0.358916,150,670.731668,0.35891567040142647,0.35891567040142647
0,150,673.114577,0,0
0,150,675.491131,0,0
0,150,677.862485,0,0
0,150,680.222612,0,0
0,150,696.614313,0,0
0,150,698.976335,0,0
0,150,701.340819,0,0
0,150,703.699126,0,0
0,150,706.065099,0,0
0,150,708.423195,0,0
0.242304,150,710.781158,0.24230363403905075,0.24230363403905075
0,150,713.151432,0,0
0,150,715.506396,0,0
1.172087,150,717.838039,1.1720868323682576,1.1720868323682576
0,150,720.198628,0,0
0,150,722.566568,0,0
0,150,724.920271,0,0
0,150,727.264851,0,0
0,150,743.653104,0,0
0,150,745.968863,0,0
0,150,748.322083,0,0
0,150,750.670174,0,0
0,150,753.02096,0,0
0,150,755.354854,0,0
0,150,757.703729,0,0
0,150,760.049232,0,0
0,150,762.394194,0,0
0,150,764.776341,0,0
0,150,767.154518,0,0
0,150,769.52508,0,0
0,150,771.932277,0,0
0,150,774.302583,0,0
0,150,790.565297,0,0
1.964654,150,792.917426,1.964653838269661,1.964653838269661
0,150,795.255216,0,0
0,150,797.598986,0,0
0,150,799.947127,0,0
0,150,802.295473,0,0
0,150,804.631197,0,0
