# {"t_start": 1616588548.6550758, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.987534,0,0
0,150,5.93237,0,0
0,150,7.888497,0,0
0,150,9.921046,0,0
0,150,12.14976,0,0
0,150,14.508978,0,0
0,150,16.87352,0,0
0,150,19.247519,0,0
0,150,21.643445,0,0
0,150,24.025176,0,0
0,150,26.398691,0,0
0,150,28.759682,0,0
0,150,31.141804,0,0
0,150,47.549518,0,0
0,150,49.929285,0,0
0,150,52.314569,0,0
0,150,54.698192,0,0
0,150,57.07696,0,0
0,150,59.44918,0,0
0,150,61.832479,0,0
0,150,64.198614,0,0
0,150,66.57418,0,0
0,150,68.927232,0,0
0,150,71.281298,0,0
0,150,73.642648,0,0
0,150,76.016249,0,0
0,150,78.409684,0,0
0,150,94.870403,0,0
0,150,97.231185,0,0
0,150,99.595271,0,0
0,150,101.956487,0,0
0,150,104.319705,0,0
0,150,106.678397,0,0
0,150,109.078862,0,0
0.885821,150,111.469253,0.8858205227157031,0.8858205227157031
0,150,113.83253,0,0
0,150,116.193377,0,0
0,150,118.543204,0,0
0,150,120.89787,0,0
0.388449,150,123.222125,0.3884488257633665,0.3884488257633665
0,150,139.492603,0,0
0,150,141.861408,0,0
0,150,144.230914,0,0
0,150,146.600234,0,0
0.050935,150,148.962777,0.05093495714227281,0.05093495714227281
0,150,151.341604,0,0
0,150,153.721075,0,0
0,150,156.090273,0,0
0,150,158.441542,0,0
0,150,160.776017,0,0
0.493225,150,163.133989,0.49322478629253586,0.49322478629253586
0,150,165.490274,0,0
0,150,167.84177,0,0
0,150,170.214498,0,0
0,150,186.61128,0,0
0,150,188.963525,0,0
0,150,191.331923,0,0
0,150,193.724078,0,0
0,150,196.095489,0,0
0,150,198.449713,0,0
0,150,200.830112,0,0
0,150,203.189281,0,0
0,150,205.563052,0,0
0,150,207.928606,0,0
0,150,210.310427,0,0
0,150,212.705173,0,0
0,150,215.069483,0,0
0,150,217.445722,0,0
0,150,233.860071,0,0
0,150,236.219938,0,0
0,150,238.53876,0,0
0,150,240.8907,0,0
0,150,243.259353,0,0
0,150,245.632103,0,0
0,150,248.003246,0,0
0,150,250.358201,0,0
0,150,252.719932,0,0
0,150,255.092155,0,0
0,150,257.442667,0,0
0.658832,150,259.807881,0.6588319626452763,0.6588319626452763
0,150,262.151577,0,0
0,150,279.05545,0,0
0,150,281.429852,0,0
0,150,283.793792,0,0
0,150,286.188638,0,0
0,150,288.568628,0,0
0,150,290.952136,0,0
0,150,293.333049,0,0
0,150,295.698424,0,0
0,150,298.040659,0,0
0,150,300.413954,0,0
0,150,302.764342,0,0
0,150,305.118306,0,0
0.045394,150,307.472956,0.04539368990468695,0.04539368990468695
0,150,309.819283,0,0
0.561165,150,326.331223,0.5611654201878552,0.5611654201878552
0,150,328.710207,0,0
0,150,331.0742,0,0
0,150,333.440557,0,0
0,150,335.79029,0,0
0,150,338.189465,0,0
0,150,340.568917,0,0
0,150,342.953109,0,0
0,150,345.320089,0,0
0,150,347.710424,0,0
0,150,350.096326,0,0
0,150,352.468386,0,0
0,150,354.818062,0,0
0,150,357.174737,0,0
0,150,374.562466,0,0
0,150,376.945772,0,0
0,150,379.301892,0,0
0,150,381.683619,0,0
0,150,384.038275,0,0
0,150,386.420408,0,0
0.003797,150,388.800291,0.00379732104999575,0.00379732104999575
0,150,391.151234,0,0
0,150,393.535245,0,0
0.123243,150,395.909156,0.123242761300286,0.123242761300286
0,150,398.263175,0,0
0,150,400.636047,0,0
0,150,402.987415,0,0
0,150,419.38124,0,0
0.095762,150,421.755499,0.09576226583556269,0.09576226583556269
0,150,424.131882,0,0
0,150,426.487919,0,0
0,150,428.854252,0,0
0,150,431.221686,0,0
0,150,433.576603,0,0
0,150,435.929033,0,0
0,150,438.281939,0,0
