# {"t_start": 1616588549.2878325, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.354558,0,0
0,150,5.304706,0,0
0,150,7.259817,0,0
0,150,9.294772,0,0
0,150,11.517009,0,0
0,150,13.876476,0,0
0,150,16.24076,0,0
0,150,18.615332,0,0
0,150,21.010888,0,0
0,150,23.39294,0,0
0,150,25.766405,0,0
0,150,28.129017,0,0
0,150,30.50937,0,0
0,150,46.916812,0,0
0,150,49.29847,0,0
0,150,51.682087,0,0
0,150,54.065764,0,0
0,150,56.444647,0,0
0,150,58.816723,0,0
0,150,61.199875,0,0
0,150,63.566154,0,0
0,150,65.94296,0,0
0,150,68.296815,0,0
0,150,70.648932,0,0
0,150,73.010526,0,0
0,150,75.38544,0,0
0,150,77.778354,0,0
0,150,94.237819,0,0
0.680483,150,96.600929,0.6804828813247074,0.6804828813247074
0,150,98.964937,0,0
0.662796,150,101.323988,0.6627963991901646,0.6627963991901646
0,150,103.685448,0,0
0,150,106.045851,0,0
0,150,108.446531,0,0
0,150,110.836552,0,0
0,150,113.19983,0,0
0,150,115.561346,0,0
0,150,117.910812,0,0
0,150,120.265463,0,0
0,150,122.58969,0,0
0,150,138.859855,0,0
0,150,141.229135,0,0
0,150,143.598328,0,0
0,150,145.970855,0,0
0,150,148.330369,0,0
0.217262,150,150.708923,0.21726153251744496,0.21726153251744496
0,150,153.089065,0,0
0,150,155.458012,0,0
0,150,157.805271,0,0
0,150,160.146714,0,0
0,150,162.501355,0,0
0,150,164.857714,0,0
0,150,167.209496,0,0
0,150,169.583794,0,0
0,150,185.978931,0,0
0,150,188.333618,0,0
0,150,190.703021,0,0
0,150,193.091798,0,0
0,150,195.462978,0,0
0,150,197.818243,0,0
0,150,200.197635,0,0
0,150,202.558354,0,0
0,150,204.928537,0,0
0,150,207.296931,0,0
0,150,209.677756,0,0
0,150,212.072781,0,0
0,150,214.436748,0,0
0,150,216.813408,0,0
0,150,233.226997,0,0
0,150,235.587485,0,0
0,150,237.908358,0,0
0,150,240.258428,0,0
0.042362,150,242.629951,0.04236229938344571,0.04236229938344571
0.122395,150,244.997897,0.12239541931899889,0.12239541931899889
0,150,247.373166,0,0
0,150,249.728669,0,0
0,150,252.088355,0,0
0,150,254.461573,0,0
0,150,256.810337,0,0
0,150,259.175578,0,0
0,150,261.519109,0,0
0,150,278.423248,0,0
0,150,280.800545,0,0
0,150,283.164796,0,0
0,150,285.556424,0,0
0,150,287.936191,0,0
0,150,290.319272,0,0
0,150,292.700565,0,0
0,150,295.065852,0,0
0,150,297.408185,0,0
0,150,299.78147,0,0
0,150,302.134135,0,0
0,150,304.485748,0,0
0,150,306.843247,0,0
0,150,309.186807,0,0
0,150,325.698671,0,0
0,150,328.077807,0,0
0,150,330.438766,0,0
0,150,332.80809,0,0
0,150,335.157933,0,0
0,150,337.556741,0,0
0,150,339.937056,0,0
0,150,342.322601,0,0
0,150,344.686745,0,0
0,150,347.080184,0,0
0,150,349.463989,0,0
0,150,351.835864,0,0
0,150,354.188286,0,0
0,150,356.545029,0,0
0.010924,150,373.930969,0.010923917878616463,0.010923917878616463
0,150,376.313285,0,0
0,150,378.670628,0,0
0,150,381.051375,0,0
0,150,383.407521,0,0
0,150,385.787538,0,0
0,150,388.167769,0,0
0,150,390.519976,0,0
0,150,392.904039,0,0
0,150,395.275445,0,0
0,150,397.632361,0,0
1.155076,150,400.005129,1.1550755911462975,1.1550755911462975
0,150,402.357305,0,0
0,150,418.74895,0,0
0,150,421.123165,0,0
0,150,423.499516,0,0
0,150,425.857746,0,0
0,150,428.223556,0,0
0,150,430.59087,0,0
