# {"t_start": 1616588548.3983142, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.243272,0,0
0,150,6.187678,0,0
0,150,8.144974,0,0
0,150,10.177743,0,0
0,150,12.406441,0,0
0,150,14.7618,0,0
1.542621,150,17.1299,1.5426206160900664,1.5426206160900664
0,150,19.503441,0,0
0,150,21.898744,0,0
4.402336,150,24.280835,4.4023358568511215,4.4023358568511215
0,150,26.653205,0,0
1.925521,150,29.016026,1.9255207228519473,1.9255207228519473
0,150,31.397721,0,0
0,150,47.806318,0,0
0,150,50.18582,0,0
0,150,52.569023,0,0
0.659951,150,54.954812,0.6599509704137136,0.6599509704137136
0,150,57.331092,0,0
0,150,59.705729,0,0
0,150,62.088804,0,0
0,150,64.453026,0,0
0,150,66.833554,0,0
0,150,69.184223,0,0
0,150,71.536719,0,0
0,150,73.899323,0,0
0,150,76.27288,0,0
0,150,78.66596,0,0
0,150,95.12878,0,0
0,150,97.487726,0,0
0,150,99.851772,0,0
0,150,102.211451,0,0
0,150,104.575479,0,0
0.887185,150,106.933475,0.8871853933646813,0.8871853933646813
0,150,109.335332,0,0
0,150,111.724775,0,0
0,150,114.089487,0,0
0,150,116.446451,0,0
0,150,118.800361,0,0
0.010603,150,121.153803,0.01060317078907258,0.01060317078907258
0,150,123.477774,0,0
0.834033,150,139.748854,0.8340329841186414,0.8340329841186414
0,150,142.118192,0,0
0,150,144.486687,0,0
0,150,146.85671,0,0
0,150,149.218055,0,0
0.361519,150,151.598082,0.3615187828014229,0.3615187828014229
0,150,153.975633,0,0
0,150,156.347805,0,0
0,150,158.694044,0,0
0,150,161.032579,0,0
0,150,163.38898,0,0
0,150,165.743319,0,0
0,150,168.098845,0,0
0,150,170.470795,0,0
0,150,186.867579,0,0
0,150,189.220035,0,0
0,150,191.588096,0,0
0,150,193.980891,0,0
0,150,196.35185,0,0
5.638086,150,198.705702,5.638085853996641,5.638085853996641
0,150,201.085265,0,0
0,150,203.445855,0,0
0,150,205.816944,0,0
0,150,208.184915,0,0
0,150,210.567714,0,0
0,150,212.961905,0,0
0,150,215.323965,0,0
0,150,217.701617,0,0
0,150,234.116016,0,0
0,150,236.476291,0,0
0,150,238.79518,0,0
0,150,241.14641,0,0
0,150,243.515621,0,0
0,150,245.887071,0,0
0,150,248.259926,0,0
0,150,250.614584,0,0
0,150,252.975881,0,0
0,150,255.348617,0,0
0,150,257.697862,0,0
0,150,260.06375,0,0
0,150,262.407975,0,0
0,150,279.312191,0,0
0,150,281.685828,0,0
0,150,284.050459,0,0
0,150,286.441314,0,0
0,150,288.828052,0,0
0,150,291.210964,0,0
0,150,293.588367,0,0
0.370965,150,295.95354,0.37096493307912304,0.37096493307912304
0,150,298.295817,0,0
0,150,300.669122,0,0
0,150,303.019809,0,0
0,150,305.373719,0,0
0,150,307.728733,0,0
0,150,310.07476,0,0
0,150,326.586718,0,0
0,150,328.966823,0,0
0,150,331.327804,0,0
0,150,333.696945,0,0
0,150,336.047158,0,0
0,150,338.445758,0,0
0,150,340.825594,0,0
0,150,343.209573,0,0
0.754303,150,345.574761,0.7543026240155382,0.7543026240155382
0,150,347.969578,0,0
0.135841,150,350.352839,0.13584085949334856,0.13584085949334856
0,150,352.723733,0,0
0,150,355.073684,0,0
0,150,357.430622,0,0
0,150,374.817829,0,0
0,150,377.20207,0,0
0,150,379.560704,0,0
0,150,381.939105,0,0
0,150,384.29481,0,0
0,150,386.675117,0,0
0,150,389.055707,0,0
0,150,391.408165,0,0
0,150,393.791791,0,0
0,150,396.165371,0,0
0,150,398.518814,0,0
0,150,400.894963,0,0
0,150,403.246926,0,0
0,150,419.636712,0,0
0,150,422.010116,0,0
0,150,424.38797,0,0
0,150,426.743382,0,0
0,150,429.111159,0,0
0,150,431.478165,0,0
0,150,433.832011,0,0
2.892954,150,436.184925,2.892953529250525,2.892953529250525
0,150,438.537565,0,0
0,150,440.901168,0,0
0,150,443.267846,0,0
0,150,445.635388,0,0
0,150,447.99902,0,0
0,150,450.373986,0,0
0,150,466.819802,0,0
0,150,469.183983,0,0
0,150,471.532895,0,0
0,150,473.915833,0,0
0,150,476.260177,0,0
0,150,478.596636,0,0
0,150,480.959876,0,0
0,150,483.320743,0,0
0,150,485.669446,0,0
0,150,488.03192,0,0
0,150,490.414292,0,0
0.801031,150,492.772072,0.8010308733249727,0.8010308733249727
0,150,495.114861,0,0
0,150,497.46479,0,0
0,150,514.083495,0,0
0,150,516.435082,0,0
0,150,518.789762,0,0
0.369336,150,521.144565,0.3693360834362074,0.3693360834362074
0.25891,150,523.499265,0.2589104728273365,0.2589104728273365
0.285801,150,525.86641,0.2858008702889938,0.2858008702889938
0,150,528.206702,0,0
0,150,530.544578,0,0
0,150,532.884826,0,0
0,150,535.218517,0,0
0,150,537.587357,0,0
0,150,539.930605,0,0
0,150,542.275879,0,0
0,150,558.649672,0,0
0,150,561.022492,0,0
0,150,563.394042,0,0
0.738031,150,565.765781,0.7380309543893554,0.7380309543893554
0,150,568.093538,0,0
0,150,570.433038,0,0
0,150,572.789799,0,0
0,150,575.130869,0,0
0,150,577.472036,0,0
0,150,579.77782,0,0
0,150,582.114731,0,0
0.292146,150,584.494017,0.2921459494830966,0.2921459494830966
0,150,586.882819,0,0
0,150,589.258448,0,0
0,150,605.712299,0,0
0,150,608.080847,0,0
0,150,610.451852,0,0
0.329328,150,612.830578,0.3293278416252259,0.3293278416252259
0,150,615.172207,0,0
0,150,617.527154,0,0
0,150,619.899927,0,0
0,150,622.288759,0,0
0,150,624.670662,0,0
0,150,627.020437,0,0
0,150,629.40054,0,0
0,150,631.766259,0,0
0,150,634.14392,0,0
0,150,636.496968,0,0
0,150,652.878144,0,0
0,150,655.225182,0,0
0,150,657.586901,0,0
0,150,659.943452,0,0
0,150,662.308455,0,0
0,150,664.70967,0,0
0,150,667.074888,0,0
0,150,669.430756,0,0
0.449562,150,671.839729,0.4495623871462363,0.4495623871462363
0,150,674.224717,0,0
0,150,676.599936,0,0
0,150,678.972732,0,0
0,150,681.331527,0,0
0,150,697.723697,0,0
0,150,700.086243,0,0
0,150,702.450541,0,0
0,150,704.807756,0,0
0,150,707.174596,0,0
0,150,709.532125,0,0
0,150,711.890762,0,0
0,150,714.262775,0,0
0,150,716.614979,0,0
0,150,718.947938,0,0
0,150,721.308827,0,0
0,150,723.676227,0,0
0,150,726.029956,0,0
0,150,728.373717,0,0
0,150,744.762314,0,0
0,150,747.077836,0,0
0,150,749.431781,0,0
0,150,751.781748,0,0
0.390421,150,754.129578,0.3904207769115662,0.3904207769115662
0,150,756.463835,0,0
0,150,758.815715,0,0
0,150,761.157803,0,0
0,150,763.50267,0,0
0,150,765.88518,0,0
0,150,768.262995,0,0
0,150,770.635125,0,0
0,150,773.040895,0,0
0.072624,150,775.412348,0.07262379484936166,0.07262379484936166
0,150,791.673682,0,0
0,150,794.025855,0,0
