# {"t_start": 1616588548.3499413, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.290647,0,0
0,150,6.235376,0,0
0,150,8.191732,0,0
0,150,10.223568,0,0
0,150,12.452555,0,0
0,150,14.808362,0,0
0,150,17.175817,0,0
0,150,19.549693,0,0
0,150,21.945141,0,0
0,150,24.326875,0,0
0,150,26.699818,0,0
0,150,29.062696,0,0
0,150,31.443817,0,0
0,150,47.852498,0,0
0,150,50.231891,0,0
0,150,52.615581,0,0
0,150,55.000915,0,0
0,150,57.378865,0,0
0,150,59.751609,0,0
0,150,62.135365,0,0
0,150,64.499775,0,0
0,150,66.877417,0,0
0,150,69.230054,0,0
0,150,71.58308,0,0
0,150,73.945523,0,0
0,150,76.318999,0,0
0,150,78.712613,0,0
0,150,95.172948,0,0
0,150,97.533774,0,0
0,150,99.897983,0,0
0,150,102.257976,0,0
0,150,104.620793,0,0
0,150,106.979914,0,0
0,150,109.381808,0,0
0,150,111.771236,0,0
0,150,114.133404,0,0
0,150,116.492194,0,0
0,150,118.846241,0,0
0,150,121.20034,0,0
0,150,123.524294,0,0
0,150,139.795398,0,0
0,150,142.164583,0,0
0,150,144.533332,0,0
0,150,146.902668,0,0
0,150,149.264773,0,0
0,150,151.644078,0,0
0,150,154.022145,0,0
0,150,156.393328,0,0
0,150,158.740642,0,0
0,150,161.078257,0,0
0,150,163.435679,0,0
0,150,165.788924,0,0
0,150,168.144716,0,0
0,150,170.517023,0,0
0,150,186.914235,0,0
0,150,189.266636,0,0
0,150,191.634768,0,0
0,150,194.027096,0,0
0,150,196.397779,0,0
0,150,198.752012,0,0
0,150,201.131729,0,0
0,150,203.492341,0,0
0,150,205.863096,0,0
0,150,208.231152,0,0
0,150,210.613454,0,0
0,150,213.007263,0,0
0,150,215.370558,0,0
0,150,217.748316,0,0
0,150,234.162662,0,0
0,150,236.522357,0,0
0,150,238.840927,0,0
0,150,241.192838,0,0
0,150,243.56208,0,0
0,150,245.933482,0,0
0.264077,150,248.305433,0.2640773457974106,0.2640773457974106
0,150,250.660795,0,0
0,150,253.022487,0,0
0,150,255.394798,0,0
0,150,257.744452,0,0
0.595953,150,260.110132,0.5959532603329208,0.5959532603329208
0,150,262.453839,0,0
0.557078,150,279.358576,0.557078167291879,0.557078167291879
0,150,281.732487,0,0
0,150,284.09667,0,0
0,150,286.487691,0,0
0,150,288.871743,0,0
0,150,291.254735,0,0
0,150,293.634821,0,0
0,150,295.999819,0,0
0,150,298.342445,0,0
0,150,300.71564,0,0
0.750024,150,303.066348,0.7500237858242732,0.7500237858242732
0,150,305.419952,0,0
0,150,307.775592,0,0
0,150,310.120842,0,0
0,150,326.632688,0,0
0,150,329.012743,0,0
0,150,331.374107,0,0
0,150,333.742803,0,0
0,150,336.093325,0,0
0,150,338.491971,0,0
0,150,340.871926,0,0
0,150,343.255591,0,0
0,150,345.620497,0,0
0,150,348.013428,0,0
0,150,350.398895,0,0
0,150,352.770371,0,0
0,150,355.120133,0,0
0,150,357.477223,0,0
0,150,374.863947,0,0
0,150,377.247995,0,0
0,150,379.604856,0,0
0,150,381.985966,0,0
0,150,384.340919,0,0
0,150,386.721746,0,0
0,150,389.101715,0,0
0,150,391.454002,0,0
0,150,393.837688,0,0
0,150,396.21163,0,0
0,150,398.565319,0,0
0,150,400.938666,0,0
0,150,403.290038,0,0
0,150,419.683385,0,0
0,150,422.056681,0,0
0,150,424.434546,0,0
0,150,426.789846,0,0
0,150,429.156948,0,0
0.273629,150,431.52485,0.2736292050199953,0.2736292050199953
0,150,433.875412,0,0
0,150,436.231662,0,0
0,150,438.58436,0,0
0,150,440.947644,0,0
0,150,443.314432,0,0
0,150,445.681623,0,0
0,150,448.045558,0,0
0,150,450.420235,0,0
0,150,466.865453,0,0
0,150,469.229776,0,0
0,150,471.578573,0,0
0,150,473.962201,0,0
0,150,476.306656,0,0
0,150,478.643421,0,0
0.54697,150,481.006618,0.5469696373871684,0.5469696373871684
0,150,483.366783,0,0
0,150,485.715664,0,0
0,150,488.078533,0,0
0,150,490.46079,0,0
0,150,492.817863,0,0
0,150,495.161258,0,0
0,150,497.511148,0,0
0.894923,150,514.129695,0.8949228446011064,0.8949228446011064
0,150,516.480965,0,0
0,150,518.83349,0,0
0,150,521.190751,0,0
