# {"t_start": 1616588549.268903, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.374359,0,0
0,150,5.320694,0,0
0,150,7.279571,0,0
0,150,9.311521,0,0
0,150,11.538313,0,0
0,150,13.892725,0,0
0,150,16.263336,0,0
0,150,18.637074,0,0
0,150,21.032081,0,0
0,150,23.415666,0,0
0,150,25.787174,0,0
0,150,28.147032,0,0
0,150,30.532189,0,0
0,150,46.93852,0,0
0,150,49.320039,0,0
0,150,51.703893,0,0
0,150,54.08723,0,0
0,150,56.466849,0,0
0,150,58.839256,0,0
0,150,61.222296,0,0
0,150,63.588284,0,0
0,150,65.96492,0,0
0,150,68.315417,0,0
0,150,70.668872,0,0
0,150,73.031914,0,0
0,150,75.405966,0,0
0,150,77.800807,0,0
0,150,94.259241,0,0
0,150,96.62212,0,0
0,150,98.984847,0,0
0,150,101.344986,0,0
0.40747,150,103.708353,0.4074697121097064,0.4074697121097064
0,150,106.065999,0,0
0,150,108.469162,0,0
0,150,110.858868,0,0
0,150,113.216886,0,0
0,150,115.579791,0,0
0.599379,150,117.932158,0.5993791221433784,0.5993791221433784
0,150,120.285406,0,0
0,150,122.611384,0,0
0,150,138.881334,0,0
0,150,141.249097,0,0
0,150,143.620918,0,0
0,150,145.98975,0,0
0,150,148.350326,0,0
0,150,150.732673,0,0
0,150,153.109608,0,0
0.129945,150,155.481346,0.12994515724501632,0.12994515724501632
0,150,157.825536,0,0
0,150,160.165732,0,0
0,150,162.521312,0,0
0,150,164.87429,0,0
0,150,167.231973,0,0
0,150,169.604983,0,0
0.183193,150,185.998621,0.18319265295880827,0.18319265295880827
0,150,188.353984,0,0
0,150,190.719329,0,0
0.534504,150,193.114141,0.5345036740997089,0.5345036740997089
0,150,195.484583,0,0
0,150,197.838393,0,0
0,150,200.220014,0,0
0.52777,150,202.579817,0.5277701115592115,0.5277701115592115
0,150,204.951047,0,0
0,150,207.31913,0,0
0,150,209.700017,0,0
0,150,212.094937,0,0
0,150,214.456883,0,0
0,150,216.833442,0,0
