# {"t_start": 1616588548.628914, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.012318,0,0
0,150,5.956855,0,0
0.342209,150,7.915011,0.34220869706974766,0.34220869706974766
0,150,9.945798,0,0
0,150,12.173903,0,0
0,150,14.530016,0,0
0,150,16.897514,0,0
0.451607,150,19.271341,0.45160746910475236,0.45160746910475236
0,150,21.666531,0,0
0,150,24.049727,0,0
0,150,26.422353,0,0
0,150,28.784997,0,0
0.818152,150,31.166781,0.8181521003455878,0.8181521003455878
0,150,47.574049,0,0
0,150,49.954963,0,0
0,150,52.338056,0,0
0,150,54.722517,0,0
0,150,57.101056,0,0
0,150,59.474196,0,0
0,150,61.856798,0,0
0,150,64.221169,0,0
0,150,66.598743,0,0
0,150,68.952792,0,0
0,150,71.304454,0,0
0,150,73.666978,0,0
0,150,76.042038,0,0
0,150,78.435216,0,0
0,150,94.894308,0,0
0,150,97.255322,0,0
0,150,99.620924,0,0
0,150,101.979351,0,0
0,150,104.342367,0,0
0.352544,150,106.701342,0.3525437625831842,0.3525437625831842
0,150,109.104439,0,0
0,150,111.493741,0,0
0,150,113.85498,0,0
0,150,116.21569,0,0
0.35042,150,118.567767,0.35041983824923895,0.35041983824923895
0,150,120.921918,0,0
0,150,123.246748,0,0
0,150,139.518,0,0
0,150,141.886832,0,0
0,150,144.255946,0,0
0,150,146.624326,0,0
0,150,148.986229,0,0
0,150,151.366775,0,0
0,150,153.744931,0,0
0,150,156.114884,0,0
0.475522,150,158.463351,0.47552218122648615,0.47552218122648615
0,150,160.799789,0,0
0,150,163.157088,0,0
0,150,165.512213,0,0
0,150,167.866232,0,0
0,150,170.23995,0,0
0,150,186.635693,0,0
0,150,188.989061,0,0
0,150,191.357415,0,0
0,150,193.748517,0,0
0.569215,150,196.119849,0.5692147834661276,0.5692147834661276
0,150,198.473637,0,0
0,150,200.853098,0,0
0,150,203.215117,0,0
0,150,205.585967,0,0
0,150,207.952746,0,0
0,150,210.334798,0,0
0,150,212.728595,0,0
0,150,215.092092,0,0
0,150,217.469852,0,0
0,150,233.885078,0,0
0.883952,150,236.243874,0.8839519677197984,0.8839519677197984
0,150,238.564573,0,0
0,150,240.915292,0,0
0.342381,150,243.284987,0.3423808926031666,0.3423808926031666
0,150,245.655111,0,0
0,150,248.026932,0,0
0,150,250.382313,0,0
0,150,252.744012,0,0
0,150,255.116382,0,0
0,150,257.466866,0,0
0,150,259.83146,0,0
0,150,262.175373,0,0
0,150,279.079953,0,0
0,150,281.454794,0,0
0,150,283.819416,0,0
0,150,286.210176,0,0
0,150,288.59335,0,0
0,150,290.97631,0,0
0,150,293.357301,0,0
0,150,295.721245,0,0
0,150,298.064786,0,0
1.201532,150,300.438063,1.201532352274541,1.201532352274541
0,150,302.78877,0,0
0,150,305.141403,0,0
0,150,307.496964,0,0
0,150,309.843741,0,0
0,150,326.354924,0,0
0,150,328.734808,0,0
0,150,331.095421,0,0
0,150,333.464384,0,0
0,150,335.814668,0,0
0,150,338.213439,0,0
0,150,340.593314,0,0
0,150,342.97776,0,0
0,150,345.341941,0,0
0,150,347.736023,0,0
0,150,350.120359,0,0
0,150,352.49167,0,0
0,150,354.841635,0,0
0,150,357.198797,0,0
0.189036,150,374.586819,0.18903633064029435,0.18903633064029435
0,150,376.969926,0,0
0,150,379.326222,0,0
0,150,381.708378,0,0
0,150,384.063762,0,0
0,150,386.444282,0,0
0.513044,150,388.823452,0.5130442192878827,0.5130442192878827
0,150,391.176773,0,0
0,150,393.559856,0,0
0,150,395.933054,0,0
0,150,398.287783,0,0
0,150,400.660915,0,0
0,150,403.012853,0,0
0,150,419.404812,0,0
0,150,421.778251,0,0
0,150,424.156072,0,0
0,150,426.512487,0,0
0,150,428.879769,0,0
0,150,431.247208,0,0
0,150,433.597748,0,0
0,150,435.952996,0,0
0,150,438.305791,0,0
0.354085,150,440.670314,0.3540847289333151,0.3540847289333151
0,150,443.035968,0,0
0,150,445.402958,0,0
0,150,447.767904,0,0
0,150,450.141656,0,0
0,150,466.586884,0,0
0,150,468.951961,0,0
0,150,471.300853,0,0
0,150,473.684875,0,0
0,150,476.029141,0,0
0,150,478.365827,0,0
0,150,480.728043,0,0
0,150,483.08848,0,0
0,150,485.437126,0,0
0,150,487.800918,0,0
0,150,490.183231,0,0
0,150,492.541253,0,0
0,150,494.883963,0,0
0,150,497.233772,0,0
0,150,513.85123,0,0
0,150,516.202995,0,0
0,150,518.554945,0,0
0,150,520.912356,0,0
0,150,523.267368,0,0
0,150,525.634778,0,0
0,150,527.974666,0,0
0.148026,150,530.312339,0.14802606920407702,0.14802606920407702
0.041821,150,532.654135,0.04182122240293462,0.04182122240293462
0,150,534.986755,0,0
0,150,537.355134,0,0
0.601239,150,539.697801,0.601239152602278,0.601239152602278
0,150,542.043123,0,0
0,150,558.417058,0,0
0,150,560.790983,0,0
0,150,563.161826,0,0
0,150,565.533839,0,0
0,150,567.862005,0,0
0,150,570.201157,0,0
0,150,572.560154,0,0
0,150,574.901743,0,0
0,150,577.23707,0,0
0,150,579.546928,0,0
0,150,581.884051,0,0
0,150,584.261664,0,0
0,150,586.650108,0,0
0,150,589.026125,0,0
0,150,605.47969,0,0
0,150,607.849219,0,0
0,150,610.220989,0,0
0.215155,150,612.596421,0.2151547900325198,0.2151547900325198
0,150,614.937903,0,0
0,150,617.296053,0,0
0,150,619.667293,0,0
0.64783,150,622.057904,0.6478302715941386,0.6478302715941386
