# {"t_start": 1616588549.3665588, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.276462,0,0
0,150,5.221553,0,0
0,150,7.181395,0,0
0,150,9.211714,0,0
0,150,11.439563,0,0
0,150,13.798216,0,0
0,150,16.162828,0,0
0,150,18.536189,0,0
0,150,20.934186,0,0
0,150,23.317769,0,0
0,150,25.68841,0,0
0,150,28.049174,0,0
0,150,30.432789,0,0
0,150,46.840802,0,0
0,150,49.220665,0,0
0,150,51.604184,0,0
0,150,53.989887,0,0
0,150,56.366806,0,0
0,150,58.741378,0,0
0,150,61.121883,0,0
0,150,63.488278,0,0
0,150,65.863843,0,0
0,150,68.219423,0,0
0,150,70.571605,0,0
0,150,72.932405,0,0
0,150,75.306641,0,0
0,150,77.699267,0,0
0,150,94.164261,0,0
0,150,96.520794,0,0
0,150,98.885475,0,0
0,150,101.246007,0,0
0,150,103.610288,0,0
0,150,105.969733,0,0
0,150,108.371326,0,0
0,150,110.759972,0,0
0,150,113.119329,0,0
0.678636,150,115.479856,0.6786358089008705,0.6786358089008705
0,150,117.834626,0,0
0,150,120.188806,0,0
0,150,122.513044,0,0
0,150,138.784193,0,0
0,150,141.151287,0,0
0.344272,150,143.522378,0.344271542129027,0.344271542129027
0,150,145.889904,0,0
0,150,148.253316,0,0
0,150,150.632067,0,0
0,150,153.010829,0,0
0,150,155.381538,0,0
0,150,157.728655,0,0
0,150,160.066121,0,0
0,150,162.4248,0,0
0,150,164.77683,0,0
0,150,167.132169,0,0
0,150,169.503909,0,0
0,150,185.901641,0,0
0,150,188.253316,0,0
0,150,190.622103,0,0
0,150,193.013843,0,0
0,150,195.386421,0,0
0,150,197.740472,0,0
0,150,200.121304,0,0
0,150,202.48142,0,0
0,150,204.853202,0,0
0,150,207.219591,0,0
0,150,209.601065,0,0
0,150,211.996261,0,0
0,150,214.35901,0,0
0,150,216.735611,0,0
0,150,233.149941,0,0
0,150,235.511231,0,0
0,150,237.831362,0,0
0,150,240.180563,0,0
0,150,242.548948,0,0
0,150,244.919926,0,0
0,150,247.293775,0,0
0,150,249.647803,0,0
0,150,252.010853,0,0
0,150,254.381819,0,0
0,150,256.732502,0,0
0,150,259.097696,0,0
0,150,261.441258,0,0
0,150,278.346701,0,0
0,150,280.721284,0,0
0,150,283.083935,0,0
0,150,285.475069,0,0
0,150,287.860157,0,0
1.081526,150,290.242782,1.0815255110593744,1.0815255110593744
0,150,292.625779,0,0
0,150,294.989295,0,0
0,150,297.330768,0,0
0.700055,150,299.705032,0.7000548291912152,0.7000548291912152
0,150,302.056676,0,0
0,150,304.407902,0,0
0,150,306.764805,0,0
0,150,309.110871,0,0
0,150,325.623007,0,0
0,150,328.002505,0,0
0,150,330.360884,0,0
0,150,332.731829,0,0
0,150,335.079812,0,0
0,150,337.480123,0,0
0.638178,150,339.859193,0.6381780416721442,0.6381780416721442
