# {"t_start": 1616588549.4092784, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.236652,0,0
0.437935,150,5.184942,0.43793483083441287,0.43793483083441287
0,150,7.138047,0,0
0,150,9.167283,0,0
0,150,11.397644,0,0
0,150,13.755806,0,0
0,150,16.120929,0,0
0,150,18.493069,0,0
0,150,20.891737,0,0
0,150,23.272192,0,0
0.658936,150,25.645545,0.6589358825956004,0.6589358825956004
0,150,28.009732,0,0
0,150,30.389693,0,0
0,150,46.798208,0,0
0,150,49.177158,0,0
0,150,51.563384,0,0
0,150,53.946892,0,0
0,150,56.323393,0,0
0,150,58.696575,0,0
0,150,61.078622,0,0
0,150,63.444878,0,0
0.072978,150,65.820593,0.07297814205850428,0.07297814205850428
0,150,68.175579,0,0
0,150,70.527627,0,0
0,150,72.89091,0,0
0,150,75.266114,0,0
0,150,77.658608,0,0
0.172789,150,94.116196,0.17278900743881254,0.17278900743881254
0,150,96.478642,0,0
0,150,98.842915,0,0
0,150,101.201103,0,0
0.863814,150,103.564214,0.8638141265755122,0.8638141265755122
0,150,105.924733,0,0
1.152134,150,108.326633,1.1521340831376792,1.1521340831376792
0,150,110.715943,0,0
0.31649,150,113.079256,0.31648973582202256,0.31648973582202256
0.151395,150,115.437873,0.1513947701807058,0.1513947701807058
0,150,117.791205,0,0
0,150,120.145482,0,0
0,150,122.468939,0,0
0.115478,150,138.738595,0.11547844843181176,0.11547844843181176
0,150,141.108267,0,0
0,150,143.477806,0,0
0,150,145.846476,0,0
0,150,148.210927,0,0
0.623671,150,150.588877,0.6236714530104102,0.6236714530104102
0.420389,150,152.965572,0.4203892410377965,0.4203892410377965
0,150,155.336526,0,0
0,150,157.688061,0,0
0,150,160.023806,0,0
0,150,162.381523,0,0
0,150,164.732986,0,0
0,150,167.087945,0,0
0,150,169.462388,0,0
0,150,185.860246,0,0
0,150,188.211277,0,0
0,150,190.57817,0,0
0,150,192.972496,0,0
0,150,195.345327,0,0
0,150,197.697023,0,0
0,150,200.076304,0,0
0,150,202.43631,0,0
0,150,204.807332,0,0
0,150,207.176861,0,0
0,150,209.556727,0,0
0,150,211.952513,0,0
0,150,214.317377,0,0
0,150,216.692132,0,0
0.288365,150,233.107237,0.2883652004982311,0.2883652004982311
0,150,235.467136,0,0
0,150,237.788505,0,0
0,150,240.138991,0,0
0,150,242.506907,0,0
0,150,244.87989,0,0
0,150,247.249482,0,0
0,150,249.606525,0,0
0,150,251.966161,0,0
0,150,254.340628,0,0
0,150,256.689066,0,0
0,150,259.056782,0,0
0.39084,150,261.399679,0.3908397943190046,0.3908397943190046
0,150,278.305288,0,0
0.628099,150,280.676236,0.6280993582884861,0.6280993582884861
0,150,283.041699,0,0
0,150,285.431084,0,0
0,150,287.816371,0,0
0.043205,150,290.198192,0.04320544533986481,0.04320544533986481
0,150,292.579262,0,0
0,150,294.94448,0,0
0,150,297.287004,0,0
0,150,299.662184,0,0
0,150,302.010952,0,0
0,150,304.367036,0,0
0,150,306.719163,0,0
0,150,309.068077,0,0
0,150,325.577356,0,0
0,150,327.958225,0,0
0,150,330.318123,0,0
0,150,332.688257,0,0
0,150,335.036455,0,0
0.767228,150,337.437477,0.7672283958497705,0.7672283958497705
0,150,339.817884,0,0
0,150,342.201378,0,0
0.772453,150,344.56613,0.7724525390710029,0.7724525390710029
0,150,346.960022,0,0
0,150,349.34268,0,0
0,150,351.715022,0,0
0,150,354.065602,0,0
0,150,356.423087,0,0
0,150,373.8075,0,0
0,150,376.193238,0,0
0,150,378.549957,0,0
0,150,380.930298,0,0
0,150,383.285492,0,0
0,150,385.666383,0,0
0,150,388.047221,0,0
0,150,390.399207,0,0
0,150,392.78149,0,0
0,150,395.15618,0,0
0,150,397.509543,0,0
0,150,399.883614,0,0
1.032304,150,402.236829,1.0323041225166807,1.0323041225166807
0,150,418.627906,0,0
0,150,421.001849,0,0
0,150,423.379032,0,0
0.812058,150,425.73649,0.8120575631759479,0.8120575631759479
0,150,428.101607,0,0
0,150,430.468024,0,0
0,150,432.821705,0,0
1.216717,150,435.175387,1.2167174880837859,1.2167174880837859
0,150,437.530502,0,0
0,150,439.893748,0,0
0.307745,150,442.259911,0.30774471958712557,0.30774471958712557
0,150,444.625811,0,0
0.843569,150,446.990366,0.8435693246986032,0.8435693246986032
0,150,449.366873,0,0
0,150,465.808661,0,0
0,150,468.173904,0,0
0,150,470.526234,0,0
0,150,472.907078,0,0
0,150,475.253682,0,0
0,150,477.587386,0,0
0,150,479.954428,0,0
0,150,482.312361,0,0
0,150,484.659306,0,0
0,150,487.023153,0,0
0,150,489.405115,0,0
0,150,491.763816,0,0
