# {"t_start": 1616588549.4350688, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.213036,0,0
0,150,5.153628,0,0
0,150,7.115109,0,0
0,150,9.14332,0,0
0,150,11.376786,0,0
0,150,13.732678,0,0
0,150,16.101095,0,0
0,150,18.4747,0,0
0,150,20.87043,0,0
0,150,23.253157,0,0
0,150,25.624717,0,0
0,150,27.987256,0,0
0,150,30.368564,0,0
0,150,46.776441,0,0
0,150,49.157083,0,0
0,150,51.541118,0,0
0,150,53.926022,0,0
0,150,56.30293,0,0
0,150,58.676771,0,0
0.21247,150,61.060343,0.2124696098018538,0.2124696098018538
0,150,63.426298,0,0
0,150,65.801967,0,0
0,150,68.153992,0,0
0,150,70.509419,0,0
0,150,72.870022,0,0
0,150,75.24386,0,0
0,150,77.637685,0,0
0,150,94.095979,0,0
0,150,96.458581,0,0
0,150,98.822115,0,0
0,150,101.182615,0,0
0,150,103.546093,0,0
0,150,105.9044,0,0
0,150,108.307671,0,0
0,150,110.696227,0,0
0,150,113.057824,0,0
0,150,115.417453,0,0
0,150,117.770255,0,0
0,150,120.124648,0,0
0,150,122.449575,0,0
0,150,138.720699,0,0
0,150,141.088944,0,0
0,150,143.457935,0,0
0,150,145.828551,0,0
0,150,148.190391,0,0
0,150,150.570304,0,0
0,150,152.947565,0,0
0,150,155.318975,0,0
0,150,157.664996,0,0
0,150,160.003118,0,0
0,150,162.361098,0,0
0,150,164.713899,0,0
0,150,167.069486,0,0
0,150,169.442054,0,0
0,150,185.838315,0,0
0,150,188.191223,0,0
0,150,190.559177,0,0
0,150,192.95127,0,0
0,150,195.323498,0,0
0,150,197.677993,0,0
0,150,200.057154,0,0
0,150,202.415552,0,0
0,150,204.788198,0,0
0,150,207.155408,0,0
0,150,209.537874,0,0
0,150,211.93278,0,0
0,150,214.295866,0,0
0,150,216.673174,0,0
0,150,233.08893,0,0
0,150,235.4479,0,0
0,150,237.765308,0,0
0,150,240.118287,0,0
0,150,242.487513,0,0
0,150,244.856968,0,0
0,150,247.230195,0,0
0,150,249.58505,0,0
0,150,251.94653,0,0
0,150,254.319452,0,0
0,150,256.669169,0,0
0,150,259.034932,0,0
0.353352,150,261.37935,0.35335163240753675,0.35335163240753675
0.311615,150,278.282426,0.31161510967935546,0.31161510967935546
0,150,280.656773,0,0
0,150,283.021924,0,0
0,150,285.412826,0,0
0,150,287.795965,0,0
0,150,290.179075,0,0
0,150,292.558649,0,0
0,150,294.924065,0,0
0,150,297.267895,0,0
0,150,299.641026,0,0
0,150,301.990583,0,0
0,150,304.346591,0,0
0,150,306.700096,0,0
0,150,309.046062,0,0
0,150,325.558816,0,0
0.564331,150,327.937973,0.5643310672471684,0.5643310672471684
0,150,330.299098,0,0
0,150,332.667887,0,0
0,150,335.017435,0,0
0,150,337.415862,0,0
0,150,339.795956,0,0
0,150,342.182026,0,0
0,150,344.545119,0,0
0,150,346.938864,0,0
0,150,349.323745,0,0
0,150,351.694817,0,0
0,150,354.044971,0,0
0,150,356.401577,0,0
0,150,373.788598,0,0
0,150,376.17316,0,0
0,150,378.528971,0,0
0,150,380.910522,0,0
0,150,383.266001,0,0
0,150,385.646489,0,0
0,150,388.027146,0,0
0,150,390.378465,0,0
0,150,392.762234,0,0
0,150,395.136052,0,0
0,150,397.490582,0,0
0,150,399.863526,0,0
0,150,402.214205,0,0
0,150,418.608353,0,0
0,150,420.982345,0,0
0,150,423.359198,0,0
0,150,425.714853,0,0
0.279946,150,428.081664,0.2799461038333678,0.2799461038333678
0.244414,150,430.448392,0.24441363340715194,0.24441363340715194
0,150,432.799128,0,0
0,150,435.15523,0,0
0,150,437.508396,0,0
0,150,439.872182,0,0
0,150,442.240185,0,0
0,150,444.606054,0,0
0,150,446.971017,0,0
0,150,449.345417,0,0
0,150,465.789964,0,0
0,150,468.155257,0,0
0,150,470.504148,0,0
0.241929,150,472.886498,0.24192928774867462,0.24192928774867462
0,150,475.231383,0,0
0,150,477.569311,0,0
0,150,479.932101,0,0
0,150,482.291723,0,0
0,150,484.640835,0,0
0,150,487.003162,0,0
0,150,489.386219,0,0
0,150,491.743105,0,0
0,150,494.086046,0,0
0,150,496.435064,0,0
0,150,513.053837,0,0
2.200019,150,515.405866,2.2000188142843027,2.2000188142843027
0,150,517.758438,0,0
0,150,520.116004,0,0
0,150,522.472431,0,0
0,150,524.837145,0,0
0,150,527.178093,0,0
