# {"t_start": 1616588549.6333842, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.011146,0,0
0,150,4.958527,0,0
0,150,6.913177,0,0
0,150,8.944849,0,0
0,150,11.175361,0,0
0,150,13.529099,0,0
0,150,15.900797,0,0
0,150,18.27269,0,0
0,150,20.668605,0,0
0,150,23.051326,0,0
0,150,25.423298,0,0
0,150,27.784916,0,0
0,150,30.167767,0,0
0,150,46.575552,0,0
0.458111,150,48.955638,0.4581109056658239,0.4581109056658239
0,150,51.340691,0,0
0,150,53.723818,0,0
0,150,56.102538,0,0
0.770992,150,58.476518,0.7709915680784614,0.7709915680784614
0,150,60.858031,0,0
0,150,63.224475,0,0
0,150,65.600481,0,0
0,150,67.950441,0,0
0,150,70.306471,0,0
0,150,72.668712,0,0
0,150,75.041667,0,0
0,150,77.43639,0,0
0,150,93.894938,0,0
0,150,96.257481,0,0
0.176301,150,98.621406,0.17630080000038229,0.17630080000038229
0,150,100.980776,0,0
0,150,103.343899,0,0
0,150,105.70166,0,0
0,150,108.107064,0,0
0,150,110.494685,0,0
1.518274,150,112.856546,1.518273978969788,1.518273978969788
0,150,115.216606,0,0
0,150,117.569493,0,0
0,150,119.921082,0,0
0,150,122.248524,0,0
0,150,138.518511,0,0
0,150,140.886572,0,0
0,150,143.256769,0,0
0,150,145.625224,0,0
0,150,147.988339,0,0
0,150,150.36814,0,0
0,150,152.7455,0,0
0,150,155.117009,0,0
0,150,157.46183,0,0
0,150,159.802029,0,0
0,150,162.159409,0,0
0,150,164.512506,0,0
0,150,166.867654,0,0
0,150,169.24065,0,0
3.844129,150,185.636343,3.8441287219855163,3.8441287219855163
0,150,187.989694,0,0
0,150,190.357386,0,0
0,150,192.750534,0,0
0,150,195.11867,0,0
0,150,197.475203,0,0
0,150,199.855655,0,0
0,150,202.215386,0,0
0,150,204.586893,0,0
0,150,206.954745,0,0
0,150,209.336452,0,0
0,150,211.730818,0,0
0,150,214.094491,0,0
0,150,216.47156,0,0
0,150,232.886637,0,0
0,150,235.24584,0,0
0,150,237.561938,0,0
0,150,239.916329,0,0
0,150,242.285282,0,0
0,150,244.653453,0,0
0,150,247.02864,0,0
0,150,249.383967,0,0
0,150,251.745517,0,0
0,150,254.11867,0,0
0,150,256.468535,0,0
0,150,258.832328,0,0
0,150,261.178839,0,0
0,150,278.080492,0,0
0,150,280.454994,0,0
0,150,282.820403,0,0
0,150,285.210316,0,0
0,150,287.595137,0,0
0,150,289.978019,0,0
0,150,292.357641,0,0
0,150,294.72267,0,0
0,150,297.065581,0,0
0.072811,150,299.438744,0.07281129805688025,0.07281129805688025
0,150,301.789088,0,0
0,150,304.144557,0,0
0,150,306.497531,0,0
0,150,308.842455,0,0
0,150,325.357447,0,0
0,150,327.73682,0,0
0,150,330.098555,0,0
0,150,332.466553,0,0
0,150,334.816473,0,0
0,150,337.215293,0,0
0,150,339.595385,0,0
0,150,341.979922,0,0
0,150,344.343506,0,0
0.831806,150,346.736818,0.8318056581515961,0.8318056581515961
0,150,349.122551,0,0
0,150,351.49353,0,0
0,150,353.843301,0,0
0,150,356.200517,0,0
0,150,373.58738,0,0
0,150,375.972028,0,0
0,150,378.327988,0,0
0,150,380.709049,0,0
0,150,383.064729,0,0
0,150,385.445422,0,0
0.140499,150,387.826301,0.14049939307259596,0.14049939307259596
0,150,390.177583,0,0
0,150,392.558463,0,0
0,150,394.935796,0,0
0,150,397.288461,0,0
0,150,399.661561,0,0
0,150,402.013514,0,0
0,150,418.407571,0,0
0,150,420.778811,0,0
0,150,423.157315,0,0
0,150,425.511061,0,0
