# {"t_start": 1616588548.9778602, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.671837,0,0
0.023267,150,5.618677,0.02326707756890367,0.02326707756890367
0,150,7.565801,0,0
0,150,9.604711,0,0
0,150,11.826839,0,0
0,150,14.185178,0,0
0,150,16.550734,0,0
0,150,18.924079,0,0
0,150,21.320528,0,0
0,150,23.702644,0,0
0,150,26.074177,0,0
0,150,28.436816,0,0
0,150,30.819112,0,0
0,150,47.226719,0,0
0,150,49.606796,0,0
0,150,51.991799,0,0
0,150,54.375548,0,0
0,150,56.75426,0,0
0,150,59.126476,0,0
0,150,61.509626,0,0
0,150,63.875814,0,0
0,150,66.251868,0,0
0,150,68.604732,0,0
0,150,70.95846,0,0
0,150,73.320167,0,0
0,150,75.693447,0,0
0,150,78.090159,0,0
0,150,94.549123,0,0
0,150,96.908341,0,0
0,150,99.2726,0,0
0,150,101.632347,0,0
0.596532,150,103.995385,0.5965322807736,0.5965322807736
0,150,106.355658,0,0
0,150,108.758265,0,0
0,150,111.146248,0,0
0,150,113.508219,0,0
0.734741,150,115.867467,0.7347413995254987,0.7347413995254987
0,150,118.224208,0,0
0.075696,150,120.575228,0.07569633081170835,0.07569633081170835
0,150,122.899219,0,0
0,150,139.171216,0,0
0,150,141.537809,0,0
0,150,143.908297,0,0
0,150,146.277701,0,0
0,150,148.640148,0,0
0,150,151.01901,0,0
0,150,153.396601,0,0
0,150,155.767824,0,0
0,150,158.114954,0,0
0,150,160.453282,0,0
0,150,162.811141,0,0
0,150,165.163981,0,0
0,150,167.519085,0,0
0,150,169.891667,0,0
0,150,186.288436,0,0
0,150,188.64267,0,0
0.401582,150,191.010746,0.401582082666628,0.401582082666628
0,150,193.403526,0,0
0,150,195.772778,0,0
0,150,198.127012,0,0
0,150,200.507271,0,0
0,150,202.866981,0,0
0,150,205.238309,0,0
0,150,207.605809,0,0
0.035234,150,209.988105,0.03523433387384556,0.03523433387384556
0.308898,150,212.382632,0.3088983109428536,0.3088983109428536
0,150,214.746617,0,0
0,150,217.123021,0,0
0,150,233.538229,0,0
0,150,235.899344,0,0
0,150,238.216026,0,0
0,150,240.568201,0,0
0,150,242.936711,0,0
0,150,245.311916,0,0
0,150,247.680348,0,0
0,150,250.035479,0,0
0,150,252.396981,0,0
0,150,254.769597,0,0
0,150,257.120137,0,0
0.018116,150,259.485442,0.018116195812350466,0.018116195812350466
0,150,261.828884,0,0
0.257812,150,278.732775,0.2578120134670462,0.2578120134670462
0,150,281.10717,0,0
0,150,283.474041,0,0
0,150,285.862087,0,0
0,150,288.246373,0,0
0,150,290.628871,0,0
0,150,293.010236,0,0
0,150,295.375708,0,0
0,150,297.717957,0,0
0,150,300.090988,0,0
0,150,302.441608,0,0
0,150,304.795386,0,0
0,150,307.150196,0,0
0,150,309.496421,0,0
0,150,326.008413,0,0
0,150,328.387587,0,0
0,150,330.748509,0,0
0.153208,150,333.120644,0.15320834867126576,0.15320834867126576
0.057513,150,335.467498,0.05751255015295875,0.05751255015295875
0,150,337.866505,0,0
0,150,340.246094,0,0
0,150,342.630557,0,0
0,150,344.994775,0,0
0,150,347.387686,0,0
0,150,349.776262,0,0
0,150,352.145657,0,0
0,150,354.495092,0,0
0,150,356.852215,0,0
0.392943,150,374.241934,0.3929433516937202,0.3929433516937202
0,150,376.624318,0,0
0,150,378.979103,0,0
0,150,381.36102,0,0
0,150,383.717863,0,0
0,150,386.098538,0,0
0,150,388.477489,0,0
0.924063,150,390.828573,0.9240625198293643,0.9240625198293643
0,150,393.215531,0,0
0,150,395.586121,0,0
0,150,397.940409,0,0
0,150,400.312736,0,0
0,150,402.66463,0,0
0,150,419.05873,0,0
0,150,421.432927,0,0
0,150,423.809286,0,0
0,150,426.165185,0,0
0.16633,150,428.531695,0.16632970636181432,0.16632970636181432
0.152618,150,430.902236,0.15261786060539528,0.15261786060539528
0,150,433.249584,0,0
0,150,435.606197,0,0
0,150,437.959304,0,0
0,150,440.322949,0,0
0,150,442.689257,0,0
0,150,445.056276,0,0
0,150,447.421338,0,0
0,150,449.796151,0,0
0,150,466.239424,0,0
0.499831,150,468.604956,0.4998311689668098,0.4998311689668098
0,150,470.953718,0,0
0,150,473.338176,0,0
0,150,475.68205,0,0
0,150,478.018371,0,0
0,150,480.382595,0,0
0,150,482.741465,0,0
0.447817,150,485.090425,0.44781650018061026,0.44781650018061026
0,150,487.45266,0,0
0,150,489.835996,0,0
0,150,492.193824,0,0
0,150,494.539904,0,0
0,150,496.885531,0,0
0.155972,150,513.506272,0.1559722587406277,0.1559722587406277
0,150,515.85608,0,0
0,150,518.207525,0,0
0,150,520.566158,0,0
0,150,522.921186,0,0
0,150,525.286557,0,0
0,150,527.627758,0,0
0,150,529.965375,0,0
0,150,532.305731,0,0
0,150,534.639174,0,0
0,150,537.008417,0,0
0,150,539.351405,0,0
0,150,541.695885,0,0
0,150,558.072815,0,0
0,150,560.442612,0,0
0,150,562.816874,0,0
0,150,565.189706,0,0
0,150,567.515152,0,0
0,150,569.854409,0,0
0,150,572.211272,0,0
0,150,574.552774,0,0
0,150,576.89183,0,0
0,150,579.199934,0,0
0,150,581.538955,0,0
0,150,583.914514,0,0
