# {"t_start": 1616588549.160984, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.490855,0,0
0,150,5.433053,0,0
0,150,7.384236,0,0
0,150,9.4194,0,0
0.333377,150,11.646242,0.33337670369280137,0.33337670369280137
0,150,14.003797,0,0
0,150,16.36849,0,0
0,150,18.743109,0,0
0,150,21.139627,0,0
0,150,23.521351,0,0
0,150,25.892779,0,0
0,150,28.254574,0,0
0,150,30.636618,0,0
0,150,47.044213,0,0
0,150,49.426672,0,0
0,150,51.810838,0,0
0,150,54.194524,0,0
0,150,56.572109,0,0
0,150,58.944002,0,0
0,150,61.328367,0,0
0,150,63.695245,0,0
0,150,66.070716,0,0
0,150,68.422899,0,0
0,150,70.777255,0,0
0,150,73.139563,0,0
0,150,75.512368,0,0
0,150,77.905944,0,0
0,150,94.368632,0,0
0,150,96.727309,0,0
0,150,99.091653,0,0
0,150,101.451384,0,0
0,150,103.81272,0,0
0,150,106.176191,0,0
0,150,108.574963,0,0
0,150,110.965176,0,0
0,150,113.327297,0,0
0,150,115.686233,0,0
0.680908,150,118.039412,0.680907935940428,0.680907935940428
0,150,120.395242,0,0
0,150,122.718979,0,0
0,150,138.990204,0,0
0,150,141.35769,0,0
0,150,143.727,0,0
0.475495,150,146.096959,0.47549467324358863,0.47549467324358863
0,150,148.45981,0,0
0,150,150.837439,0,0
0,150,153.21561,0,0
0,150,155.585037,0,0
0,150,157.933546,0,0
0,150,160.272194,0,0
0,150,162.629726,0,0
0,150,164.982998,0,0
0,150,167.338507,0,0
0,150,169.709848,0,0
0,150,186.107917,0,0
0,150,188.459675,0,0
0,150,190.82849,0,0
0,150,193.220315,0,0
0,150,195.590317,0,0
0,150,197.947531,0,0
0,150,200.324889,0,0
0,150,202.685203,0,0
0,150,205.055854,0,0
0,150,207.424851,0,0
0,150,209.806719,0,0
0,150,212.200028,0,0
0,150,214.565774,0,0
0,150,216.94299,0,0
0,150,233.355629,0,0
0,150,235.715968,0,0
0,150,238.035012,0,0
0,150,240.386718,0,0
0,150,242.754178,0,0
0,150,245.125249,0,0
0,150,247.499466,0,0
