# {"t_start": 1616588549.4268773, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.216909,0,0
0.269289,150,5.167942,0.26928944770607577,0.26928944770607577
0,150,7.122727,0,0
0,150,9.151075,0,0
0.086805,150,11.383296,0.08680501925757633,0.08680501925757633
0,150,13.739251,0,0
0,150,16.107783,0,0
0,150,18.480126,0,0
0,150,20.875521,0,0
0,150,23.260065,0,0
0,150,25.63112,0,0
0,150,27.993293,0,0
0,150,30.376188,0,0
0,150,46.782985,0,0
0,150,49.1626,0,0
0,150,51.547402,0,0
0,150,53.93264,0,0
0,150,56.310556,0,0
0,150,58.684278,0,0
0,150,61.06628,0,0
0.348465,150,63.431597,0.34846497848797064,0.34846497848797064
0,150,65.808707,0,0
0,150,68.161208,0,0
0,150,70.514351,0,0
0.118662,150,72.876837,0.11866241569156533,0.11866241569156533
0,150,75.250453,0,0
0,150,77.643356,0,0
0,150,94.102673,0,0
0,150,96.464454,0,0
0,150,98.82985,0,0
0,150,101.187694,0,0
0,150,103.552322,0,0
0,150,105.912214,0,0
0,150,108.314009,0,0
0,150,110.702062,0,0
0,150,113.064325,0,0
0,150,115.423903,0,0
0,150,117.776232,0,0
0,150,120.131107,0,0
0,150,122.455273,0,0
0.192803,150,138.726529,0.192803242466141,0.192803242466141
0,150,141.095326,0,0
0,150,143.464659,0,0
0.764756,150,145.834183,0.764756440471864,0.764756440471864
0,150,148.196269,0,0
0,150,150.575226,0,0
0,150,152.953174,0,0
0,150,155.325023,0,0
0,150,157.667756,0,0
0.045947,150,160.00996,0.04594683143899059,0.04594683143899059
0,150,162.367299,0,0
0,150,164.721705,0,0
0,150,167.075231,0,0
0,150,169.44752,0,0
0.519134,150,185.845089,0.5191337028881013,0.5191337028881013
0,150,188.197374,0,0
0,150,190.566693,0,0
0,150,192.957327,0,0
0.376073,150,195.330027,0.37607269014689004,0.37607269014689004
0,150,197.68332,0,0
0,150,200.063165,0,0
0,150,202.423254,0,0
0,150,204.794438,0,0
0,150,207.161664,0,0
0,150,209.5444,0,0
0,150,211.93926,0,0
0,150,214.303363,0,0
0,150,216.679621,0,0
