# {"t_start": 1616588548.642918, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.998122,0,0
0,150,5.947006,0,0
0,150,7.899001,0,0
0,150,9.930766,0,0
0,150,12.15976,0,0
0,150,14.515771,0,0
0,150,16.883294,0,0
0,150,19.257069,0,0
3.974039,150,21.652461,3.974038739448196,3.974038739448196
0,150,24.034287,0,0
0,150,26.407222,0,0
0,150,28.769869,0,0
0,150,31.151306,0,0
0,150,47.559889,0,0
0,150,49.939166,0,0
0,150,52.322851,0,0
0,150,54.70831,0,0
0,150,57.086046,0,0
0,150,59.458858,0,0
0,150,61.842595,0,0
0,150,64.206995,0,0
0,150,66.584601,0,0
0,150,68.93746,0,0
0,150,71.290048,0,0
0,150,73.652963,0,0
0,150,76.026397,0,0
0,150,78.420009,0,0
0,150,94.88014,0,0
0,150,97.241127,0,0
0,150,99.605097,0,0
0,150,101.964975,0,0
0,150,104.32816,0,0
0,150,106.687118,0,0
0,150,109.089196,0,0
0,150,111.478603,0,0
0,150,113.840827,0,0
0,150,116.199569,0,0
0,150,118.553542,0,0
0,150,120.907741,0,0
0.139806,150,123.231733,0.13980630436944852,0.13980630436944852
0,150,139.502578,0,0
0.303782,150,141.871966,0.30378152383398604,0.30378152383398604
0.577444,150,144.240829,0.5774439605759709,0.5774439605759709
0,150,146.610079,0,0
0,150,148.972048,0,0
0,150,151.351566,0,0
0,150,153.729657,0,0
0,150,156.100715,0,0
0,150,158.448036,0,0
0,150,160.785629,0,0
0,150,163.142948,0,0
0,150,165.4962,0,0
0,150,167.852078,0,0
0,150,170.224429,0,0
0,150,186.621233,0,0
0,150,188.974,0,0
0,150,191.342168,0,0
0,150,193.734361,0,0
0,150,196.104961,0,0
0,150,198.45942,0,0
0,150,200.838704,0,0
0,150,203.199738,0,0
0.914773,150,205.570409,0.9147732809660645,0.9147732809660645
0,150,207.938558,0,0
0,150,210.320667,0,0
0,150,212.714524,0,0
0,150,215.077929,0,0
0,150,217.455697,0,0
0,150,233.870056,0,0
0,150,236.2296,0,0
0,150,238.54831,0,0
0,150,240.899972,0,0
0,150,243.269548,0,0
0,150,245.640891,0,0
0,150,248.012758,0,0
0,150,250.368153,0,0
0,150,252.729844,0,0
0,150,255.102194,0,0
0,150,257.451831,0,0
0,150,259.817328,0,0
0,150,262.160987,0,0
0,150,279.065805,0,0
0,150,281.439705,0,0
0,150,283.803925,0,0
0,150,286.195073,0,0
0,150,288.579144,0,0
0,150,290.962091,0,0
0,150,293.342214,0,0
0,150,295.707058,0,0
0,150,298.049843,0,0
0,150,300.42289,0,0
0,150,302.773318,0,0
0,150,305.127205,0,0
0,150,307.482795,0,0
0,150,309.828323,0,0
0,150,326.340057,0,0
0,150,328.719656,0,0
0,150,331.081042,0,0
0,150,333.450175,0,0
0,150,335.800513,0,0
0,150,338.199101,0,0
0,150,340.579162,0,0
0,150,342.962826,0,0
0,150,345.3278,0,0
0,150,347.720828,0,0
0,150,350.106155,0,0
0,150,352.477548,0,0
0,150,354.827453,0,0
0,150,357.184614,0,0
0.02855,150,374.571406,0.02855000780390793,0.02855000780390793
0,150,376.955163,0,0
0,150,379.312093,0,0
0,150,381.693207,0,0
0,150,384.048099,0,0
0,150,386.429119,0,0
0,150,388.809195,0,0
0,150,391.16138,0,0
0,150,393.544707,0,0
0,150,395.918865,0,0
0,150,398.272577,0,0
0,150,400.64604,0,0
0,150,402.997415,0,0
0,150,419.390607,0,0
0,150,421.763832,0,0
0,150,424.141916,0,0
0,150,426.497225,0,0
0,150,428.864411,0,0
0,150,431.232169,0,0
0.842496,150,433.582843,0.8424958425659225,0.8424958425659225
0,150,435.938841,0,0
0,150,438.291607,0,0
0,150,440.654873,0,0
0,150,443.021815,0,0
0,150,445.388788,0,0
0.301204,150,447.753035,0.30120350403600604,0.30120350403600604
0,150,450.127517,0,0
0,150,466.572701,0,0
0,150,468.937197,0,0
0,150,471.285979,0,0
0,150,473.66935,0,0
0,150,476.014045,0,0
0,150,478.350803,0,0
0,150,480.713872,0,0
0,150,483.074054,0,0
0,150,485.422943,0,0
0,150,487.785907,0,0
0,150,490.168059,0,0
0,150,492.52526,0,0
0,150,494.868654,0,0
0,150,497.218374,0,0
0,150,513.836859,0,0
0,150,516.187986,0,0
0,150,518.540774,0,0
0,150,520.898147,0,0
0,150,523.253164,0,0
0,150,525.619562,0,0
