# {"t_start": 1616588548.975382, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.673755,0,0
0,150,5.612112,0,0
0,150,7.570945,0,0
0,150,9.601463,0,0
0,150,11.831513,0,0
0,150,14.187884,0,0
0,150,16.554909,0,0
0,150,18.9271,0,0
0,150,21.323861,0,0
0,150,23.706271,0,0
0,150,26.079203,0,0
0,150,28.44345,0,0
0,150,30.822308,0,0
0,150,47.229566,0,0
0,150,49.610969,0,0
0,150,51.996779,0,0
0,150,54.380054,0,0
0,150,56.758456,0,0
0,150,59.131164,0,0
0,150,61.513773,0,0
0,150,63.880339,0,0
0,150,66.256753,0,0
0,150,68.609102,0,0
0.330995,150,70.964044,0.33099453809822854,0.33099453809822854
0,150,73.324577,0,0
0,150,75.696747,0,0
0,150,78.090777,0,0
0,150,94.551569,0,0
0.134871,150,96.913057,0.134871006687731,0.134871006687731
0,150,99.27695,0,0
0,150,101.635232,0,0
0,150,104.000082,0,0
0,150,106.358974,0,0
0.015581,150,108.760269,0.01558102713918208,0.01558102713918208
0,150,111.151083,0,0
0,150,113.510681,0,0
0,150,115.872324,0,0
0,150,118.224984,0,0
0,150,120.578694,0,0
0,150,122.902836,0,0
0.978372,150,139.175663,0.9783724577721706,0.9783724577721706
0,150,141.543832,0,0
0,150,143.912891,0,0
0,150,146.281466,0,0
0,150,148.644379,0,0
0,150,151.022871,0,0
0,150,153.400779,0,0
0,150,155.772476,0,0
0,150,158.121138,0,0
0,150,160.458042,0,0
0,150,162.815628,0,0
0,150,165.167809,0,0
0.292568,150,167.524016,0.29256829257938355,0.29256829257938355
0,150,169.896392,0,0
0,150,186.291613,0,0
0,150,188.644912,0,0
0,150,191.013797,0,0
0,150,193.40608,0,0
0,150,195.777333,0,0
0,150,198.133572,0,0
0,150,200.512217,0,0
0.189243,150,202.871163,0.1892428885721078,0.1892428885721078
0,150,205.241992,0,0
0,150,207.610492,0,0
0,150,209.992564,0,0
0,150,212.387356,0,0
0,150,214.751377,0,0
0.883611,150,217.128287,0.8836113013162782,0.8836113013162782
0,150,233.541143,0,0
0,150,235.900833,0,0
0,150,238.222528,0,0
0,150,240.57331,0,0
0,150,242.940599,0,0
0,150,245.313992,0,0
0,150,247.685378,0,0
0,150,250.041344,0,0
0,150,252.401001,0,0
0,150,254.773946,0,0
0,150,257.124957,0,0
0,150,259.488551,0,0
0.290637,150,261.832239,0.29063732887737936,0.29063732887737936
0,150,278.737537,0,0
0,150,281.110916,0,0
0,150,283.475561,0,0
0,150,285.865705,0,0
0,150,288.249188,0,0
0,150,290.632121,0,0
0.601508,150,293.013669,0.6015076877231482,0.6015076877231482
0,150,295.382292,0,0
0,150,297.723368,0,0
0,150,300.095428,0,0
0.385507,150,302.444915,0.38550721518000064,0.38550721518000064
0,150,304.800187,0,0
0,150,307.154912,0,0
0,150,309.501766,0,0
0,150,326.012666,0,0
0,150,328.392089,0,0
0,150,330.752904,0,0
0,150,333.121975,0,0
0,150,335.472276,0,0
0,150,337.870824,0,0
0,150,340.250353,0,0
0,150,342.63557,0,0
0,150,344.999677,0,0
0,150,347.390978,0,0
0,150,349.777029,0,0
0,150,352.150443,0,0
0,150,354.499865,0,0
0,150,356.855526,0,0
0,150,374.243268,0,0
0,150,376.627451,0,0
0,150,378.983947,0,0
0,150,381.365555,0,0
0,150,383.719192,0,0
0,150,386.101649,0,0
0,150,388.482348,0,0
0,150,390.831777,0,0
0,150,393.21582,0,0
0,150,395.589406,0,0
0,150,397.943943,0,0
0,150,400.317896,0,0
0,150,402.669256,0,0
0,150,419.062996,0,0
0,150,421.437459,0,0
0,150,423.815405,0,0
0,150,426.168415,0,0
0.061826,150,428.536385,0.061826162036675236,0.061826162036675236
0,150,430.903381,0,0
0.378193,150,433.25718,0.3781925947351972,0.3781925947351972
0,150,435.612372,0,0
0,150,437.962723,0,0
0,150,440.328093,0,0
0,150,442.694543,0,0
0,150,445.060858,0,0
0,150,447.425097,0,0
0,150,449.799269,0,0
0,150,466.243815,0,0
0,150,468.609738,0,0
0,150,470.959174,0,0
0,150,473.341329,0,0
0,150,475.687838,0,0
0,150,478.023312,0,0
0,150,480.38676,0,0
0,150,482.74624,0,0
0,150,485.096278,0,0
0,150,487.456809,0,0
0,150,489.840853,0,0
0,150,492.197412,0,0
0,150,494.539714,0,0
0,150,496.889973,0,0
0,150,513.50855,0,0
0,150,515.864003,0,0
0,150,518.214337,0,0
0.232139,150,520.570365,0.23213894790123601,0.23213894790123601
0,150,522.926073,0,0
0,150,525.290988,0,0
0,150,527.63185,0,0
0,150,529.9704,0,0
0,150,532.312842,0,0
0,150,534.644763,0,0
0,150,537.014438,0,0
0,150,539.358312,0,0
0,150,541.699945,0,0
0,150,558.075266,0,0
0,150,560.447217,0,0
0,150,562.818055,0,0
0,150,565.189599,0,0
0,150,567.519926,0,0
0,150,569.858684,0,0
0,150,572.215749,0,0
0,150,574.556464,0,0
0,150,576.892333,0,0
0,150,579.205931,0,0
0,150,581.539868,0,0
0,150,583.9178,0,0
0,150,586.304969,0,0
0.283276,150,588.683568,0.28327646158433883,0.28327646158433883
0,150,605.13575,0,0
0,150,607.504111,0,0
0,150,609.875789,0,0
0,150,612.253595,0,0
0,150,614.595397,0,0
0,150,616.954535,0,0
0,150,619.325221,0,0
0.421437,150,621.714263,0.4214374570730044,0.4214374570730044
0,150,624.09466,0,0
0,150,626.445591,0,0
0,150,628.821238,0,0
0.156645,150,631.190269,0.1566450263860225,0.1566450263860225
0,150,633.567667,0,0
0,150,635.92077,0,0
0,150,652.303338,0,0
0.411502,150,654.649288,0.4115022389697489,0.4115022389697489
0,150,657.0115,0,0
0,150,659.367842,0,0
0,150,661.732934,0,0
0,150,664.133754,0,0
0,150,666.502287,0,0
0,150,668.858285,0,0
0,150,671.265242,0,0
0,150,673.648782,0,0
0,150,676.024912,0,0
0,150,678.396621,0,0
0,150,680.7571,0,0
0,150,697.14992,0,0
0,150,699.511166,0,0
0,150,701.87417,0,0
0,150,704.234245,0,0
0,150,706.599944,0,0
0,150,708.958859,0,0
0.453424,150,711.316525,0.4534235886782927,0.4534235886782927
0,150,713.685242,0,0
0,150,716.040493,0,0
0,150,718.373998,0,0
0,150,720.734353,0,0
0,150,723.102956,0,0
0,150,725.455016,0,0
0,150,727.799873,0,0
0,150,744.189188,0,0
0.123271,150,746.503031,0.12327123535203732,0.12327123535203732
0,150,748.856946,0,0
0,150,751.209452,0,0
0,150,753.555753,0,0
0,150,755.889109,0,0
0,150,758.240803,0,0
0,150,760.584802,0,0
0,150,762.927428,0,0
0,150,765.309224,0,0
0.318563,150,767.686958,0.3185633224884701,0.3185633224884701
0,150,770.058753,0,0
0,150,772.465996,0,0
0,150,774.83573,0,0
0,150,791.102134,0,0
0,150,793.452821,0,0
0,150,795.790262,0,0
0,150,798.134923,0,0
0,150,800.482515,0,0
0,150,802.830283,0,0
0,150,805.163937,0,0
0,150,807.527203,0,0
0,150,809.901814,0,0
0,150,812.280945,0,0
0,150,814.62545,0,0
0,150,816.990675,0,0
0,150,819.356247,0,0
0,150,835.683716,0,0
0,150,838.048405,0,0
0,150,840.414078,0,0
0,150,842.796664,0,0
0,150,845.15189,0,0
0,150,847.492381,0,0
1.933925,150,849.889035,1.9339249206065214,1.9339249206065214
0,150,852.296498,0,0
0,150,854.652966,0,0
0,150,857.042451,0,0
0,150,859.407828,0,0
0,150,861.782146,0,0
0,150,864.146546,0,0
0,150,866.500076,0,0
0,150,882.832931,0,0
0.098057,150,885.224031,0.09805702929007709,0.09805702929007709
0,150,887.588039,0,0
0,150,889.959814,0,0
0,150,892.343502,0,0
0,150,894.680306,0,0
0,150,897.031598,0,0
0,150,899.394888,0,0
0,150,901.77741,0,0
0,150,904.185233,0,0
0,150,906.543065,0,0
0,150,908.893831,0,0
0,150,911.259977,0,0
0,150,913.639818,0,0
0,150,930.075624,0,0
0,150,932.454908,0,0
0,150,934.816838,0,0
0,150,937.169569,0,0
0,150,939.480213,0,0
0,150,941.844156,0,0
0.124854,150,944.222025,0.12485369106315414,0.12485369106315414
0,150,946.60495,0,0
0,150,948.988535,0,0
0,150,951.427608,0,0
0,150,953.938973,0,0
0,150,956.465068,0,0
0,150,958.836887,0,0
0,150,975.112887,0,0
0,150,977.465986,0,0
0.033036,150,979.798723,0.033035718660599955,0.033035718660599955
0,150,982.172638,0,0
0,150,984.547599,0,0
0,150,986.89824,0,0
0,150,989.264135,0,0
0,150,991.62085,0,0
0,150,993.976303,0,0
0,150,996.340902,0,0
0,150,998.704531,0,0
0,150,1001.052994,0,0
0,150,1003.377713,0,0
0,150,1005.771594,0,0
0,150,1022.168007,0,0
0,150,1024.511631,0,0
0,150,1026.860087,0,0
0,150,1029.225084,0,0
0,150,1031.611556,0,0
0,150,1033.980296,0,0
0,150,1036.341754,0,0
0,150,1038.692914,0,0
0,150,1041.056043,0,0
0,150,1043.407641,0,0
0,150,1045.769599,0,0
0,150,1048.162578,0,0
0.436551,150,1050.526441,0.4365509511754665,0.4365509511754665
0,150,1052.905363,0,0
0,150,1069.285254,0,0
0,150,1071.676529,0,0
0,150,1074.030514,0,0
0,150,1076.402261,0,0
0.805873,150,1078.773955,0.8058725839864471,0.8058725839864471
0,150,1081.123089,0,0
0,150,1083.483369,0,0
0,150,1085.818079,0,0
0.364277,150,1088.182652,0.36427714507501074,0.36427714507501074
0,150,1090.535252,0,0
0,150,1092.897723,0.00041594286301438466,0.00041594286301438466
0,150,1095.271249,0,0
0,150,1097.659437,0,0
0,150,1114.107362,0,0
0,150,1116.441714,0,0
0,150,1118.792516,0,0
0,150,1121.145985,0,0
0,150,1123.530385,0,0
0,150,1125.912699,0,0
0,150,1128.310011,0,0
0,150,1130.686821,0,0
0,150,1133.072401,0,0
0.14075,150,1135.429685,0.14075045664445984,0.14075045664445984
0,150,1137.790275,0,0
0,150,1140.156573,0,0
0,150,1142.5239,0,0
0,150,1144.865343,0,0
1.016834,150,1161.257901,1.0168336673710288,1.0168336673710288
0,150,1163.65092,0,0
0,150,1166.029178,0,0
0,150,1168.390989,0,0
0,150,1170.753986,0,0
0,150,1173.129942,0,0
0,150,1175.511447,0,0
0,150,1177.892311,0,0
0,150,1180.234427,0,0
0,150,1182.563424,0,0
0,150,1184.931921,0,0
0,150,1187.297018,0,0
0,150,1189.669802,0,0
0,150,1205.989847,0,0
0,150,1208.351537,0,0
0,150,1210.728528,0,0
0,150,1213.093017,0,0
0,150,1215.44126,0,0
0,150,1217.797588,0,0
0,150,1220.143901,0,0
0,150,1222.493673,0,0
0,150,1224.871909,0,0
0,150,1227.243443,0,0
0,150,1229.617025,0,0
0,150,1232.013763,0,0
0.282488,150,1234.378309,0.28248836121315013,0.28248836121315013
0,150,1236.743019,0,0
0,150,1253.129931,0,0
0,150,1255.514009,0,0
0,150,1257.919055,0,0
0,150,1260.2933,0,0
0,150,1262.665247,0,0
0,150,1265.03993,0,0
0,150,1267.425148,0,0
0,150,1269.80549,0,0
0,150,1272.1778,0,0
0,150,1274.539577,0,0
0,150,1276.925423,0,0
0,150,1279.316702,0,0
0,150,1281.702269,0,0
0,150,1284.041957,0,0
0.725285,150,1300.411272,0.7252853966613277,0.7252853966613277
0,150,1302.78103,0,0
0,150,1305.169007,0,0
0,150,1307.516456,0,0
0,150,1309.891475,0,0
0,150,1312.284249,0,0
0,150,1314.655541,0,0
0,150,1317.012266,0,0
0,150,1319.376344,0,0
0,150,1321.741878,0,0
0,150,1324.140496,0,0
0,150,1326.522613,0,0
0,150,1328.894374,0,0
