# {"t_start": 1616588549.4522, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.193662,0,0
0,150,5.143905,0,0
0,150,7.097918,0,0
0,150,9.126866,0,0
0,150,11.360045,0,0
0,150,13.715712,0,0
0,150,16.084785,0,0
0,150,18.457654,0,0
0,150,20.853662,0,0
0,150,23.238095,0,0
0,150,25.607737,0,0
0,150,27.970243,0,0
0,150,30.352799,0,0
0,150,46.760603,0,0
0,150,49.140064,0,0
0,150,51.525134,0,0
0,150,53.909199,0,0
0,150,56.287104,0,0
0,150,58.66078,0,0
0,150,61.043271,0,0
0,150,63.409456,0,0
0,150,65.784791,0,0
0,150,68.138052,0,0
0,150,70.492514,0,0
0,150,72.8537,0,0
0,150,75.227062,0,0
0,150,77.620841,0,0
0,150,94.0798,0,0
0,150,96.44157,0,0
0,150,98.805127,0,0
0.060902,150,101.165663,0.060901503144830005,0.060901503144830005
0,150,103.530279,0,0
0,150,105.889027,0,0
0,150,108.292097,0,0
0,150,110.679225,0,0
0,150,113.04103,0,0
0,150,115.401595,0,0
0,150,117.754521,0,0
0,150,120.10786,0,0
0,150,122.432574,0,0
0,150,138.703563,0,0
0,150,141.071974,0,0
0,150,143.441138,0,0
0,150,145.811365,0,0
0,150,148.17339,0,0
0,150,150.553286,0,0
0,150,152.930359,0,0
0,150,155.302123,0,0
0,150,157.647979,0,0
0,150,159.987004,0,0
0,150,162.344121,0,0
0,150,164.697824,0,0
0,150,167.052239,0,0
0,150,169.42505,0,0
0,150,185.821575,0,0
0,150,188.175574,0,0
0,150,190.542864,0,0
0,150,192.934282,0,0
0,150,195.306532,0,0
0,150,197.661028,0,0
0,150,200.040157,0,0
0,150,202.39969,0,0
0,150,204.771009,0,0
0,150,207.13864,0,0
0,150,209.521879,0,0
0,150,211.915818,0,0
0,150,214.278883,0,0
0,150,216.65612,0,0
0,150,233.072129,0,0
0,150,235.43093,0,0
0,150,237.74957,0,0
0,150,240.101256,0,0
0,150,242.470367,0,0
0,150,244.840718,0,0
0,150,247.213198,0,0
0,150,249.56802,0,0
0,150,251.930677,0,0
0,150,254.30373,0,0
0,150,256.652179,0,0
0,150,259.01792,0,0
0,150,261.362466,0,0
0,150,278.265604,0,0
0,150,280.640603,0,0
0,150,283.004735,0,0
0,150,285.39561,0,0
0,150,287.779943,0,0
0,150,290.163589,0,0
0,150,292.542604,0,0
0,150,294.908526,0,0
0,150,297.250838,0,0
0,150,299.62404,0,0
0,150,301.974822,0,0
0,150,304.329741,0,0
0,150,306.68299,0,0
0,150,309.029269,0,0
0,150,325.541824,0,0
0.72084,150,327.921062,0.7208397591022582,0.7208397591022582
0,150,330.283354,0,0
0,150,332.651049,0,0
0,150,335.000433,0,0
0,150,337.39975,0,0
0,150,339.779153,0,0
0,150,342.16619,0,0
0,150,344.528147,0,0
0,150,346.921872,0,0
0,150,349.306911,0,0
0,150,351.679107,0,0
0,150,354.028156,0,0
0,150,356.384581,0,0
0,150,373.771558,0,0
0,150,376.156209,0,0
0,150,378.511937,0,0
0,150,380.894586,0,0
0,150,383.24906,0,0
0,150,385.629663,0,0
0,150,388.011081,0,0
0,150,390.362477,0,0
0,150,392.745304,0,0
0,150,395.119591,0,0
0,150,397.473664,0,0
0,150,399.846531,0,0
0.111582,150,402.199047,0.11158184558709272,0.11158184558709272
0,150,418.591555,0,0
0,150,420.965352,0,0
0.787292,150,423.344054,0.7872918416307226,0.7872918416307226
0,150,425.698092,0,0
0,150,428.065611,0,0
0,150,430.431351,0,0
0,150,432.782676,0,0
0,150,435.139633,0,0
0.281422,150,437.491676,0.2814224926033222,0.2814224926033222
0,150,439.855187,0,0
2.682357,150,442.223082,2.682357246820147,2.682357246820147
0,150,444.59079,0,0
0,150,446.953972,0,0
0,150,449.328227,0,0
0,150,465.772946,0,0
0,150,468.138251,0,0
0,150,470.487346,0,0
0,150,472.869652,0,0
0,150,475.21441,0,0
0,150,477.552331,0,0
0,150,479.91511,0,0
0,150,482.275826,0,0
0,150,484.624004,0,0
0,150,486.986607,0,0
0,150,489.369184,0,0
0,150,491.726126,0,0
0,150,494.069067,0,0
0,150,496.418813,0,0
0,150,513.037928,0,0
0,150,515.388794,0,0
0,150,517.741431,0,0
0,150,520.098848,0,0
0,150,522.455501,0,0
0,150,524.820148,0,0
0,150,527.160926,0,0
0,150,529.498659,0,0
0,150,531.838822,0,0
0,150,534.172221,0,0
0,150,536.541759,0,0
0,150,538.883894,0,0
0,150,541.229874,0,0
0,150,557.603371,0,0
0,150,559.976744,0,0
0,150,562.349017,0,0
0,150,564.720119,0,0
0,150,567.048328,0,0
0,150,569.387698,0,0
0,150,571.745752,0,0
0,150,574.086008,0,0
0,150,576.424064,0,0
0,150,578.733187,0,0
0,150,581.069562,0,0
0,150,583.448882,0,0
0.867464,150,585.837044,0.8674641017899888,0.8674641017899888
1.036928,150,588.213016,1.036927849168698,1.036927849168698
0,150,604.666073,0,0
0,150,607.035342,0,0
0,150,609.406961,0,0
0,150,611.783514,0,0
0,150,614.125251,0,0
0,150,616.482894,0,0
0,150,618.853955,0,0
0,150,621.243273,0,0
0,150,623.624307,0,0
0,150,625.976192,0,0
0,150,628.351734,0,0
0,150,630.720978,0,0
0.306299,150,633.097794,0.30629891662339326,0.30629891662339326
0,150,635.451722,0,0
0,150,651.832302,0,0
0,150,654.180278,0,0
0,150,656.54176,0,0
0,150,658.89884,0,0
0.179787,150,661.262655,0.17978724198489637,0.17978724198489637
0,150,663.660013,0,0
0.720891,150,666.028923,0.7208907968517363,0.7208907968517363
0,150,668.385331,0,0
0,150,670.795563,0,0
0,150,673.179268,0,0
0,150,675.556044,0,0
0,150,677.92708,0,0
0,150,680.286747,0,0
0,150,696.678703,0,0
0,150,699.040725,0,0
0,150,701.404847,0,0
0,150,703.762541,0,0
0,150,706.129771,0,0
0,150,708.486304,0,0
0,150,710.845765,0,0
0,150,713.214539,0,0
0,150,715.569599,0,0
0,150,717.902128,0,0
0,150,720.263292,0,0
0.307831,150,722.631701,0.30783054463675186,0.30783054463675186
0,150,724.984835,0,0
0,150,727.328223,0,0
0,150,743.716689,0,0
0,150,746.032455,0,0
0,150,748.386848,0,0
0,150,750.736496,0,0
0,150,753.084645,0,0
0,150,755.41818,0,0
0,150,757.7714,0,0
0,150,760.112165,0,0
0,150,762.457634,0,0
0.477202,150,764.839696,0.4772015269052232,0.4772015269052232
0.174938,150,767.217591,0.17493793647443112,0.17493793647443112
0,150,769.589686,0,0
0,150,771.995717,0,0
0,150,774.367099,0,0
0,150,790.629848,0,0
0,150,792.981268,0,0
0,150,795.31803,0,0
0,150,797.663418,0,0
0,150,800.01067,0,0
0,150,802.359908,0,0
0,150,804.694107,0,0
0,150,807.057116,0,0
0,150,809.432644,0,0
0.047061,150,811.810923,0.04706077281368837,0.04706077281368837
0,150,814.153834,0,0
0,150,816.520895,0,0
0,150,818.88419,0,0
0,150,835.211729,0,0
0,150,837.577388,0,0
0,150,839.943411,0,0
0.031835,150,842.328948,0.03183547728877534,0.03183547728877534
0,150,844.681071,0,0
0,150,847.020824,0,0
0,150,849.419117,0,0
0,150,851.825984,0,0
0,150,854.183151,0,0
0,150,856.572779,0,0
0,150,858.939231,0,0
0.754182,150,861.310805,0.7541821322451163,0.7541821322451163
0.142243,150,863.676378,0.1422429093350115,0.1422429093350115
0,150,866.031076,0,0
0,150,882.362599,0,0
0,150,884.753873,0,0
0.515684,150,887.118792,0.5156839691411131,0.5156839691411131
0,150,889.490238,0,0
0,150,891.872922,0,0
0,150,894.207986,0,0
0,150,896.561541,0,0
0,150,898.923793,0,0
0,150,901.306129,0,0
1.568198,150,903.71533,1.5681979680219196,1.5681979680219196
0,150,906.070805,0,0
0,150,908.422708,0,0
0,150,910.785789,0,0
0,150,913.16742,0,0
0,150,929.605581,0,0
0,150,931.982646,0,0
0,150,934.347036,0,0
0,150,936.697817,0,0
0,150,939.009287,0,0
0,150,941.374521,0,0
0,150,943.749926,0,0
0,150,946.135785,0,0
0,150,948.517557,0,0
0.563078,150,950.955636,0.5630778395361835,0.5630778395361835
0,150,953.46666,0,0
0,150,955.993393,0,0
0,150,958.363494,0,0
0,150,974.642055,0,0
0.228975,150,976.991987,0.2289747591426189,0.2289747591426189
0,150,979.327657,0,0
0,150,981.701885,0,0
0,150,984.07544,0,0
0,150,986.426088,0,0
0.091805,150,988.79209,0.09180517024880652,0.09180517024880652
0,150,991.150233,0,0
0,150,993.504319,0,0
0,150,995.86879,0,0
0,150,998.233706,0,0
0,150,1000.581935,0,0
0,150,1002.907933,0,0
0,150,1005.300957,0,0
0,150,1021.693971,0,0
0,150,1024.040145,0,0
0,150,1026.388052,0,0
0,150,1028.755091,0,0
0,150,1031.138575,0,0
0,150,1033.508638,0,0
0,150,1035.870719,0,0
0,150,1038.220495,0,0
0,150,1040.584548,0,0
0,150,1042.937822,0,0
0,150,1045.300267,0,0
0,150,1047.692965,0,0
0,150,1050.052012,0,0
0.200418,150,1052.435946,0.200417744094733,0.200417744094733
0,150,1068.81459,0,0
0,150,1071.205862,0,0
0,150,1073.559409,0,0
0,150,1075.93304,0,0
0,150,1078.299931,0,0
0,150,1080.65204,0,0
0,150,1083.01167,0,0
0,150,1085.346112,0,0
0,150,1087.711299,0,0
0,150,1090.063773,0,0
