# {"t_start": 1616588549.6815076, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,2.968413,0,0
0,150,4.909303,0,0
0,150,6.870249,0,0
0,150,8.901641,0,0
0,150,11.131351,0,0
0,150,13.487456,0,0
0,150,15.855597,0,0
0,150,18.228698,0,0
0,150,20.625316,0,0
0,150,23.008814,0,0
0,150,25.380454,0,0
0.122414,150,27.741207,0.1224135029488187,0.1224135029488187
0,150,30.123719,0,0
0,150,46.531459,0,0
0,150,48.911114,0,0
0,150,51.296124,0,0
0,150,53.682128,0,0
0,150,56.058452,0,0
0,150,58.432387,0,0
0,150,60.815577,0,0
1.948334,150,63.180504,1.9483340673528102,1.9483340673528102
0.067986,150,65.556545,0.06798626257743334,0.06798626257743334
0,150,67.908973,0,0
0,150,70.263189,0,0
0,150,72.624554,0,0
0,150,74.999415,0,0
0,150,77.391746,0,0
0,150,93.850712,0,0
0,150,96.213574,0,0
0,150,98.577517,0,0
0,150,100.936406,0,0
0.486963,150,103.301206,0.4869629960475508,0.4869629960475508
0,150,105.659057,0,0
0,150,108.062776,0,0
0,150,110.450347,0,0
0,150,112.812918,0,0
0,150,115.172599,0,0
0,150,117.525137,0,0
0,150,119.879261,0,0
0,150,122.203404,0,0
0,150,138.47523,0,0
0,150,140.843493,0,0
0,150,143.213874,0,0
0,150,145.582309,0,0
0,150,147.944161,0,0
0,150,150.324348,0,0
0,150,152.701383,0,0
0,150,155.073083,0,0
0,150,157.420749,0,0
0,150,159.757913,0,0
0,150,162.114833,0,0
0,150,164.469423,0,0
0,150,166.823322,0,0
0,150,169.196044,0,0
0,150,185.593434,0,0
0,150,187.946449,0,0
0,150,190.31594,0,0
8.240948,150,192.70664,8.240947907491055,8.240947907491055
0,150,195.077487,0,0
0,150,197.432158,0,0
0,150,199.811264,0,0
0,150,202.169487,0,0
0,150,204.543688,0,0
0,150,206.910332,0,0
0,150,209.292606,0,0
0,150,211.688897,0,0
0,150,214.051269,0,0
0,150,216.428485,0,0
0,150,232.842928,0,0
0,150,235.201787,0,0
0,150,237.520683,0,0
0,150,239.872131,0,0
0,150,242.242382,0,0
0,150,244.612436,0,0
0,150,246.985135,0,0
0,150,249.340193,0,0
0,150,251.70162,0,0
0,150,254.074389,0,0
0.129955,150,256.424818,0.1299554845624823,0.1299554845624823
0,150,258.790248,0,0
0,150,261.133421,0,0
0,150,278.037477,0,0
0,150,280.411764,0,0
0,150,282.776675,0,0
0,150,285.166779,0,0
0,150,287.550952,0,0
0.428569,150,289.934464,0.4285686690145444,0.4285686690145444
0,150,292.313659,0,0
0,150,294.679607,0,0
2.572363,150,297.022006,2.5723625392192777,2.5723625392192777
0,150,299.395054,0,0
0,150,301.745636,0,0
0,150,304.100372,0,0
0,150,306.454056,0,0
0,150,308.801448,0,0
0,150,325.313679,0,0
0,150,327.69253,0,0
0,150,330.054125,0,0
0,150,332.423478,0,0
0,150,334.77268,0,0
0,150,337.170814,0,0
0,150,339.55174,0,0
0,150,341.937022,0,0
0,150,344.300976,0,0
0,150,346.692704,0,0
0,150,349.078199,0,0
0,150,351.449789,0,0
