# {"t_start": 1616588549.4620876, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.189253,0,0
0,150,5.127607,0,0
0,150,7.087816,0,0
0,150,9.117007,0,0
0,150,11.348521,0,0
0,150,13.705432,0,0
0,150,16.072869,0,0
0,150,18.446075,0,0
0,150,20.843394,0,0
0.504931,150,23.22516,0.5049314924894847,0.5049314924894847
0,150,25.596349,0,0
0,150,27.958963,0,0
0,150,30.341182,0,0
0.4927,150,46.748903,0.49269950710889465,0.49269950710889465
1.292346,150,49.129081,1.292345708254387,1.292345708254387
0,150,51.513928,0,0
0,150,53.898809,0,0
0,150,56.275674,0,0
0,150,58.649544,0,0
0,150,61.033027,0,0
0,150,63.39784,0,0
0,150,65.77376,0,0
0,150,68.126558,0,0
0,150,70.480346,0,0
0,150,72.842891,0,0
0.442906,150,75.216616,0.44290574569765895,0.44290574569765895
0,150,77.609177,0,0
0,150,94.067237,0,0
0,150,96.431333,0,0
0,150,98.794956,0,0
0,150,101.155473,0,0
0.169375,150,103.518727,0.16937460703533436,0.16937460703533436
0,150,105.877093,0,0
0,150,108.279957,0,0
0,150,110.668989,0,0
2.338189,150,113.029482,2.338189314208536,2.338189314208536
0,150,115.390075,0,0
0.47646,150,117.743287,0.47645974340554653,0.47645974340554653
0,150,120.097991,0,0
0,150,122.422164,0,0
0,150,138.69327,0,0
0,150,141.060435,0,0
0,150,143.430868,0,0
0,150,145.799264,0,0
0,150,148.161305,0,0
0,150,150.541244,0,0
0,150,152.920243,0,0
0,150,155.289919,0,0
0,150,157.636799,0,0
0,150,159.975896,0,0
0,150,162.332356,0,0
0,150,164.68669,0,0
0,150,167.042339,0,0
0,150,169.413839,0,0
0.530382,150,185.811192,0.5303822884816101,0.5303822884816101
0,150,188.163863,0,0
0,150,190.531712,0,0
0,150,192.924071,0,0
0,150,195.295019,0,0
0,150,197.648898,0,0
0,150,200.028931,0,0
0,150,202.388972,0,0
0,150,204.760916,0,0
0,150,207.128152,0,0
0,150,209.509647,0,0
0,150,211.904514,0,0
0,150,214.268609,0,0
0,150,216.64483,0,0
0,150,233.059887,0,0
0,150,235.419342,0,0
0,150,237.73828,0,0
0.377564,150,240.089379,0.3775636951030048,0.3775636951030048
0,150,242.460329,0,0
0,150,244.8299,0,0
0,150,247.201978,0,0
0,150,249.557696,0,0
0,150,251.919357,0,0
0,150,254.292088,0,0
0,150,256.641823,0,0
0,150,259.006337,0,0
0,150,261.352244,0,0
0,150,278.255462,0,0
0,150,280.629562,0,0
0,150,282.993926,0,0
0,150,285.384091,0,0
0,150,287.768812,0,0
0,150,290.151649,0,0
0,150,292.528215,0,0
0,150,294.89703,0,0
0,150,297.238949,0,0
0,150,299.612217,0,0
0,150,301.96322,0,0
0,150,304.317946,0,0
0,150,306.671841,0,0
0,150,309.018069,0,0
0,150,325.530963,0,0
0,150,327.910134,0,0
0,150,330.271886,0,0
0,150,332.640891,0,0
0,150,334.990171,0,0
0,150,337.388633,0,0
0,150,339.768886,0,0
0,150,342.154656,0,0
0.753219,150,344.517915,0.7532193199760958,0.7532193199760958
0,150,346.910585,0,0
0,150,349.295734,0,0
0,150,351.667037,0,0
0,150,354.01796,0,0
0,150,356.374159,0,0
0,150,373.761447,0,0
0,150,376.145894,0,0
0,150,378.501105,0,0
0,150,380.883356,0,0
0.029881,150,383.238104,0.029881470261167165,0.029881470261167165
0,150,385.619499,0,0
0,150,387.999956,0,0
0,150,390.351188,0,0
0,150,392.734153,0,0
0,150,395.108893,0,0
0,150,397.464292,0,0
0,150,399.83636,0,0
0,150,402.186897,0,0
0,150,418.581141,0,0
0,150,420.954057,0,0
0,150,423.331979,0,0
0,150,425.686371,0,0
0,150,428.054194,0,0
0,150,430.420891,0,0
0,150,432.771806,0,0
0,150,435.127926,0,0
0.613191,150,437.481044,0.613191394900769,0.613191394900769
0,150,439.844982,0,0
0,150,442.211107,0,0
0,150,444.578979,0,0
0,150,446.942246,0,0
0,150,449.318177,0,0
0.606934,150,465.761491,0.6069340038331565,0.6069340038331565
0,150,468.12728,0,0
0,150,470.475387,0,0
0,150,472.859462,0,0
0,150,475.20304,0,0
0,150,477.539981,0,0
0,150,479.904882,0,0
0.577222,150,482.263888,0.5772215344281011,0.5772215344281011
0.056612,150,484.613734,0.056611694504936305,0.056611694504936305
0,150,486.975776,0,0
0,150,489.357986,0,0
0,150,491.71591,0,0
0,150,494.057551,0,0
0.099936,150,496.407958,0.0999364084264901,0.0999364084264901
0.381924,150,513.026645,0.3819238662017833,0.3819238662017833
0,150,515.373877,0,0
0,150,517.730954,0,0
0,150,520.087443,0,0
0,150,522.443269,0,0
0,150,524.809175,0,0
0,150,527.150728,0,0
0,150,529.486542,0,0
0,150,531.827655,0,0
0,150,534.160756,0,0
0,150,536.530211,0,0
0,150,538.872754,0,0
0,150,541.217948,0,0
0,150,557.591881,0,0
0.03382,150,559.965664,0.03381992804636136,0.03381992804636136
0,150,562.337701,0,0
0,150,564.708729,0,0
0,150,567.036241,0,0
0,150,569.376719,0,0
0,150,571.734057,0,0
0,150,574.074307,0,0
0,150,576.413924,0,0
0,150,578.722882,0,0
0,150,581.057572,0,0
0,150,583.437227,0,0
0,150,585.825664,0,0
0,150,588.201637,0,0
0,150,604.655832,0,0
0,150,607.023146,0,0
0,150,609.395044,0,0
0.16046,150,611.773421,0.1604595641172547,0.1604595641172547
0,150,614.113276,0,0
0,150,616.471635,0,0
0,150,618.842722,0,0
0,150,621.231245,0,0
0,150,623.612494,0,0
0.536451,150,625.96383,0.5364509828778861,0.5364509828778861
0.1103,150,628.340905,0.11030024588187193,0.11030024588187193
0,150,630.709177,0,0
0,150,633.087677,0,0
0,150,635.440635,0,0
0.450042,150,651.821159,0.4500423499834837,0.4500423499834837
0,150,654.168626,0,0
0,150,656.531416,0,0
0,150,658.887177,0,0
0,150,661.251082,0,0
0,150,663.649929,0,0
0,150,666.015538,0,0
0,150,668.373272,0,0
0,150,670.784132,0,0
0,150,673.167138,0,0
0,150,675.542526,0,0
0,150,677.915889,0,0
0,150,680.27566,0,0
0,150,696.667165,0,0
0,150,699.030442,0,0
0,150,701.393061,0,0
