# {"t_start": 1616588549.4642718, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.183767,0,0
0,150,5.127477,0,0
0,150,7.085992,0,0
0,150,9.114185,0,0
0,150,11.34789,0,0
0.292697,150,13.70359,0.2926972691357278,0.2926972691357278
0,150,16.07265,0,0
0,150,18.445767,0,0
0,150,20.84131,0,0
0,150,23.224032,0,0
0,150,25.595631,0,0
0,150,27.958068,0,0
0,150,30.340613,0,0
0,150,46.747296,0,0
0,150,49.128176,0,0
0,150,51.512961,0,0
0,150,53.89708,0,0
0,150,56.274932,0,0
0,150,58.648619,0,0
0,150,61.03116,0,0
0,150,63.397344,0,0
0,150,65.772627,0,0
0,150,68.12485,0,0
0,150,70.480274,0,0
0,150,72.840905,0,0
0,150,75.214833,0,0
0,150,77.608504,0,0
0,150,94.06742,0,0
0,150,96.429226,0,0
0,150,98.792976,0,0
0,150,101.153512,0,0
0,150,103.516937,0,0
0,150,105.875299,0,0
0,150,108.278671,0,0
0,150,110.667329,0,0
0,150,113.028905,0,0
0,150,115.388323,0,0
0.055877,150,117.741356,0.05587684154670258,0.05587684154670258
0,150,120.09571,0,0
0,150,122.420431,0,0
0,150,138.691608,0,0
0,150,141.059602,0,0
0,150,143.429016,0,0
0,150,145.799398,0,0
0,150,148.161213,0,0
0,150,150.541131,0,0
0,150,152.918396,0,0
0,150,155.289857,0,0
0,150,157.635885,0,0
0,150,159.975132,0,0
0,150,162.3305,0,0
0,150,164.685704,0,0
0,150,167.040148,0,0
0,150,169.413166,0,0
0,150,185.809451,0,0
0,150,188.163504,0,0
0,150,190.530934,0,0
0.385205,150,192.921982,0.3852046272364086,0.3852046272364086
0,150,195.294436,0,0
0,150,197.648954,0,0
0.22551,150,200.028232,0.22550976908259668,0.22550976908259668
0,150,202.386482,0,0
0,150,204.75904,0,0
0,150,207.126462,0,0
0,150,209.508731,0,0
0,150,211.903796,0,0
0.75767,150,214.266642,0.7576704624659152,0.7576704624659152
0,150,216.643969,0,0
0,150,233.059744,0,0
0,150,235.418775,0,0
0,150,237.736374,0,0
0,150,240.088947,0,0
0,150,242.45818,0,0
0,150,244.828023,0,0
0,150,247.201259,0,0
0,150,249.555897,0,0
0,150,251.917408,0,0
0,150,254.290301,0,0
0,150,256.640063,0,0
0,150,259.00599,0,0
0,150,261.350342,0,0
0,150,278.25348,0,0
0,150,280.628536,0,0
0,150,282.992745,0,0
0,150,285.383639,0,0
0,150,287.766852,0,0
0,150,290.15134,0,0
0,150,292.53043,0,0
0,150,294.895137,0,0
0,150,297.238729,0,0
