# {"t_start": 1616588548.2167687, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.424409,0,0
0,150,6.368928,0,0
0,150,8.325481,0,0
0,150,10.357284,0,0
0,150,12.586014,0,0
0,150,14.942106,0,0
0,150,17.309619,0,0
0,150,19.683344,0,0
0,150,22.078624,0,0
0,150,24.460572,0,0
0,150,26.833507,0,0
0.321399,150,29.19644,0.3213988270409265,0.3213988270409265
0,150,31.577605,0,0
0,150,47.991278,0,0
0,150,50.365675,0,0
0,150,52.749373,0,0
0.947432,150,55.13466,0.9474322596312927,0.9474322596312927
0,150,57.512308,0,0
0,150,59.886299,0,0
0,150,62.26869,0,0
0,150,64.63328,0,0
0.265285,150,67.010952,0.2652845774933017,0.2652845774933017
0,150,69.363743,0,0
0,150,71.716533,0,0
0,150,74.079251,0,0
0,150,76.454157,0,0
0,150,78.84737,0,0
0,150,95.306451,0,0
0,150,97.667416,0,0
0,150,100.031597,0,0
0,150,102.391464,0,0
0,150,104.754428,0,0
0,150,107.113399,0,0
0,150,109.515483,0,0
0,150,111.904887,0,0
0,150,114.267073,0,0
0,150,116.627931,0,0
0,150,118.979805,0,0
0,150,121.334004,0,0
0,150,123.657955,0,0
0,150,139.928864,0,0
0,150,142.298157,0,0
0,150,144.666998,0,0
0,150,147.036402,0,0
0,150,149.398351,0,0
0,150,151.777868,0,0
0,150,154.155919,0,0
0,150,156.526992,0,0
0,150,158.87535,0,0
0,150,161.211894,0,0
0,150,163.5692,0,0
0,150,165.924386,0,0
0,150,168.278326,0,0
0,150,170.650713,0,0
0,150,187.047991,0,0
0,150,189.401278,0,0
0,150,191.768457,0,0
0,150,194.160648,0,0
0,150,196.531214,0,0
0,150,198.885719,0,0
0,150,201.265186,0,0
0,150,203.626939,0,0
0,150,205.998028,0,0
0,150,208.364813,0,0
0,150,210.746922,0,0
0.480061,150,213.140887,0.48006051160861296,0.48006051160861296
0,150,215.504199,0,0
0,150,217.881954,0,0
0,150,234.29715,0,0
0,150,236.655893,0,0
0,150,238.976705,0,0
0.124492,150,241.326595,0.12449150566245326,0.12449150566245326
0.075867,150,243.69598,0.07586700011884673,0.07586700011884673
0,150,246.067205,0,0
0.322364,150,248.439068,0.32236379328135045,0.32236379328135045
0,150,250.794437,0,0
0,150,253.156118,0,0
0,150,255.528473,0,0
0,150,257.879004,0,0
0,150,260.243567,0,0
0,150,262.587479,0,0
0,150,279.492088,0,0
0,150,281.86599,0,0
0,150,284.231257,0,0
0,150,286.62252,0,0
0,150,289.00543,0,0
0,150,291.388396,0,0
0,150,293.769558,0,0
0,150,296.133174,0,0
0,150,298.476127,0,0
0,150,300.850319,0,0
0,150,303.200883,0,0
0,150,305.553501,0,0
0,150,307.909048,0,0
0,150,310.254622,0,0
0,150,326.767087,0,0
0,150,329.146148,0,0
0,150,331.507536,0,0
0,150,333.876472,0,0
0,150,336.226765,0,0
0,150,338.625489,0,0
0.126018,150,341.005465,0.12601849648542507,0.12601849648542507
0,150,343.389104,0,0
0,150,345.754034,0,0
0,150,348.147114,0,0
0,150,350.532452,0,0
0,150,352.903781,0,0
0,150,355.253735,0,0
0,150,357.610892,0,0
0.022926,150,374.999151,0.022926494586089752,0.022926494586089752
0,150,377.381422,0,0
0,150,379.738319,0,0
0,150,382.119491,0,0
0,150,384.474576,0,0
0,150,386.855412,0,0
0,150,389.235285,0,0
0,150,391.587668,0,0
0,150,393.971223,0,0
0,150,396.345149,0,0
0,150,398.699947,0,0
0,150,401.073048,0,0
0,150,403.424973,0,0
0,150,419.816909,0,0
0,150,422.190326,0,0
0,150,424.568152,0,0
0,150,426.923506,0,0
0,150,429.290717,0,0
0,150,431.658462,0,0
0,150,434.00906,0,0
0,150,436.365124,0,0
0,150,438.717903,0,0
0,150,441.082244,0,0
0,150,443.448055,0,0
0,150,445.815034,0,0
0,150,448.18016,0,0
0,150,450.553774,0,0
0,150,466.998977,0,0
0,150,469.363481,0,0
0,150,471.712261,0,0
0,150,474.095829,0,0
0,150,476.441409,0,0
0,150,478.778057,0,0
0,150,481.140153,0,0
0,150,483.500584,0,0
