# {"t_start": 1616588548.8383536, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.803384,0,0
0,150,5.75567,0,0
0,150,7.707294,0,0
0,150,9.737679,0,0
0,150,11.966614,0,0
0,150,14.322181,0,0
0.252989,150,16.690093,0.25298929073455145,0.25298929073455145
0,150,19.065933,0,0
0,150,21.460142,0,0
0,150,23.841824,0,0
0,150,26.213397,0,0
0,150,28.576416,0,0
0,150,30.957887,0,0
0,150,47.369033,0,0
0,150,49.745909,0,0
0,150,52.131033,0,0
0,150,54.51688,0,0
0,150,56.893645,0,0
0,150,59.265817,0,0
0,150,61.648949,0,0
0,150,64.015172,0,0
0,150,66.391168,0,0
0,150,68.743907,0,0
0,150,71.097804,0,0
0,150,73.459429,0,0
0,150,75.832891,0,0
0.348123,150,78.226579,0.3481234922422606,0.3481234922422606
0,150,94.686722,0,0
0,150,97.047843,0,0
0,150,99.411856,0,0
0,150,101.771694,0,0
0.501936,150,104.134774,0.5019356585863055,0.5019356585863055
0.985052,150,106.495049,0.9850517893629728,0.9850517893629728
0,150,108.895422,0,0
0,150,111.285605,0,0
0.09635,150,113.647143,0.09635036498326488,0.09635036498326488
0,150,116.006706,0,0
0,150,118.359843,0,0
0,150,120.71456,0,0
0,150,123.038739,0,0
0,150,139.309155,0,0
0.797448,150,141.677207,0.7974481930796995,0.7974481930796995
0,150,144.047558,0,0
0,150,146.416872,0,0
0,150,148.779549,0,0
0,150,151.157898,0,0
0,150,153.536396,0,0
0,150,155.90745,0,0
0,150,158.258423,0,0
0,150,160.592659,0,0
0,150,162.950338,0,0
0,150,165.303415,0,0
0,150,167.660274,0,0
6.545609,150,170.030943,6.5456089973988805,6.5456089973988805
0,150,186.431017,0,0
0,150,188.780141,0,0
0,150,191.14843,0,0
0,150,193.542858,0,0
0,150,195.912155,0,0
0,150,198.266382,0,0
0,150,200.64663,0,0
0,150,203.008441,0,0
0,150,205.37756,0,0
0,150,207.744863,0,0
0,150,210.127212,0,0
0,150,212.522014,0,0
0.737607,150,214.886187,0.7376070901847639,0.7376070901847639
0,150,217.262451,0,0
0,150,233.676092,0,0
0,150,236.036869,0,0
0,150,238.35543,0,0
0,150,240.707359,0,0
0,150,243.075973,0,0
0,150,245.447519,0,0
0,150,247.819805,0,0
0,150,250.174795,0,0
0,150,252.536317,0,0
0,150,254.908733,0,0
0,150,257.259316,0,0
0,150,259.624702,0,0
0,150,261.968257,0,0
0,150,278.872366,0,0
0,150,281.246566,0,0
0,150,283.610417,0,0
0,150,286.00177,0,0
0,150,288.386102,0,0
0,150,290.768753,0,0
0,150,293.149451,0,0
0,150,295.515136,0,0
0,150,297.856338,0,0
0,150,300.23049,0,0
0,150,302.580995,0,0
0,150,304.934791,0,0
0,150,307.289601,0,0
0,150,309.635989,0,0
0,150,326.147574,0,0
0,150,328.527013,0,0
0.61589,150,330.888102,0.6158902843956323,0.6158902843956323
0,150,333.257242,0,0
0,150,335.607012,0,0
0,150,338.005884,0,0
0,150,340.385889,0,0
0,150,342.769902,0,0
0,150,345.134281,0,0
0,150,347.529278,0,0
0,150,349.913133,0,0
0,150,352.28487,0,0
0,150,354.63447,0,0
0.390109,150,356.991403,0.3901090164728238,0.3901090164728238
0,150,374.378083,0,0
0,150,376.762176,0,0
0,150,379.118788,0,0
0,150,381.499376,0,0
0,150,383.855062,0,0
0,150,386.235198,0,0
0,150,388.616786,0,0
0,150,390.968002,0,0
2.463103,150,393.3519,2.4631026938634095,2.4631026938634095
0,150,395.725533,0,0
0,150,398.079828,0,0
0,150,400.452769,0,0
0,150,402.803943,0,0
0.677915,150,419.198138,0.677915230769514,0.677915230769514
0,150,421.572303,0,0
0,150,423.948607,0,0
0,150,426.304386,0,0
0,150,428.671153,0,0
0,150,431.038822,0,0
0,150,433.388947,0,0
0,150,435.745689,0,0
0,150,438.098689,0,0
0,150,440.462362,0,0
0,150,442.828437,0,0
0,150,445.195717,0,0
0,150,447.561079,0,0
0,150,449.935363,0,0
0,150,466.379237,0,0
0,150,468.744076,0,0
0,150,471.093099,0,0
0,150,473.475908,0,0
0,150,475.820347,0,0
0,150,478.157709,0,0
0,150,480.521752,0,0
0.930238,150,482.880932,0.9302382151736149,0.9302382151736149
0,150,485.22953,0,0
0,150,487.592661,0,0
0,150,489.975313,0,0
0,150,492.33234,0,0
0,150,494.675561,0,0
0,150,497.024922,0,0
0,150,513.643452,0,0
0,150,515.995389,0,0
0,150,518.347251,0,0
0,150,520.705332,0,0
0,150,523.060522,0,0
0,150,525.426284,0,0
0,150,527.767402,0,0
0,150,530.104537,0,0
0,150,532.445062,0,0
0,150,534.778504,0,0
0,150,537.147701,0,0
0,150,539.490837,0,0
0,150,541.8356,0,0
0,150,558.208991,0,0
0,150,560.582251,0,0
0,150,562.954136,0,0
0,150,565.325639,0,0
0,150,567.653147,0,0
0,150,569.992195,0,0
0,150,572.350267,0,0
0,150,574.693055,0,0
0,150,577.031526,0,0
0,150,579.339429,0,0
0,150,581.677366,0,0
0,150,584.054244,0,0
0,150,586.441159,0,0
0,150,588.818702,0,0
0,150,605.271847,0,0
0,150,607.640255,0,0
0,150,610.01192,0,0
0,150,612.388477,0,0
0,150,614.730096,0,0
0,150,617.08925,0,0
0,150,619.46005,0,0
0,150,621.849274,0,0
0,150,624.230969,0,0
0,150,626.580403,0,0
0,150,628.95758,0,0
0,150,631.326327,0,0
0,150,633.705685,0,0
0.031135,150,636.056974,0.03113506334758842,0.03113506334758842
0,150,652.438409,0,0
0,150,654.785398,0,0
0,150,657.147449,0,0
0,150,659.503524,0,0
0,150,661.868742,0,0
0.722312,150,664.270947,0.7223124212590945,0.7223124212590945
0,150,666.635535,0,0
0,150,668.991967,0,0
0,150,671.401299,0,0
0,150,673.784819,0,0
0,150,676.159988,0,0
0,150,678.532336,0,0
0,150,680.891942,0,0
0,150,697.284904,0,0
0,150,699.646431,0,0
0,150,702.01068,0,0
0,150,704.367865,0,0
0,150,706.734706,0,0
0,150,709.092649,0,0
0,150,711.451039,0,0
0,150,713.821034,0,0
0,150,716.175302,0,0
0,150,718.508851,0,0
0,150,720.872834,0,0
0.686277,150,723.237462,0.6862768898126761,0.6862768898126761
0,150,725.590625,0,0
0,150,727.934554,0,0
0,150,744.322402,0,0
0,150,746.638921,0,0
0,150,748.992603,0,0
0.293109,150,751.342962,0.29310939006706294,0.29310939006706294
0,150,753.690583,0,0
0,150,756.025872,0,0
0.719499,150,758.376517,0.7194988040620796,0.7194988040620796
0,150,760.717797,0,0
0,150,763.063606,0,0
0,150,765.445874,0,0
0,150,767.822919,0,0
0,150,770.196931,0,0
0,150,772.603806,0,0
0,150,774.971818,0,0
