# {"t_start": 1616588548.5759954, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,4.071303,0,0
0,150,6.009873,0,0
0,150,7.967556,0,0
0,150,9.998907,0,0
0,150,12.227757,0,0
0,150,14.583746,0,0
0,150,16.951646,0,0
0,150,19.325049,0,0
0.527795,150,21.720768,0.5277952094795759,0.5277952094795759
0,150,24.102738,0,0
0,150,26.475179,0,0
0,150,28.838276,0,0
0.693492,150,31.219802,0.6934919303565334,0.6934919303565334
0,150,47.627142,0,0
0,150,50.007994,0,0
0,150,52.391021,0,0
0,150,54.776747,0,0
0.509896,150,57.154024,0.5098964166730398,0.5098964166730398
0,150,59.52771,0,0
0,150,61.910989,0,0
0,150,64.275034,0,0
0,150,66.652688,0,0
0,150,69.0059,0,0
0,150,71.358708,0,0
0,150,73.720227,0,0
0,150,76.095058,0,0
0,150,78.488114,0,0
0,150,94.951129,0,0
0,150,97.309872,0,0
0,150,99.673776,0,0
0,150,102.033198,0,0
0,150,104.396192,0,0
0,150,106.755081,0,0
0.027528,150,109.157324,0.027527992470366525,0.027527992470366525
0,150,111.546749,0,0
0,150,113.908038,0,0
0,150,116.268875,0,0
0,150,118.621747,0,0
0,150,120.975905,0,0
0,150,123.299805,0,0
0,150,139.570827,0,0
0,150,141.94133,0,0
0,150,144.308801,0,0
0,150,146.678682,0,0
0,150,149.040037,0,0
0.077995,150,151.419776,0.07799476228461422,0.07799476228461422
0,150,153.797976,0,0
0,150,156.168699,0,0
0,150,158.516344,0,0
0,150,160.85454,0,0
0,150,163.211157,0,0
0,150,165.565293,0,0
0,150,167.920244,0,0
0,150,170.292883,0,0
0,150,186.688756,0,0
0,150,189.042174,0,0
0,150,191.410509,0,0
0,150,193.80268,0,0
0,150,196.174152,0,0
0,150,198.52671,0,0
0,150,200.906882,0,0
0,150,203.268121,0,0
0,150,205.63893,0,0
0,150,208.006845,0,0
0,150,210.387874,0,0
0,150,212.782682,0,0
0,150,215.145945,0,0
0,150,217.522911,0,0
0,150,233.937924,0,0
0,150,236.29845,0,0
