# {"t_start": 1616588548.681811, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t,ereward,reward_woD
0,150,3.958951,0,0
0,150,5.903543,0,0
0,150,7.860141,0,0
0,150,9.891963,0,0
0,150,12.120763,0,0
0,150,14.476772,0,0
0,150,16.844038,0,0
0,150,19.217845,0,0
0,150,21.613176,0,0
0,150,23.995057,0,0
0,150,26.367985,0,0
0,150,28.730778,0,0
0,150,31.112206,0,0
0,150,47.520657,0,0
0,150,49.900115,0,0
0,150,52.2838,0,0
0,150,54.669091,0,0
0,150,57.046856,0,0
0,150,59.419821,0,0
0,150,61.803391,0,0
0,150,64.168006,0,0
0,150,66.545401,0,0
0,150,68.898226,0,0
0,150,71.25126,0,0
0,150,73.613821,0,0
0,150,75.987165,0,0
0,150,78.380782,0,0
0,150,94.841079,0,0
0,150,97.202156,0,0
0,150,99.566352,0,0
0,150,101.926213,0,0
0,150,104.289152,0,0
0,150,106.647926,0,0
0,150,109.049963,0,0
0,150,111.4394,0,0
0,150,113.801673,0,0
0,150,116.160379,0,0
0,150,118.514337,0,0
0,150,120.868609,0,0
0,150,123.192458,0,0
0.288062,150,139.46341,0.28806154015768115,0.28806154015768115
0,150,141.83263,0,0
0,150,144.201527,0,0
0,150,146.570827,0,0
0,150,148.932863,0,0
0,150,151.312295,0,0
0,150,153.690389,0,0
0,150,156.061506,0,0
0,150,158.408818,0,0
0,150,160.746439,0,0
0,150,163.103946,0,0
0,150,165.457134,0,0
0,150,167.812881,0,0
0,150,170.185197,0,0
0,150,186.582186,0,0
0,150,188.934791,0,0
0,150,191.302939,0,0
0,150,193.69519,0,0
0,150,196.065771,0,0
0,150,198.420267,0,0
0,150,200.79971,0,0
0,150,203.160524,0,0
1.214894,150,205.531355,1.2148942322295222,1.2148942322295222
0,150,207.899335,0,0
0,150,210.281599,0,0
0,150,212.675363,0,0
0,150,215.038736,0,0
0,150,217.416693,0,0
0,150,233.83084,0,0
0,150,236.190348,0,0
0,150,238.509101,0,0
0.129031,150,240.861025,0.12903128560936383,0.12903128560936383
0,150,243.230283,0,0
0,150,245.601866,0,0
0,150,247.973548,0,0
0,150,250.329169,0,0
0,150,252.690812,0,0
0,150,255.063119,0,0
0.289091,150,257.412683,0.28909098873796923,0.28909098873796923
0,150,259.778272,0,0
0,150,262.122199,0,0
0,150,279.026613,0,0
0,150,281.400498,0,0
0,150,283.764873,0,0
0,150,286.155865,0,0
0,150,288.540087,0,0
0,150,290.923075,0,0
0,150,293.302991,0,0
0,150,295.667986,0,0
0,150,298.010797,0,0
0,150,300.383842,0,0
0,150,302.734254,0,0
0,150,305.087981,0,0
0,150,307.443805,0,0
0,150,309.789243,0,0
0,150,326.300847,0,0
0,150,328.6809,0,0
0,150,331.042066,0,0
0,150,333.410987,0,0
0,150,335.761332,0,0
0,150,338.160108,0,0
0,150,340.540175,0,0
0,150,342.923601,0,0
0,150,345.288809,0,0
0,150,347.681777,0,0
0,150,350.066931,0,0
0,150,352.438322,0,0
0,150,354.788376,0,0
0,150,357.145534,0,0
0,150,374.532143,0,0
0,150,376.91594,0,0
0,150,379.273067,0,0
0,150,381.654032,0,0
0,150,384.009104,0,0
0.538684,150,386.389922,0.5386838085688177,0.5386838085688177
0.77687,150,388.770216,0.7768696259876369,0.7768696259876369
0,150,391.122157,0,0
0,150,393.505899,0,0
0,150,395.879865,0,0
0,150,398.233525,0,0
0,150,400.606816,0,0
0,150,402.958183,0,0
0,150,419.351541,0,0
0,150,421.724874,0,0
0,150,424.10292,0,0
0,150,426.458024,0,0
0,150,428.825144,0,0
0,150,431.193123,0,0
0,150,433.543553,0,0
0,150,435.899746,0,0
0,150,438.252379,0,0
0.310726,150,440.615868,0.31072566038221505,0.31072566038221505
0,150,442.982612,0,0
0.484708,150,445.349627,0.48470795722014304,0.48470795722014304
0,150,447.71373,0,0
0,150,450.088539,0,0
0,150,466.533577,0,0
0,150,468.89795,0,0
0,150,471.24675,0,0
0,150,473.630601,0,0
0.090822,150,475.974885,0.09082194171874425,0.09082194171874425
0,150,478.311582,0,0
0,150,480.674779,0,0
0,150,483.035082,0,0
0,150,485.383886,0,0
0,150,487.746905,0,0
0,150,490.128986,0,0
0.172411,150,492.486067,0.1724107432352907,0.1724107432352907
0,150,494.829438,0,0
0,150,497.179273,0,0
0,150,513.797817,0,0
0,150,516.148961,0,0
0,150,518.501641,0,0
0,150,520.859093,0,0
0,150,523.21394,0,0
0,150,525.580344,0,0
0,150,527.921261,0,0
0.788102,150,530.258931,0.7881024388307218,0.7881024388307218
0,150,532.599649,0,0
0,150,534.932772,0,0
0,150,537.301973,0,0
0,150,539.644605,0,0
0,150,541.989768,0,0
0,150,558.3638,0,0
0,150,560.736564,0,0
0.821051,150,563.107734,0.8210514257906024,0.8210514257906024
0,150,565.480243,0,0
0,150,567.807695,0,0
0,150,570.147691,0,0
0,150,572.504603,0,0
0,150,574.846601,0,0
0,150,577.183925,0,0
0,150,579.493782,0,0
0,150,581.829517,0,0
0,150,584.208241,0,0
0,150,586.596725,0,0
0,150,588.972951,0,0
0,150,605.426498,0,0
0,150,607.794821,0,0
0,150,610.166228,0,0
0,150,612.543045,0,0
0,150,614.884726,0,0
0,150,617.241879,0,0
0,150,619.613911,0,0
0,150,622.003343,0,0
0.044307,150,624.384726,0.04430658267737542,0.04430658267737542
0,150,626.734876,0,0
0,150,629.111896,0,0
0,150,631.480227,0,0
0,150,633.858236,0,0
0,150,636.211557,0,0
0,150,652.592378,0,0
0,150,654.940128,0,0
0,150,657.301672,0,0
0,150,659.657835,0,0
0,150,662.022905,0,0
0.485733,150,664.42144,0.48573344836155086,0.48573344836155086
0.072339,150,666.789518,0.07233905583945799,0.07233905583945799
0,150,669.144997,0,0
0.74175,150,671.554215,0.7417499974186501,0.7417499974186501
0,150,673.938823,0,0
0,150,676.314576,0,0
0,150,678.686982,0,0
0,150,681.045954,0,0
0,150,697.438062,0,0
0,150,699.800876,0,0
0,150,702.16505,0,0
0,150,704.522256,0,0
0,150,706.889596,0,0
0.580587,150,709.246906,0.5805869901051373,0.5805869901051373
0,150,711.604952,0,0
0,150,713.974593,0,0
0,150,716.329244,0,0
0,150,718.662961,0,0
0,150,721.023064,0,0
0,150,723.390917,0,0
0,150,725.744949,0,0
0,150,728.088224,0,0
0,150,744.476784,0,0
0.11101,150,746.792392,0.1110104328104089,0.1110104328104089
0,150,749.146554,0,0
0,150,751.496234,0,0
0,150,753.844148,0,0
0,150,756.17831,0,0
0,150,758.530472,0,0
0,150,760.872154,0,0
0,150,763.217284,0,0
0,150,765.600103,0,0
0,150,767.977067,0,0
0,150,770.349178,0,0
0,150,772.755579,0,0
0.184821,150,775.126277,0.18482124938492162,0.18482124938492162
0,150,791.389382,0,0
0,150,793.741259,0,0
0,150,796.078267,0,0
0,150,798.423028,0,0
0.130515,150,800.770986,0.13051455327064798,0.13051455327064798
0,150,803.120377,0,0
0,150,805.454422,0,0
0,150,807.816274,0,0
0,150,810.192391,0,0
0,150,812.570596,0,0
0,150,814.912954,0,0
0,150,817.280823,0,0
0,150,819.64485,0,0
0,150,835.971902,0,0
0,150,838.33638,0,0
0.182904,150,840.702868,0.18290403359653085,0.18290403359653085
0,150,843.087511,0,0
0,150,845.441659,0,0
0,150,847.781561,0,0
0,150,850.177555,0,0
0.156724,150,852.585955,0.15672371775267924,0.15672371775267924
0,150,854.943844,0,0
0,150,857.332975,0,0
0,150,859.69893,0,0
0.209419,150,862.071245,0.20941894118014592,0.20941894118014592
0,150,864.436776,0,0
0,150,866.790872,0,0
0,150,883.123178,0,0
0,150,885.514525,0,0
0,150,887.878444,0,0
0,150,890.24963,0,0
0,150,892.632769,0,0
0,150,894.968876,0,0
0,150,897.321141,0,0
0,150,899.683222,0,0
0,150,902.066587,0,0
0.002976,150,904.474026,0.002975661166293553,0.002975661166293553
0,150,906.831634,0,0
0.292056,150,909.182009,0.2920555849203458,0.2920555849203458
0,150,911.545722,0,0
0,150,913.926845,0,0
0,150,930.366086,0,0
0,150,932.742902,0,0
0,150,935.107219,0,0
0,150,937.4575,0,0
0,150,939.76953,0,0
0,150,942.134956,0,0
0,150,944.510455,0,0
0,150,946.894715,0,0
0,150,949.277596,0,0
0,150,951.713369,0,0
0,150,954.225432,0,0
0,150,956.752767,0,0
0,150,959.123784,0,0
0,150,975.402068,0,0
0,150,977.752448,0,0
0,150,980.087518,0,0
0,150,982.461707,0,0
0,150,984.836537,0,0
0,150,987.186302,0,0
0,150,989.551886,0,0
0,150,991.909953,0,0
0,150,994.265056,0,0
0,150,996.628216,0,0
0,150,998.993366,0,0
0,150,1001.341883,0,0
0,150,1003.668526,0,0
0,150,1006.061447,0,0
0,150,1022.454581,0,0
0.889498,150,1024.799591,0.8894977270351169,0.8894977270351169
0,150,1027.147957,0,0
0,150,1029.515056,0,0
0,150,1031.898256,0,0
0,150,1034.268049,0,0
0,150,1036.631093,0,0
0,150,1038.980584,0,0
0,150,1041.344101,0,0
0,150,1043.698016,0,0
0,150,1046.058367,0,0
0,150,1048.451531,0,0
0,150,1050.812725,0,0
0,150,1053.195406,0,0
0,150,1069.574411,0,0
0,150,1071.96536,0,0
0,150,1074.31956,0,0
0,150,1076.692074,0,0
0,150,1079.060436,0,0
0,150,1081.412523,0,0
0,150,1083.772581,0,0
0,150,1086.105092,0,0
0,150,1088.471832,0,0
0,150,1090.823646,0,0
0,150,1093.188217,0,0
0,150,1095.561963,0,0
0,150,1097.948607,0,0
0,150,1114.396901,0,0
0,150,1116.730957,0,0
0,150,1119.081505,0,0
0,150,1121.435433,0,0
0,150,1123.820081,0,0
0,150,1126.203317,0,0
0,150,1128.599721,0,0
0,150,1130.97702,0,0
0,150,1133.364192,0,0
0,150,1135.719611,0,0
0.257172,150,1138.079653,0.2571717947879245,0.2571717947879245
0,150,1140.444955,0,0
0,150,1142.812507,0,0
0,150,1145.153232,0,0
0,150,1161.547465,0,0
0,150,1163.940719,0,0
0.559559,150,1166.318327,0.55955881535682,0.55955881535682
0,150,1168.679182,0,0
0,150,1171.044703,0,0
0,150,1173.420645,0,0
0,150,1175.800805,0,0
0,150,1178.179092,0,0
0.812482,150,1180.523922,0.8124816871459957,0.8124816871459957
0.775523,150,1182.853113,0.7755231046828857,0.7755231046828857
0,150,1185.219619,0,0
0.754257,150,1187.5859,0.7542567342323755,0.7542567342323755
0.125626,150,1189.96022,0.12562605167491891,0.12562605167491891
0.228091,150,1206.280789,0.22809144116822477,0.22809144116822477
0,150,1208.640661,0,0
0,150,1211.01686,0,0
0,150,1213.382881,0,0
0,150,1215.731742,0,0
0,150,1218.08697,0,0
0,150,1220.434637,0,0
0,150,1222.783325,0,0
0,150,1225.161061,0,0
0,150,1227.534169,0,0
0.11909,150,1229.907981,0.1190895264239813,0.1190895264239813
0,150,1232.30445,0,0
0,150,1234.667479,0,0
0,150,1237.031827,0,0
0,150,1253.419708,0,0
0,150,1255.803321,0,0
0,150,1258.208611,0,0
0,150,1260.583377,0,0
0,150,1262.955644,0,0
0,150,1265.329956,0,0
0,150,1267.714971,0,0
0,150,1270.092854,0,0
0,150,1272.46823,0,0
0,150,1274.828469,0,0
0,150,1277.21383,0,0
0,150,1279.605861,0,0
0,150,1281.991444,0,0
0,150,1284.328929,0,0
0,150,1300.700804,0,0
0,150,1303.070634,0,0
0,150,1305.458479,0,0
0,150,1307.804486,0,0
0,150,1310.179949,0,0
0,150,1312.572756,0,0
0.642868,150,1314.944013,0.6428678145724959,0.6428678145724959
0,150,1317.300132,0,0
0,150,1319.664087,0,0
0,150,1322.030538,0,0
0,150,1324.429888,0,0
0,150,1326.809526,0,0
0,150,1329.182583,0,0
0,150,1345.578309,0,0
0,150,1347.946995,0,0
0,150,1350.312706,0,0
0,150,1352.66038,0,0
0,150,1355.005025,0,0
0,150,1357.378552,0,0
0,150,1359.754201,0,0
0,150,1362.147961,0,0
0,150,1364.509319,0,0
0,150,1366.853385,0,0
0,150,1369.208692,0,0
0,150,1371.567406,0,0
0,150,1373.941463,0,0
0.746212,150,1376.277658,0.746212250617431,0.746212250617431
0,150,1392.577581,0,0
0.978274,150,1394.956147,0.9782742171674422,0.9782742171674422
0,150,1397.312142,0,0
0,150,1399.649308,0,0
0.585087,150,1402.024837,0.5850874174660621,0.5850874174660621
0,150,1404.397564,0,0
0,150,1406.761183,0,0
0,150,1409.137826,0,0
0,150,1411.497838,0,0
0,150,1413.877777,0,0
0,150,1416.274457,0,0
0,150,1418.65009,0,0
0,150,1421.021533,0,0
0,150,1423.364777,0,0
0,150,1439.711198,0,0
0,150,1442.06708,0,0
0,150,1444.387382,0,0
0,150,1446.750925,0,0
0,150,1449.135557,0,0
0,150,1451.492556,0,0
0,150,1453.845866,0,0
0,150,1456.20646,0,0
0,150,1458.558132,0,0
0,150,1460.940026,0,0
0,150,1463.317798,0,0
0,150,1465.682231,0,0
0,150,1468.035427,0,0
0,150,1484.337435,0,0
0,150,1486.669314,0,0
0,150,1488.995836,0,0
0,150,1491.317751,0,0
0,150,1493.694118,0,0
0,150,1496.03841,0,0
0,150,1498.368314,0,0
0,150,1500.722684,0,0
0,150,1503.064302,0,0
0.135404,150,1505.42411,0.13540408122183867,0.13540408122183867
0,150,1507.794383,0,0
0,150,1510.168191,0,0
0,150,1512.547307,0,0
0,150,1514.865098,0,0
0,150,1531.312032,0,0
0,150,1533.675924,0,0
0.015023,150,1536.004958,0.01502257741361912,0.01502257741361912
0.323176,150,1538.364588,0.32317637162220336,0.32317637162220336
0,150,1540.714389,0,0
0,150,1543.049945,0,0
0,150,1545.386677,0,0
0,150,1547.72419,0,0
0,150,1550.094822,0,0
0,150,1552.477848,0,0
0.504509,150,1554.853024,0.5045087289293394,0.5045087289293394
0,150,1557.260964,0,0
0,150,1559.639924,0,0
0,150,1562.037848,0,0
0,150,1578.448203,0,0
0,150,1580.805538,0,0
0,150,1583.175726,0,0
0,150,1585.563803,0,0
0,150,1587.932705,0,0
0,150,1590.304888,0,0
0,150,1592.660918,0,0
0,150,1595.04346,0,0
0,150,1597.441136,0,0
0,150,1599.811812,0,0
0,150,1602.164406,0,0
0,150,1604.53717,0,0
0,150,1606.902021,0,0
0,150,1623.388717,0,0
0,150,1625.749034,0,0
0,150,1628.100496,0,0
0,150,1630.46182,0,0
0,150,1632.813574,0,0
0,150,1635.188407,0,0
0,150,1637.552361,0,0
0,150,1639.906862,0,0
0,150,1642.274399,0,0
0,150,1644.645108,0,0
0,150,1647.017136,0,0
0,150,1649.401371,0,0
0,150,1651.775441,0,0
0,150,1654.170268,0,0
0,150,1672.045959,0,0
6.407315,150,1674.420442,6.407315386471046,6.407315386471046
0,150,1676.809716,0,0
0,150,1679.18136,0,0
0,150,1681.575941,0,0
0,150,1683.944314,0,0
0,150,1686.292945,0,0
0,150,1688.645623,0,0
0,150,1691.012923,0,0
0,150,1693.354241,0,0
0,150,1695.740134,0,0
0,150,1698.136816,0,0
0,150,1700.50437,0,0
0,150,1702.881646,0,0
0,150,1719.318467,0,0
0,150,1721.670042,0,0
0,150,1724.047421,0,0
0,150,1726.429595,0,0
0,150,1728.793551,0,0
0,150,1731.147074,0,0
0,150,1733.500528,0,0
0,150,1735.847054,0,0
0,150,1738.185748,0,0
0,150,1740.535496,0,0
0,150,1742.884915,0,0
0,150,1745.22182,0,0
0,150,1747.563358,0,0
0,150,1763.893874,0,0
0,150,1766.261345,0,0
0,150,1768.601035,0,0
0,150,1770.948702,0,0
0,150,1773.334224,0,0
0,150,1775.68398,0,0
0,150,1778.038998,0,0
0,150,1780.41134,0,0
0,150,1782.767079,0,0
0,150,1785.121476,0,0
0,150,1787.468071,0,0
0,150,1789.829872,0,0
0,150,1792.170263,0,0
0,150,1794.549225,0,0
0,150,1810.797379,0,0
0,150,1813.150972,0,0
0,150,1815.510737,0,0
0,150,1817.884784,0,0
0,150,1820.260137,0,0
0.762267,150,1822.609016,0.7622669229994457,0.7622669229994457
0,150,1824.982352,0,0
0,150,1827.348564,0,0
0,150,1829.714301,0,0
0,150,1832.078892,0,0
0,150,1834.457207,0,0
0,150,1836.829992,0,0
0,150,1839.176017,0,0
0,150,1841.532035,0,0
1.889162,150,1859.810701,1.8891617602967223,1.8891617602967223
0,150,1862.197965,0,0
0,150,1864.548274,0,0
0,150,1866.900283,0,0
0,150,1869.273502,0,0
0,150,1871.654886,0,0
0,150,1874.02432,0,0
0,150,1876.401114,0,0
0,150,1878.754487,0,0
0,150,1881.113067,0,0
0.45325,150,1883.47134,0.4532501614618313,0.4532501614618313
0,150,1885.82247,0,0
0.887686,150,1888.161719,0.8876863825914186,0.8876863825914186
0,150,1906.342062,0,0
0.063341,150,1908.705567,0.06334146319749434,0.06334146319749434
0,150,1911.049027,0,0
0.084579,150,1913.420808,0.08457888689674997,0.08457888689674997
0,150,1915.758663,0,0
0,150,1918.127064,0,0
0,150,1920.495354,0,0
0,150,1922.856683,0,0
0,150,1925.227463,0,0
0,150,1927.601304,0,0
0,150,1929.96764,0,0
0,150,1932.336357,0,0
0,150,1934.706972,0,0
0,150,1937.069035,0,0
0,150,1953.455996,0,0
0,150,1955.840879,0,0
0,150,1958.224497,0,0
0,150,1960.626311,0,0
0,150,1962.997458,0,0
0.911328,150,1965.35865,0.9113278183307439,0.9113278183307439
0,150,1967.702123,0,0
0.92534,150,1970.041943,0.9253404344263509,0.9253404344263509
0,150,1972.405433,0,0
0,150,1974.764074,0,0
0,150,1977.147362,0,0
0.057575,150,1979.515407,0.05757498854422827,0.05757498854422827
0,150,1981.900789,0,0
0.234511,150,1984.275325,0.23451113650495037,0.23451113650495037
0,150,2000.661162,0,0
0,150,2003.057828,0,0
0,150,2005.415881,0,0
0,150,2007.784305,0,0
0.382821,150,2010.161377,0.38282133212009595,0.38282133212009595
0,150,2012.559053,0,0
0,150,2014.932904,0,0
0,150,2017.322067,0,0
0,150,2019.68801,0,0
0,150,2022.078715,0,0
0,150,2024.469372,0,0
0,150,2026.840365,0,0
0,150,2029.219299,0,0
0,150,2045.527848,0,0
0,150,2047.885461,0,0
0,150,2050.254413,0,0
0,150,2052.605247,0,0
0.043502,150,2054.961538,0.0435018971130583,0.0435018971130583
0,150,2057.309156,0,0
0,150,2059.664366,0,0
0,150,2062.024811,0,0
0,150,2064.375875,0,0
0,150,2066.71475,0,0
0.064867,150,2069.093827,0.06486733142295942,0.06486733142295942
0,150,2071.44818,0,0
0,150,2073.796534,0,0
0,150,2076.141456,0,0
0,150,2092.493917,0,0
0,150,2094.848991,0,0
0,150,2097.218711,0,0
0,150,2099.58682,0,0
0,150,2101.972493,0,0
0,150,2104.331562,0,0
0,150,2106.705849,0,0
0,150,2109.073501,0,0
0,150,2111.442238,0,0
0,150,2113.838645,0,0
0,150,2116.202669,0,0
0,150,2118.571883,0,0
0,150,2120.936682,0,0
0,150,2123.300489,0,0
0,150,2139.62167,0,0
0,150,2141.979527,0,0
0,150,2144.350857,0,0
0,150,2146.735711,0,0
0,150,2149.112542,0,0
0,150,2151.485889,0,0
0,150,2153.864307,0,0
0,150,2156.252698,0,0
0,150,2158.64056,0,0
0,150,2161.010974,0,0
0,150,2163.412416,0,0
0,150,2165.784782,0,0
0,150,2168.120429,0,0
0,150,2184.471065,0,0
0,150,2186.818591,0,0
0,150,2189.171913,0,0
0,150,2191.499996,0,0
0,150,2193.840655,0,0
0,150,2196.180458,0,0
0,150,2198.543695,0,0
0,150,2200.912472,0,0
0,150,2203.256998,0,0
0,150,2205.634194,0,0
0,150,2208.009715,0,0
0,150,2210.388998,0,0
0,150,2212.77133,0,0
0,150,2215.127278,0,0
0,150,2233.406952,0,0
1.09897,150,2235.785709,1.0989704914789318,1.0989704914789318
0,150,2238.170507,0,0
0,150,2240.545533,0,0
0,150,2242.929142,0,0
0,150,2245.302863,0,0
0,150,2247.67539,0,0
0,150,2250.022868,0,0
0,150,2252.407106,0,0
0,150,2254.794395,0,0
0,150,2257.17425,0,0
0,150,2259.52246,0,0
0,150,2261.895053,0,0
0,150,2264.256309,0,0
0,150,2280.569339,0,0
0.008325,150,2282.933136,0.00832537608832995,0.00832537608832995
0,150,2285.299131,0,0
0,150,2287.640838,0,0
0,150,2289.979821,0,0
0,150,2292.323365,0,0
0,150,2294.663694,0,0
0,150,2297.023603,0,0
0,150,2299.362425,0,0
0,150,2301.70381,0,0
0,150,2304.072243,0,0
0,150,2306.436588,0,0
0,150,2308.805959,0,0
0,150,2325.080099,0,0
0,150,2327.434796,0,0
0.006862,150,2329.807568,0.006862283493061838,0.006862283493061838
0,150,2332.141653,0,0
0,150,2334.487719,0,0
0,150,2336.838261,0,0
0,150,2339.205351,0,0
0,150,2341.545575,0,0
0,150,2343.885823,0,0
0,150,2346.242088,0,0
0,150,2348.584553,0,0
0,150,2350.935539,0,0
0,150,2353.283849,0,0
0,150,2355.640729,0,0
0,150,2371.984978,0,0
0,150,2374.316169,0,0
0,150,2376.658001,0,0
0,150,2378.987848,0,0
0,150,2381.353087,0,0
0,150,2383.691639,0,0
0.01134,150,2386.043491,0.011339670827323678,0.011339670827323678
0,150,2388.397685,0,0
0,150,2390.758731,0,0
0,150,2393.151279,0,0
0,150,2395.50078,0,0
0,150,2397.869403,0,0
0,150,2400.241568,0,0
0,150,2416.625667,0,0
0,150,2419.015726,0,0
0,150,2421.383877,0,0
0,150,2423.733554,0,0
0,150,2426.087192,0,0
0,150,2428.471314,0,0
0,150,2430.847104,0,0
0,150,2433.228223,0,0
0,150,2435.581258,0,0
0,150,2437.942793,0,0
0,150,2440.300471,0,0
0.359531,150,2442.674755,0.35953087279068385,0.35953087279068385
0,150,2445.053947,0,0
0,150,2447.410044,0,0
